# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
199200 398.312
199300 330.618
199400 369.519
199500 316.568
199600 379.083
199700 251.798
199800 326.854
199900 241.626
200000 224.615
200100 374.168
200200 317.203
200300 305.331
200400 337.835
200500 361.238
200600 312.217
200700 335.788
200800 320.697
200900 286.283
201000 335.914
201100 270.425
201200 265.993
201300 347.856
201400 200.499
201500 318.658
201600 286.196
201700 223.094
201800 270.995
201900 291.207
202000 293.963
202100 323.751
202200 272.751
202300 274.219
202400 303.817
202500 234.866
202600 309.505
202700 294.414
202800 233.463
202900 353.625
203000 255.92
203100 396.026
203200 401.78
203300 251.172
203400 491.362
203500 205.365
203600 339.761
203700 371.945
203800 270.09
203900 234.129
204000 380.407
204100 255.71
204200 321.485
204300 295.033
204400 344.849
204500 242.313
204600 275.907
204700 370.503
204800 257.774
204900 231.956
205000 327.717
205100 313.351
205200 237.236
205300 257.821
205400 310.943
205500 281.856
205600 286.541
205700 361.049
205800 327.98
205900 298.76
206000 272.417
206100 254.46
206200 295.458
206300 192.242
206400 290.889
206500 266.194
206600 260.508
206700 305.689
206800 274.769
206900 245.985
207000 211.875
207100 238.078
207200 213.091
207300 256.72
207400 261.744
207500 269.011
207600 296.533
207700 276.116
207800 268.084
207900 240.059
208000 367.475
208100 229.624
208200 334.104
208300 373.509
208400 182.127
208500 288.849
208600 273.624
208700 260.442
208800 222.364
208900 257.786
209000 212.365
209100 312.449
209200 237.243
209300 412.89
209400 191.198
209500 342.36
209600 355.739
209700 240.162
209800 298.232
209900 348.359
210000 259.089
210100 301.53
210200 249.621
210300 366.943
210400 156.217
210500 403.001
210600 350.917
210700 252.049
210800 314.066
210900 302.492
211000 261.398
211100 213.883
211200 239.401
211300 195.496
211400 356.978
211500 228.973
211600 266.711
211700 257.223
211800 253.658
211900 273.203
212000 337.546
212100 315.446
212200 238.714
212300 201.452
212400 218.495
212500 224.671
212600 162.645
212700 258.296
212800 169.096
212900 208.377
213000 298.803
213100 267.647
213200 259.359
213300 329.599
213400 381.111
213500 246.816
213600 339.553
213700 239.694
213800 199.794
213900 219.804
214000 151.247
214100 214.271
214200 181.198
214300 190.562
214400 242.751
214500 238.991
214600 274.215
214700 263.991
214800 294.427
214900 199.884
215000 308.464
215100 270.961
215200 248.928
215300 272.922
215400 279.599
215500 206.791
215600 176.324
215700 218.05
215800 105.324
215900 264.185
216000 221.024
216100 192.144
216200 287.587
216300 315.046
216400 294.635
216500 251.589
216600 330.527
216700 260.397
216800 172.796
216900 348.281
217000 185.011
217100 227.805
217200 281.174
217300 275.862
217400 344.777
217500 309.733
217600 302.756
217700 258.521
217800 224.924
217900 216.767
218000 269.411
218100 187.905
218200 224.136
218300 242.694
218400 326.584
218500 303.882
218600 304.133
218700 310.845
218800 335.584
218900 384.744
219000 333.749
219100 331.677
219200 291.644
219300 308.79
219400 305.365
219500 352.377
219600 230.668
219700 311.979
219800 354.22
219900 298.054
220000 346.643
220100 224.751
220200 361.261
220300 159.546
220400 274.628
220500 256.214
220600 323.685
220700 203.671
220800 335.051
220900 317.019
221000 461.375
221100 378.025
221200 296.334
221300 455.022
221400 345.383
221500 250.109
221600 352.784
221700 165.456
221800 319.228
221900 333.939
222000 283.122
222100 396.065
222200 282.492
222300 315.706
222400 305.236
222500 359.776
222600 354.358
222700 317.096
222800 290.279
222900 345.605
223000 329.108
223100 253.796
223200 407.187
223300 297.327
223400 271.106
223500 364.816
223600 325.094
223700 266.229
223800 472.413
223900 396.889
224000 349.498
224100 361.4
224200 414.124
224300 319.573
224400 417.865
224500 239.722
224600 408.473
224700 242.4
224800 323.715
224900 279.309
225000 347.382
225100 399.316
225200 246.589
225300 449.771
225400 277.531
225500 411.732
225600 249.289
225700 376.306
225800 220.976
225900 322.98
226000 357.203
226100 359.316
226200 306.389
226300 291.497
226400 299.233
226500 331.433
226600 371.912
226700 358.528
226800 427.936
226900 328.335
227000 469.018
227100 286.345
227200 403.607
227300 319.573
227400 451.965
227500 289.21
227600 343.115
227700 318.356
227800 255.275
227900 305.082
228000 306.469
228100 292.828
228200 236.418
228300 370.541
228400 339.032
228500 244.65
228600 432.35
228700 315.442
228800 317.021
228900 370.606
229000 437.222
229100 311.817
229200 507.849
229300 240.383
229400 365.818
229500 304.754
229600 394.303
229700 359.411
229800 277.339
229900 292.439
230000 408.271
230100 304.845
230200 240.289
230300 435.844
230400 271.927
230500 502.216
230600 333.829
230700 292.57
230800 347.869
230900 288.135
231000 276.466
231100 485.657
231200 229.921
231300 295.135
231400 383.861
231500 267.279
231600 286.538
231700 376.115
231800 330.631
231900 269.621
232000 345.854
232100 325.263
232200 421.352
232300 273.675
232400 537.161
232500 378.277
232600 262.989
232700 320.21
232800 331.083
232900 273.871
233000 338.298
233100 413.737
233200 350.037
233300 460.071
233400 346.473
233500 384.007
233600 492.209
233700 309.75
233800 229.907
233900 301.044
234000 374.673
234100 280.858
234200 329.475
234300 216.474
234400 251.851
234500 290.636
234600 298.071
234700 371.112
234800 419.433
234900 326.709
235000 374.481
235100 414.05
235200 287.395
235300 333.066
235400 280.092
235500 239.028
235600 296.876
235700 399.097
235800 341.297
235900 417.891
236000 242.757
236100 297.094
236200 352.891
236300 289.379
236400 301.208
236500 260.879
236600 286.091
236700 412.773
236800 283.426
236900 344.307
237000 295.578
237100 288.365
237200 283.404
237300 306.421
237400 393.374
237500 302.552
237600 330.214
237700 415.762
237800 409.048
237900 315.276
238000 242.065
238100 306.189
238200 294.976
238300 326.909
238400 452.602
238500 460.658
238600 438.151
238700 449.288
238800 372.513
238900 398.498
239000 328.891
239100 268.227
239200 370.496
239300 294.239
239400 354.229
239500 405.661
239600 415.641
239700 375.412
239800 472.132
239900 331.246
240000 301.511
240100 346.826
240200 335.068
240300 374.994
240400 409.138
240500 286.083
240600 451.783
240700 340.917
240800 421.582
240900 479.642
241000 410.673
241100 355.824
241200 443.65
241300 285.132
241400 335.923
241500 325.056
241600 450.939
241700 312.584
241800 328.395
241900 413.887
242000 501.543
242100 301.805
242200 589.498
242300 582.397
242400 378.515
242500 396.324
242600 409.825
242700 384.033
242800 461.173
242900 369.339
243000 389.523
243100 335.228
243200 309.996
243300 447.257
243400 305.149
243500 567.687
243600 374.426
243700 471.679
243800 395.009
243900 515.356
244000 316.729
244100 416.285
244200 454.733
244300 318.587
244400 373.774
244500 312.483
244600 321.833
244700 359.658
244800 353.208
244900 272.403
245000 417.338
245100 352.038
245200 383.92
245300 368.195
245400 422.261
245500 443.701
245600 292.305
245700 396.942
245800 367.725
245900 311.183
246000 403.88
246100 286.397
246200 364.186
246300 254.901
246400 297.045
246500 290.949
246600 544.923
246700 277.795
246800 438.828
246900 488.679
247000 294.933
247100 332.546
247200 395.93
247300 363.242
247400 308.454
247500 329.515
247600 331.803
247700 334.122
247800 303.156
247900 329.648
248000 343.639
248100 408.777
248200 385.684
248300 273.724
248400 640.27
248500 351.85
248600 311.486
248700 456.361
248800 334.902
248900 269.722
249000 479.555
249100 347.044
249200 477.786
249300 250.018
249400 275.867
249500 369.728
249600 318.193
249700 256.598
249800 336.71
249900 297.559
250000 405.698
250100 430.422
250200 357.547
250300 443.392
250400 390.179
250500 325.468
250600 334.014
250700 253.466
250800 388.537
250900 274.924
251000 300.18
251100 418.054
251200 383.896
251300 393.403
251400 373.194
251500 375.907
251600 355.267
251700 380.532
251800 259.397
251900 286.275
252000 290.876
252100 338.522
252200 276.439
252300 359.872
252400 400.49
252500 355.942
252600 320.993
252700 353.39
252800 357.268
252900 269.279
253000 314.538
253100 374.771
253200 309.653
253300 370.702
253400 326.378
253500 302.213
253600 289.961
253700 279.602
253800 269.799
253900 256.545
254000 379.913
254100 292.375
254200 382.879
254300 421.12
254400 366.025
254500 299.879
254600 393.256
254700 285.89
254800 350.015
254900 350.672
255000 271.994
255100 406.252
255200 261.564
255300 537.56
255400 358.194
255500 390.654
255600 428.263
255700 303.077
255800 392.087
255900 396.249
256000 380.429
256100 284.414
256200 355.89
256300 216.183
256400 331.838
256500 261.176
256600 418.835
256700 344.329
256800 492.176
256900 392.244
257000 332.6
257100 301.262
257200 479.788
257300 313.956
257400 424.077
257500 410.687
257600 432.714
257700 381.559
257800 450.849
257900 379.339
258000 446.519
258100 251.164
258200 388.689
258300 320.731
258400 292.191
258500 423.216
258600 402.366
258700 340.652
258800 512.142
258900 310.689
259000 365.44
259100 335.725
259200 271.1
259300 303.452
259400 374.805
259500 359.625
259600 348.036
259700 347.398
259800 399.848
259900 250.644
260000 414.158
260100 516.809
260200 360.107
260300 440.635
260400 444.485
260500 305.824
260600 413.507
260700 283.969
260800 298.198
260900 358.238
261000 332.362
261100 313.809
261200 479.146
261300 338.288
261400 412.803
261500 358.306
261600 393.296
261700 374.042
261800 280.182
261900 482.776
262000 430.899
262100 338.854
262200 450.142
262300 443.079
262400 264.159
262500 471.983
262600 319.3
262700 349.75
262800 223.945
262900 400.283
263000 377.361
263100 309.442
263200 356.852
263300 318.661
263400 284.533
263500 321.984
263600 408.167
263700 338.935
263800 365.183
263900 322.705
264000 270.56
264100 368.197
264200 392.625
264300 264.287
264400 372.01
264500 293.268
264600 326.962
264700 362.504
264800 336.386
264900 367.915
265000 398.8
265100 379.642
265200 515.545
265300 323.829
265400 349.03
265500 400.052
265600 302.609
265700 323.676
265800 393.344
265900 278.757
266000 305.552
266100 319.765
266200 259.364
266300 366.806
266400 347.803
266500 305.731
266600 420.37
266700 393.638
266800 400.271
266900 351.153
267000 554.939
267100 218.455
267200 325.217
267300 284.472
267400 307.796
267500 283.727
267600 239.804
267700 421.905
267800 266.911
267900 499.298
268000 299.861
268100 346.164
268200 307.631
268300 355.443
268400 275.944
268500 616.041
268600 282.488
268700 427.872
268800 485.629
268900 433.558
269000 436.984
269100 423.889
269200 477.755
269300 343.982
269400 385.396
269500 280.971
269600 361.698
269700 301.588
269800 414.131
269900 434.185
270000 262.87
270100 417.009
270200 406.564
270300 402.099
270400 371.937
270500 327.357
270600 411.786
270700 296.22
270800 331.398
270900 352.237
271000 279.858
271100 411.738
271200 232.516
271300 345.678
271400 309.193
271500 246.31
271600 347.765
271700 349.756
271800 309.249
271900 245.449
272000 448.102
272100 267.481
272200 441.756
272300 322.114
272400 305.514
272500 346.849
272600 320.223
272700 408.907
272800 329.921
272900 437.255
273000 303.542
273100 464.73
273200 329.591
273300 414.493
273400 336.082
273500 321.13
273600 298.007
273700 299.548
273800 250.988
273900 400.587
274000 273.547
274100 407.822
274200 349.244
274300 318.248
274400 383.355
274500 360.583
274600 298.352
274700 315.24
274800 321.054
274900 284.429
275000 341.265
275100 329.692
275200 366.044
275300 321.103
275400 338.235
275500 433.289
275600 297.678
275700 310.548
275800 408.377
275900 231.032
276000 352.184
276100 401.553
276200 332.148
276300 320.561
276400 347.793
276500 313.797
276600 383.078
276700 352.451
276800 402.895
276900 306.364
277000 419.268
277100 316.617
277200 273.783
277300 270.365
277400 304.62
277500 196.127
277600 323.67
277700 242.803
277800 344.306
277900 245.461
278000 366.851
278100 245.779
278200 365.506
278300 336.331
278400 425.921
278500 452.693
278600 349.779
278700 414.868
278800 290.976
278900 353.216
279000 414.658
279100 247.877
279200 311.024
279300 421.144
279400 340.065
279500 349.567
279600 325.364
279700 329.905
279800 263.357
279900 363.751
280000 303.025
280100 307.701
280200 375.223
280300 251.02
280400 414.623
280500 431.426
280600 363.018
280700 477.826
280800 297.913
280900 441.053
281000 364.746
281100 305.211
281200 398.952
281300 300.921
281400 380.764
281500 362.308
281600 344.097
281700 322.474
281800 324.791
281900 343.976
282000 276.354
282100 323.359
282200 305.196
282300 355.989
282400 282.293
282500 273.147
282600 392.857
282700 309.695
282800 272.91
282900 357.569
283000 347.314
283100 239.224
283200 379.568
283300 361.321
283400 441.558
283500 350.274
283600 371.421
283700 404.803
283800 327.727
283900 374.109
284000 260.519
284100 313.68
284200 307.77
284300 324.862
284400 330.444
284500 303.84
284600 412.254
284700 331.492
284800 294.728
284900 298.929
285000 349.188
285100 327.65
285200 480.872
285300 328.694
285400 429.968
285500 427.697
285600 421.953
285700 257.689
285800 401.163
285900 347.438
286000 258.19
286100 219.963
286200 306.088
286300 248.109
286400 327.738
286500 222.886
286600 324.66
286700 266.315
286800 369.308
286900 249.367
287000 457.976
287100 263.311
287200 457.067
287300 317.425
287400 374.62
287500 385.403
287600 262.824
287700 323.141
287800 336.829
287900 301.622
288000 375.838
288100 356.629
288200 326.618
288300 251.042
288400 276.736
288500 361.8
288600 301.261
288700 271.085
288800 407.483
288900 384.556
289000 371.213
289100 334.874
289200 501.504
289300 358.515
289400 364.137
289500 301.571
289600 347.832
289700 255.461
289800 272.486
289900 250.066
290000 294.366
290100 318.06
290200 272.708
290300 423.74
290400 306.741
290500 315.758
290600 373.203
290700 263.024
290800 380.589
290900 231.757
291000 220.226
291100 274.276
291200 267.014
291300 273.525
291400 306.152
291500 334.318
291600 314.232
291700 384.159
291800 271.69
291900 289.57
292000 242.871
292100 359.668
292200 197.722
292300 324.941
292400 276.104
292500 276.078
292600 245.583
292700 353.336
292800 244.538
292900 355.437
293000 249.222
293100 367.856
293200 447.941
293300 325.169
293400 358.629
293500 402.579
293600 375.053
293700 340.907
293800 377.308
293900 354.357
294000 331.447
294100 286.052
294200 434.055
294300 385.271
294400 378.764
294500 481.801
294600 376.363
294700 466.403
294800 407.84
294900 358.767
295000 291.673
295100 385.851
295200 305.455
295300 300.397
295400 426.559
295500 355.713
295600 340.076
295700 460.674
295800 412.226
295900 366.931
296000 333.858
296100 343.634
296200 260.577
296300 379.167
296400 334.21
296500 308.654
296600 358.186
296700 408.628
296800 383.533
296900 329.084
297000 493.488
297100 319.01
297200 409.096
297300 548.551
297400 283.183
297500 361.237
297600 303.914
297700 352.411
297800 338.274
297900 234.463
298000 310.162
298100 300.961
298200 266.079
298300 337.771
298400 416.578
298500 261.42
298600 439.051
298700 297.841
298800 387.957
298900 400.433
299000 256.506
299100 308.406
299200 275.361
299300 256.729
299400 281.541
299500 292.884
299600 257.609
299700 403.947
299800 280.961
299900 374.199
300000 446.311
300100 297.708
300200 384.485
300300 318.927
300400 248.68
300500 317.691
300600 173.485
300700 365.38
300800 317.619
300900 242.569
301000 308.456
301100 362.766
301200 399.834
301300 306.944
301400 495.156
301500 253.302
301600 322.551
301700 292.908
301800 275.52
301900 383.167
302000 274.862
302100 337.965
302200 234.094
302300 426.978
302400 341.291
302500 349.675
302600 379.732
302700 460.684
302800 199.396
302900 379.573
303000 377.049
303100 219.387
303200 460.824
303300 318.931
303400 366.586
303500 444.995
303600 264.975
303700 365.428
303800 290.275
303900 279.368
304000 348.107
304100 292.13
304200 283.059
304300 306.733
304400 295.264
304500 339.796
304600 358.975
304700 349.29
304800 320.483
304900 267.181
305000 354.821
305100 396.054
305200 326.419
305300 386.495
305400 342.378
305500 244.67
305600 332.617
305700 250.228
305800 257.168
305900 314.435
306000 278.725
306100 331.763
306200 269.577
306300 295.734
306400 264.056
306500 266.898
306600 259.603
306700 276.381
306800 214.028
306900 377.036
307000 230.318
307100 343.044
307200 267.473
307300 317.58
307400 241.465
307500 276.843
307600 243.893
307700 246.752
307800 243.776
307900 306.377
308000 271.888
308100 384.384
308200 315.401
308300 429.981
308400 268.978
308500 338.364
308600 425.177
308700 237.008
308800 472.66
308900 245.332
309000 285.72
309100 299.58
309200 340.539
309300 332.797
309400 314.041
