# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
529300 367.533
529400 285.348
529500 302.863
529600 183.743
529700 283.431
529800 260.775
529900 226.508
530000 290.637
530100 247.508
530200 365.703
530300 311.666
530400 348.915
530500 269.892
530600 313.14
530700 298.808
530800 310.027
530900 283.08
531000 278.206
531100 332.712
531200 206.691
531300 334.763
531400 321.336
531500 359.658
531600 219.069
531700 393.837
531800 262.091
531900 349.51
532000 338.913
532100 346.112
532200 344.259
532300 349.339
532400 344.251
532500 245.589
532600 338.2
532700 271.894
532800 410.825
532900 302.276
533000 352.639
533100 346.218
533200 230.373
533300 324.355
533400 206.764
533500 399.016
533600 318.746
533700 364.603
533800 417.802
533900 255.764
534000 319.512
534100 330.447
534200 260.124
534300 326.378
534400 288.934
534500 205.007
534600 268.171
534700 231.032
534800 310.008
534900 290.573
535000 397.539
535100 312.742
535200 353.225
535300 312.735
535400 360.051
535500 353.226
535600 330.364
535700 325.786
535800 300.089
535900 275.881
536000 344.141
536100 365.525
536200 414.744
536300 343.457
536400 362.37
536500 349.894
536600 294.673
536700 291.877
536800 243.412
536900 247.589
537000 239.698
537100 192.163
537200 277.86
537300 354.071
537400 298.69
537500 505.503
537600 301.223
537700 326.387
537800 479.053
537900 250.825
538000 244.189
538100 357.884
538200 273.146
538300 328.338
538400 266.139
538500 264.056
538600 318.227
538700 262.834
538800 372.309
538900 355.105
539000 315.94
539100 358.565
539200 246.516
539300 328.551
539400 235.249
539500 233.074
539600 337.215
539700 231.368
539800 324.871
539900 313.454
540000 321.336
540100 391.606
540200 380.445
540300 273.314
540400 426.223
540500 321.132
540600 270.671
540700 385.867
540800 297.187
540900 329.242
541000 382.496
541100 324.526
541200 397.735
541300 330.507
541400 306.472
541500 343.413
541600 219.333
541700 344.212
541800 368.623
541900 391.862
542000 341.297
542100 337.006
542200 278.729
542300 324.568
542400 349.935
542500 272.719
542600 464.939
542700 172.972
542800 232.629
542900 273.922
543000 259.753
543100 275.608
543200 299.479
543300 387.557
543400 300.02
543500 328.12
543600 312.93
543700 381.193
543800 319.029
543900 400.025
544000 240.108
544100 338.763
544200 279.663
544300 194.9
544400 369.236
544500 340.086
544600 307.845
544700 385.129
544800 356.587
544900 298.399
545000 394.94
545100 386.352
545200 280.571
545300 324.63
545400 319.777
545500 374.127
545600 289.634
545700 303.694
545800 223.079
545900 286.033
546000 225.477
546100 380.177
546200 234.434
546300 325.913
546400 438.813
546500 260.073
546600 320.348
546700 321.321
546800 233.468
546900 393.55
547000 238.048
547100 327.586
547200 268.426
547300 235.574
547400 402.631
547500 348.817
547600 261.495
547700 368.24
547800 224.535
547900 375.224
548000 353.225
548100 302.402
548200 341.919
548300 288.447
548400 355.533
548500 349.539
548600 332.105
548700 295.816
548800 277.436
548900 345.478
549000 293.563
549100 309.719
549200 371.284
549300 361.173
549400 348.761
549500 359.095
549600 264.174
549700 205.815
549800 301.56
549900 265.605
550000 255.237
550100 341.271
550200 352.607
550300 296.62
550400 341
550500 339.298
550600 244.824
550700 303.475
550800 410.659
550900 393.931
551000 339.271
551100 435.954
551200 226.544
551300 268.553
551400 270.751
551500 296.842
551600 312.036
551700 353.076
551800 288.493
551900 327.256
552000 355.615
552100 274.335
552200 348.802
552300 254.059
552400 295.487
552500 250.12
552600 305.992
552700 371.335
552800 268.724
552900 269.223
553000 437.127
553100 319.919
553200 382.495
553300 309.793
553400 288.98
553500 362.791
553600 278.439
553700 323.778
553800 378.87
553900 364.042
554000 295.408
554100 450.156
554200 355.16
554300 315.176
554400 354.625
554500 325.341
554600 334.089
554700 374.231
554800 332.514
554900 310.162
555000 328.451
555100 358.95
555200 337.78
555300 346.786
555400 349.873
555500 388.796
555600 233.888
555700 359.082
555800 343.864
555900 344.519
556000 382.669
556100 209.094
556200 392.499
556300 274.134
556400 245.181
556500 302.108
556600 375.846
556700 325.555
556800 426.456
556900 376.817
557000 369.451
557100 361.328
557200 283.581
557300 348.025
557400 313.479
557500 302.326
557600 342.91
557700 291.613
557800 281.003
557900 320.071
558000 347.55
558100 254.792
558200 388.912
558300 388.337
558400 283.025
558500 330.551
558600 324.402
558700 315.57
558800 243.777
558900 403.046
559000 358.875
559100 307.626
559200 450.413
559300 413.4
559400 411.643
559500 313.411
559600 318.331
559700 407.055
559800 278.16
559900 386.944
560000 369.848
560100 327.555
560200 408.29
560300 406.345
560400 523.618
560500 375.055
560600 394.158
560700 322.492
560800 344.156
560900 276.094
561000 322.461
561100 273.388
561200 351.263
561300 396.402
561400 420.798
561500 285.785
561600 326.296
561700 275.355
561800 345.235
561900 242.803
562000 328.794
562100 226.954
562200 263.924
562300 306.048
562400 308.758
562500 381.215
562600 327.119
562700 336.869
562800 406.659
562900 378.072
563000 372.487
563100 452.094
563200 419.312
563300 231.405
563400 481.238
563500 285.982
563600 308.389
563700 351.186
563800 285.74
563900 251.398
564000 219.683
564100 315.116
564200 280.383
564300 283.629
564400 338.447
564500 396.965
564600 292.04
564700 397.853
564800 229.352
564900 264.4
565000 280.456
565100 283.749
565200 224.813
565300 365.043
565400 379.008
565500 350.793
565600 445.811
565700 356.499
565800 378.434
565900 301.752
566000 259.081
566100 273.779
566200 325.852
566300 242.553
566400 441.169
566500 435.603
566600 310.545
566700 415.185
566800 405.06
566900 353.116
567000 279.904
567100 281.02
567200 209.243
567300 223.748
567400 273.24
567500 229.111
567600 300.862
567700 272.847
567800 328.64
567900 254.127
568000 349.418
568100 310.733
568200 240.001
568300 301.248
568400 335.934
568500 332.847
568600 342.217
568700 420.487
568800 340.334
568900 268.491
569000 314.111
569100 357.647
569200 365.006
569300 306.192
569400 374.741
569500 264.113
569600 335.926
569700 257.793
569800 403.078
569900 320.954
570000 264.774
570100 386.877
570200 251.216
570300 407.797
570400 399.091
570500 320.291
570600 531.585
570700 341.05
570800 326.36
570900 401.527
571000 291.387
571100 273.924
571200 388.163
571300 315.019
571400 345.506
571500 248.928
571600 322.688
571700 432.363
571800 378.793
571900 327.751
572000 458.749
572100 335.178
572200 385.098
572300 244.006
572400 450.574
572500 338.262
572600 353.905
572700 266.486
572800 418.224
572900 248.518
573000 354.499
573100 393.319
573200 305.875
573300 322.617
573400 331.267
573500 267.377
573600 300.784
573700 325.077
573800 298.545
573900 346.089
574000 343.76
574100 344.218
574200 375.08
574300 418.747
574400 356.964
574500 309.603
574600 330.398
574700 259.989
574800 220.476
574900 225.426
575000 284.476
575100 296.762
575200 337.265
575300 425.689
575400 360.988
575500 299.916
575600 312.192
575700 315.79
575800 352.22
575900 339.017
576000 312.883
576100 359.421
576200 400.794
576300 293.879
576400 322.213
576500 318.105
576600 414.244
576700 346.5
576800 430.768
576900 391.384
577000 377.384
577100 350.749
577200 348.105
577300 291.169
577400 327.4
577500 335.753
577600 252.159
577700 430.941
577800 401.467
577900 405.258
578000 438.784
578100 246.833
578200 285.841
578300 286.175
578400 412.001
578500 321.967
578600 411.546
578700 312.581
578800 302.302
578900 249.552
579000 344.589
579100 369.299
579200 290.986
579300 375.107
579400 260.171
579500 350.865
579600 317.419
579700 358.126
579800 328.064
579900 305.7
580000 310.186
580100 263.709
580200 398.182
580300 260.193
580400 330.375
580500 264.51
580600 382.502
580700 273.424
580800 320.113
580900 343.726
581000 365.095
581100 286.265
581200 338.925
581300 240.906
581400 331.25
581500 320.372
581600 288.61
581700 355.501
581800 364.078
581900 254.265
582000 402.696
582100 325.018
582200 429.089
582300 323.886
582400 309.84
582500 314.312
582600 269.07
582700 369.598
582800 327.772
582900 301.535
583000 406.463
583100 428.917
583200 275.183
583300 300.205
583400 307.629
583500 265.472
583600 365.358
583700 307.043
583800 251.301
583900 364.519
584000 237.999
584100 371.366
584200 294.486
584300 406.214
584400 356.626
584500 274.712
584600 468.792
584700 321.929
584800 424.648
584900 420.081
585000 307.421
585100 331.402
585200 295.68
585300 320.787
585400 300.695
585500 368.347
585600 202.768
585700 427.96
585800 383.539
585900 389.03
586000 330.264
586100 372.496
586200 297.506
586300 262.326
586400 365.06
586500 221.249
586600 247.916
586700 314.904
586800 266.972
586900 521.857
587000 383.54
587100 429.525
587200 389.363
587300 460.018
587400 288.705
587500 416.444
587600 270.006
587700 382.052
587800 264.008
587900 277.335
588000 333.305
588100 245.575
588200 338.952
588300 298.069
588400 258.602
588500 417.84
588600 219.759
588700 320.684
588800 328.774
588900 353.214
589000 289.846
589100 396.206
589200 314.214
589300 382.367
589400 316.631
589500 349.907
589600 307.675
589700 275.356
589800 278.487
589900 308.601
590000 323.367
590100 339.183
590200 379.533
590300 243.143
590400 465.136
590500 318.661
590600 338.663
590700 298.26
590800 369.005
590900 288.166
591000 391.063
591100 427.595
591200 392.049
591300 317.155
591400 347.707
591500 257.235
591600 272.601
591700 238.462
591800 353.668
591900 231.692
592000 372.854
592100 324.976
592200 286.241
592300 374.307
592400 524.872
592500 278.962
592600 404.678
592700 267.327
592800 385.857
592900 221.297
593000 421.573
593100 284.909
593200 333.073
593300 334.017
593400 411.058
593500 406.978
593600 396.738
593700 295.45
593800 436.955
593900 240.935
594000 336.148
594100 486.644
594200 337.868
594300 423.476
594400 345.754
594500 328.686
594600 311.565
594700 368.578
594800 323.42
594900 295.75
595000 359.261
595100 302.211
595200 388.621
595300 402.545
595400 347.778
595500 467.131
595600 313.413
595700 315.342
595800 408.744
595900 273.371
596000 485.352
596100 238.398
596200 342.31
596300 301.11
596400 292.153
596500 386.882
596600 377.186
596700 410.357
596800 341.031
596900 483.095
597000 377.319
597100 441.928
597200 329.105
597300 355.567
597400 356.594
597500 350.246
597600 404.064
597700 360.658
597800 283.113
597900 390.576
598000 407.315
598100 371.69
598200 399.072
598300 478.322
598400 344.788
598500 459.437
598600 419.498
598700 400.481
598800 336.064
598900 344.878
599000 299.603
599100 224.727
599200 273.89
599300 318.144
599400 345.567
599500 334.039
599600 461.678
599700 300.663
599800 409.27
599900 282.556
600000 449.237
600100 240.185
600200 296.546
600300 260.405
600400 364.728
600500 278.225
600600 300.255
600700 271.732
600800 383.988
600900 277.958
601000 292.403
601100 413.627
601200 213.392
601300 378.09
601400 235.345
601500 307.931
601600 267.777
601700 377.53
601800 313.942
601900 299.186
602000 352.319
602100 195.361
602200 326.206
602300 294.235
602400 422.672
602500 271.332
602600 403.721
602700 259.724
602800 359.178
602900 422.386
603000 395.897
603100 320.06
603200 379.601
603300 412.178
603400 241.6
603500 369.735
603600 481.149
603700 341.674
603800 421.816
603900 363.483
604000 380.848
604100 417.14
604200 288.054
604300 370.028
604400 339.042
604500 242.6
604600 317.286
604700 279.42
604800 262.29
604900 351.049
605000 326.218
605100 422.596
605200 469.008
605300 294.369
605400 328.011
605500 399.689
605600 196.674
605700 415.661
605800 343.331
605900 335.038
606000 404.372
606100 334.325
606200 294.084
606300 352.073
606400 245.698
606500 467.576
606600 347.886
606700 357.371
606800 523.642
606900 459.076
607000 392.042
607100 444.416
607200 299.431
607300 505.395
607400 217.969
607500 307.202
607600 361.613
607700 262.387
607800 220.93
607900 394.939
608000 268.629
608100 222.935
608200 431.256
608300 239.54
608400 343.529
608500 244.615
608600 393.972
608700 292.741
608800 372.367
608900 433.999
609000 361.643
609100 313.186
609200 428.583
609300 281.435
609400 281.165
609500 357.842
609600 273.257
609700 308.872
609800 279.056
609900 257.554
610000 172.908
610100 247.316
610200 369.275
610300 281.375
610400 375.167
610500 374.333
610600 417.987
610700 367.197
610800 327.173
610900 305.048
611000 394.254
611100 229.664
611200 272.21
611300 347.775
611400 359.847
611500 369.385
611600 408.153
611700 382.465
611800 411.477
611900 437.817
612000 319.756
612100 422.245
612200 351.205
612300 313.333
612400 371.561
612500 255.23
612600 372.88
612700 280.285
612800 236.274
612900 363.589
613000 330.177
613100 339.446
613200 525.864
613300 338.419
613400 428.813
613500 330.128
613600 456.967
613700 261.163
613800 399.727
613900 255.382
614000 336.733
614100 382.494
614200 293.169
614300 476.527
614400 324.545
614500 470.958
614600 321.253
614700 329.013
614800 513.354
614900 397.791
615000 315.197
615100 442.759
615200 296.543
615300 278.577
615400 460.868
615500 398.287
615600 297.56
615700 360.67
615800 301.8
615900 289.142
616000 287.929
616100 320.102
616200 299.481
616300 327.597
616400 320.787
616500 402.536
616600 446.363
616700 326.426
616800 496.983
616900 258.739
617000 457.743
617100 288.549
617200 279.654
617300 313.395
617400 371.083
617500 230.673
617600 399.852
617700 339.616
617800 318.899
617900 396.968
618000 288.354
618100 379.514
618200 303.784
618300 238.145
618400 435.457
618500 228.368
618600 333.698
618700 293.379
618800 347.892
618900 243.78
619000 408.069
619100 339.56
619200 296.529
619300 260.838
619400 322.964
619500 178.778
619600 318.581
619700 323.576
619800 284.693
619900 325.112
620000 369.512
620100 290.805
620200 380.708
620300 335.401
620400 449.642
620500 436.377
620600 365.489
620700 342.636
620800 412.512
620900 199.049
621000 437.553
621100 276.497
621200 369.618
621300 206.8
621400 290.1
621500 278.841
621600 308.439
621700 314.171
621800 421.27
621900 328.649
622000 411.735
622100 359.858
622200 383.924
622300 410.757
622400 295.102
622500 385.43
622600 259.675
622700 336.478
622800 402.853
622900 356.896
623000 419.794
623100 464.038
623200 330.429
623300 414.555
623400 388.154
623500 336.089
623600 316.325
623700 316.184
623800 291.088
623900 278.062
624000 373.631
624100 144.587
624200 345.452
624300 333.976
624400 345.811
624500 316.533
624600 248.636
624700 338.313
624800 294.073
624900 322.598
625000 400.091
625100 386.664
625200 345.823
625300 479.372
625400 383.497
625500 359.542
625600 361.754
625700 357.588
625800 344.456
625900 384.641
626000 282.212
626100 364.976
626200 310.217
626300 310.475
626400 348.903
626500 318.391
626600 366.291
626700 352.349
626800 350.199
626900 394.154
627000 333.147
627100 404.505
627200 397.652
627300 222.748
627400 489.476
627500 292.85
627600 264.822
627700 348.037
627800 345.108
627900 322.679
628000 421.167
628100 377.505
628200 375.422
628300 266.479
628400 328.963
628500 250.719
628600 327.466
628700 242.505
628800 364.2
628900 293.662
629000 343.647
629100 322.786
629200 334.012
629300 321.561
629400 308.285
629500 357.195
629600 434.033
629700 409.751
629800 429.802
629900 406.459
630000 423.56
630100 393.343
630200 422.728
630300 339.56
630400 372.516
630500 381.965
630600 325.203
630700 525.912
630800 340.274
630900 354.783
631000 421.398
631100 343.679
631200 452.799
631300 396.165
631400 336.445
631500 429.786
631600 369.141
631700 301.457
631800 373.964
631900 267.358
