#step pe ke etotal temp press vol
658000 -1812.0248527964329242 8.8346923900104830096 -1803.1901604064223648 278.97206009492168732 3516.8699004144832543 2683.2073089264999908
659000 -1810.9269017848168914 9.9087147390985599316 -1801.0181870457183777 312.88633962907675823 3944.4113138711927604 2683.2073089264999908
660000 -1810.5171478618235597 8.9296112555385374066 -1801.5875366062850844 281.96930213678103883 3554.6547248792890059 2683.2073089264999908
661000 -1812.1414376633697429 8.0747433769495771116 -1804.0666942864202156 254.9752379780113074 3214.3532205009200879 2683.2073089264999908
662000 -1812.1247538607435672 8.8369524351967143616 -1803.2878014255468315 279.04342528045134486 3517.7695678322215826 2683.2073089264999908
663000 -1809.623958809416763 9.1608403110267886404 -1800.4631184983900312 289.27079528625375815 3646.7012240044200553 2683.2073089264999908
664000 -1810.0021852190473055 8.0220457306274610687 -1801.9801394884198089 253.31121049322223371 3193.3756065680913707 2683.2073089264999908
665000 -1811.5356991879727957 8.8734923090241615284 -1802.6622068789486093 280.19724065140616176 3532.3151769780470204 2683.2073089264999908
666000 -1810.9746498125084599 9.3045277475810443946 -1801.6701220649274546 293.80799685657933651 3703.8995958749296733 2683.2073089264999908
667000 -1811.5751296462130995 9.4221016231026322174 -1802.1530280231104371 297.52061352953660389 3750.7028127435200986 2683.2073089264999908
668000 -1811.4910147000671259 8.4276588601907302944 -1803.0633558398762943 266.11920938673881665 3354.8400405971624423 2683.2073089264999908
669000 -1811.7424538741620381 9.19852730195528423 -1802.5439265722068285 290.46083304127381552 3661.7034717548331173 2683.2073089264999908
670000 -1811.8464688794319954 9.5007821604110294089 -1802.3456867190209323 300.00509975874786051 3782.0235652035862586 2683.2073089264999908
671000 -1811.2449851138867416 9.1746298359147271384 -1802.0703552779721122 289.70622551923707988 3652.1904886984857512 2683.2073089264999908
672000 -1811.9198952550727881 8.9647502559426648361 -1802.9551449991301979 283.07888228962258381 3568.6426813803736877 2683.2073089264999908
673000 -1809.997013768791021 8.563731266784300189 -1801.4332825020067048 270.4159520364777336 3409.0070596511582153 2683.2073089264999908
674000 -1812.1561845863775488 9.18865835151534327 -1802.9675262348621345 290.14920233432155783 3657.774889613121104 2683.2073089264999908
675000 -1810.5899188156458877 8.9797786807592654412 -1801.6101401348867057 283.55343312240643172 3574.6251211252942994 2683.2073089264999908
676000 -1810.7787430286271046 8.4405896911207847211 -1802.3381533375063555 266.52752473989988857 3359.9874807204514582 2683.2073089264999908
677000 -1811.0507427601801282 8.8134680057513588025 -1802.2372747544288814 278.30186016722427667 3508.4210043057578332 2683.2073089264999908
678000 -1810.6089824394130119 9.1787011913836913379 -1801.4302812480293596 289.83478624013326908 3653.8111934011049016 2683.2073089264999908
679000 -1811.4021124737842001 9.0173942631641281764 -1802.3847182106201217 284.74121601873230247 3589.5989429298656432 2683.2073089264999908
680000 -1811.5896786461958072 9.3871192855804892474 -1802.2025593606153961 296.41598030240544404 3736.7772198143461537 2683.2073089264999908
681000 -1810.9378180600160704 9.2439434237365372127 -1801.6938746362795882 291.8949326675567022 3679.7824930308474904 2683.2073089264999908
682000 -1811.4940672888751578 8.7452727287585041438 -1802.7487945601167212 276.14846579064675325 3481.2741715221077357 2683.2073089264999908
683000 -1811.3794410660909762 9.1990849706913131456 -1802.1803560953997021 290.47844248247139376 3661.9254657197116103 2683.2073089264999908
684000 -1809.1165206387436228 8.3012087992062486563 -1800.815311839537344 262.12631043172183354 3304.5034364744496997 2683.2073089264999908
685000 -1810.4639935132031496 8.9514510014534902638 -1801.5125425117496434 282.65893326833383981 3563.3485810601614503 2683.2073089264999908
686000 -1810.8752852116035683 9.2005129931640041718 -1801.674772218439557 290.52353498297759415 3662.4939257214432473 2683.2073089264999908
687000 -1811.1605306866936189 8.9724372046406468684 -1802.1880934820528637 283.32161217986129031 3571.7026632460169822 2683.2073089264999908
688000 -1810.6026827579157725 8.9569560893162201154 -1801.6457266685995364 282.83276679125378905 3565.5400187411682964 2683.2073089264999908
689000 -1811.0633249623188021 9.3772016978457681802 -1801.6861232644730535 296.10281378121953821 3732.8292763830163494 2683.2073089264999908
690000 -1810.7735744393139612 8.6731454108128733793 -1802.1004290285011393 273.87090981154267411 3452.5620916575694537 2683.2073089264999908
691000 -1811.3898798275818081 8.401467380114672423 -1802.9884124474672262 265.29216404874665614 3344.413867974452387 2683.2073089264999908
692000 -1811.6541750609524115 9.067822925479720908 -1802.5863521354726799 286.33359605789689795 3609.6733311243442586 2683.2073089264999908
693000 -1810.7643807354061209 8.7944394469735396314 -1801.9699412884326648 277.70099756685937109 3500.8462113577147647 2683.2073089264999908
694000 -1810.3718969538053898 9.7974285913218626121 -1800.5744683624834579 309.37226980810629584 3900.1110840305382226 2683.2073089264999908
695000 -1810.8631325887977255 9.0674079297095655505 -1801.7957246590881368 286.32049178444628978 3609.5081316959508513 2683.2073089264999908
696000 -1810.9583933921308017 9.4988967909864729933 -1801.4594966011443375 299.94556566642302187 3781.2730468281092726 2683.2073089264999908
697000 -1810.0976575284780665 8.4339067231053022056 -1801.6637508053727288 266.31649743158794763 3357.3271584340009213 2683.2073089264999908
698000 -1810.5901761709369566 8.6606547298664615653 -1801.929521441070392 273.47649302352306222 3447.5898642254305742 2683.2073089264999908
699000 -1810.1893507415870772 7.7000536994402377644 -1802.4892970421467453 243.14370535450157718 3065.1986386935686824 2683.2073089264999908
700000 -1810.8839212805503394 8.5901189137989906186 -1802.2938023667513789 271.24919171520946293 3419.5113214219086331 2683.2073089264999908
701000 -1811.301851678568255 8.2795096828048269089 -1803.0223419957633268 261.44111994205758265 3295.8655613828354944 2683.2073089264999908
702000 -1809.8258542594853679 8.4343695427160554345 -1801.3914847167693551 266.33111183292356827 3357.5113953362638313 2683.2073089264999908
703000 -1809.6139722775255905 9.5151603826703716749 -1800.0988118948553165 300.45911922056035337 3787.7471755855985975 2683.2073089264999908
704000 -1809.8530953458848671 7.9299078978220709502 -1801.9231874480628903 250.40178480009171835 3156.6978416185061178 2683.2073089264999908
705000 -1810.8015875355135904 8.6361240747954379771 -1802.1654634607182288 272.70189136468331981 3437.8248244653277652 2683.2073089264999908
706000 -1810.8221409161990323 8.4664609042894678481 -1802.3556800119094987 267.34445704678847733 3370.2861631038954329 2683.2073089264999908
707000 -1811.1630418328104497 9.1236184205225185906 -1802.039423412287988 288.09544395355260349 3631.8841210910236441 2683.2073089264999908
708000 -1810.8635714393594753 8.0566887317727768902 -1802.8068827075867375 254.40512853481780553 3207.1661181795370794 2683.2073089264999908
709000 -1810.2007988654224846 9.2426768766799334287 -1800.958121988742505 291.8549390575938105 3679.278312350390479 2683.2073089264999908
710000 -1810.939702544179454 9.1357343902652008438 -1801.8039681539141839 288.47802852921768135 3636.7071853723055028 2683.2073089264999908
711000 -1809.2903308802142419 9.0349612521862976422 -1800.2553696280278928 285.29592679991588966 3596.5919215425487891 2683.2073089264999908
712000 -1810.22067871743252 9.5967130786709109458 -1800.6239656387615469 303.03429927270229882 3820.211262528370753 2683.2073089264999908
713000 -1810.6184866455896554 8.8288208964921359723 -1801.789665749097594 278.78665662297970584 3514.5326058134278355 2683.2073089264999908
714000 -1811.1009564314110776 9.2130128804506519202 -1801.8879435509604718 290.91824247853833185 3667.4698179671872822 2683.2073089264999908
715000 -1811.6318159032757649 8.7543925656628989174 -1802.877423337612754 276.43644182610279358 3484.9045503162833484 2683.2073089264999908
716000 -1810.7600173472508231 8.4770489460347722144 -1802.2829684012160669 267.67879441674585905 3374.5009974947906812 2683.2073089264999908
717000 -1810.9168954200558801 8.8092213419093052806 -1802.1076740781466015 278.16776375410091759 3506.7305137279327027 2683.2073089264999908
718000 -1810.2043884314387014 8.5936469918895603826 -1801.6107414395492015 271.36059742914409298 3420.915760998895621 2683.2073089264999908
719000 -1810.4388460909963214 8.5698759136266868808 -1801.868970177369647 270.60998083934975966 3411.4530897532476956 2683.2073089264999908
720000 -1810.9165817736529789 8.7362920781593658148 -1802.1802896954936841 275.86488482505853881 3477.6991993121009727 2683.2073089264999908
721000 -1809.8022240427330871 8.562758853797829417 -1801.2394651889353554 270.38524626403847151 3408.6199663815882559 2683.2073089264999908
722000 -1809.3707238275283089 8.7633948381852153631 -1800.6073289893431593 276.72070554465921077 3488.4881296726921391 2683.2073089264999908
723000 -1811.5207897577729454 8.6681248709478371239 -1802.8526648868250959 273.71237680472040665 3450.5635404057857158 2683.2073089264999908
724000 -1810.38224801817978 8.9986518177578691535 -1801.3835962004218345 284.14938798721954072 3582.1380445533741295 2683.2073089264999908
725000 -1810.8544638393527748 9.0440198630042001327 -1801.8104439763485516 285.58196950631798927 3600.1979277642344641 2683.2073089264999908
726000 -1810.2868464251578189 9.2694927663680264374 -1801.0173536587897161 292.70170130570835454 3689.9530468101356746 2683.2073089264999908
727000 -1810.6285154449296897 9.3628972291503824721 -1801.265618215779341 295.65112322716839799 3727.1350254486992526 2683.2073089264999908
728000 -1810.5735176129296633 9.1401115337863032551 -1801.433406079143424 288.61624508407970779 3638.4496166443400398 2683.2073089264999908
729000 -1811.6799659175383113 9.5303802837243463131 -1802.1495856338140129 300.93971627635249888 3793.8058372278005663 2683.2073089264999908
730000 -1811.9246628168141342 8.5490400193924340755 -1803.3756227974217836 269.95204821624884062 3403.1588417991792994 2683.2073089264999908
731000 -1811.8336244292058836 9.4964717007894225986 -1802.3371527284164131 299.86898887366993449 3780.3076791227845206 2683.2073089264999908
732000 -1811.9278611003940114 8.5626643506742468048 -1803.3651967497198711 270.38226214983194495 3408.5823470535856359 2683.2073089264999908
733000 -1811.5108603258308904 8.8696098246112562435 -1802.6412505012197016 280.07464389000909932 3530.7696571152373508 2683.2073089264999908
734000 -1811.0729277295120028 8.8387277171307641055 -1802.2342000123812795 279.09948315281724263 3518.4762631333128411 2683.2073089264999908
735000 -1810.7623807402151215 8.7307036905328612164 -1802.0316770496822301 275.6884209551293452 3475.4746020802012936 2683.2073089264999908
736000 -1810.7938102232274105 8.6636542987907230184 -1802.1301559244366217 273.57121006462165269 3448.7839175323556447 2683.2073089264999908
737000 -1810.1041469256149412 9.2666785699431031276 -1800.8374683556719447 292.61283775058780066 3688.8327856551618424 2683.2073089264999908
738000 -1811.2641416918481809 8.3737037985293856224 -1802.8904378933189037 264.41547664317056388 3333.3618810919888347 2683.2073089264999908
739000 -1810.8078958395831251 9.8880798522846493626 -1800.9198159872985343 312.23475419404667264 3936.1970819397724881 2683.2073089264999908
740000 -1810.6138007993181418 8.3051572886058195877 -1802.3086435107122725 262.25099142495105298 3306.0752312702888958 2683.2073089264999908
741000 -1811.8329065388957133 9.6622456695119591785 -1802.1706608693837097 305.10361431653524278 3846.2981466043406726 2683.2073089264999908
742000 -1811.479610172367984 8.8271050777112058938 -1802.6525050946568172 278.73247641172451949 3513.8495813051790719 2683.2073089264999908
743000 -1811.2494784063442239 8.7779582638181761212 -1802.4715201425260602 277.18057315198643664 3494.2854648819406975 2683.2073089264999908
744000 -1811.1771543707259298 8.8067596393367910679 -1802.3703947313890694 278.09003085660111765 3505.7505715523757317 2683.2073089264999908
745000 -1811.1532568804223047 8.6401718525993782549 -1802.5130850278228536 272.82970757637713177 3439.4361434896713945 2683.2073089264999908
746000 -1811.3486191283968765 8.4657035980385000329 -1802.882915530358332 267.32054367486460933 3369.9846984414207327 2683.2073089264999908
747000 -1810.6410229165494457 8.8892820517873367692 -1801.7517408647620414 280.69583153296218825 3538.6006783410475691 2683.2073089264999908
748000 -1811.0212867692389409 9.1036040483747235896 -1801.9176827208641498 287.46345243838788974 3623.9169005161606947 2683.2073089264999908
749000 -1810.5783976419129431 9.8014271578575637989 -1800.7769704840554823 309.49853208127296966 3901.702813280796363 2683.2073089264999908
750000 -1810.433553105943929 9.018024295134758006 -1801.4155288108090645 284.76111046542195027 3589.8497428871246484 2683.2073089264999908
751000 -1811.1611636521997752 8.8292890844416440643 -1802.3318745677581774 278.80144053972747997 3514.7189797169753547 2683.2073089264999908
752000 -1810.9409659557659324 9.8423325088579378672 -1801.0986334469080248 310.79019562016242162 3917.9862096174665567 2683.2073089264999908
753000 -1811.2939764738746362 8.9492319520526173449 -1802.3447445218221219 282.58886260197834872 3562.465233038414226 2683.2073089264999908
754000 -1811.1926990379663494 8.3625994215234396023 -1802.8300996164430217 264.06483501438879102 3328.9415065581542876 2683.2073089264999908
755000 -1809.9969976918525845 8.4361105330114103396 -1801.5608871588410693 266.38608688217931331 3358.2044399943401913 2683.2073089264999908
756000 -1810.3024498921940904 10.218422944303494404 -1800.0840269478906066 322.66595981506253565 4067.6983980970348966 2683.2073089264999908
757000 -1810.9249347438976656 8.1949737317855024799 -1802.7299610121121987 258.77173799112398456 3262.213915290557452 2683.2073089264999908
758000 -1810.2889188219664902 8.8377049936301439459 -1801.4512138283364493 279.06718873108980006 3518.0691425073769096 2683.2073089264999908
