# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
199300 255.183
199400 282.907
199500 343.32
199600 290.683
199700 328.765
199800 295.419
199900 245.016
200000 388.766
200100 271.811
200200 291.231
200300 356.591
200400 296.378
200500 260.207
200600 267.608
200700 243.8
200800 270.859
200900 186.61
201000 378.672
201100 266.688
201200 258.301
201300 248.716
201400 421.82
201500 210.725
201600 448.872
201700 325.819
201800 352.395
201900 312.194
202000 274.793
202100 302.261
202200 273.959
202300 293.144
202400 392.459
202500 253.295
202600 357.246
202700 344.565
202800 261.438
202900 344.439
203000 357.136
203100 242.414
203200 323.024
203300 274.351
203400 251.859
203500 314.704
203600 350.239
203700 305.17
203800 328.825
203900 297.727
204000 364.76
204100 344.271
204200 317.02
204300 214.031
204400 245.958
204500 288.281
204600 301.051
204700 295.823
204800 349.149
204900 241.224
205000 317.361
205100 287.479
205200 265.698
205300 312.341
205400 232.08
205500 382.615
205600 270.705
205700 304.778
205800 321.594
205900 232.294
206000 331.055
206100 292.239
206200 295.203
206300 330.453
206400 291.698
206500 303.027
206600 256.777
206700 245.693
206800 260.341
206900 233.932
207000 205.673
207100 283.608
207200 217.962
207300 272.839
207400 257.519
207500 313.109
207600 312.719
207700 295.878
207800 347.808
207900 287.392
208000 279.183
208100 325.212
208200 230.516
208300 251.196
208400 321.741
208500 173.353
208600 341.439
208700 269.676
208800 335.464
208900 339.777
209000 201.907
209100 329.717
209200 265.232
209300 386.318
209400 379.336
209500 217.033
209600 347.505
209700 402.937
209800 236.196
209900 307.043
210000 314.816
210100 223.213
210200 376.657
210300 366.95
210400 403.823
210500 256.11
210600 291.856
210700 332.189
210800 248.611
210900 468.985
211000 279.208
211100 318.124
211200 302.461
211300 321.385
211400 335.602
211500 354.548
211600 308.693
211700 239.392
211800 301.918
211900 356.188
212000 339.64
212100 244.034
212200 283.518
212300 237.703
212400 237.107
212500 326.655
212600 402.6
212700 237.212
212800 427.101
212900 359.153
213000 240.003
213100 343.86
213200 501.33
213300 413.766
213400 328.382
213500 422.416
213600 277.771
213700 310.596
213800 236.72
213900 320.864
214000 319.349
214100 289.165
214200 359.486
214300 337.787
214400 359.929
214500 363.227
214600 348.783
214700 404.896
214800 424.963
214900 334.247
215000 286.771
215100 358.332
215200 304.26
215300 343.082
215400 336.963
215500 239.534
215600 327.232
215700 288.438
215800 313.313
215900 357
216000 264.243
216100 362.233
216200 170.737
216300 329.456
216400 297.688
216500 237.271
216600 260.825
216700 461.219
216800 262.103
216900 298.76
217000 531.284
217100 263.371
217200 414.545
217300 283.187
217400 340.307
217500 239.395
217600 304.766
217700 339.39
217800 336.13
217900 402.216
218000 412.287
218100 298.433
218200 330.07
218300 358.727
218400 206.311
218500 352.909
218600 201.787
218700 273.28
218800 257.038
218900 381.463
219000 275.899
219100 351.264
219200 353.545
219300 357.409
219400 323.485
219500 385.782
219600 294.9
219700 191.386
219800 338.596
219900 339.815
220000 318.678
220100 311.792
220200 357.795
220300 267.173
220400 323.952
220500 373.725
220600 348.385
220700 288.756
220800 297.879
220900 233.362
221000 245.255
221100 329.496
221200 332.815
221300 317.928
221400 361.663
221500 324.785
221600 307.724
221700 277.141
221800 311.933
221900 346.502
222000 329.669
222100 279.302
222200 399.677
222300 305.752
222400 284.384
222500 261.849
222600 403.383
222700 245.842
222800 274.366
222900 284.226
223000 368.244
223100 280.447
223200 288.63
223300 436.085
223400 311.67
223500 246.894
223600 237.622
223700 468.671
223800 252.117
223900 338.391
224000 365.895
224100 309.823
224200 223.727
224300 255.857
224400 455.426
224500 279.55
224600 284.217
224700 449.132
224800 260.216
224900 349.855
225000 345.523
225100 262.223
225200 246.835
225300 336.291
225400 233.609
225500 339.406
225600 357.721
225700 384.412
225800 301.621
225900 501.72
226000 438.018
226100 310.317
226200 363.584
226300 374.942
226400 261.286
226500 350.688
226600 339.53
226700 326.197
226800 290.704
226900 364.342
227000 366.537
227100 390.668
227200 354.136
227300 317.517
227400 374.218
227500 338.313
227600 324.936
227700 304.4
227800 424.617
227900 306.466
228000 276.372
228100 390.76
228200 256.864
228300 281.128
228400 312.316
228500 274.37
228600 369.702
228700 316.658
228800 292.338
228900 354.325
229000 364.001
229100 261.374
229200 349.712
229300 378.577
229400 237.455
229500 286.166
229600 274.294
229700 269.932
229800 321.233
229900 291.911
230000 381.597
230100 314.904
230200 382.412
230300 424.824
230400 448.711
230500 281.211
230600 345.058
230700 408.828
230800 317.589
230900 295.229
231000 321.008
231100 275.402
231200 258.475
231300 325.062
231400 270.075
231500 391.394
231600 295.822
231700 291.566
231800 510.185
231900 247.411
232000 338.779
232100 413.343
232200 371.32
232300 332.898
232400 289.077
232500 386.519
232600 328.325
232700 305.684
232800 327.253
232900 365.208
233000 209.558
233100 227.529
233200 302.559
233300 292.878
233400 306.232
233500 257.703
233600 406.268
233700 373.161
233800 324.206
233900 432.194
234000 339.7
234100 370.307
234200 377.117
234300 296.339
234400 335.226
234500 293.835
234600 208.663
234700 383.269
234800 268.117
234900 371.24
235000 362.377
235100 376.785
235200 333.712
235300 322.267
235400 399.14
235500 292.039
235600 308.577
235700 284.364
235800 330.367
235900 216.762
236000 326.797
236100 279.175
236200 435.952
236300 334.347
236400 376.137
236500 380.852
236600 380.36
236700 324.225
236800 380.008
236900 271.72
237000 290.826
237100 376.228
237200 202.219
237300 281.434
237400 277.069
237500 345.1
237600 298.942
237700 513.177
237800 503.6
237900 374.693
238000 309.908
238100 472.24
238200 313.228
238300 335.668
238400 286.783
238500 343.244
238600 230.699
238700 341.201
238800 345.441
238900 387.057
239000 338.731
239100 333.79
239200 305.82
239300 377.259
239400 249.912
239500 234.442
239600 366.516
239700 251.384
239800 255.486
239900 358.049
240000 264.094
240100 291.495
240200 274.935
240300 230.472
240400 270.263
240500 201.986
240600 286.985
240700 262.651
240800 252.186
240900 357.777
241000 278.08
241100 436.247
241200 289.223
241300 293.144
241400 279.215
241500 264.209
241600 230.134
241700 261.329
241800 257.062
241900 250.378
242000 231.236
242100 236.125
242200 332.649
242300 262.701
242400 302.45
242500 291.662
242600 398.449
242700 245.108
242800 374.301
242900 256.18
243000 278.122
243100 275.818
243200 251.923
243300 326.181
243400 268.918
243500 262.792
243600 248.777
243700 325.065
243800 253.13
243900 348.63
244000 306.451
244100 288.653
244200 250.773
244300 340.586
244400 303.115
244500 334.706
244600 315.867
244700 321.418
244800 305.82
244900 295.8
245000 324.704
245100 240.333
245200 241.536
245300 243.397
245400 297.421
245500 192.315
245600 262.93
245700 306.78
245800 294.21
245900 244.83
246000 246.908
246100 214.032
246200 229.872
246300 278.702
246400 258.361
246500 297.513
246600 296.824
246700 334.798
246800 361.038
246900 295.199
247000 371.548
247100 318.443
247200 352.281
247300 233.411
247400 414.564
247500 250.693
247600 333.494
247700 363.687
247800 271.067
247900 348.722
248000 313.358
248100 414.851
248200 336.957
248300 280.095
248400 251.23
248500 304.513
248600 275.62
248700 265.558
248800 377.812
248900 229.969
249000 410.385
249100 343.789
249200 483.771
249300 373.74
249400 335.4
249500 335.164
249600 347.124
249700 227.283
249800 259.86
249900 254.112
250000 253.649
250100 326.623
250200 384.474
250300 310.871
250400 278.554
250500 294.948
250600 377.613
250700 240.118
250800 542.278
250900 245.685
251000 328.764
251100 331.037
251200 307.938
251300 315.236
251400 312.409
251500 248.424
251600 295.738
251700 338.586
251800 261.261
251900 345.773
252000 346.643
252100 316.827
252200 286.333
252300 351.094
252400 271.87
252500 319.884
252600 235.682
252700 383.137
252800 266.385
252900 275.271
253000 357.309
253100 174.144
253200 282.755
253300 277.778
253400 193.102
253500 268.382
253600 267.594
253700 394.398
253800 321.603
253900 393.701
254000 334.485
254100 292.312
254200 334.658
254300 364.198
254400 329.974
254500 323.135
254600 288.527
254700 241.891
254800 450.34
254900 317.942
255000 323.472
255100 306.308
255200 266.135
255300 292.457
255400 319.777
255500 320.455
255600 318.97
255700 341.404
255800 347.743
255900 294.05
256000 229.603
256100 320.662
256200 256.746
256300 284.061
256400 390.177
256500 274.652
256600 424.452
256700 338.361
256800 270.45
256900 330.456
257000 281.39
257100 367.511
257200 307.641
257300 268.909
257400 386.113
257500 357.256
257600 256.112
257700 330.736
257800 309.749
257900 298.011
258000 202.662
258100 330.198
258200 293.077
258300 313.017
258400 382.117
258500 355.469
258600 296.954
258700 249.062
258800 262.815
258900 309.287
259000 344.699
259100 275.665
259200 328.051
259300 245.551
259400 415.871
259500 279.322
259600 392.55
259700 313.693
259800 256.438
259900 323.65
260000 253.01
260100 393.995
260200 230.601
260300 481.786
260400 324.953
260500 391.284
260600 459.892
260700 403.834
260800 420.317
260900 367.884
261000 512.993
261100 370.265
261200 238.842
261300 293.527
261400 286.574
261500 292.989
261600 258.654
261700 315.649
261800 333.8
261900 250.513
262000 360.471
262100 335.978
262200 313.154
262300 324.072
262400 391.749
262500 232.221
262600 293.445
262700 338.43
262800 293.335
262900 388.776
263000 349
263100 305.324
263200 335.872
263300 234.437
263400 322.634
263500 426.567
263600 433.618
263700 268.967
263800 510.693
263900 412.89
264000 473.911
264100 403.706
264200 506.722
264300 281.198
264400 394.704
264500 455.494
264600 387.266
264700 372.643
264800 438.265
264900 362.334
265000 277.504
265100 451.391
265200 412.494
265300 286.053
265400 465.851
265500 344.184
265600 372.605
265700 394.699
265800 355.672
265900 385.841
266000 379.679
266100 354.652
266200 274.8
266300 429.516
266400 353.698
266500 362.885
266600 381.028
266700 170.73
266800 439.182
266900 247.404
267000 390.514
267100 418.221
267200 318.148
267300 401.937
267400 295.034
267500 546.827
267600 361.731
267700 323.401
267800 502.187
267900 321.378
268000 304.7
268100 210.017
268200 436.796
268300 250.275
268400 386.604
268500 384.357
268600 399.678
268700 384.705
268800 353.045
268900 358.198
269000 351.05
269100 378.181
269200 393.264
269300 396.677
269400 403.729
269500 371.081
269600 337.458
269700 402.205
269800 370.708
269900 381.072
270000 418.603
270100 415.672
270200 347.833
270300 374.463
270400 356.299
270500 461.892
270600 329.758
270700 297.075
270800 336.496
270900 325.765
271000 281.215
271100 277.958
271200 308.446
271300 351.535
271400 318.552
271500 442.707
271600 529.003
271700 318.21
271800 288.14
271900 401.284
272000 352.57
272100 396.483
272200 362.95
272300 393.91
272400 434.095
272500 390.602
272600 347.248
272700 360.791
272800 535.18
272900 288.308
273000 440.24
273100 427.663
273200 401.856
273300 259.577
273400 359.411
273500 465.558
273600 308.909
273700 315.209
273800 453.718
273900 418.661
274000 402.48
274100 521.421
274200 421.215
274300 554.72
274400 265.858
274500 443.364
274600 393.223
274700 351.275
274800 356.085
274900 392.718
275000 534.23
275100 296.691
275200 557.115
275300 368.425
275400 422.467
275500 426.568
275600 408.526
275700 337.942
275800 359.507
275900 304.624
276000 290.28
276100 522.991
276200 432.209
276300 385.395
276400 379.894
276500 544.255
276600 525.215
276700 373.538
276800 505.635
276900 282.764
277000 302.893
277100 336.708
277200 349.528
277300 319.376
277400 466.033
277500 363.365
277600 438.412
277700 488.371
277800 341.587
277900 416.744
278000 380.206
278100 306.767
278200 306.845
278300 423.963
278400 316.693
278500 361.059
278600 376.333
278700 594.651
278800 268.87
278900 455.988
279000 363.95
279100 315.537
279200 327.514
279300 450.922
279400 280.758
279500 338.135
279600 327.308
279700 444.003
279800 292.14
279900 528.923
280000 256.895
280100 313.161
280200 404.008
280300 337.755
280400 267.826
280500 306.827
280600 302.737
280700 237.022
280800 385.251
280900 316.205
281000 374.676
281100 419.774
281200 381.267
281300 328.773
281400 357.245
281500 404.009
281600 272.252
281700 365.283
281800 285.306
281900 236.377
282000 271.546
282100 449.363
282200 484.544
282300 396.411
282400 434.972
282500 420.555
282600 246.819
282700 398.628
282800 403.168
282900 363.929
283000 431.315
283100 322.558
283200 276.905
283300 330.665
283400 252.451
283500 288.194
283600 348.537
283700 323.076
283800 385.287
283900 265.884
284000 329.851
284100 369.995
284200 249.298
284300 363.664
284400 349.092
284500 299.182
284600 297.778
284700 314.032
284800 345.33
284900 356.375
285000 341.66
285100 349.472
285200 386.176
285300 422.445
285400 346.015
285500 340.756
285600 485.628
285700 236.744
285800 414.619
285900 352.102
286000 323.69
286100 278.359
286200 254.783
286300 392.943
286400 237.43
286500 383.908
286600 335.221
286700 460.271
286800 306.953
286900 485.802
287000 349.44
287100 334.487
287200 377.048
287300 391.602
287400 264.981
287500 339.28
287600 254.13
287700 212.894
287800 307.358
287900 227.119
288000 339.999
288100 299.457
288200 363.101
288300 399.909
288400 405.322
288500 427.502
288600 377.041
288700 386.549
288800 473.527
288900 310.259
289000 307.121
289100 311.532
289200 377.322
289300 237.632
289400 411.048
289500 407.221
289600 244.28
289700 315.422
289800 385.106
289900 404.381
290000 344.192
290100 432.371
290200 412.19
290300 260.919
290400 312.858
290500 402.123
290600 335.004
290700 288.366
290800 343.903
290900 332.995
291000 329.128
291100 315.011
291200 420.514
291300 260.002
291400 273.66
291500 385.071
291600 208.674
291700 278.689
291800 281.816
291900 188.155
292000 243.391
292100 369.347
292200 337.931
292300 303.317
292400 272.544
292500 325.281
292600 359.836
292700 256.673
292800 301.968
292900 298.251
293000 304.831
293100 282.459
293200 258.538
293300 292.792
293400 336.312
293500 254.734
293600 352.049
293700 346.939
293800 329.209
293900 281.628
294000 444.269
294100 212.92
294200 318.21
294300 342.552
294400 273.609
294500 364.925
294600 437.476
294700 333.344
294800 312.423
294900 369.269
295000 365.719
295100 213.397
295200 344.057
295300 311.656
295400 241.834
295500 269.161
295600 379.529
295700 317.314
295800 273.855
295900 443.537
296000 351.328
296100 320.32
296200 361.603
296300 338.386
296400 300.573
296500 256.075
296600 327.812
296700 419.798
296800 233.318
296900 351.928
297000 330.09
297100 427.228
297200 368.227
297300 375.757
297400 441.727
297500 236.681
297600 406.544
297700 310.535
297800 337.492
297900 222.883
298000 357.784
298100 272.064
298200 317.643
298300 407.439
298400 334.456
298500 356.04
298600 283.285
298700 432.791
298800 320.509
298900 274.923
299000 403.256
299100 294.981
299200 278.403
299300 268.247
299400 388.807
299500 319.35
299600 265.749
299700 388.404
299800 352.843
299900 306.681
300000 409.006
300100 410.204
300200 262.298
300300 352.717
300400 326.623
300500 292.128
300600 456.736
300700 444.486
300800 294.149
300900 237.419
301000 374.261
301100 218.135
301200 223.057
301300 386.804
301400 289.118
301500 390.447
301600 294.15
301700 478.895
301800 331.537
301900 427.424
302000 370.226
302100 359.009
302200 273.92
302300 280.367
302400 231.689
302500 282.456
302600 264.542
302700 250.111
302800 267.335
302900 412.227
303000 329.609
303100 406.751
303200 460.634
303300 450.292
303400 316.545
303500 317.303
303600 357.529
303700 268.205
303800 293.683
303900 450.293
304000 260.412
304100 427.529
304200 407.552
304300 287.445
304400 369.195
304500 404.87
304600 275.044
304700 369.592
304800 354.453
304900 407.266
305000 370.502
305100 301.083
305200 318.789
305300 329.319
305400 345.13
305500 359.523
305600 358.921
305700 374.536
305800 376.991
305900 365.037
306000 337.077
306100 399.677
306200 241.811
306300 384.413
306400 388.016
306500 402.558
306600 238.291
306700 396.26
306800 353.74
306900 361.84
307000 303.354
307100 401.956
307200 274.554
307300 215.719
307400 331.151
307500 364.966
307600 361.688
307700 425.513
307800 399.298
307900 309.807
308000 406.063
308100 360.393
308200 379.812
308300 376.351
308400 294.582
308500 318.643
308600 409.795
308700 269.933
308800 472.75
308900 324.792
309000 335.843
309100 406.385
309200 348.457
309300 427.229
309400 390.234
309500 385.59
309600 343.914
309700 448.971
