#step pe ke etotal temp press vol
219000 -1810.7602713609880993 9.8646936817058623603 -1800.8955776792822689 311.49629178968808674 3926.8876328085843852 2683.2073089264999908
220000 -1811.5194140818930464 8.6852156223350487352 -1802.8341984595579106 274.25204948516955028 3457.3669407366355699 2683.2073089264999908
221000 -1811.9256540756514369 8.5579712913068526348 -1803.3676827843446517 270.23406995681904164 3406.7141575907912738 2683.2073089264999908
222000 -1811.6802409433801131 7.8631349927740163963 -1803.8171059506059919 248.29330449795452296 3130.1172195028716487 2683.2073089264999908
223000 -1811.5706754582449776 9.7243946195297432666 -1801.8462808387153018 307.06608452532276488 3871.0380879640474632 2683.2073089264999908
224000 -1811.771405067381238 9.2818854475820717909 -1802.4895196197992391 293.09302356751010166 3694.886263001837051 2683.2073089264999908
225000 -1811.9371456590952221 8.9310179413679353644 -1803.0061277177273951 282.01372089256898334 3555.2146912974008046 2683.2073089264999908
226000 -1811.2842406085821949 8.7810531305796324375 -1802.5031874780024737 277.27829940187137936 3495.5174538724636477 2683.2073089264999908
227000 -1810.5468453036094161 9.5695959546918043515 -1800.9772493489176668 302.17802498421042401 3809.4166142375306663 2683.2073089264999908
228000 -1811.6220473839407532 8.2462250496786797527 -1803.3758223342620113 260.39009493034308207 3282.6157820786861521 2683.2073089264999908
229000 -1810.3627252324897654 8.8471392029995712392 -1801.5155860294901231 279.36509166952504302 3521.8246651108643164 2683.2073089264999908
230000 -1811.1923576892249912 9.1153543876879332686 -1802.077003301537161 287.83449154425727556 3628.5944164755178463 2683.2073089264999908
231000 -1811.559708169492751 9.0985279916834436165 -1802.4611801778094105 287.30316638316242006 3621.8962494054840136 2683.2073089264999908
232000 -1812.057892604186236 9.47335874573325043 -1802.5845338584529145 299.13915376427866022 3771.1069902523272503 2683.2073089264999908
233000 -1811.2534495334198255 8.4467100369682004413 -1802.8067394964516552 266.72078619306347491 3362.4238372047188932 2683.2073089264999908
234000 -1811.0024462480928378 8.1124584063247073829 -1802.8899878417680611 256.16616109981885074 3229.3666296551114101 2683.2073089264999908
235000 -1810.9097477029074525 9.3356825961063893971 -1801.574065106801072 294.79176990620902643 3716.301561239863986 2683.2073089264999908
236000 -1811.7272955197304327 9.5494210935758641057 -1802.1778744261546308 301.54096572745504545 3801.3855070216277454 2683.2073089264999908
237000 -1811.4510720747566666 9.6504499792086750887 -1801.8006220955480785 304.73114316769596144 3841.6025775510097446 2683.2073089264999908
238000 -1811.9259801072707887 8.7355305592878575993 -1803.1904495479830075 275.84083843170293449 3477.3960577108346115 2683.2073089264999908
239000 -1811.8772289271578302 8.6928310679304168218 -1803.1843978592273743 274.49252153020449896 3460.398459006912617 2683.2073089264999908
240000 -1810.1383553568616662 8.5095652855392831526 -1801.628790071322328 268.70555910960331403 3387.4449383392252457 2683.2073089264999908
241000 -1812.9549679666783959 8.7983643986017749938 -1804.1566035680766618 277.82493531060470104 3502.4086363559567872 2683.2073089264999908
242000 -1811.1660967014267953 8.911000765247782951 -1802.2550959361790319 281.38164083669335014 3547.2463545313285067 2683.2073089264999908
243000 -1811.2623804978466069 8.7231353045335655594 -1802.539245193313036 275.44943490551833065 3472.4618170571779956 2683.2073089264999908
244000 -1812.148567802670641 9.5370628108119905875 -1802.6115049918587374 301.15072966153701373 3796.4659839919158912 2683.2073089264999908
245000 -1812.3412131114037038 8.1278366029417838945 -1804.2133765084618062 256.65175663630424197 3235.4883047987077589 2683.2073089264999908
246000 -1810.7266839565368173 9.3608607061526551973 -1801.36582325038421 295.58681617594055524 3726.3243366192491521 2683.2073089264999908
247000 -1811.8473090733787103 9.1596104849820640936 -1802.6876985883966427 289.23196121143718074 3646.2116610396328724 2683.2073089264999908
248000 -1811.9000966130195138 9.490338007346791116 -1802.4097586056727778 299.67530594503551811 3777.8660092949644422 2683.2073089264999908
249000 -1811.2668821430165735 9.3677886838779400591 -1801.8990934591386122 295.80558012752982222 3729.0821911383654879 2683.2073089264999908
250000 -1811.644183468463325 8.968379956951681109 -1802.6758035115117309 283.19349693870293549 3570.0875744974846384 2683.2073089264999908
251000 -1811.3557894203549949 8.6801808180784263413 -1802.6756086022764975 274.09306605330351658 3455.3627111876116942 2683.2073089264999908
252000 -1812.1675447207899197 8.9955328148145383693 -1803.172011905975296 284.05089959191025173 3580.8964475529955962 2683.2073089264999908
253000 -1812.1701786749290477 8.9666379989137823259 -1803.2035406760153364 283.13849133115274981 3569.3941446053240725 2683.2073089264999908
254000 -1811.3094972054345817 8.5279204351404622741 -1802.781576770294123 269.28515754625982481 3394.7516639500659039 2683.2073089264999908
255000 -1811.6758184914569938 8.9223175653656348061 -1802.7535009260914194 281.73899012551856913 3551.751289388877467 2683.2073089264999908
256000 -1810.9635579233688532 8.9034584031000303384 -1802.06009952026875 281.143476539233518 3544.2439289522048966 2683.2073089264999908
257000 -1811.58553767327885 8.3367739433604128862 -1803.2487637299184371 263.24934687648573117 3318.6610301356745367 2683.2073089264999908
258000 -1811.7837046703234591 9.431415205904297494 -1802.3522894644190728 297.81470745678899448 3754.4103169297709428 2683.2073089264999908
259000 -1812.013373618623973 8.869717752443076364 -1803.1436558661810068 280.07805191467537043 3530.8126204835571116 2683.2073089264999908
260000 -1810.548093081614752 7.7398223587199828089 -1802.8082707228948038 244.39947571035776264 3081.0295465086405784 2683.2073089264999908
261000 -1811.1047209436519552 9.5281952089434049924 -1801.576525734708639 300.87071842264225552 3792.9360136518334912 2683.2073089264999908
262000 -1811.0684055141705358 9.3472524886087402507 -1801.7211530255617618 295.15711106399595565 3720.9072458405589714 2683.2073089264999908
263000 -1811.8308556868832966 8.5420537603582751274 -1803.2888019265249113 269.73144392250799228 3400.3777869498326254 2683.2073089264999908
264000 -1811.3103371836900806 9.5563081903163631381 -1801.7540289933738222 301.75843878491457417 3804.1270878439877379 2683.2073089264999908
265000 -1810.7776587873472636 9.4409551485007074945 -1801.3367036388465294 298.11594912110740552 3758.2079292843254734 2683.2073089264999908
266000 -1812.3562395936191933 8.4935808211818955016 -1803.8626587724372712 268.20081952678134485 3381.0819231836203471 2683.2073089264999908
267000 -1812.351677534340979 8.577082525872071983 -1803.7745950084688502 270.83754320096335277 3414.3218617003512918 2683.2073089264999908
268000 -1811.1699698140487271 8.3927308129490896249 -1802.7772390010995878 265.01629047751782764 3340.9360592697225911 2683.2073089264999908
269000 -1811.6659682556276039 9.0772538479877873385 -1802.5887144076398272 286.63139520749103895 3613.427545310597452 2683.2073089264999908
270000 -1812.021238104067379 9.3713464592449664536 -1802.6498916448224463 295.91792358892945458 3730.4984524577616867 2683.2073089264999908
271000 -1812.3399257920450509 9.1147427048262237292 -1803.2251830872187384 287.815176505258421 3628.3509208392260916 2683.2073089264999908
272000 -1812.3555060521994164 9.3682463886034774703 -1802.9872596635959781 295.82003301672637008 3729.2643919328538686 2683.2073089264999908
273000 -1812.5584960376756953 9.4217221353845150844 -1803.1367739022912247 297.50863048973957348 3750.5517481818469605 2683.2073089264999908
274000 -1810.3735301839074054 8.5085487384601226069 -1801.8649814454472562 268.67345972002215149 3387.0402763920706093 2683.2073089264999908
275000 -1811.5628308937912152 9.1987246623184439898 -1802.3641062314727606 290.46706506664168046 3661.782035975305007 2683.2073089264999908
276000 -1810.7841823872281566 8.4508843857391884313 -1802.3332980014888562 266.85259912154913309 3364.0855409628616144 2683.2073089264999908
277000 -1811.6090454173165654 8.9816371116219091419 -1802.6274083056946438 283.61211657887650972 3575.3649159335686818 2683.2073089264999908
278000 -1811.6689279640672794 8.902363546477774392 -1802.7665644175895068 281.10890437826446941 3543.8080939361002493 2683.2073089264999908
279000 -1811.8056668364233701 9.0794385421326193608 -1802.7262282942906495 286.70038104189882233 3614.2972173648568059 2683.2073089264999908
280000 -1811.2568922126993129 8.6112038835751540944 -1802.6456883291241411 271.91498936789810159 3427.9047201146327097 2683.2073089264999908
281000 -1812.2029835068647117 8.5061970572775091881 -1803.6967864495873073 268.59920095523006012 3386.1041309779011499 2683.2073089264999908
282000 -1812.7928758097148147 8.7563095964843320473 -1804.0365662132305715 276.49697568669597558 3485.6676723013438277 2683.2073089264999908
283000 -1811.4775894248264194 8.8062675350136618846 -1802.6713218898128162 278.07449173528885922 3505.5546771391373113 2683.2073089264999908
284000 -1811.3943742763137834 8.9252834106970748707 -1802.4690908656166357 281.83264228062586199 3552.9319181776309051 2683.2073089264999908
285000 -1810.8972202959757851 8.5475582781920262931 -1802.3496620177836576 269.90525944568872774 3402.5689977165711753 2683.2073089264999908
286000 -1812.0774876045602468 8.8510239606525527023 -1803.2264636439076639 279.48776021276114534 3523.371089893647877 2683.2073089264999908
287000 -1811.5932450304740087 9.3283067607169201096 -1802.2649382697570672 294.55886400494097188 3713.3654257949028761 2683.2073089264999908
288000 -1812.4161513451310839 9.2733973354963179503 -1803.1427540096347002 292.82499543360961525 3691.50735804533997 2683.2073089264999908
289000 -1812.3098919214128273 7.7154186762261804944 -1804.5944732451866912 243.62888344990778933 3071.3150513532950754 2683.2073089264999908
290000 -1811.9256963246077703 8.4754666745942497386 -1803.4502296500136254 267.62883121441734602 3373.871134839951992 2683.2073089264999908
291000 -1810.8943226081296416 7.914810304051064449 -1802.9795123040785256 249.92504982723218632 3150.68786744419549 2683.2073089264999908
292000 -1812.1435497112047415 8.8928068042856782682 -1803.2507429069189584 280.80713223505557607 3540.0037940830111438 2683.2073089264999908
293000 -1812.3727685484395806 8.9109434344424549579 -1803.4618251139970653 281.37983050848231414 3547.2235325727669988 2683.2073089264999908
294000 -1812.3006443880108236 9.0366271246291116626 -1803.2640172633816746 285.34852986142743703 3597.2550636637947719 2683.2073089264999908
295000 -1812.4168158775100892 9.1128719523326484619 -1803.3039439251774638 287.75610397007307029 3627.6062210980985583 2683.2073089264999908
296000 -1811.3133969948826234 8.886121049902641289 -1802.4272759449800105 280.59601694193753474 3537.3423626133817379 2683.2073089264999908
297000 -1811.3544617618067605 9.0042159143671707255 -1802.3502458474395098 284.32508482250710813 3584.3529721393506406 2683.2073089264999908
298000 -1812.071838684076738 8.4714346368118746966 -1803.600404047264874 267.50151202356454405 3372.2660815242070385 2683.2073089264999908
299000 -1811.9126565644853599 9.451305373136944965 -1802.4613511913485127 298.44277696770916464 3762.3280946368704463 2683.2073089264999908
300000 -1812.0545604724925397 9.824726525345006678 -1802.2298339471474264 310.234253514452746 3910.9777082740765763 2683.2073089264999908
301000 -1811.4763517738242626 8.8982286714929852423 -1802.5781231023313467 280.97833790896152095 3542.1621037041791169 2683.2073089264999908
302000 -1811.5438986176691287 8.5533851736786186137 -1802.9905134439904941 270.08925465073861005 3404.8885389575120826 2683.2073089264999908
303000 -1811.5593230436625163 8.3538181544500957898 -1803.2055048892125342 263.7875499593409927 3325.445903939022628 2683.2073089264999908
304000 -1812.0875761927059102 8.7021912481844996279 -1803.38538494452132 274.78808685982414772 3464.124512472594688 2683.2073089264999908
305000 -1813.069995122616092 9.0429853950723160239 -1804.0270097275438275 285.54930423204240242 3599.7861319741846273 2683.2073089264999908
306000 -1813.2626012155742501 9.7023858514197041103 -1803.560215364154601 306.37111619945875418 3862.2769482780845465 2683.2073089264999908
307000 -1812.5509284644822401 9.405354470349282181 -1803.1455739941329739 296.99179062342057023 3744.0361904282381147 2683.2073089264999908
308000 -1811.351730218575085 9.0792147929212454471 -1802.2725154256538644 286.69331573892208098 3614.2081484044465469 2683.2073089264999908
309000 -1811.1342597472457783 8.900604748228877483 -1802.2336549990168351 281.05336700931877658 3543.1079603774669522 2683.2073089264999908
310000 -1813.4006850200430563 9.4308364388778613829 -1803.9698485811652517 297.79643179731471037 3754.1799242635893279 2683.2073089264999908
311000 -1811.9100550152011238 8.8127695154139935596 -1803.0972854997871764 278.2798040186036701 3508.1429527862746909 2683.2073089264999908
312000 -1811.0581800293261949 9.0075765910362637356 -1802.0506034382899543 284.43120452111145369 3585.690773400650869 2683.2073089264999908
313000 -1811.5114848095718116 8.7664864418603034579 -1802.7449983677115597 276.81832875644317937 3489.7188197102104823 2683.2073089264999908
314000 -1812.2382730142087439 8.6333293125321350914 -1803.6049437016765751 272.61364147983721296 3436.7122995636409541 2683.2073089264999908
315000 -1812.5700417612040383 8.6521726192327239602 -1803.9178691419713232 273.20865439677902486 3444.2133482967597047 2683.2073089264999908
316000 -1812.172262858916838 8.9621059257047015478 -1803.2101569332121471 282.99538257944703901 3567.5900397025307029 2683.2073089264999908
317000 -1812.2274519995899027 9.34162546236222191 -1802.8858265372277856 294.97942710683014411 3718.6672675411900855 2683.2073089264999908
318000 -1811.3789978967702154 9.3841411950771274064 -1801.994856701693152 296.32194148292018099 3735.5917165291580204 2683.2073089264999908
319000 -1811.4964389003821452 10.389794928744121805 -1801.1066439716380501 328.07735315299174772 4135.9172955127514797 2683.2073089264999908
320000 -1811.8250999863676043 9.5876083228741126874 -1802.2374916634935289 302.74679945163711636 3816.5868871456368652 2683.2073089264999908
321000 -1812.0926580754860424 8.7032565871872389351 -1803.3894014882987449 274.82172694633464971 3464.5485972632222911 2683.2073089264999908
