# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
199200 305.064
199300 254.456
199400 276.8
199500 267.976
199600 401.01
199700 257.412
199800 404.989
199900 337.611
200000 306.111
200100 367.111
200200 291.52
200300 349.567
200400 324.413
200500 277.048
200600 342.07
200700 297.278
200800 277.037
200900 327.336
201000 285.522
201100 366.289
201200 406.695
201300 280.578
201400 443.895
201500 353.54
201600 332.341
201700 298.945
201800 287.037
201900 354.147
202000 229.434
202100 363.837
202200 328.761
202300 327.443
202400 305.737
202500 383.41
202600 277.412
202700 361.432
202800 362.901
202900 216.966
203000 365.233
203100 317.182
203200 259.798
203300 371.339
203400 266.682
203500 218.787
203600 291.418
203700 307.534
203800 320.699
203900 430.05
204000 337.285
204100 272.989
204200 284.034
204300 299.342
204400 349.558
204500 325.328
204600 332.579
204700 329.949
204800 292.861
204900 299.931
205000 358.531
205100 356.844
205200 256.181
205300 365.192
205400 354.401
205500 312.972
205600 343.583
205700 328.452
205800 285.208
205900 220.921
206000 248.71
206100 286.674
206200 362.128
206300 412.163
206400 438.524
206500 396.146
206600 320.697
206700 396.294
206800 395.404
206900 381.834
207000 332.844
207100 240.17
207200 512.787
207300 278.066
207400 398.428
207500 408.329
207600 349.447
207700 333.392
207800 363.342
207900 458.963
208000 385.374
208100 274.53
208200 215.926
208300 356.79
208400 247.885
208500 280.349
208600 264.051
208700 259.127
208800 264.156
208900 353.603
209000 445.711
209100 388.302
209200 366.116
209300 312.963
209400 445.499
209500 271.961
209600 309.94
209700 257.704
209800 279.794
209900 307.763
210000 338.025
210100 399.41
210200 309.085
210300 281.753
210400 419.25
210500 356.432
210600 344.464
210700 297.387
210800 345.7
210900 333.284
211000 314.787
211100 322.01
211200 305.896
211300 285.802
211400 337.097
211500 367.231
211600 432.858
211700 345.191
211800 295.942
211900 361.501
212000 297.062
212100 304.977
212200 307.137
212300 261.467
212400 276.697
212500 354.616
212600 314.441
212700 395.751
212800 385.903
212900 283.648
213000 397.443
213100 355.719
213200 385.604
213300 391.718
213400 371.183
213500 298.289
213600 387.541
213700 299.827
213800 340.678
213900 283.747
214000 389.078
214100 359.679
214200 348.792
214300 288.419
214400 359.632
214500 336.739
214600 361.89
214700 381.602
214800 407.431
214900 267.961
215000 431.821
215100 370.745
215200 292.883
215300 369.028
215400 312.461
215500 301.923
215600 269.556
215700 455.344
215800 297.099
215900 377.374
216000 387.601
216100 339.955
216200 320.576
216300 310.34
216400 276.563
216500 212.427
216600 330.856
216700 194.973
216800 329.704
216900 295.92
217000 338.875
217100 327.495
217200 332.613
217300 331.47
217400 262.587
217500 321.903
217600 266.513
217700 429.517
217800 258.038
217900 465
218000 386.483
218100 384.106
218200 375.885
218300 324.304
218400 276.153
218500 321.969
218600 315.359
218700 290.481
218800 306.366
218900 344.063
219000 331.672
219100 307.958
219200 353.658
219300 341.243
219400 203.68
219500 244.656
219600 373.051
219700 291.6
219800 359.263
219900 244.531
220000 368.662
220100 421.663
220200 304.234
220300 423.127
220400 373.404
220500 276.906
220600 298.243
220700 292.186
220800 323.92
220900 174.359
221000 298.179
221100 242.347
221200 271.331
221300 282.507
221400 507.735
221500 268.685
221600 341.903
221700 347.738
221800 222.763
221900 249.428
222000 285.887
222100 348.941
222200 342.76
222300 411.212
222400 371.861
222500 407.527
222600 443.199
222700 351.66
222800 461.275
222900 314.157
223000 408.147
223100 377.165
223200 408.165
223300 425.265
223400 329.914
223500 312.828
223600 410.366
223700 379.358
223800 328.075
223900 355.229
224000 381.819
224100 359.065
224200 342.615
224300 436.66
224400 372.686
224500 382.481
224600 374.321
224700 472.31
224800 444.097
224900 411.029
225000 329.374
225100 431.955
225200 193.998
225300 305.59
225400 376.228
225500 302.732
225600 407.394
225700 383.545
225800 351.692
225900 490.816
226000 350.643
226100 371.31
226200 445.993
226300 379.012
226400 452.328
226500 307.713
226600 433.003
226700 323.226
226800 371.929
226900 402.075
227000 441.536
227100 347.591
227200 235.88
227300 326.646
227400 278.678
227500 334.91
227600 273.257
227700 330.864
227800 325.611
227900 352.22
228000 293.298
228100 224.886
228200 367.531
228300 256.048
228400 297.34
228500 451.003
228600 372.905
228700 323.727
228800 360.876
228900 355.068
229000 398.701
229100 259.136
229200 367.701
229300 286.925
229400 269.356
229500 332.661
229600 333.886
229700 341.273
229800 338.428
229900 343.927
230000 242.326
230100 347.802
230200 280.795
230300 272.614
230400 444.44
230500 276.851
230600 342.438
230700 265.129
230800 327.913
230900 304.784
231000 374.391
231100 266.067
231200 335.684
231300 254.525
231400 336.073
231500 334.684
231600 344.41
231700 314.802
231800 289.317
231900 393.775
232000 318.663
232100 317.173
232200 392.653
232300 456.199
232400 265.435
232500 408.04
232600 363.058
232700 299.977
232800 379.717
232900 220.372
233000 423.673
233100 285.147
233200 228.922
233300 393.143
233400 350.476
233500 284.24
233600 423.699
233700 273.583
233800 368.216
233900 410.721
234000 344.771
234100 411.122
234200 269.008
234300 321.296
234400 212.75
234500 305.911
234600 241.811
234700 271.247
234800 316.285
234900 343.421
235000 365.14
235100 390.395
235200 382.606
235300 215.999
235400 357.417
235500 298.693
235600 375.026
235700 360.461
235800 278.544
235900 339.634
236000 358.832
236100 437.979
236200 360.333
236300 398.371
236400 261.649
236500 398.325
236600 326.496
236700 300.233
236800 402.658
236900 266.498
237000 345.067
237100 273.574
237200 384.971
237300 259.623
237400 372.994
237500 296.03
237600 353.18
237700 440.5
237800 319.812
237900 327.145
238000 254.38
238100 303.907
238200 209.904
238300 317.191
238400 169.041
238500 328.528
238600 302.591
238700 380.457
238800 461.624
238900 352.284
239000 344.901
239100 344.501
239200 353.38
239300 253.475
239400 488.749
239500 260.665
239600 442.811
239700 364.825
239800 293.287
239900 379.668
240000 340.252
240100 376.911
240200 325.619
240300 299.34
240400 327.509
240500 210.432
240600 302.069
240700 297.605
240800 277.659
240900 294.983
241000 447.086
241100 335.389
241200 425.301
241300 513.216
241400 223.614
241500 437.249
241600 341.024
241700 319.946
241800 355.716
241900 325.031
242000 295.275
242100 401.972
242200 324.959
242300 354.876
242400 327.628
242500 353.41
242600 501.772
242700 287.584
242800 392.733
242900 316.438
243000 328.856
243100 320.483
243200 321.482
243300 312.108
243400 350.317
243500 424.842
243600 370.987
243700 443.042
243800 389.824
243900 375.01
244000 338.695
244100 487.994
244200 375.1
244300 432.197
244400 416.254
244500 487.731
244600 404.839
244700 367.568
244800 303.886
244900 309.936
245000 311.09
245100 206.04
245200 309.625
245300 262.567
245400 421.282
245500 345.607
245600 440.337
245700 394.985
245800 482.733
245900 247.22
246000 363.758
246100 367.907
246200 390.249
246300 348.036
246400 418.458
246500 399.602
246600 503.128
246700 478.008
246800 347.984
246900 421.301
247000 396.342
247100 334.507
247200 256.499
247300 347.756
247400 341.17
247500 306.579
247600 287.236
247700 387.761
247800 386.093
247900 382.913
248000 426.907
248100 453.399
248200 309.344
248300 272.664
248400 332.855
248500 331.564
248600 346.772
248700 354.144
248800 376.323
248900 360.767
249000 337.176
249100 312.306
249200 349.319
249300 458.211
249400 337.277
249500 494.231
249600 477.7
249700 490.294
249800 386.371
249900 405.338
250000 299.109
250100 409.581
250200 248.693
250300 260.261
250400 280.523
250500 440.293
250600 272.23
250700 374.648
250800 467.594
250900 333.593
251000 369.042
251100 448.301
251200 257.723
251300 291.986
251400 300.341
251500 260.86
251600 403.721
251700 265.047
251800 375.007
251900 308.266
252000 389.239
252100 392.296
252200 302.547
252300 467.239
252400 322.534
252500 333.118
252600 398.102
252700 356.873
252800 335.814
252900 420.011
253000 311.02
253100 304.939
253200 338.917
253300 233.426
253400 235.038
253500 349.168
253600 344.091
253700 212.921
253800 336.573
253900 303.522
254000 284.589
254100 398.961
254200 388.974
254300 315.286
254400 285.865
254500 249.49
254600 278.659
254700 318.379
254800 313.421
254900 290.156
255000 329.855
255100 264.232
255200 387.801
255300 369.326
255400 388.666
255500 398.49
255600 372.108
255700 286.477
255800 277.607
255900 300.052
256000 179.941
256100 304.697
256200 263.352
256300 274.515
256400 301.996
256500 301.39
256600 436.5
256700 292.377
256800 342.687
256900 369.463
257000 258.77
257100 218.57
257200 372.36
257300 184.562
257400 328.96
257500 323.956
257600 285.89
257700 369.766
257800 298.88
257900 323.044
258000 317.467
258100 326.443
258200 344.42
258300 214.504
258400 276.789
258500 215.41
258600 231.799
258700 271.988
258800 288.296
258900 265.044
259000 306.68
259100 307.111
259200 345.951
259300 299.701
259400 295.563
259500 296.317
259600 358.775
259700 230.575
259800 405.434
259900 311.363
260000 194.449
260100 350.802
260200 247.391
260300 312.799
260400 265.817
260500 375.491
260600 370.471
260700 279.422
260800 312.948
260900 381.996
261000 246.239
261100 289.488
261200 332.967
261300 189.821
261400 315.271
261500 252.897
261600 314.436
261700 250.164
261800 284.778
261900 261.468
262000 315.573
262100 168.528
262200 277.725
262300 315.364
262400 199.788
262500 277.739
262600 287.891
262700 227.879
262800 244.241
262900 371.969
263000 325.494
263100 345.135
263200 378.226
263300 335.576
263400 293.066
263500 241.205
263600 315.958
263700 329.423
263800 231.144
263900 259.69
264000 301.825
264100 246.398
264200 258.748
264300 277.371
264400 307.223
264500 203.609
264600 267.196
264700 209.514
264800 223.64
264900 316.573
265000 309.284
265100 386.367
265200 292.913
265300 374.816
265400 262.849
265500 257.883
265600 336.793
265700 230.335
265800 244.506
265900 168.965
266000 200.325
266100 192.127
266200 306.837
266300 203.846
266400 427.393
266500 311.961
266600 337.643
266700 327.231
266800 265.77
266900 370.316
267000 286.887
267100 261.358
267200 289.359
267300 255.1
267400 313.954
267500 319.213
267600 289.998
267700 283.798
267800 310.433
267900 156.881
268000 273.257
268100 257.548
268200 288.747
268300 345.914
268400 298.294
268500 352.007
268600 389.446
268700 358.305
268800 400.073
268900 335.883
269000 264.242
269100 231.19
269200 266.974
269300 205.466
269400 221.219
269500 171.322
269600 275.064
269700 244.944
269800 326.462
269900 348.211
270000 391.115
270100 363.336
270200 393.862
270300 364.579
270400 291.702
270500 265.995
270600 284.34
270700 348.23
270800 216.222
270900 327.701
271000 332.433
271100 376.804
271200 321.815
271300 288.875
271400 392.639
271500 282.624
271600 282.835
271700 353.142
271800 280.468
271900 224.229
272000 355.448
272100 291.083
272200 242.781
272300 414.457
272400 398.135
272500 283.728
272600 467.8
272700 466.556
272800 392.581
272900 345.428
273000 388.593
273100 248.105
273200 328.416
273300 257.64
273400 256.463
273500 319.384
273600 298.491
273700 359.998
273800 418.063
273900 428.257
274000 300.692
274100 390.231
274200 357.181
274300 414.773
274400 262.833
274500 339.538
274600 334.504
274700 267.246
274800 314.424
274900 318.168
275000 279.157
275100 445.549
275200 271.829
275300 349.224
275400 326.435
275500 239.909
275600 378.623
275700 270.563
275800 280.783
275900 295.85
276000 345.871
276100 273.743
276200 383.144
276300 290.664
276400 370.186
276500 383.544
276600 413.542
276700 318.046
276800 284.23
276900 247.903
277000 313.283
277100 280.5
277200 247.247
277300 332.746
277400 289.043
277500 245.614
277600 369.972
277700 275.847
277800 353.558
277900 267.769
278000 340.151
278100 285.03
278200 275.804
278300 350.668
278400 310.529
278500 440.831
278600 267.583
278700 430.799
278800 278.488
278900 335.363
279000 286.681
279100 233.451
279200 274.439
279300 222.242
279400 191.435
279500 341.364
279600 240.169
279700 335.255
279800 355.668
279900 246.342
280000 394.902
280100 312.696
280200 271.186
280300 315.009
280400 197.368
280500 242.189
280600 206.29
280700 254.816
280800 345.338
280900 246.718
281000 324.187
281100 364.033
281200 251.205
281300 371.027
281400 410.862
281500 341.66
281600 364.517
281700 409.709
281800 321.638
281900 292.337
282000 395.75
282100 296.964
282200 300.261
282300 315.514
282400 322.647
282500 240.094
282600 329.163
282700 299.395
282800 258.376
282900 299.588
283000 244.852
283100 331.733
283200 236.16
283300 289.397
283400 290.652
283500 299.235
283600 410.75
283700 284.083
283800 501.186
283900 374.299
284000 369.858
284100 383.586
284200 364.037
284300 241.935
284400 453.067
284500 256.032
284600 255.624
284700 270.378
284800 294.025
284900 258.928
285000 266.934
285100 323.169
285200 271.822
285300 279.444
285400 378.475
285500 331.221
285600 305.999
285700 357.898
285800 359.432
285900 311.877
286000 381.687
286100 292.18
286200 293.918
286300 280.707
286400 292.588
286500 342.715
286600 287.854
286700 370.216
286800 306.108
286900 389.217
287000 293.22
287100 374.535
287200 325.474
287300 279.189
287400 272.789
287500 260.146
287600 273.222
287700 237.902
287800 304.172
287900 261.943
288000 345.609
288100 294.476
288200 413.469
288300 302.044
288400 327.137
288500 355.519
288600 309.755
288700 314.85
288800 217.551
288900 360.988
289000 283.96
289100 211.761
289200 402.879
289300 339.894
289400 308.562
289500 335.545
289600 368.731
289700 293.693
289800 291.395
289900 324.625
290000 343.938
290100 277.259
290200 310.246
290300 259.095
290400 216.116
290500 209.083
290600 209.66
290700 198.032
290800 219.021
290900 267.711
291000 293.157
291100 212.055
291200 404.678
291300 273.253
291400 285.819
291500 355.36
291600 272.027
291700 246.238
291800 263.454
291900 332.503
292000 363.411
292100 309.396
292200 302.583
292300 325.928
292400 274.992
292500 304.269
292600 334.386
292700 290.718
292800 311.088
292900 259.828
293000 281.22
293100 397.779
293200 299.995
293300 348.979
293400 432.524
293500 322.879
293600 315.826
293700 340.994
293800 340.412
293900 337.921
294000 274.354
294100 386.016
294200 300.505
294300 317.619
294400 241.506
294500 268.135
294600 388.667
294700 317.72
294800 427.764
294900 331.991
295000 365.471
295100 293.408
295200 417.485
295300 294.883
295400 396.873
295500 281.074
295600 385.572
295700 352.462
295800 363.42
295900 315.631
296000 328.735
296100 239.823
296200 257.125
296300 251.505
296400 193.388
296500 272.906
296600 244.629
296700 244.538
296800 279.792
296900 366.526
297000 214.439
297100 485.604
297200 338.618
297300 440.928
297400 364.117
297500 482.675
297600 305.039
297700 302.512
297800 301.694
297900 304.738
298000 245.409
298100 310.321
298200 261.654
298300 295.074
298400 373.122
298500 276.197
298600 403.581
298700 364.247
298800 366.091
298900 306.753
299000 387.442
299100 297.764
299200 193.761
299300 405.253
299400 338.589
299500 367.481
299600 441.901
299700 594.994
299800 336.954
299900 402.463
300000 431.981
300100 279.979
300200 296.023
300300 297.1
300400 279.152
300500 289.945
300600 355.983
300700 382.264
300800 313.948
300900 550.852
301000 206.622
301100 371.945
301200 282.485
301300 338.318
301400 337.713
301500 355.465
301600 280.933
301700 366.651
301800 313.548
301900 349.923
302000 340.234
302100 322.36
302200 392.451
302300 353.453
302400 348.235
302500 382.027
302600 292.693
302700 249.424
302800 226.248
302900 239.999
303000 216.771
303100 373.927
303200 282.222
303300 353.419
303400 229.224
303500 340.468
303600 343.395
303700 263.151
303800 373.665
303900 219.638
304000 221.989
304100 258.519
304200 383.423
304300 225.465
304400 421.36
304500 331.302
304600 276.601
304700 331.657
304800 305.877
304900 292.387
305000 346.447
305100 311.424
305200 309.022
305300 311.295
305400 225.634
305500 347.134
305600 273.19
305700 506.111
305800 246.508
305900 289.011
306000 422.399
306100 328.23
306200 327.95
306300 354.605
306400 346.76
306500 278.005
306600 379.911
306700 279.912
306800 419.772
306900 288.684
307000 333.126
307100 274.978
307200 363.684
307300 305.878
307400 256.062
307500 312.964
307600 337.817
307700 309.23
307800 328.916
307900 390.959
308000 204.718
308100 296.973
308200 271.883
308300 295.66
308400 239.028
308500 281.303
308600 379.011
308700 271.513
308800 268.949
308900 351.659
309000 254.28
309100 273.964
309200 292.42
309300 334.193
309400 273.001
309500 308.33
309600 420.416
309700 362.565
