# Time-averaged data for fix myat4
# TimeStep c_Twater
1461300 345.09
1461400 318.258
1461500 318.372
1461600 339.953
1461700 311.631
1461800 324.509
1461900 312.515
1462000 323.619
1462100 347.048
1462200 337.563
1462300 373.299
1462400 374.922
1462500 369.592
1462600 349.716
1462700 315.516
1462800 354.804
1462900 339.799
1463000 350.654
1463100 319.732
1463200 327.575
1463300 317.045
1463400 316.347
1463500 351.73
1463600 345.608
1463700 342.326
1463800 348.736
1463900 343.103
1464000 339.956
1464100 324.799
1464200 314.07
1464300 324.293
1464400 327.787
1464500 340.942
1464600 312.622
1464700 344.835
1464800 309.718
1464900 375.322
1465000 342.759
1465100 356.533
1465200 354.594
1465300 334.716
1465400 336.674
1465500 317.853
1465600 337.055
1465700 308.649
1465800 338.333
1465900 364.105
1466000 308.471
1466100 338.417
1466200 334.833
1466300 363.206
1466400 349.508
1466500 318.9
1466600 312.464
1466700 275.897
1466800 330.771
1466900 341.004
1467000 311.254
1467100 327.037
1467200 310.162
1467300 350.25
1467400 370.473
1467500 369.357
1467600 386.758
1467700 358.565
1467800 361.901
1467900 309.395
1468000 327.446
1468100 332.022
1468200 323.108
1468300 332.221
1468400 333.514
1468500 304.387
1468600 325.966
1468700 366.162
1468800 354.762
1468900 374.4
1469000 361.143
1469100 354.358
1469200 359.181
1469300 331.745
1469400 317.623
1469500 307.34
1469600 320.476
1469700 306.204
1469800 338.432
1469900 320.135
1470000 339.06
1470100 315.375
1470200 320.845
1470300 338.288
1470400 334.868
1470500 326.491
1470600 335.295
1470700 369.895
1470800 344.724
1470900 336.422
1471000 323.13
1471100 323.937
1471200 324.791
1471300 319.551
1471400 329.943
1471500 293.765
1471600 344.953
1471700 324.07
1471800 346.12
1471900 327.14
1472000 331.973
1472100 338.846
1472200 311.182
1472300 314.745
1472400 288.543
1472500 322.856
1472600 306.838
1472700 379.163
1472800 335.42
1472900 341.743
1473000 357.596
1473100 387.574
1473200 366.632
1473300 352.3
1473400 348.832
1473500 316.965
1473600 350.626
1473700 316.862
1473800 327.463
1473900 289.249
1474000 312.979
1474100 331.387
1474200 333.785
1474300 300.548
1474400 312.324
1474500 320.169
1474600 339.49
1474700 332.468
1474800 333.599
1474900 336.464
1475000 376.565
1475100 303.366
1475200 359.283
1475300 347.865
1475400 361.532
1475500 336.888
1475600 338.734
1475700 339.013
1475800 311.761
1475900 328.835
1476000 292.349
1476100 322.383
1476200 316.363
1476300 337.985
1476400 331.013
1476500 351.787
1476600 374.263
1476700 364.524
1476800 379.681
1476900 335.71
1477000 338.244
1477100 342.158
1477200 311.084
1477300 317.332
1477400 321.388
1477500 302.763
1477600 356.082
1477700 367.868
1477800 383.198
1477900 374.357
1478000 368.504
1478100 376.399
1478200 350.734
1478300 330.393
1478400 323.966
1478500 295.161
1478600 335.154
1478700 327.481
1478800 298.463
1478900 327.07
1479000 302.157
1479100 351.325
1479200 359.995
1479300 368.987
1479400 329.912
1479500 317.407
1479600 324.905
1479700 333.398
1479800 303.217
1479900 311.109
1480000 326.538
1480100 342.778
1480200 344.543
1480300 349.906
1480400 340.549
1480500 397.013
1480600 342.3
1480700 322.325
1480800 325.106
1480900 328.631
1481000 332.501
1481100 283.703
1481200 327.236
1481300 368.629
1481400 372.803
1481500 335.241
1481600 351.787
1481700 321.553
1481800 337.349
1481900 329.858
1482000 315.007
1482100 324.399
1482200 294.919
1482300 322.168
1482400 307.951
1482500 357.226
1482600 386.774
1482700 384.594
1482800 343.427
1482900 314.542
1483000 319.411
1483100 294.113
1483200 298.543
1483300 314.185
1483400 336.724
1483500 336.598
1483600 319.152
1483700 357.712
1483800 327.792
1483900 362.37
1484000 352.628
1484100 320.334
1484200 316.713
1484300 315.976
1484400 311.164
1484500 317.218
1484600 336.324
1484700 332.744
1484800 316.093
1484900 336.781
1485000 367.175
1485100 327.503
1485200 340.894
1485300 299.35
1485400 324.259
1485500 325.045
1485600 312.472
1485700 313.362
1485800 318.81
1485900 338.741
1486000 331.109
1486100 342.387
1486200 337.026
1486300 331.14
1486400 318.614
1486500 370.148
1486600 333.613
1486700 287.461
1486800 304.596
1486900 315.259
1487000 331.543
1487100 303.266
1487200 328.982
1487300 341.706
1487400 322.383
1487500 370.845
1487600 359.679
1487700 362.501
1487800 321.64
1487900 305.458
1488000 322.191
1488100 306.982
1488200 318.777
1488300 312.652
1488400 321.526
1488500 353.306
1488600 331.733
1488700 365.463
1488800 312.926
1488900 327.108
1489000 308.505
1489100 317.356
1489200 323.776
1489300 320.622
1489400 316.447
1489500 324.952
1489600 336.673
1489700 338.172
1489800 353.722
1489900 365.73
1490000 335.414
1490100 329.188
1490200 339.481
1490300 319.792
1490400 343.42
1490500 359.125
1490600 345.33
1490700 327.623
1490800 288.727
1490900 323.084
1491000 313.042
1491100 321.57
1491200 320.062
1491300 336.675
1491400 355.584
1491500 343.287
1491600 326.466
1491700 308.112
1491800 314.747
1491900 319.04
1492000 321.503
1492100 344.47
1492200 357.48
1492300 340.993
1492400 317.078
1492500 352.425
1492600 315.969
1492700 341.976
1492800 373.01
1492900 378.93
1493000 366.199
1493100 317.489
1493200 311.505
1493300 320.16
1493400 327.113
1493500 324.01
1493600 330.02
1493700 333.042
1493800 369.66
1493900 370.544
1494000 373.86
1494100 311.408
1494200 287.336
1494300 304.746
1494400 326.685
1494500 306.79
1494600 330.917
1494700 365.366
1494800 366.473
1494900 316.616
1495000 338.819
1495100 304.14
1495200 314.373
1495300 310.792
1495400 300.439
1495500 331.712
1495600 334.189
1495700 335.357
1495800 296.367
1495900 348.459
1496000 294.966
1496100 326.68
1496200 341.975
1496300 312.699
1496400 299.533
1496500 309.659
1496600 300.327
1496700 335.198
1496800 314.282
1496900 324.539
1497000 330.215
1497100 359.766
1497200 378.331
1497300 360.951
1497400 327.814
1497500 275.853
1497600 293.084
1497700 338.724
1497800 347.909
1497900 342.948
1498000 333.722
1498100 346.937
1498200 357.646
1498300 356.507
1498400 345.915
1498500 343.544
1498600 299.384
1498700 326.918
1498800 343.722
1498900 346.852
1499000 336.895
1499100 294.3
1499200 340.169
1499300 325.872
1499400 318.891
1499500 328.393
1499600 319.725
1499700 298.559
1499800 354.958
1499900 307.455
1500000 363.801
1500100 363.35
1500200 376.814
1500300 381.317
1500400 323.892
1500500 333.434
1500600 327.101
1500700 330.205
1500800 316.2
1500900 343.74
1501000 330.998
1501100 312.13
1501200 311.22
1501300 283.797
1501400 336.501
1501500 309.239
1501600 336.196
1501700 351.929
1501800 302.924
1501900 333.293
1502000 328.681
1502100 308.02
1502200 337.136
1502300 318.343
1502400 303.761
1502500 336.342
1502600 327.326
1502700 333.532
1502800 390.385
1502900 348.628
1503000 324.694
1503100 332.069
1503200 337.669
1503300 390.241
1503400 325.179
1503500 313.338
1503600 280.873
1503700 318.217
1503800 318.111
1503900 318.542
1504000 361.925
1504100 324.92
1504200 375.687
1504300 363.864
1504400 392.818
1504500 375.552
1504600 390.319
1504700 362.015
1504800 329.014
1504900 348.021
1505000 342.496
1505100 295.871
1505200 312.223
1505300 352.012
1505400 330.771
1505500 359.331
1505600 369.367
1505700 371.156
1505800 365.279
1505900 358.146
1506000 363.111
1506100 304.17
1506200 338.407
1506300 346.162
1506400 341.162
1506500 315.299
1506600 299.156
1506700 301.1
1506800 260.685
1506900 320.433
1507000 303.236
1507100 324.281
1507200 348.81
1507300 345.049
1507400 335.592
1507500 349.942
1507600 352.861
1507700 329.845
1507800 339.922
1507900 315.053
1508000 311.574
1508100 347.205
1508200 296.411
1508300 289.417
1508400 292.9
1508500 318.338
1508600 340.659
1508700 343.865
1508800 310.982
1508900 348.495
1509000 343.421
1509100 347.191
1509200 370.765
1509300 338.745
1509400 336.414
1509500 286.77
1509600 291.751
1509700 311.018
1509800 350.603
1509900 287.867
1510000 341.751
1510100 351.802
1510200 358.474
1510300 343.136
1510400 337.626
1510500 328.155
1510600 331.768
1510700 331.974
1510800 287.423
1510900 377.765
1511000 332.234
1511100 359.013
1511200 332.264
1511300 372.135
1511400 325.315
1511500 365.652
1511600 319.033
1511700 327.736
1511800 307.94
1511900 349.506
1512000 333.504
1512100 332.756
1512200 333.055
1512300 324.684
1512400 335.495
1512500 285.321
1512600 305.163
1512700 334.398
1512800 354.491
1512900 332.337
1513000 344.841
1513100 348.083
1513200 335.884
1513300 331.773
1513400 294.807
1513500 319.195
1513600 313.665
1513700 334.615
1513800 291.684
1513900 326.048
1514000 332.705
1514100 317.874
1514200 338.321
1514300 345.896
1514400 340.08
1514500 341.493
1514600 401.829
1514700 375.854
1514800 317.141
1514900 343.483
1515000 354.98
1515100 329.219
1515200 334.484
1515300 304.945
1515400 326.908
1515500 319.154
1515600 293.736
1515700 320.201
1515800 295.072
1515900 311.088
1516000 353.78
1516100 353.75
1516200 332.443
1516300 353.018
1516400 334.904
1516500 289.488
1516600 306.637
1516700 320.491
1516800 337.619
1516900 354.166
1517000 323.61
1517100 348.716
1517200 360.076
1517300 348.737
1517400 381.785
1517500 329.659
1517600 333.829
1517700 329.057
1517800 268.126
1517900 327.918
1518000 331.781
1518100 323.386
1518200 372.765
1518300 392.395
1518400 392.062
1518500 321.377
1518600 335.681
1518700 308.754
1518800 323.115
1518900 321.687
1519000 316.025
1519100 325.691
1519200 309.621
1519300 305.975
1519400 314.487
1519500 332.215
1519600 313.943
1519700 328.149
1519800 341.496
1519900 338.354
1520000 358.669
1520100 331.736
1520200 327.117
1520300 291.908
1520400 285.858
1520500 307.095
1520600 338.653
1520700 344.097
1520800 351.293
1520900 370.037
1521000 335.51
1521100 304.033
1521200 298.199
1521300 320.583
1521400 335.572
1521500 321.256
1521600 331.281
1521700 314.724
1521800 331.607
1521900 344.01
1522000 334.165
1522100 322.018
1522200 323.873
1522300 359.774
1522400 375.949
1522500 345.559
1522600 354.606
1522700 354.002
1522800 349.194
1522900 341.974
1523000 346.943
1523100 320.096
1523200 338.233
1523300 322.986
1523400 299.658
1523500 318.226
1523600 335.299
1523700 313.843
1523800 329.806
1523900 318.657
1524000 357.211
1524100 353.907
1524200 373.941
1524300 324.992
1524400 318.312
1524500 321.726
1524600 301.562
1524700 308.398
1524800 312.314
1524900 334.918
1525000 333.679
1525100 350.711
1525200 310.225
1525300 312.104
1525400 302.264
1525500 331.697
1525600 355.898
1525700 362.353
1525800 368.573
1525900 321.156
1526000 321.887
1526100 330.318
1526200 326.949
1526300 304.245
1526400 299.344
1526500 337.704
1526600 387.088
1526700 322.967
1526800 317.353
1526900 326.573
1527000 317.9
1527100 330
1527200 304.666
1527300 333.684
1527400 318.589
1527500 313.136
1527600 297.996
1527700 305.857
1527800 291.445
1527900 286.559
1528000 321.995
1528100 338.526
1528200 337.62
1528300 334.388
1528400 295.57
1528500 360.043
1528600 338.544
1528700 325.789
1528800 298.225
1528900 282.125
1529000 314.656
1529100 283.878
1529200 332.694
1529300 307.334
1529400 290.29
1529500 308.551
1529600 329.086
1529700 341.089
1529800 341.152
1529900 348.455
1530000 324.918
1530100 349.397
1530200 346.922
1530300 367.058
1530400 341.86
1530500 350.899
1530600 367.388
1530700 329.571
1530800 316.732
1530900 321.191
1531000 350.501
1531100 309.267
1531200 324.05
1531300 291.021
1531400 301.951
1531500 325.244
1531600 330.532
1531700 331.978
1531800 333.614
1531900 342.669
1532000 322.673
1532100 314.01
1532200 317.34
1532300 293.94
1532400 303.338
1532500 315.19
1532600 296.96
1532700 328.153
1532800 328.397
1532900 342.803
1533000 342.385
1533100 319.645
1533200 333.23
1533300 350.13
1533400 349.332
1533500 328.182
1533600 343.867
1533700 387.932
1533800 372.559
1533900 357.352
1534000 315.734
1534100 347.672
1534200 322.514
1534300 326.141
1534400 302.367
1534500 331.763
1534600 320.667
1534700 334.868
1534800 337.294
1534900 370.499
1535000 333.961
1535100 360.655
1535200 356.909
1535300 350.665
1535400 361.871
1535500 305.276
1535600 343.849
1535700 300.676
1535800 312.388
1535900 302.564
1536000 351.748
1536100 344.616
1536200 308.467
1536300 327.572
1536400 349.07
1536500 363.538
1536600 343.222
1536700 337.504
1536800 345.908
1536900 311.127
1537000 305.829
1537100 296.934
1537200 316.357
1537300 329.631
1537400 306.493
1537500 358.702
1537600 333.528
1537700 316.605
1537800 335.462
1537900 358.881
1538000 329.777
1538100 354.514
1538200 331.626
1538300 332.496
1538400 307.847
1538500 329.977
1538600 312.273
1538700 314.751
1538800 342.032
1538900 336.7
1539000 359.369
1539100 326.444
1539200 302.604
1539300 315.252
1539400 288.41
1539500 306.507
1539600 317.498
1539700 334.276
1539800 345.126
1539900 317.2
1540000 345.636
1540100 297.607
1540200 313.639
1540300 339.286
1540400 358.68
1540500 379.144
1540600 344.656
1540700 368.358
1540800 318.221
1540900 288.566
1541000 307.716
1541100 333.565
1541200 327.664
1541300 353.465
1541400 328.21
1541500 338.065
1541600 341.919
1541700 349.905
1541800 342.545
1541900 306.47
1542000 299.255
1542100 312.624
1542200 315.47
1542300 302.892
1542400 331.22
1542500 314.229
1542600 333.179
1542700 356.444
1542800 364.901
1542900 344.926
1543000 361.871
1543100 316.282
1543200 337.316
1543300 318.891
1543400 315.304
1543500 340.905
1543600 344.799
1543700 295.961
1543800 326.939
1543900 300.665
1544000 332.119
1544100 331.599
1544200 344.842
1544300 355.233
1544400 339.485
1544500 359.753
1544600 326.714
1544700 310.256
1544800 328.224
1544900 331.779
1545000 315.313
1545100 325.703
1545200 320.46
1545300 328.996
1545400 309.081
1545500 320.308
1545600 369.815
1545700 373.306
1545800 392.343
1545900 309.891
1546000 326.416
1546100 357.026
1546200 343.235
1546300 338.902
1546400 290.739
1546500 305.033
1546600 334.231
1546700 338.332
1546800 323.116
1546900 334.387
1547000 326.535
1547100 339.539
1547200 314.246
1547300 289.748
1547400 334.975
1547500 322.853
1547600 324.277
1547700 316.324
1547800 359.868
1547900 340.489
1548000 326.35
1548100 328.858
1548200 298.32
1548300 300.233
1548400 349.413
1548500 331.649
1548600 341.574
1548700 371.426
1548800 353.276
1548900 361.54
1549000 310.222
1549100 334.774
1549200 349.143
1549300 327.028
1549400 321.827
1549500 311.994
1549600 338.903
1549700 316.561
1549800 331.292
1549900 364.416
1550000 353.31
1550100 364.926
1550200 338.621
1550300 318.405
1550400 331.439
1550500 356.318
1550600 315.306
1550700 329.713
1550800 320.254
1550900 306.114
1551000 309.576
1551100 294.916
1551200 290.34
1551300 310.77
1551400 290.376
1551500 311.565
1551600 309.105
1551700 329.831
1551800 354.638
1551900 337.513
1552000 353.867
1552100 329.947
1552200 335.925
1552300 319.188
1552400 288.242
1552500 342.711
1552600 305.016
1552700 295.21
1552800 281.599
1552900 286.44
1553000 320.369
1553100 311.477
1553200 345.36
1553300 342.364
1553400 315.414
1553500 349.441
1553600 342.25
1553700 328.058
1553800 340.794
1553900 318.852
1554000 284.022
1554100 294.716
1554200 283.99
1554300 289.961
1554400 317.364
1554500 331.559
1554600 338.867
1554700 345.891
1554800 337.751
1554900 329.799
1555000 325.485
1555100 361.861
1555200 369.593
1555300 349.525
1555400 352.592
1555500 343.121
1555600 300.209
1555700 333.445
1555800 322.063
1555900 303.786
1556000 323.297
1556100 322.683
1556200 339.479
1556300 311.83
1556400 316.058
1556500 363.981
1556600 362.921
1556700 327.39
1556800 325.882
1556900 323.954
1557000 324.812
1557100 340.365
1557200 310.689
1557300 267.052
1557400 283.232
1557500 273.799
1557600 302.078
1557700 313.831
1557800 322.149
1557900 307.981
1558000 349.135
1558100 354.657
1558200 320.063
1558300 335.833
1558400 304.04
1558500 347.962
1558600 316.504
1558700 305.524
1558800 300.383
1558900 299.658
1559000 278.824
1559100 326.52
1559200 354.938
1559300 360.834
1559400 353.265
1559500 335.752
1559600 295.472
1559700 319.729
1559800 333.47
1559900 315.837
1560000 347.468
1560100 356.462
1560200 344.386
1560300 369.261
1560400 332.372
1560500 318.529
1560600 332.057
1560700 328.568
1560800 347.977
1560900 326.78
1561000 338.03
1561100 327.877
1561200 367.489
1561300 371.785
1561400 339.681
1561500 369.487
1561600 314.493
1561700 327.144
1561800 330.623
1561900 351.638
1562000 324.049
1562100 339.736
1562200 325.023
1562300 298.812
1562400 315.11
1562500 317.079
1562600 357.343
1562700 327.068
1562800 357.714
1562900 359.762
1563000 334.435
1563100 356.865
1563200 336.518
1563300 302.07
1563400 312.97
1563500 323.214
1563600 305.072
1563700 319.437
1563800 305.367
1563900 322.038
1564000 362.41
1564100 332.774
1564200 335.147
1564300 329.461
1564400 320.739
1564500 341.811
1564600 326.771
1564700 343.067
1564800 351.579
1564900 378.262
1565000 358.512
1565100 345.283
1565200 329.669
1565300 357.255
1565400 344.889
1565500 330.098
1565600 330.828
1565700 305.557
1565800 328.984
1565900 329.601
1566000 318.97
1566100 328.654
1566200 337.034
1566300 357.177
1566400 334.142
1566500 340.042
1566600 348.19
1566700 321.579
1566800 364.356
1566900 318.861
1567000 346.227
1567100 324.628
1567200 304.058
1567300 320.647
1567400 321.853
1567500 344.705
1567600 392.827
1567700 373.49
1567800 366.544
1567900 328.991
1568000 378.204
1568100 329.595
1568200 339.834
1568300 309.286
1568400 349.561
1568500 323.961
1568600 312.93
1568700 311.241
1568800 326.206
1568900 383.038
1569000 383.419
1569100 319.823
1569200 332.497
1569300 347.484
1569400 343.486
1569500 364.715
1569600 307.329
1569700 356.962
1569800 333.207
1569900 327.014
1570000 342.694
1570100 309.862
1570200 328.43
1570300 351.772
1570400 382.052
1570500 317.759
1570600 338.831
1570700 325.854
1570800 300.888
1570900 343.363
1571000 321.39
1571100 345.672
1571200 339.654
1571300 326.691
1571400 331.457
1571500 318.54
1571600 343.151
1571700 343.84
1571800 345.898
1571900 320.927
1572000 329.915
1572100 357.519
1572200 344.577
1572300 335.67
1572400 329.342
1572500 321.04
1572600 328.542
1572700 303.967
1572800 273.707
1572900 319.635
1573000 295.669
1573100 312.552
1573200 322.685
1573300 331.122
1573400 323.599
1573500 367.365
1573600 333.144
1573700 307.591
1573800 318.3
1573900 324.102
1574000 366.399
1574100 357.105
1574200 325.521
1574300 297.067
1574400 317.07
1574500 302.192
1574600 325.552
1574700 351.581
1574800 314.232
1574900 371.745
1575000 354.865
1575100 321.907
1575200 333.98
1575300 337.181
1575400 315.314
1575500 295.122
1575600 290.721
1575700 277.151
1575800 299.226
1575900 319.026
1576000 300.403
1576100 299.369
1576200 317.289
1576300 316.02
1576400 316.012
1576500 316.322
1576600 352.433
1576700 315.889
1576800 314.524
1576900 343.398
1577000 326.507
1577100 288.926
1577200 316.927
1577300 331.249
1577400 319.937
1577500 286.738
1577600 334.275
1577700 324.883
1577800 328.532
1577900 329.389
1578000 323.369
1578100 344.492
1578200 346.457
1578300 313.849
1578400 340.494
1578500 321.733
1578600 286.747
1578700 333.852
1578800 316.815
1578900 306.992
1579000 312.685
1579100 325.689
1579200 327.406
1579300 335.134
1579400 345.115
1579500 350.313
1579600 328.199
1579700 339.012
1579800 311.494
1579900 296.971
1580000 345.66
1580100 399.244
1580200 354.173
1580300 345.792
1580400 333.469
1580500 304.248
1580600 341.537
1580700 319.863
1580800 277.963
1580900 286.909
1581000 323.54
1581100 270.562
1581200 265.655
1581300 302.567
1581400 291.711
1581500 346.527
1581600 304.622
1581700 336.777
1581800 303.663
1581900 358.651
1582000 336.66
1582100 354.832
1582200 335.568
1582300 312.038
1582400 324.959
1582500 292.911
1582600 329.724
1582700 320.821
1582800 297.981
1582900 327.489
1583000 309.354
1583100 336.82
1583200 340.007
1583300 360.002
1583400 313.424
1583500 346.02
1583600 317.417
1583700 350.335
1583800 315.93
1583900 305.273
1584000 301.771
1584100 326.172
1584200 322.027
1584300 343.898
1584400 322
1584500 352.271
1584600 349.552
1584700 322.39
1584800 344.248
1584900 328.636
1585000 321.21
1585100 305.894
1585200 328.125
1585300 288.242
1585400 284.395
1585500 308.034
1585600 333.198
1585700 326.856
1585800 335.393
1585900 339.117
1586000 304.181
1586100 315.503
1586200 341.986
1586300 350.843
1586400 292.297
1586500 307.733
1586600 280.277
1586700 310.052
1586800 298.803
1586900 355.391
1587000 354.326
1587100 350.156
1587200 307.95
1587300 339.462
1587400 325.971
1587500 328.301
1587600 358.392
1587700 359.367
1587800 336.72
1587900 351.837
1588000 362.494
1588100 342.075
1588200 347.971
1588300 299.906
1588400 314.861
1588500 320.426
1588600 324.84
1588700 342.233
1588800 322.704
1588900 346.776
1589000 341.72
1589100 306.354
1589200 285.7
1589300 314.284
1589400 324.451
1589500 299.74
1589600 325.24
1589700 327.144
1589800 333.525
1589900 351.382
1590000 349.247
1590100 333.508
1590200 324.052
1590300 330.419
1590400 320.554
1590500 292.28
1590600 298.037
1590700 313.807
1590800 314.479
1590900 296.87
1591000 364.105
1591100 324.98
1591200 347.776
1591300 359.028
1591400 299.666
1591500 307.64
1591600 303.653
1591700 308.792
1591800 302.34
1591900 315.752
1592000 294.984
1592100 348.328
1592200 337.052
1592300 318.601
1592400 331.038
1592500 347.35
1592600 354.965
1592700 320.3
1592800 310.473
1592900 312.09
1593000 302.467
1593100 303.743
1593200 309.884
1593300 356.386
1593400 338.251
1593500 340.601
1593600 305.422
1593700 323.253
1593800 317.353
1593900 328.102
1594000 343.773
1594100 324.734
1594200 376.674
1594300 343.067
1594400 384.003
1594500 299.883
1594600 315.24
1594700 303.2
1594800 326.974
1594900 329.165
1595000 330.343
1595100 356.411
1595200 350.186
1595300 328.288
1595400 295.555
1595500 321.374
1595600 284.039
1595700 323.531
1595800 321.703
1595900 371.042
1596000 351.326
1596100 340.181
1596200 325.658
1596300 348.397
1596400 333.033
1596500 356.991
1596600 359.095
1596700 340.814
1596800 313.069
1596900 326.453
1597000 287.045
1597100 318.879
1597200 297.744
1597300 343.039
1597400 351.803
1597500 328.305
1597600 310.485
1597700 332.668
1597800 358.751
1597900 335.09
1598000 327.959
1598100 296.547
1598200 308.297
1598300 318.3
1598400 311.621
1598500 364.896
1598600 364.485
1598700 347.317
1598800 327.427
1598900 321.183
1599000 313.614
1599100 319.487
1599200 339.164
1599300 375.004
1599400 377.402
1599500 315.694
1599600 326.607
1599700 314.649
1599800 361.711
1599900 338.787
1600000 328.019
1600100 312.882
1600200 319.601
1600300 313.395
1600400 329.597
1600500 327.084
1600600 373.171
1600700 366.675
1600800 328.842
1600900 337.323
1601000 321.219
1601100 323.119
1601200 297.697
1601300 319.499
1601400 333.289
1601500 376.573
1601600 367.139
1601700 378.449
1601800 342.172
1601900 313.974
1602000 350.829
1602100 357.341
1602200 318.351
1602300 337.63
1602400 336.646
1602500 294.517
1602600 311.331
1602700 326.692
1602800 318.034
1602900 302.153
1603000 308.785
1603100 346.428
1603200 346.64
1603300 364.176
1603400 323.646
1603500 320.021
1603600 289.704
1603700 312.806
1603800 301.449
1603900 322.995
1604000 297.632
1604100 315.124
1604200 312.139
1604300 374.171
1604400 334.511
1604500 366.916
1604600 331.586
1604700 350.888
1604800 336.2
1604900 317.348
1605000 287.568
1605100 323.211
1605200 314.454
1605300 294.052
1605400 345.653
1605500 324.028
1605600 341.459
1605700 347.83
1605800 357.651
1605900 337.357
1606000 334.832
1606100 306.024
1606200 324.054
1606300 319.125
1606400 338.14
1606500 365.227
1606600 380.605
1606700 346.404
1606800 372.265
1606900 338.247
1607000 323.144
1607100 343.871
1607200 306.231
1607300 329.378
1607400 335.664
1607500 355.53
1607600 316.211
1607700 309.35
1607800 309.287
1607900 314.014
1608000 341.051
1608100 328.111
1608200 347.138
1608300 344.701
1608400 346.786
1608500 343.811
1608600 328.799
1608700 326.239
1608800 318.46
1608900 297.798
1609000 303.815
1609100 324.402
1609200 344.074
1609300 361.204
1609400 309.818
1609500 324.906
1609600 311.759
1609700 338.915
1609800 337.877
1609900 356.196
1610000 367.965
1610100 379.921
1610200 340.289
1610300 327.837
1610400 340.322
1610500 321.219
1610600 318.016
1610700 327.928
1610800 335.459
1610900 309.408
1611000 322.783
1611100 382.71
1611200 361.925
1611300 340.49
1611400 320.774
1611500 333.856
1611600 329.382
1611700 310.585
1611800 306.589
1611900 346.518
1612000 325.343
1612100 332.223
1612200 329.37
1612300 368.334
1612400 351.135
1612500 335.078
1612600 322.88
1612700 349.007
1612800 320.881
1612900 300.321
1613000 339.663
1613100 316.739
1613200 316.872
1613300 368.317
1613400 377.38
1613500 358.669
1613600 348.567
1613700 358.384
1613800 323.332
1613900 305.192
1614000 315.783
1614100 327.391
1614200 321.058
1614300 328.316
1614400 316.746
1614500 340.792
1614600 341.192
1614700 341.148
1614800 343.159
1614900 361.367
1615000 325.197
1615100 347.576
1615200 314.998
1615300 331.073
1615400 304.612
1615500 302.665
1615600 320.918
1615700 334.661
1615800 334.591
1615900 353.556
1616000 335.329
1616100 308.684
1616200 287.959
1616300 296.739
1616400 281.968
1616500 309.943
1616600 328.246
1616700 324.452
1616800 333.586
1616900 346.216
1617000 338.606
1617100 374.602
1617200 347.212
1617300 347.43
1617400 323.496
1617500 337.3
1617600 324.365
1617700 313.07
1617800 329.093
1617900 357.34
1618000 300.565
1618100 325.308
1618200 366.103
1618300 324.619
1618400 357.028
1618500 328.456
1618600 345.666
1618700 329.32
1618800 354.15
1618900 306.029
1619000 311.651
1619100 341.509
1619200 309.624
1619300 361.03
1619400 352.124
1619500 314.595
1619600 323.869
1619700 287.061
1619800 303.01
1619900 308.617
1620000 319.644
1620100 324.357
1620200 340.455
1620300 321.734
1620400 318.542
1620500 335.857
1620600 349.448
1620700 289.372
1620800 309.099
1620900 334.725
1621000 345.392
1621100 363.161
1621200 346.017
1621300 349.426
1621400 295.484
1621500 339.847
1621600 319.629
1621700 329.776
1621800 303.832
1621900 341.063
1622000 344.838
1622100 363.891
1622200 320.29
1622300 325.674
1622400 300.716
1622500 333.62
1622600 345.765
1622700 336.066
1622800 384.187
1622900 339.365
1623000 386.46
1623100 353.339
1623200 335.94
1623300 328.061
1623400 307.959
1623500 299.562
1623600 321.996
1623700 320.077
1623800 338.034
1623900 334.467
1624000 344.633
1624100 341.175
1624200 344.627
1624300 355.435
1624400 313.368
1624500 316.951
1624600 318.79
1624700 308.329
1624800 323.035
1624900 286.34
1625000 330.422
1625100 328.738
1625200 310.074
1625300 308.042
1625400 342.503
1625500 356.497
1625600 303.891
1625700 354.089
1625800 384.609
1625900 325.483
1626000 311.621
1626100 294.219
1626200 288.81
1626300 310.716
1626400 326.495
1626500 320.698
1626600 337.924
1626700 370.389
1626800 360.125
1626900 314.18
1627000 293.069
1627100 288.828
1627200 338.053
1627300 310.57
1627400 317.791
1627500 361.435
1627600 359.317
1627700 332.653
1627800 337.651
1627900 341.089
1628000 352.318
1628100 323.208
1628200 305.646
1628300 313.53
1628400 339.258
1628500 344.14
1628600 354.454
1628700 305.288
1628800 355.567
1628900 375.862
1629000 355.832
1629100 379.101
1629200 338.827
1629300 334.014
1629400 335.457
1629500 336.598
1629600 315.703
1629700 299.696
1629800 329.661
1629900 358.071
1630000 351.739
1630100 391.766
1630200 337.583
1630300 339.487
1630400 312.162
1630500 338.015
1630600 354.469
1630700 323.629
1630800 303.561
1630900 304.101
1631000 306.786
1631100 319.281
1631200 361.988
1631300 312.842
1631400 329.741
1631500 390.124
1631600 322.392
1631700 339.265
1631800 316.157
1631900 272.423
1632000 297.396
1632100 295.271
1632200 314.211
1632300 335.171
1632400 328.189
1632500 319.701
1632600 343.307
1632700 348.385
1632800 351.475
1632900 355.251
1633000 362.49
1633100 288.876
1633200 324.8
1633300 327.193
1633400 322.281
1633500 321.853
1633600 332.808
1633700 313.723
1633800 347.589
1633900 317.361
1634000 335.167
1634100 337.722
1634200 317.606
1634300 341.877
1634400 352.79
1634500 310.015
1634600 309.514
1634700 346.271
1634800 331.602
1634900 360.36
1635000 373.139
1635100 342.164
1635200 296.591
1635300 321.532
1635400 327.395
1635500 310.819
1635600 323.688
1635700 335.398
1635800 297.76
1635900 342.777
