# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
199200 260.896
199300 337.448
199400 288.903
199500 318.972
199600 546.857
199700 336.045
199800 392.671
199900 704.837
200000 275.473
200100 429.561
200200 488.152
200300 362.535
200400 358.691
200500 358.027
200600 418.39
200700 412.532
200800 460.065
200900 508.427
201000 333.292
201100 328.473
201200 446.697
201300 282.712
201400 397.606
201500 294.065
201600 335.066
201700 339.387
201800 286.303
201900 371.123
202000 506.789
202100 498.207
202200 373.985
202300 540.288
202400 313.916
202500 460.792
202600 303.609
202700 329.603
202800 370.24
202900 398.009
203000 245.957
203100 365.411
203200 367.883
203300 414.866
203400 435.015
203500 412.411
203600 471.456
203700 235.561
203800 384.716
203900 314.426
204000 354.412
204100 346.797
204200 468.683
204300 303.199
204400 449.837
204500 334.702
204600 476.48
204700 442.326
204800 362.323
204900 297.155
205000 331.476
205100 336.678
205200 333.15
205300 434.065
205400 342.542
205500 465.576
205600 401.976
205700 314.116
205800 453.413
205900 438.654
206000 329.072
206100 346.458
206200 368.462
206300 294.693
206400 376.356
206500 352.028
206600 307.955
206700 324.771
206800 378.424
206900 323.383
207000 288.106
207100 339.952
207200 261.273
207300 281.977
207400 260.581
207500 308.071
207600 304.003
207700 486.177
207800 394.853
207900 427.611
208000 360.996
208100 322.429
208200 392.086
208300 299.221
208400 256.676
208500 318.549
208600 309.958
208700 274.804
208800 343.787
208900 359.441
209000 272.377
209100 262.725
209200 332.073
209300 238.03
209400 354.144
209500 273.403
209600 387.111
209700 418.381
209800 453.351
209900 407.585
210000 409.241
210100 423.686
210200 310.595
210300 339.873
210400 283.213
210500 318.532
210600 211.78
210700 349.121
210800 343.917
210900 346.018
211000 376.565
211100 433.194
211200 379.548
211300 391.311
211400 443.717
211500 280.748
211600 337.913
211700 236.154
211800 309.865
211900 314.648
212000 349.314
212100 381.523
212200 307.081
212300 359.162
212400 297.789
212500 479.804
212600 317.462
212700 347.718
212800 410.463
212900 233.723
213000 435.356
213100 388.714
213200 338.4
213300 316.933
213400 399.379
213500 287.466
213600 311.984
213700 418.751
213800 425.298
213900 343.499
214000 379.482
214100 353.613
214200 305.631
214300 330.48
214400 304.891
214500 323.116
214600 334.393
214700 405.685
214800 328.229
214900 329.239
215000 390.114
215100 229.242
215200 303.231
215300 244.883
215400 210.436
215500 235.972
215600 306.874
215700 369.68
215800 294.765
215900 391.269
216000 337.829
216100 257.338
216200 372.756
216300 232.95
216400 235.532
216500 304.36
216600 336.042
216700 213.149
216800 302.226
216900 247.336
217000 235.692
217100 350.594
217200 359.164
217300 320.608
217400 273.561
217500 369.622
217600 250.566
217700 405.427
217800 335.064
217900 318.828
218000 241.856
218100 411.574
218200 331.184
218300 289.316
218400 393.074
218500 322.277
218600 226.236
218700 366.07
218800 294.103
218900 344.449
219000 337.36
219100 413.081
219200 290.081
219300 313.267
219400 415.186
219500 210.856
219600 356.85
219700 354.563
219800 239.414
219900 390.118
220000 327.914
220100 414.171
220200 290.923
220300 306.203
220400 264.966
220500 245.572
220600 286.397
220700 332.074
220800 293.741
220900 354.185
221000 400.748
221100 379.829
221200 391.295
221300 435.28
221400 359.859
221500 414.478
221600 259.113
221700 385.747
221800 262.032
221900 265.239
222000 348.663
222100 272.092
222200 270.03
222300 377.455
222400 146.027
222500 378.442
222600 342.056
222700 346.113
222800 443.279
222900 307.044
223000 296.266
223100 343.784
223200 286.178
223300 392.11
223400 394.595
223500 358.83
223600 334.512
223700 373.549
223800 329.764
223900 393.087
224000 323.456
224100 315.146
224200 406.257
224300 235.256
224400 354.274
224500 312.363
224600 243.388
224700 298.747
224800 240.594
224900 183.447
225000 317.126
225100 248.058
225200 407.561
225300 385.512
225400 289.011
225500 341.248
225600 247.368
225700 331.54
225800 398.223
225900 261.787
226000 395.193
226100 332.753
226200 263.695
226300 380.675
226400 361.704
226500 336.864
226600 372.653
226700 291.456
226800 406.835
226900 251.113
227000 258.099
227100 353.649
227200 373.546
227300 387.192
227400 296.979
227500 298.944
227600 270.109
227700 361.638
227800 252.967
227900 408.326
228000 315.291
228100 327.106
228200 244.242
228300 314.178
228400 406.059
228500 199.831
228600 373.181
228700 325.211
228800 318.714
228900 509.711
229000 341.895
229100 428.455
229200 440.565
229300 213.891
229400 303.697
229500 358.123
229600 351.328
229700 349.024
229800 339.754
229900 368.884
230000 357.572
230100 273.739
230200 329.74
230300 348.006
230400 309.744
230500 310.363
230600 304.657
230700 375.78
230800 328.182
230900 240.648
231000 405.818
231100 277.118
231200 332.83
231300 332.083
231400 422.351
231500 226.155
231600 395.886
231700 270.763
231800 287.89
231900 334.063
232000 285.696
232100 290.955
232200 323.656
232300 295.801
232400 362.715
232500 478.464
232600 325.904
232700 377.839
232800 280.634
232900 344.77
233000 325.127
233100 234.628
233200 372.785
233300 289.938
233400 275.767
233500 491.074
233600 406.703
233700 257.796
233800 509.504
233900 210.44
234000 298.059
234100 311.026
234200 290.218
234300 252.797
234400 363.559
234500 290.388
234600 318.098
234700 275.394
234800 344.526
234900 268.241
235000 263.815
235100 324.632
235200 235.162
235300 317.663
235400 319.208
235500 299.237
235600 345.364
235700 276.848
235800 324.185
235900 304.086
236000 301.139
236100 307.747
236200 266.453
236300 231.463
236400 301.21
236500 287.889
236600 275.827
236700 359.369
236800 238.627
236900 286.376
237000 390.189
237100 207.32
237200 297.464
237300 262.768
237400 203.839
237500 259.388
237600 282.986
237700 258.141
237800 292.684
237900 350.312
238000 432.676
238100 269.333
238200 435.796
238300 324.383
238400 394.108
238500 339.733
238600 319.406
238700 321.645
238800 216.295
238900 343.841
239000 224.481
239100 332.651
239200 327.06
239300 290.307
239400 350.751
239500 174.107
239600 297.578
239700 248.952
239800 307.997
239900 258.419
240000 354.6
240100 323.207
240200 248.425
240300 284.971
240400 318
240500 468.801
240600 286.772
240700 424.667
240800 296.874
240900 328.647
241000 358.726
241100 325.07
241200 298.665
241300 371.47
241400 299.366
241500 332.516
241600 285.293
241700 417.029
241800 332.052
241900 332.84
242000 326.358
242100 285.267
242200 232.871
242300 418.469
242400 275.642
242500 287.446
242600 331.117
242700 263.571
242800 309.301
242900 347.481
243000 299.169
243100 489.468
243200 280.31
243300 348.401
243400 258.322
243500 389.327
243600 344.03
243700 248.338
243800 301.688
243900 400.784
244000 200.209
244100 230.639
244200 379.041
244300 185.751
244400 360.848
244500 275.683
244600 350.92
244700 348.971
244800 258.211
244900 304.437
245000 279.641
245100 317.976
245200 254.903
245300 194.665
245400 270.38
245500 326.243
245600 268.625
245700 335.415
245800 364.552
245900 298.491
246000 328.697
246100 453.162
246200 404.164
246300 228.765
246400 428.635
246500 207.242
246600 243.594
246700 220.215
246800 335.759
246900 287.091
247000 293.048
247100 391.204
247200 370.745
247300 315.381
247400 422.789
247500 324.297
247600 367.704
247700 271.04
247800 258.862
247900 285.028
248000 247.813
248100 242.081
248200 302.076
248300 209.367
248400 236.507
248500 305.127
248600 367.008
248700 302.761
248800 416.856
248900 337.8
249000 261.074
249100 290.588
249200 317.937
249300 310.543
249400 340.638
249500 349.444
249600 389.94
249700 232.93
249800 379.715
249900 274.252
250000 332.195
250100 258.633
250200 322.029
250300 257.965
250400 298.216
250500 223.352
250600 359.521
250700 357.894
250800 246.329
250900 387.252
251000 266.677
251100 262.056
251200 262.097
251300 294.231
251400 271.791
251500 413.084
251600 291.568
251700 279.875
251800 381.489
251900 305.78
252000 326.286
252100 292.811
252200 292.312
252300 277.35
252400 276.417
252500 337.161
252600 352.627
252700 250.751
252800 438.994
252900 357.715
253000 293.385
253100 316.235
253200 269.764
253300 306.352
253400 331.563
253500 321.449
253600 328.608
253700 317.742
253800 291.223
253900 331.009
254000 362.745
254100 337.983
254200 285.84
254300 436.482
254400 330.17
254500 324.467
254600 427.723
254700 237.999
254800 349.016
254900 307.033
255000 400.953
255100 357.6
255200 539.022
255300 331.814
255400 334.652
255500 329.308
255600 285.338
255700 330.128
255800 262.516
255900 373.882
256000 270.017
256100 336.81
256200 394.467
256300 288.68
256400 301.262
256500 307.15
256600 388.716
256700 195.659
256800 390.88
256900 390.414
257000 232.146
257100 425.573
257200 465.343
257300 350.149
257400 370.176
257500 320.675
257600 319.083
257700 350.483
257800 377.268
257900 350.573
258000 296.148
258100 334.926
258200 301.718
258300 362.474
258400 378.91
258500 384.594
258600 291.452
258700 361.079
258800 294.622
258900 283.875
259000 385.463
259100 305.847
259200 251.577
259300 413.605
259400 298.153
259500 326.835
259600 405.5
259700 277.159
259800 423.463
259900 258.734
260000 347.893
260100 328.129
260200 208.36
260300 328.685
260400 261.682
260500 276.651
260600 332.538
260700 274.217
260800 329.143
260900 340.508
261000 395.142
261100 367.542
261200 337.808
261300 316.643
261400 335.023
261500 307.599
261600 284.395
261700 344.745
261800 153.15
261900 273.672
262000 223.499
262100 291.15
262200 331.719
262300 345.618
262400 242.849
262500 329.761
262600 241.114
262700 311.782
262800 323.516
262900 290.509
263000 288.006
263100 267.289
263200 289.455
263300 210.85
263400 289.65
263500 268.477
263600 272.234
263700 250.952
263800 287.652
263900 276.596
264000 274.388
264100 336.338
264200 267.239
264300 220.765
264400 286.181
264500 214.095
264600 200.669
264700 244.166
264800 238.364
264900 305.202
265000 287.859
265100 272.373
265200 262.46
265300 317.6
265400 271.627
265500 300.12
265600 295.544
265700 325.067
265800 226.695
265900 301.246
266000 417.706
266100 289.251
266200 394.199
266300 341.751
266400 285.445
266500 320.186
266600 256.825
266700 301.742
266800 193.309
266900 259.516
267000 232.811
267100 241.841
267200 298.384
267300 249.3
267400 266.677
267500 275.516
267600 286.723
267700 371.657
267800 368.117
267900 330.065
268000 351.085
268100 292.668
268200 280.02
268300 408.06
268400 234.285
268500 420.105
268600 286.854
268700 357.376
268800 282.111
268900 258.423
269000 270.527
269100 208.026
269200 176.971
269300 265.366
269400 221.547
269500 278.889
269600 338.298
269700 253.941
269800 337.223
269900 225.8
270000 349.666
270100 367.499
270200 298.428
270300 456.117
270400 276.373
270500 294.233
270600 408.403
270700 231.929
270800 259.298
270900 207.975
271000 179.05
271100 236.9
271200 358.126
271300 253.292
271400 340.629
271500 371.662
271600 299.058
271700 320.831
271800 263.827
271900 414.371
272000 212.532
272100 449.02
272200 256.163
272300 293.123
272400 225.377
272500 357.589
272600 237.71
272700 268.083
272800 344.782
272900 190.416
273000 279.807
273100 334.313
273200 357.325
273300 268.834
273400 274.249
273500 245.903
273600 238.296
273700 247.348
273800 260.801
273900 347.234
274000 222.978
274100 411.755
274200 337.578
274300 304.721
274400 338.715
274500 252.889
274600 401.282
274700 259.084
274800 252.957
274900 284.957
275000 272.187
275100 321.899
275200 274.793
275300 333.244
275400 339.223
275500 246.698
275600 332.001
275700 413.258
275800 432.56
275900 398.737
276000 366.588
276100 316.721
276200 324.204
276300 322.314
276400 323.764
276500 285.536
276600 269.605
276700 295.618
276800 297.061
276900 386.542
277000 324.719
277100 299.607
277200 312.978
277300 329.629
277400 270.895
277500 274.218
277600 242.777
277700 294.162
277800 233.165
277900 221.167
278000 375.942
278100 268.192
278200 301.399
278300 355.815
278400 403.406
278500 351.248
278600 317.285
278700 367.35
278800 320.715
278900 244.637
279000 427.702
279100 286.737
279200 277.151
279300 248.063
279400 348.31
279500 270.295
279600 425.026
279700 297.283
279800 304.71
279900 236.661
280000 269.753
280100 251.651
280200 239.607
280300 318.802
280400 263.26
280500 369.286
280600 257.238
280700 360.668
280800 299.633
280900 246.827
281000 310.132
281100 298.104
281200 301.893
281300 296.502
281400 391.959
281500 289.597
281600 323.642
281700 267.136
281800 341.2
281900 287.081
282000 245.726
282100 319.086
282200 189.261
282300 351.132
282400 290.495
282500 376.743
282600 297.146
282700 274.094
282800 213.543
282900 318.474
283000 296.982
283100 272.195
283200 354.393
283300 286.917
283400 304.876
283500 265.598
283600 211.551
283700 297.303
283800 240.622
283900 372.098
284000 322.34
284100 359.235
284200 374.822
284300 241.927
284400 297.489
284500 285.666
284600 236.186
284700 290.486
284800 261.085
284900 352.654
285000 321.233
285100 348.126
285200 400.6
285300 202.04
285400 395.44
285500 225.844
285600 298.872
285700 265.787
285800 265.559
285900 293.447
286000 258.258
286100 296.673
286200 239.973
286300 332.349
286400 275.213
286500 352.433
286600 310.35
286700 292.214
286800 297.808
286900 289.799
287000 265.134
287100 328.113
287200 212.129
287300 280.181
287400 250.045
287500 335.945
287600 352.101
287700 330.821
287800 392.414
287900 268.481
288000 290.844
288100 336.189
288200 280.145
288300 234.269
288400 340.541
288500 254.742
288600 260.502
288700 258.904
288800 284.961
288900 313.84
289000 250.138
289100 274.731
289200 349.363
289300 312.577
289400 278.602
289500 302.324
289600 358.007
289700 231.383
289800 343.824
289900 228.28
290000 263.279
290100 241.305
290200 262.769
290300 313.151
290400 261.913
290500 427.296
290600 272.293
290700 296.87
290800 333.656
290900 358.118
291000 216.433
291100 295.956
291200 223.201
291300 281.635
291400 268.893
291500 260.246
291600 304.593
291700 329.375
291800 228.765
291900 309.278
292000 433.59
292100 305.559
292200 328.207
292300 350.186
292400 277.521
292500 266.691
292600 276.483
292700 331.888
292800 262.498
292900 265.646
293000 344.938
293100 285.842
293200 265.069
293300 325.102
293400 328.35
293500 265.969
293600 299.217
293700 314.365
293800 234.591
293900 319.638
294000 299.117
294100 347.39
294200 253.768
294300 294.667
294400 285.183
294500 239.249
294600 275.811
294700 287.002
294800 290.295
294900 318.32
295000 276.813
295100 332.745
295200 271.704
295300 312.636
295400 339.272
295500 279.117
295600 411.799
295700 369.378
295800 343.707
295900 333.312
296000 451.934
296100 312.909
296200 247.492
296300 300.036
296400 270.753
296500 217.492
296600 326.055
296700 241.353
296800 368.072
296900 341.549
297000 328.739
297100 379.776
297200 264.561
297300 306.565
297400 300.052
297500 265.826
297600 369.563
297700 236.675
297800 292.333
297900 405.898
298000 243.69
298100 303.422
298200 391.51
298300 282.817
298400 265.471
298500 254.431
298600 241.342
298700 297.496
298800 308.436
298900 295.885
299000 255.385
299100 315.346
299200 313.324
299300 226.733
299400 362.511
299500 266.389
299600 233.641
299700 410.018
299800 215.702
299900 333.108
300000 229.133
300100 303.651
300200 312.562
300300 278.924
300400 295.323
300500 276.561
300600 303.761
300700 266.706
300800 289.696
300900 319.338
301000 265.504
301100 279.094
301200 263.173
301300 334.237
301400 341.775
301500 201.09
301600 371.754
301700 263.85
301800 361.144
301900 313.311
302000 359.099
302100 401.097
302200 356.577
302300 260.576
302400 334.04
302500 337.765
302600 339.389
302700 217.74
302800 322.07
302900 212.454
303000 236.595
303100 303.848
303200 292.949
303300 378.762
303400 350.001
303500 405.473
303600 334.375
303700 239.899
303800 334.901
303900 258.202
304000 278.764
304100 273.522
304200 259.543
304300 262.256
304400 335.434
304500 279.526
304600 374.612
304700 354.242
304800 240.739
304900 302.96
305000 340.088
305100 200.166
305200 259.072
305300 246.967
305400 263.751
305500 314.419
305600 290.342
305700 302.479
305800 266.038
305900 278.681
306000 240.464
306100 296.171
306200 261.754
306300 258.666
306400 319.134
306500 275.404
306600 401.707
306700 267.989
306800 345.594
306900 348.457
307000 230.275
307100 323.367
307200 256.381
307300 277.482
307400 245.681
307500 272.745
307600 225.51
307700 303.599
307800 212.519
307900 378.34
308000 316.488
308100 390.96
308200 355.491
308300 334.11
308400 266.866
308500 346.415
308600 194.646
308700 304.021
308800 232.407
308900 181.841
309000 263.551
309100 253.775
309200 240.683
309300 374.691
309400 264.72
309500 392.018
309600 348.985
