# Time-averaged data for fix myat1
# TimeStep c_Tmobile
587100 294.914
587200 271.697
587300 245.226
587400 249.23
587500 301.073
587600 222.981
587700 316.557
587800 282.826
587900 350.105
588000 258.119
588100 341.751
588200 320.744
588300 336.863
588400 328.75
588500 347.606
588600 276.886
588700 279.342
588800 280.988
588900 286.78
589000 269.155
589100 310.262
589200 324.42
589300 259.171
589400 347.315
589500 313.222
589600 278.649
589700 380.963
589800 265.182
589900 316.604
590000 271.158
590100 247.676
590200 284.536
590300 273.437
590400 273.344
590500 342.661
590600 292.043
590700 308.606
590800 355.054
590900 278.808
591000 340.905
591100 277.42
591200 329.767
591300 295.966
591400 251.809
591500 287.895
591600 290.37
591700 266.935
591800 264.205
591900 360.805
592000 324.964
592100 307.704
592200 321.34
592300 325.636
592400 283.084
592500 294.896
592600 305.942
592700 272.331
592800 316.685
592900 262.834
593000 289.613
593100 305.474
593200 301.079
593300 325.685
593400 358.649
593500 294.328
593600 343.049
593700 302.878
593800 305.917
593900 285.719
594000 268.59
594100 275.017
594200 287.65
594300 304.497
594400 363.379
594500 341.695
594600 306.66
594700 362.824
594800 272.538
594900 318.589
595000 345.267
595100 277.025
595200 291.507
595300 295.424
595400 250.206
595500 295.888
595600 297.359
595700 336.618
595800 325.67
595900 363.405
596000 329.178
596100 295.075
596200 307.075
596300 285.246
596400 248.446
596500 325.545
596600 322.755
596700 274.83
596800 372.151
596900 338.126
597000 316.412
597100 245.411
597200 286.135
597300 263.269
597400 261.926
597500 297.398
597600 341.59
597700 317.246
597800 325.336
597900 347.089
598000 289.4
598100 289.102
598200 290.802
598300 293.771
598400 262.652
598500 280.922
598600 255.746
598700 328.059
598800 314.623
598900 317.278
599000 322.568
599100 316.49
599200 339.083
599300 278.565
599400 314.139
599500 312.337
599600 284.56
599700 299.379
599800 265.934
599900 284.113
600000 300.45
600100 331.908
600200 331.542
600300 341.826
600400 328.108
600500 327.916
600600 332.782
600700 274.276
600800 310.694
600900 273.591
601000 297.563
601100 290.224
601200 300.139
601300 348.992
601400 353.139
601500 302.161
601600 377.466
601700 303.03
601800 271.802
601900 313.927
602000 284.725
602100 298.159
602200 302.944
602300 304.11
602400 333.163
602500 374.429
602600 308.53
602700 340.577
602800 299.358
602900 293.696
603000 296.428
603100 288.76
603200 321.848
603300 301.738
603400 352.054
603500 353.778
603600 336.263
603700 340.096
603800 299.784
603900 282.327
604000 295.764
604100 271.536
604200 305.24
604300 314.11
604400 245.311
604500 316.229
604600 318.669
604700 288.873
604800 311.745
604900 352.394
605000 289.523
605100 329.276
605200 344.405
605300 304.859
605400 272.985
605500 293.196
605600 276.26
605700 321.03
605800 317.356
605900 348.231
606000 360.063
606100 339.852
606200 331.149
606300 299.777
606400 289.275
606500 284.46
606600 321.291
606700 284.517
606800 316.98
606900 341.159
607000 327.339
607100 344.576
607200 396.221
607300 336.778
607400 378.932
607500 315.989
607600 321.711
607700 347.373
607800 288.192
607900 295.208
608000 315.093
608100 275.922
608200 316.416
608300 279.6
608400 354.355
608500 346.287
608600 346.127
608700 336.403
608800 325.542
608900 334.923
609000 274.083
609100 271.615
609200 331.311
609300 303.87
609400 307.033
609500 327.757
609600 327.661
609700 333.879
609800 326.809
609900 346.71
610000 320.469
610100 318.161
610200 277.284
610300 293.086
610400 291.883
610500 293.228
610600 291.941
610700 301.68
610800 321.347
610900 359.698
611000 369.329
611100 283.267
611200 333.255
611300 347.402
611400 284.292
611500 313.879
611600 284.232
611700 287.814
611800 262.027
611900 310.263
612000 298.091
612100 342.1
612200 317.323
612300 305.272
612400 334.015
612500 289.943
612600 309.205
612700 269.88
612800 281.691
612900 302.489
613000 243.708
613100 307.553
613200 287.776
613300 324.239
613400 305.534
613500 334.935
613600 325.319
613700 351.57
613800 306.352
613900 265.73
614000 309.409
614100 267.558
614200 290.969
614300 273.742
614400 293.428
614500 288.689
614600 306.657
614700 279.445
614800 306.616
614900 346.536
615000 326.766
615100 334.111
615200 347.225
615300 288.043
615400 293.836
615500 256.854
615600 326.045
615700 299.136
615800 304.378
615900 365.867
616000 307.074
616100 293.508
616200 315.913
616300 318.589
616400 248.469
616500 254.151
616600 269.666
616700 276.497
616800 260.242
616900 271.982
617000 344.008
617100 286.69
617200 280.128
617300 364.058
617400 316.108
617500 284.614
617600 318.525
617700 333.018
617800 274.184
617900 286.015
618000 279.629
618100 314.698
618200 268.61
618300 289.183
618400 362.616
618500 295.778
618600 351.269
618700 306.948
618800 357.149
618900 301.113
619000 265.923
619100 277.014
619200 295.547
619300 268.262
619400 271.216
619500 326.695
619600 315.252
619700 309.624
619800 337.675
619900 326.785
620000 331.304
620100 253.808
620200 288.4
620300 299.852
620400 214.013
620500 283.303
620600 292.499
620700 308.107
620800 257.537
620900 310.306
621000 306.246
621100 331.775
621200 279.075
621300 381.588
621400 352.18
621500 308.797
621600 303.657
621700 289.351
621800 291.028
621900 250.374
622000 276.998
622100 352.381
622200 279.701
622300 320.838
622400 343.454
622500 304.331
622600 304.077
622700 290.974
622800 316.276
622900 319.43
623000 271.42
623100 291.974
623200 302.196
623300 315.493
623400 262.501
623500 329.071
623600 356.856
623700 305.566
623800 311.578
623900 368.481
624000 316.176
624100 270.072
624200 329.421
624300 247.979
624400 268.053
624500 251.882
624600 279.025
624700 273.852
624800 302.103
624900 304.547
625000 342.74
625100 318.292
625200 316.297
625300 322.611
625400 288.963
625500 292.599
625600 286.906
625700 260.749
625800 288.008
625900 290.154
626000 282.611
626100 350.978
626200 304.568
626300 299.781
626400 306.873
626500 339.569
626600 293.929
626700 303.747
626800 313.957
626900 265.218
627000 252.423
627100 315.558
627200 260.377
627300 330.181
627400 354.95
627500 284.987
627600 360.666
627700 306.356
627800 294.622
627900 306.136
628000 264.988
628100 304.503
628200 283.04
628300 257.378
628400 327.794
628500 274.32
628600 330.266
628700 357.753
628800 275.536
628900 376.831
629000 308.248
629100 319.374
629200 312.113
629300 263.152
629400 304.845
629500 292.368
629600 277.088
629700 310.732
629800 283.518
629900 378.655
630000 301.955
630100 313.859
630200 334.069
630300 296.939
630400 301.387
630500 272.073
630600 277.709
630700 297.728
630800 260.073
630900 308.876
631000 350.623
631100 256.909
631200 393.267
631300 311.926
631400 317.807
631500 330.81
631600 319.343
631700 280.865
631800 296.116
631900 307.579
632000 336.898
632100 326.143
632200 363.561
632300 410.324
632400 344.573
632500 314.869
632600 347.709
632700 272.469
632800 313.252
632900 285.852
633000 303.469
633100 289.066
633200 298.188
633300 289.448
633400 336.953
633500 321.903
633600 365.823
633700 337.444
633800 334.655
633900 300.692
634000 310.573
634100 275.557
634200 312.639
634300 284.671
634400 319.807
634500 296.328
634600 329.552
634700 321.515
634800 361.195
634900 371.38
635000 377.55
635100 366.948
635200 332.68
635300 321.709
635400 331.876
635500 269.451
635600 308.349
635700 318.059
635800 292.182
635900 291.565
636000 319.487
636100 347.514
636200 316.921
636300 341.535
636400 387.39
636500 282.963
636600 314.156
636700 332.916
636800 294.348
636900 310.748
637000 285.566
637100 326.852
637200 330.005
637300 301.617
637400 349.041
637500 372.603
637600 322.516
637700 407.013
637800 328.348
637900 290.665
638000 347.33
638100 276.625
638200 290.49
638300 298.158
638400 314.656
638500 302.685
638600 339.165
638700 331.856
638800 364.457
638900 292.409
639000 325.687
639100 302.013
639200 257.266
639300 279.89
639400 293.694
639500 314.577
639600 275.596
639700 326.021
639800 331.264
639900 331.866
640000 288.493
640100 356.104
640200 326.315
640300 289.969
640400 322.24
640500 285.913
640600 320.545
640700 255.698
640800 328.448
640900 326.483
641000 352.281
641100 352.566
641200 383.835
641300 362.556
641400 389.001
641500 282.556
641600 312.015
641700 356.374
641800 258.818
641900 343.537
642000 313.734
642100 280.512
642200 283.619
642300 305.065
642400 308.815
642500 290.837
642600 331.821
642700 380.076
642800 329.082
642900 341.61
643000 271.93
643100 337.677
643200 271.037
643300 280.381
643400 302.461
643500 338.649
643600 282.792
643700 327.445
643800 330.531
643900 294.402
644000 269.041
644100 294.725
644200 291.868
644300 277.33
644400 281.207
644500 313.176
644600 340.661
644700 321.472
644800 327.257
644900 278.184
645000 345.998
645100 261.584
645200 285.32
645300 269.491
645400 306.208
645500 272.899
645600 291.277
645700 324.128
645800 335.125
645900 305.691
646000 329.109
646100 294.008
646200 386.797
646300 262.767
646400 376.634
646500 261.871
646600 317.953
646700 235.005
646800 301.619
646900 292.882
647000 295.44
647100 276.754
647200 367.623
647300 316.792
647400 326.306
647500 330.292
647600 274.492
647700 285.807
647800 293.843
647900 286.373
648000 307.964
648100 306.248
648200 325.061
648300 275.874
648400 359.521
648500 317.872
648600 355.762
648700 399.658
648800 366.325
648900 306.66
649000 339.527
649100 308.608
649200 283.671
649300 294.084
649400 300.321
649500 311.529
649600 284.653
649700 349.374
649800 361.782
649900 286.085
650000 368.446
650100 304.209
650200 270.166
650300 303.383
650400 270.422
650500 285.787
650600 312.82
650700 283.377
650800 336.18
650900 361.263
651000 298.519
651100 333.642
651200 292.679
651300 346.957
651400 272.021
651500 355.708
651600 315.095
651700 289.51
651800 331.948
651900 276.32
652000 259.361
652100 286.041
652200 249.748
652300 272.618
652400 320.238
652500 306.804
652600 338.631
652700 373.374
652800 265.452
652900 348.731
653000 264.817
653100 302.087
653200 283.058
653300 284.853
653400 297.663
653500 339.863
653600 295.475
653700 369.92
653800 302.979
653900 286.067
654000 350.222
654100 342.951
654200 297.108
654300 271.209
654400 317.907
654500 275.592
654600 290.927
654700 258.576
654800 311.441
654900 325.788
655000 304.35
655100 361.752
655200 318.865
655300 294.429
655400 333.45
655500 269.378
655600 289.267
655700 298.713
655800 286.522
655900 333.683
656000 369.582
656100 323.434
656200 346.16
656300 301.05
656400 352.752
656500 287.84
656600 258.219
656700 323.997
656800 308.325
656900 260.873
657000 310.561
657100 340.619
657200 351.001
657300 308.739
657400 355.638
657500 415.494
657600 329.381
657700 335.057
657800 385.759
657900 306.28
658000 336.009
658100 311.353
658200 309.1
658300 290.108
658400 263.081
658500 283.341
658600 340.474
658700 286.893
658800 332.905
658900 351.048
659000 347.686
659100 295.284
659200 315.443
659300 334.546
659400 242.21
659500 336.384
659600 305.385
659700 280.337
659800 322.797
659900 310.052
660000 324.189
660100 334.556
660200 291.62
660300 296.847
660400 330.76
660500 289.128
660600 287.733
660700 361.724
660800 318.561
660900 278.714
661000 300.167
661100 310.13
661200 259.303
661300 279.495
661400 333.653
661500 322.992
661600 328.393
661700 352.5
661800 348.314
661900 325.28
662000 306.879
662100 285.678
662200 296.491
662300 280.14
662400 294.971
662500 305.772
662600 293.371
662700 324.573
662800 325.364
662900 302.339
663000 368.691
663100 342.878
663200 316.353
663300 336.622
663400 312.221
663500 286.906
663600 284.82
663700 312.925
663800 262.494
663900 289.173
664000 348.044
664100 317.319
664200 312.315
664300 376.562
664400 277.732
664500 328.954
664600 345.316
664700 269.107
664800 277.774
664900 309.915
665000 309.004
665100 296.448
665200 338.235
665300 332.057
665400 352.83
665500 312.167
665600 346.28
665700 315.934
665800 281.196
665900 297.628
666000 332.105
666100 274.229
666200 298.128
666300 322.092
666400 293.182
666500 349.913
666600 368.219
666700 356.754
666800 402.059
666900 346.61
667000 340.79
667100 324.684
667200 283.608
667300 334.806
667400 281.377
667500 285.817
667600 308.558
667700 293.521
667800 297.643
667900 310.022
668000 288.353
668100 379.222
668200 302.534
668300 342.694
668400 343.563
668500 328.909
668600 268.27
668700 310.528
668800 287.131
668900 281.626
669000 277.515
669100 328.181
669200 285.907
669300 302.634
669400 288.604
669500 331.185
669600 317.711
669700 284.834
669800 333.994
669900 320.452
670000 277.318
670100 285.713
670200 282.092
670300 261.067
670400 287.888
670500 310.657
670600 279.097
670700 335.89
670800 336.927
670900 301.112
671000 339.05
671100 296.457
671200 296.101
671300 313.351
671400 333.846
671500 241.298
671600 281.522
671700 297.403
671800 277.993
671900 254.372
672000 326.199
672100 306.611
672200 291.992
672300 348.22
672400 320.187
672500 307.88
672600 331.1
672700 276.429
672800 267.055
672900 275.363
673000 249.896
673100 298.041
673200 331.404
673300 342.571
673400 307.885
673500 315.023
673600 366.009
673700 215.769
673800 310.387
673900 294.787
674000 297.315
674100 344.995
674200 368.044
674300 333.586
674400 363.435
674500 291.928
674600 312.165
674700 299.48
674800 299.97
674900 291.52
675000 339.884
675100 322.985
675200 343.929
675300 277.295
675400 323.002
675500 227.459
675600 249.795
675700 315.947
675800 269.343
675900 301.466
676000 305.974
676100 347.944
676200 276.608
676300 324.78
676400 279.159
676500 329.483
676600 323.533
676700 348.521
676800 399.478
676900 335.597
677000 353.448
677100 301.032
677200 315.829
677300 304.181
677400 290.467
677500 298.394
677600 326.288
677700 310.514
677800 337.879
677900 333.572
678000 326.984
678100 321.84
678200 289.103
678300 289.034
678400 296.399
678500 287.335
678600 285.128
678700 293.803
678800 347.599
678900 317.875
679000 343.043
679100 326.386
679200 326.821
679300 305.755
679400 288.815
679500 282.795
679600 297.23
679700 272.78
679800 285.952
679900 288.76
680000 288.697
680100 298.549
680200 300.858
680300 316.777
680400 334.9
680500 326.497
680600 357.627
680700 333.638
680800 297.876
680900 325.421
681000 301.968
681100 262.196
681200 337.185
681300 335.27
681400 331.155
681500 339.874
681600 328.102
681700 339.578
681800 271.023
681900 280.555
682000 289.316
682100 291.99
682200 271.184
682300 371.485
682400 302.717
682500 373.867
682600 295.34
682700 335.728
682800 322.256
682900 312.822
683000 309.738
683100 321.58
683200 326.061
683300 300.709
683400 303.055
683500 274.909
683600 307.307
683700 239.967
683800 273.662
683900 297.936
684000 273.007
684100 337.039
684200 320.438
684300 358.428
684400 312.13
684500 308.703
684600 278.954
684700 315.751
684800 234.496
684900 313.489
685000 267.519
685100 274.322
685200 287.269
685300 322.258
685400 312.667
685500 323.861
685600 317.642
685700 347.897
685800 332.804
685900 300.442
686000 294.847
686100 286.32
686200 257.309
686300 296.373
686400 275.253
686500 300.946
686600 357.945
686700 308.112
686800 316.378
686900 333.559
687000 321.571
687100 288.94
687200 286.856
687300 293.205
687400 241.287
687500 288.344
687600 274.433
687700 309.47
687800 316.311
687900 323.624
688000 305.614
688100 359.429
688200 302.464
688300 291.115
688400 309.405
688500 283.275
688600 242.292
688700 313.88
688800 292.488
688900 315.465
689000 306.098
689100 364.568
689200 285.787
689300 346.738
689400 308.673
689500 371.043
689600 271.003
