#step pe ke etotal temp press vol
1716000 -1810.7584223174014824 8.7826400295666466889 -1801.9757822878348179 277.32840872770037777 3496.1491586377305794 2683.2073089264999908
1717000 -1810.6289314531541095 8.5495667658903951036 -1802.0793646872637055 269.96868122951030955 3403.3685263950937951 2683.2073089264999908
1718000 -1810.782460904889831 8.4230944879389220148 -1802.3593664169509339 265.97508073189544575 3353.0230782539319989 2683.2073089264999908
1719000 -1811.4796069384128714 8.1085051466898629968 -1803.3711017917230492 256.04132947742192528 3227.7929359480131097 2683.2073089264999908
1720000 -1810.1563792117744924 9.6792168749841298592 -1800.477162336790343 305.63951210944753711 3853.0539586987511029 2683.2073089264999908
1721000 -1810.875085234387825 8.6665255275598251927 -1802.2085597068280549 273.66187452347998033 3449.9268818359764737 2683.2073089264999908
1722000 -1810.0905722826282727 8.9259247495259845806 -1801.1646475331021975 281.85289376267206762 3553.1872191121501601 2683.2073089264999908
1723000 -1810.1403501862437224 8.443850733142125975 -1801.6964994531015236 266.63049828675229946 3361.2856199224247575 2683.2073089264999908
1724000 -1811.1420318195075652 8.1408543709508780495 -1803.0011774485567457 257.06281719155811061 3240.670352397051829 2683.2073089264999908
1725000 -1810.333775797222188 9.0728202648874773928 -1801.2609555323347195 286.49139646656215064 3611.6626468548124649 2683.2073089264999908
1726000 -1810.6076569392776037 9.4674124274164430659 -1801.1402445118610558 298.95138755832726929 3768.7399097719353449 2683.2073089264999908
1727000 -1811.1262003366309727 8.9814898627600090464 -1802.1447104738708731 283.60746691858980739 3575.3062998474138112 2683.2073089264999908
1728000 -1811.6611237470481228 9.3802227310398151872 -1802.280901016008329 296.19820859708335092 3734.0318740784732654 2683.2073089264999908
1729000 -1811.3467774016226031 9.3757832292681104747 -1801.9709941723544944 296.05802296295217957 3732.2646195477550464 2683.2073089264999908
1730000 -1811.9422221107161022 8.7652135434322815399 -1803.1770085672837922 276.77813458995944984 3489.2121107077723536 2683.2073089264999908
1731000 -1812.1377328662056243 9.0206448598696571395 -1803.1170880063359618 284.84385973505504808 3590.8929241130690571 2683.2073089264999908
1732000 -1810.7588832814371926 8.8800062306959599567 -1801.8788770507412664 280.40293000286942515 3534.9082061464546314 2683.2073089264999908
1733000 -1810.3092983140375054 9.01052398668629273 -1801.2987743273511114 284.52427409276208436 3586.864057833046445 2683.2073089264999908
1734000 -1811.7765932060860905 8.6941000936737307114 -1803.0824931124122941 274.53259340937103161 3460.9036263905059059 2683.2073089264999908
1735000 -1810.8496204709999802 8.4878753469121903663 -1802.3617451240877472 268.02065842545789565 3378.8107166898435025 2683.2073089264999908
1736000 -1811.0043915271853621 8.9491232108138412116 -1802.0552683163714391 282.58542889245461538 3562.4219458731454324 2683.2073089264999908
1737000 -1811.3637190270619612 8.7572246617191300544 -1802.606494365342769 276.52587059581151152 3486.0319368664368085 2683.2073089264999908
1738000 -1811.8638284646231114 9.7452738233069080565 -1802.1185546413162228 307.72538472885258898 3879.349576363073993 2683.2073089264999908
1739000 -1810.3556684798163587 9.1941738246392539224 -1801.1614946551771936 290.32336379143299609 3659.9704614066517934 2683.2073089264999908
1740000 -1811.3319933843222316 9.9157971043232961961 -1801.4161962799989851 313.10997865688528918 3947.2306261893872943 2683.2073089264999908
1741000 -1811.5128909822274181 8.2151894683810731124 -1803.2977015138462775 259.41008796817351367 3270.2612940117514881 2683.2073089264999908
1742000 -1810.6773265557940249 9.0089802408646448839 -1801.6683463149292947 284.47552740944632887 3586.2495312627511339 2683.2073089264999908
1743000 -1810.5277740155120227 8.1895335771903958744 -1802.3382404383216908 258.59995485848799035 3260.0483259180550704 2683.2073089264999908
1744000 -1809.9168579127440353 8.1561063851980151185 -1801.7607515275460628 257.54442828193765536 3246.7417974976306141 2683.2073089264999908
1745000 -1810.7834813920640045 9.1054453255583691629 -1801.6780360665056833 287.52159423511960767 3624.649866874197869 2683.2073089264999908
1746000 -1810.7931330449287088 9.1935910200248542878 -1801.5995420249039398 290.30496063751041902 3659.7384614777661227 2683.2073089264999908
1747000 -1810.8398629307343981 8.49908240238646151 -1802.3407805283479775 268.37454232036185431 3383.2719649517862308 2683.2073089264999908
1748000 -1810.4077729084779094 8.9504002411814660434 -1801.4573726672963403 282.62575353271751055 3562.9302996973137851 2683.2073089264999908
1749000 -1809.9042423229543601 9.2954748468615147061 -1800.6087674760929076 293.52213445729336172 3700.2958627004786649 2683.2073089264999908
1750000 -1810.504854005823745 9.6819110576049158823 -1800.8229429482187243 305.72458600255129113 3854.1264453623480222 2683.2073089264999908
1751000 -1810.35605569947802 8.6720596238677085665 -1801.6839960756103665 273.83662404271848345 3452.1298670528926777 2683.2073089264999908
1752000 -1811.20185887218895 8.6067593059387572652 -1802.5950995662501555 271.77464345377444488 3426.1354450092348998 2683.2073089264999908
1753000 -1810.0429381416679462 9.1313899825226911844 -1800.9115481591452408 288.34084566825123375 3634.9777853943232913 2683.2073089264999908
1754000 -1810.902453916529339 8.979470605867955868 -1801.9229833106614933 283.5437050771844838 3574.5024842224470376 2683.2073089264999908
1755000 -1810.1978207098443363 9.2091197945496556798 -1800.9887009152946575 290.79531095517756967 3665.9200779173324918 2683.2073089264999908
1756000 -1811.6331231015560661 8.6169208688460496859 -1803.0162022327099294 272.09551395077522784 3430.1805088498540499 2683.2073089264999908
1757000 -1812.4081077413791263 8.7300954978908329451 -1803.6780122434881832 275.66921612639384875 3475.2324958130016057 2683.2073089264999908
1758000 -1811.7915796063307425 9.6827421398132340613 -1802.1088374665175706 305.75082898935011144 3854.4572783867670296 2683.2073089264999908
1759000 -1811.4394276702550997 9.7294537787417869623 -1801.7099738915133003 307.22583701080009178 3873.0520126111996433 2683.2073089264999908
1760000 -1810.7947893141163149 8.6414828754628700835 -1802.1533064386535443 272.87110559375162211 3439.9580288755823858 2683.2073089264999908
1761000 -1811.923624533639213 9.7929008801132173545 -1802.1307236535260472 309.22929879478397197 3898.3087155309335685 2683.2073089264999908
1762000 -1810.0775847641839391 8.8469821800993280192 -1801.230602584084636 279.36013337555971248 3521.7621582246983962 2683.2073089264999908
1763000 -1811.5439052445094603 9.5552882773677723094 -1801.988616967141752 301.72623311166353233 3803.7210860284635601 2683.2073089264999908
1764000 -1810.1836311995741653 8.7770207245954399156 -1801.4066104749788337 277.15096858435236982 3493.9122539847926419 2683.2073089264999908
1765000 -1811.6145453279773392 8.851436734305766052 -1802.7631085936716318 279.50079431868203983 3523.5354047529076524 2683.2073089264999908
1766000 -1810.8425594157433807 8.4384056177572706048 -1802.404153797986055 266.45855850783198093 3359.1180557836960361 2683.2073089264999908
1767000 -1810.8039304256640207 9.5901161730828778929 -1801.2138142525811872 302.82598954771106037 3817.5851995400698797 2683.2073089264999908
1768000 -1811.1664837290459218 8.0562100220553958252 -1803.1102737069904833 254.39001237342247919 3206.9755558235688113 2683.2073089264999908
1769000 -1811.3950614333125486 9.0054313321689214433 -1802.3896301011436663 284.36346392990122922 3584.8367995432613498 2683.2073089264999908
1770000 -1810.8239068701041106 8.5832714926367401631 -1802.2406353774674699 271.03297148889680557 3416.7855344541353588 2683.2073089264999908
1771000 -1811.7545071996969455 9.2679856923416910064 -1802.4865215073552918 292.65411260343302047 3689.3531183636268906 2683.2073089264999908
1772000 -1810.3428638753866835 8.8222317030262686899 -1801.5206321723603651 278.57859042277840445 3511.9096128279206823 2683.2073089264999908
1773000 -1811.5075496046526951 8.36105610361081375 -1803.1464935010419595 264.01610184310675322 3328.3271503277301235 2683.2073089264999908
1774000 -1812.2401790390224505 8.0763125457530158258 -1804.1638664932693246 255.02478743988356769 3214.9778673239065938 2683.2073089264999908
1775000 -1811.4634227392430148 8.7679568253342381468 -1802.6954659139087198 276.86475888538768686 3490.3041425662045185 2683.2073089264999908
1776000 -1811.234819101874109 9.3655101242671552342 -1801.8693089776070337 295.7336303141567555 3728.1751535916446301 2683.2073089264999908
1777000 -1811.4315595852190199 9.514496034928651369 -1801.9170635502903224 300.43814118873473262 3787.4827153788223768 2683.2073089264999908
1778000 -1811.4753897091236468 9.0960592237783135516 -1802.3793304853452355 287.22521038447149522 3620.9134946978633707 2683.2073089264999908
1779000 -1812.3601065604807445 9.0528387998500363665 -1803.3072677606307934 285.86044405541622382 3603.7085257768881092 2683.2073089264999908
1780000 -1811.5654975538025155 8.596334285294076949 -1802.9691632685085096 271.44545378226229104 3421.9855052379384688 2683.2073089264999908
1781000 -1812.487104688073714 10.073640429919489492 -1802.4134642581541357 318.09417909872445307 4010.0641031532541092 2683.2073089264999908
1782000 -1811.534830468607197 9.1367020705924435475 -1802.3981283980147055 288.50858485902375605 3637.0923946886987324 2683.2073089264999908
1783000 -1811.0855518768341881 8.7364260992534958916 -1802.3491257775806389 275.86911679365181271 3477.7525497550091131 2683.2073089264999908
1784000 -1810.9657861801697436 8.8136560948273530158 -1802.1521300853423782 278.30779943422925271 3508.4958778588779751 2683.2073089264999908
1785000 -1810.6599503766549333 9.0112718640105526902 -1801.6486785126444374 284.54788972855749307 3587.1617690758134813 2683.2073089264999908
1786000 -1812.0360374056451747 9.3499324153875207344 -1802.6861049902577179 295.24173480202506425 3721.9740576102890373 2683.2073089264999908
1787000 -1810.5954627756129867 8.6098967425572574541 -1801.9855660330556475 271.87371392711315821 3427.3843799942869737 2683.2073089264999908
1788000 -1811.6114068865135778 8.6361506300725974228 -1802.9752562564410709 272.70272989759973825 3437.8353954564631749 2683.2073089264999908
1789000 -1810.6337992712710729 9.0445257630715047981 -1801.5892735081995397 285.59794425424894371 3600.3993139179092395 2683.2073089264999908
1790000 -1810.5032228746958936 9.1519583443080598784 -1801.3512645303878799 288.99033045014698473 3643.165535377060678 2683.2073089264999908
1791000 -1811.5588212563457091 9.1530751714720288703 -1802.4057460848737264 289.02559637237135348 3643.6101163158800773 2683.2073089264999908
1792000 -1812.1882181341102296 9.1537844655278082229 -1803.0344336685823237 289.04799366875909072 3643.892468525237291 2683.2073089264999908
1793000 -1811.0491223926653674 9.0874300008351216462 -1801.9616923918301836 286.95272640934155106 3617.478417041148532 2683.2073089264999908
1794000 -1810.951826536259432 8.8228558914066912422 -1802.1289706448526431 278.59830034709568736 3512.158086598187765 2683.2073089264999908
1795000 -1811.7579382536955563 9.3893419579000116926 -1802.3685962957954416 296.48616536924424736 3737.662010029323028 2683.2073089264999908
1796000 -1810.3279458164934113 9.3042622746692842384 -1801.0236835418240844 293.79961404913979095 3703.7939177537759861 2683.2073089264999908
1797000 -1812.6088878815512544 8.9040766217881692768 -1803.7048112597631189 281.162997959267841 3544.4900263374006499 2683.2073089264999908
1798000 -1811.4707971436610023 9.0982377590811669421 -1802.3725593845797448 287.29400174183825811 3621.780715071292434 2683.2073089264999908
1799000 -1810.6975647726399075 8.7849865712147376939 -1801.9125782014252763 277.40250520200510209 3497.0832581318531993 2683.2073089264999908
1800000 -1811.7095505084378146 8.3273859378670564979 -1803.3821645705706942 262.95290291250285009 3314.9239001387272765 2683.2073089264999908
1801000 -1811.4149424695333437 8.0921685056348184872 -1803.3227739638984986 255.52546925173822956 3221.2897280643601334 2683.2073089264999908
1802000 -1809.6433304237752964 8.534365668620534251 -1801.1089647551548296 269.48867793863496445 3397.3173500686730222 2683.2073089264999908
1803000 -1810.0373626941925522 9.2897792792860212074 -1800.7475834149065577 293.34228617850760656 3698.0285998136932903 2683.2073089264999908
1804000 -1811.173447254831899 9.0408596085867873882 -1802.1325876462451561 285.48217851798131051 3598.9399095845842567 2683.2073089264999908
1805000 -1810.9654694226546781 8.4340119445834584866 -1802.5314574780711609 266.3198199980375307 3357.3690444706694507 2683.2073089264999908
1806000 -1810.9962063315804244 8.9687308509424514824 -1802.0274754806380315 283.20457707767764077 3570.2272566120277588 2683.2073089264999908
1807000 -1811.3173935569002424 9.0020384303651042046 -1802.3153551265352235 284.25632666194377407 3583.4861702624498321 2683.2073089264999908
1808000 -1811.2046205537812966 9.135238310822705543 -1802.0693822429586817 288.46236388602079614 3636.5097085635488838 2683.2073089264999908
1809000 -1811.2490693523100163 8.5944068830265454295 -1802.6546624692834939 271.38459242371482105 3421.2182546397916667 2683.2073089264999908
1810000 -1811.4566245235325823 6.9870032155017218756 -1804.4696213080308098 220.62779266908290765 2781.351089312579461 2683.2073089264999908
1811000 -1810.9795631381316525 9.4639940143982226317 -1801.515569123733485 298.8434447257022839 3767.3791251152379118 2683.2073089264999908
1812000 -1811.4275461009988248 9.1394696579006122761 -1802.2880764430981344 288.5959766434536391 3638.1941019209589285 2683.2073089264999908
1813000 -1811.4816156713941382 8.6248422322298292642 -1802.8567734391642716 272.34564592644335335 3433.3338053343086358 2683.2073089264999908
1814000 -1811.7412622790625392 8.8501085411719397911 -1802.8911537378905905 279.45885411766653306 3523.0066843121630882 2683.2073089264999908
1815000 -1813.6518670552291042 9.3568188431227188318 -1804.2950482121063942 295.45918673438154656 3724.7153721183844937 2683.2073089264999908
1816000 -1811.6430200691252139 9.336740081616175857 -1802.306279987509015 294.82516200388062089 3716.7225197515263062 2683.2073089264999908
1817000 -1812.0141345287315744 8.6156445923364817219 -1803.3984899363949808 272.05521311500109505 3429.6724551177080684 2683.2073089264999908
1818000 -1810.4874042414792257 8.848113377937364632 -1801.6392908635418735 279.39585307889751675 3522.2124597691527015 2683.2073089264999908
