# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
199200 199.169
199300 327.72
199400 277.831
199500 235.586
199600 345.389
199700 299.497
199800 319.119
199900 334.282
200000 207.345
200100 271.608
200200 265.728
200300 254.296
200400 259.066
200500 294.934
200600 240.101
200700 376.141
200800 320.408
200900 312.94
201000 274.262
201100 293.757
201200 284.536
201300 244.677
201400 240.666
201500 277.037
201600 202.357
201700 351.494
201800 332.417
201900 379.658
202000 298.956
202100 381.125
202200 328.242
202300 258.96
202400 273.255
202500 313.956
202600 242.104
202700 230.248
202800 307.171
202900 274.642
203000 294.482
203100 341.681
203200 328.452
203300 301.009
203400 353.469
203500 316.166
203600 281.115
203700 288.014
203800 325.296
203900 261.356
204000 304.605
204100 255.37
204200 241.68
204300 205.423
204400 201.865
204500 262.102
204600 261.5
204700 214.06
204800 337.589
204900 267.036
205000 323.627
205100 258.976
205200 258.357
205300 307.099
205400 194.405
205500 219.588
205600 248.841
205700 226.168
205800 265.256
205900 304.538
206000 335.304
206100 287.298
206200 282.397
206300 322.589
206400 352.868
206500 206.686
206600 336.384
206700 223.406
206800 203.209
206900 257.448
207000 263.816
207100 198.939
207200 301.951
207300 191.974
207400 251.703
207500 203.008
207600 284.457
207700 228.57
207800 238.979
207900 271.105
208000 220.362
208100 277.583
208200 270.533
208300 270.583
208400 351.979
208500 211.606
208600 296.924
208700 221.743
208800 286.432
208900 220.12
209000 281.116
209100 290.319
209200 331.013
209300 266.437
209400 354.662
209500 247.225
209600 199.209
209700 361.643
209800 271.169
209900 291.714
210000 330.021
210100 265.024
210200 254.521
210300 342.634
210400 276.288
210500 293.102
210600 258.529
210700 183.057
210800 312.304
210900 210.505
211000 352.665
211100 307.697
211200 286.86
211300 325.457
211400 266.279
211500 276.604
211600 296.425
211700 300.272
211800 254.436
211900 289.24
212000 218.207
212100 231.687
212200 213.092
212300 311.115
212400 275.879
212500 309.242
212600 307.068
212700 276.515
212800 319.357
212900 280.38
213000 256.172
213100 284.292
213200 265.171
213300 257.251
213400 211.631
213500 336.75
213600 283.084
213700 248.847
213800 356.888
213900 231.301
214000 259.943
214100 301.028
214200 306.98
214300 201.538
214400 304.752
214500 250.032
214600 233.742
214700 292.797
214800 283.878
214900 340.048
215000 248.795
215100 287.868
215200 315.67
215300 237.182
215400 356.279
215500 278.901
215600 337.773
215700 236.989
215800 276.556
215900 231.118
216000 175.164
216100 249.576
216200 162.57
216300 266.199
216400 227.939
216500 309.602
216600 272.482
216700 279.586
216800 302.617
216900 206.018
217000 342.327
217100 237.892
217200 255.553
217300 216.555
217400 220.022
217500 133.746
217600 280.035
217700 273.112
217800 243.725
217900 330.399
218000 249.088
218100 300.812
218200 288.572
218300 236.623
218400 291.102
218500 193.751
218600 235.732
218700 239.41
218800 255.808
218900 296.069
219000 238.959
219100 301.3
219200 289.993
219300 219.152
219400 292.632
219500 248.452
219600 207.965
219700 288.516
219800 248.205
219900 209.402
220000 310.107
220100 216.425
220200 344.064
220300 327.49
220400 326.648
220500 251.896
220600 284.998
220700 294.588
220800 294.193
220900 259.051
221000 307.729
221100 291.719
221200 220.262
221300 259.069
221400 163.763
221500 270.116
221600 204.557
221700 160.822
221800 267.189
221900 262.973
222000 285.059
222100 343.703
222200 254.318
222300 312.934
222400 240.115
222500 304.18
222600 221.724
222700 292.134
222800 251.264
222900 216.211
223000 281.222
223100 286.52
223200 329.501
223300 302.414
223400 212.748
223500 298.605
223600 258.478
223700 242.418
223800 284.807
223900 258.877
224000 277.804
224100 240.493
224200 249.77
224300 362.96
224400 370.574
224500 361.054
224600 336.322
224700 337.327
224800 299.595
224900 287.059
225000 353.231
225100 180.109
225200 252.552
225300 196.586
225400 279.086
225500 264.391
225600 299.02
225700 289.228
225800 298.876
225900 214.488
226000 391.824
226100 226.253
226200 321.425
226300 315.665
226400 307.414
226500 242.04
226600 228.252
226700 203.542
226800 238.491
226900 291.06
227000 251.149
227100 377.458
227200 237.725
227300 291.397
227400 346.512
227500 241.801
227600 417.576
227700 187.849
227800 350.532
227900 342.005
228000 313.218
228100 325.043
228200 355.547
228300 191.745
228400 160.615
228500 377.985
228600 252.306
228700 300.285
228800 356.837
228900 254.54
229000 262.785
229100 257.054
229200 328.16
229300 199.073
229400 333.138
229500 221.951
229600 344.624
229700 251.427
229800 503.992
229900 270.417
230000 319.315
230100 336.626
230200 236.579
230300 321.872
230400 249.43
230500 283.931
230600 240.669
230700 214.861
230800 281.136
230900 255.462
231000 227.348
231100 342.41
231200 252.831
231300 266.938
231400 302.063
231500 248.66
231600 264.351
231700 297.865
231800 285.919
231900 239.266
232000 288.136
232100 221.1
232200 371.901
232300 219.41
232400 331.171
232500 309.827
232600 241.339
232700 319.888
232800 363.554
232900 277.015
233000 331.527
233100 309.435
233200 289.867
233300 306.758
233400 253.424
233500 385.414
233600 283.812
233700 275.912
233800 348.664
233900 315.51
234000 393.241
234100 324.206
234200 290.653
234300 300.72
234400 201.824
234500 177.314
234600 314.824
234700 268.196
234800 257.562
234900 399.399
235000 359.83
235100 322.685
235200 385.032
235300 301.45
235400 288.11
235500 277.124
235600 300.485
235700 217.355
235800 277.001
235900 279.235
236000 248.383
236100 360.785
236200 265.046
236300 339.094
236400 290.099
236500 322.706
236600 300.168
236700 307.065
236800 262.479
236900 346.794
237000 241.039
237100 301.067
237200 265.161
237300 274.168
237400 329.837
237500 290.137
237600 242.897
237700 278.137
237800 271.131
237900 236.956
238000 296.293
238100 322.155
238200 272.046
238300 300.339
238400 279.845
238500 268.924
238600 232.767
238700 299.797
238800 301.793
238900 316.086
239000 300.855
239100 232.391
239200 403.782
239300 241.527
239400 336.023
239500 364.039
239600 277.009
239700 246.872
239800 226.954
239900 241.696
240000 209.47
240100 238.104
240200 279.827
240300 289.902
240400 273.608
240500 269.232
240600 361.945
240700 284.545
240800 250.861
240900 282.662
241000 274.593
241100 260.657
241200 260.439
241300 255.062
241400 274.176
241500 293.55
241600 313.652
241700 310.823
241800 353.241
241900 334.29
242000 342.701
242100 281.389
242200 300.609
242300 301.49
242400 197.607
242500 264.003
242600 325.44
242700 249.115
242800 287.26
242900 336.425
243000 334.111
243100 394.816
243200 214.256
243300 387.85
243400 238.102
243500 269.562
243600 306.357
243700 241.803
243800 265.01
243900 250.019
244000 277.918
244100 209.28
244200 191.845
244300 319.769
244400 272.59
244500 285.754
244600 263.577
244700 363.454
244800 194.833
244900 263.446
245000 345.536
245100 298.621
245200 356.207
245300 294.196
245400 298.59
245500 287.631
245600 332.318
245700 283.549
245800 275.846
245900 246.994
246000 238.131
246100 247.178
246200 125.737
246300 303.215
246400 150.1
246500 298.821
246600 273.867
246700 355.337
246800 284.286
246900 389.512
247000 320.056
247100 355.28
247200 274.344
247300 214.972
247400 266.647
247500 222.792
247600 304.014
247700 292.986
247800 362.064
247900 386.564
248000 344.77
248100 461.91
248200 317.679
248300 308.546
248400 324.095
248500 305.302
248600 295.124
248700 276.248
248800 272.774
248900 238.429
249000 211.946
249100 256.181
249200 274.862
249300 253.565
249400 244.402
249500 289.552
249600 241.933
249700 257.373
249800 323.877
249900 252.526
250000 308.747
250100 324.923
250200 344.381
250300 308.26
250400 423.014
250500 428.599
250600 360.075
250700 285.307
250800 319.646
250900 214.275
251000 270.436
251100 234.449
251200 325.807
251300 316.418
251400 339.312
251500 338.253
251600 298.254
251700 346.415
251800 224.642
251900 387.285
252000 260.347
252100 353.92
252200 285.397
252300 394.538
252400 294.876
252500 362.119
252600 334.151
252700 310.436
252800 384.585
252900 401.587
253000 371.768
253100 321.037
253200 353.682
253300 284.792
253400 348.478
253500 286.463
253600 308.208
253700 301.51
253800 320.402
253900 298.616
254000 370.917
254100 281.403
254200 320.314
254300 282.034
254400 228.482
254500 400.901
254600 299.776
254700 372.757
254800 382.694
254900 336.259
255000 312.78
255100 308.85
255200 338.276
255300 315.555
255400 285.062
255500 296.182
255600 408.266
255700 232.159
255800 279.127
255900 408.905
256000 221.491
256100 295.129
256200 265.838
256300 316.91
256400 303.753
256500 276.381
256600 285.953
256700 350.074
256800 243.916
256900 467.922
257000 316.148
257100 336.463
257200 395.452
257300 248.426
257400 334.272
257500 347.751
257600 228.563
257700 261.417
257800 312.422
257900 207.224
258000 453.085
258100 251.743
258200 464.837
258300 322.637
258400 476.6
258500 280.211
258600 329.714
258700 310.232
258800 340.114
258900 273.89
259000 350.509
259100 363.893
259200 294.003
259300 332.463
259400 364.488
259500 265.287
259600 184.026
259700 263.081
259800 227.426
259900 256.662
260000 237.049
260100 289.08
260200 337.614
260300 316.215
260400 301.197
260500 365.825
260600 396.275
260700 322.365
260800 336.201
260900 334.224
261000 359.548
261100 193.131
261200 358.458
261300 281.893
261400 235.153
261500 334.473
261600 212.306
261700 361.628
261800 254.832
261900 350.064
262000 180.812
262100 251.795
262200 193.551
262300 257.274
262400 227.235
262500 309.823
262600 295.119
262700 326.753
262800 463.841
262900 342.359
263000 366.266
263100 301.8
263200 349.235
263300 279.738
263400 314.228
263500 268.604
263600 242.365
263700 311.414
263800 321.84
263900 397.771
264000 199.523
264100 456.122
264200 345.157
264300 327.29
264400 367.073
264500 304.365
264600 254.633
264700 281.699
264800 260.721
264900 318.428
265000 245.36
265100 311.528
265200 357.846
265300 307.8
265400 352.866
265500 335.763
265600 239.194
265700 357.079
265800 268.355
265900 245.519
266000 300.789
266100 262.295
266200 273.218
266300 325.799
266400 348.671
266500 472.538
266600 368.208
266700 344.298
266800 334.116
266900 298.562
267000 296.674
267100 356.729
267200 325.609
267300 318.217
267400 419.592
267500 357.568
267600 499.238
267700 355.68
267800 371.549
267900 316.934
268000 289.386
268100 314.322
268200 183.258
268300 268.241
268400 266.995
268500 275.35
268600 212.911
268700 331.939
268800 296.699
268900 274.92
269000 341.507
269100 318.111
269200 317.788
269300 274.068
269400 247.419
269500 325.294
269600 177.315
269700 353.184
269800 319.234
269900 293.906
270000 418.877
270100 284.589
270200 388.496
270300 374.579
270400 241.705
270500 254.975
270600 298.612
270700 221.128
270800 304.359
270900 238.375
271000 245.36
271100 319.662
271200 249.825
271300 355.309
271400 250.351
271500 314.191
271600 303.727
271700 269.861
271800 406.727
271900 490.12
272000 325.217
272100 355.264
272200 405.257
272300 257.304
272400 316.211
272500 313.105
272600 283.489
272700 324.399
272800 363.237
272900 328.748
273000 364.664
273100 348.934
273200 410.579
273300 321.101
273400 441.03
273500 340.854
273600 395.389
273700 153.243
273800 373.638
273900 327.055
274000 251.603
274100 335.987
274200 255.209
274300 301.424
274400 367.865
274500 346.535
274600 312.044
274700 367.075
274800 275.333
274900 303.682
275000 254.688
275100 267.448
275200 303.404
275300 181.842
275400 345.506
275500 306.011
275600 310.807
275700 285.712
275800 272.391
275900 261.085
276000 239.454
276100 292.774
276200 218.567
276300 275.571
276400 259.102
276500 367.642
276600 461.002
276700 348.012
276800 314.299
276900 359.973
277000 268.802
277100 292.185
277200 329.174
277300 260.453
277400 282.244
277500 307.749
277600 270.342
277700 345.72
277800 315.482
277900 301.104
278000 339.1
278100 357.317
278200 369.689
278300 212.54
278400 314.531
278500 392.327
278600 306.66
278700 263.552
278800 411.159
278900 391.921
279000 290.822
279100 406.652
279200 395.925
279300 307.271
279400 283.065
279500 274.678
279600 281.98
279700 291.995
279800 242.245
279900 334.794
280000 284.238
280100 352.795
280200 241.324
280300 276.159
280400 342.527
280500 205.573
280600 220.532
280700 353.555
280800 289.405
280900 361.461
281000 345.906
281100 382.813
281200 256.966
281300 315.492
281400 335.575
281500 357.665
281600 354.313
281700 279.587
281800 284.471
281900 370.092
282000 282.121
282100 347.308
282200 274.16
282300 285.459
282400 319.804
282500 258.612
282600 358.515
282700 318.026
282800 339.855
282900 292.19
283000 289.753
283100 392.905
283200 239.12
283300 338.148
283400 284.853
283500 349.678
283600 196.772
283700 391.961
283800 276.196
283900 270.023
284000 241.081
284100 317.545
284200 276.148
284300 318.594
284400 458.488
284500 299.3
284600 369.1
284700 366.326
284800 261.691
284900 240.369
285000 279.043
285100 179.922
285200 256.586
285300 243.535
285400 210.785
285500 347.784
285600 239.749
285700 330.253
285800 357.556
285900 240.631
286000 419.413
286100 261.585
286200 361.106
286300 197.218
286400 287.978
286500 253.727
286600 215.576
286700 281.256
286800 214.661
286900 223.308
287000 211.122
287100 325.988
287200 250.687
287300 213.445
287400 316.164
287500 177.635
287600 408.745
287700 153.08
287800 366.391
287900 252.141
288000 236.166
288100 288.21
288200 230.879
288300 316.591
288400 224.612
288500 307.404
288600 249.285
288700 345.015
288800 210.816
288900 342.228
289000 211.392
289100 229.069
289200 231.151
289300 238.557
289400 259.152
289500 293.322
289600 309.661
289700 335.439
289800 290.137
289900 302.303
290000 322.279
290100 221.497
290200 324.914
290300 254.28
290400 296.754
290500 211.991
290600 257.724
290700 198.55
290800 338.893
290900 244.604
291000 247.318
291100 358.682
291200 209.195
291300 278.68
291400 225.65
291500 281.554
291600 230.657
291700 298.11
291800 332.826
291900 273.122
292000 431.707
292100 264.637
292200 401.122
292300 237.738
292400 343.829
292500 340.58
292600 356.145
292700 348.02
292800 294.943
292900 293.675
293000 358.098
293100 241.755
293200 264.818
293300 325.157
293400 238.647
293500 294.286
293600 341.647
293700 304.126
293800 375.853
293900 314.884
294000 371.44
294100 415.014
294200 355.869
294300 330.749
294400 286.444
294500 264.355
294600 291.387
294700 336.178
294800 276.497
294900 340.89
295000 281.937
295100 253.667
295200 357.018
295300 468.437
295400 273.862
295500 385.733
295600 342.144
295700 317.553
295800 295.766
295900 326.446
296000 251.489
296100 374.042
296200 267.864
296300 395.63
296400 440.901
296500 267.178
296600 330.079
296700 362.136
296800 351.988
296900 334.194
297000 379.527
297100 327.323
297200 324.254
297300 254.462
297400 230.728
297500 326.909
297600 173.695
297700 291.732
297800 388.656
297900 261.312
298000 440.29
298100 290.136
298200 388.909
298300 340.097
298400 272.087
298500 318.919
298600 299.905
298700 286.222
298800 334.218
298900 332.592
299000 397.598
299100 243.996
299200 285.957
299300 338.507
299400 328.16
299500 283.746
299600 270.373
299700 248.51
299800 325.462
299900 336.593
300000 364.769
300100 325.038
300200 414.441
300300 322.243
300400 368.083
300500 393.132
300600 306.592
300700 293.528
300800 329.716
300900 306.782
301000 307.228
301100 277.024
301200 314.687
301300 235.44
301400 356.604
301500 211.543
301600 407.033
301700 395.915
301800 253.062
301900 441.443
302000 225.839
302100 368.332
302200 280.684
302300 325.649
302400 313.602
302500 375.975
302600 286.952
302700 236.763
302800 324.222
302900 257.416
303000 325.296
303100 349.504
303200 190.79
303300 413.865
303400 322.007
303500 220.058
303600 356.568
303700 293.734
303800 283.055
303900 312.175
304000 232.922
304100 328.481
304200 277.086
304300 258.282
304400 300.509
304500 252.354
304600 294.496
304700 326.433
304800 186.494
304900 391.566
305000 338.112
305100 262.724
305200 290.024
305300 242.111
305400 278.024
305500 369.91
305600 291.18
305700 258.449
305800 300.894
305900 222.1
306000 414.433
306100 333.938
306200 375.485
306300 373.197
306400 230.219
306500 376.885
306600 289.643
306700 227.176
306800 310.867
306900 281.002
307000 293.158
307100 268.553
307200 294.641
307300 275.062
307400 329.852
307500 299.945
307600 311.163
307700 299.42
307800 203.626
307900 335.03
308000 218.151
308100 367.193
308200 273.41
308300 244.76
308400 347.875
308500 298.19
308600 358.255
308700 396.945
308800 279.525
308900 371.955
309000 388.523
309100 211.686
309200 298.141
309300 305.24
309400 153.095
309500 368.142
309600 256.033
