# Time-averaged data for fix myat1
# TimeStep c_Tmobile
199400 329.139
199500 323.307
199600 306.328
199700 294.143
199800 295.774
199900 278.922
200000 316.403
200100 294.487
200200 341.697
200300 347.267
200400 391.66
200500 321.717
200600 391.011
200700 341.166
200800 352.112
200900 313.896
201000 326.149
201100 312.013
201200 296.276
201300 305.146
201400 258.187
201500 319.029
201600 282.524
201700 288.623
201800 395.53
201900 349.299
202000 273.488
202100 419.061
202200 293.291
202300 298.354
202400 323.823
202500 287.244
202600 287.434
202700 337.432
202800 291.457
202900 342.388
203000 332.71
203100 367.99
203200 349.025
203300 335.583
203400 335.068
203500 344.163
203600 251.511
203700 353.494
203800 308.581
203900 292.713
204000 342.481
204100 259.124
204200 288.295
204300 295.484
204400 227.006
204500 326.867
204600 311.701
204700 297.596
204800 392.926
204900 282.475
205000 340.825
205100 303.408
205200 295.25
205300 313.344
205400 270.209
205500 265.441
205600 310.458
205700 228.381
205800 274.059
205900 309.776
206000 265.461
206100 307.14
206200 333.097
206300 279.525
206400 385.351
206500 248.378
206600 354.695
206700 282.291
206800 256.811
206900 306.353
207000 261.795
207100 260.16
207200 311.004
207300 299.869
207400 338.501
207500 329.245
207600 298.084
207700 359.185
207800 298.917
207900 259.63
208000 330.528
208100 243.701
208200 288.858
208300 280.814
208400 371.683
208500 314.784
208600 361.094
208700 301.646
208800 365.353
208900 279.871
209000 270.263
209100 330.359
209200 287.381
209300 301.929
209400 338.97
209500 295.912
209600 248.149
209700 369.176
209800 301.845
209900 355.474
210000 387.159
210100 369.694
210200 321.176
210300 304.63
210400 285.481
210500 346.287
210600 266.529
210700 287.357
210800 368.846
210900 309.088
211000 313.482
211100 368.806
211200 336.587
211300 325.375
211400 307.366
211500 328.958
211600 289.76
211700 300.041
211800 283.053
211900 298.997
212000 295.102
212100 318.212
212200 302.324
212300 334.374
212400 382.786
212500 359.415
212600 423.055
212700 360.219
212800 386.81
212900 328.969
213000 286.122
213100 332.436
213200 279.653
213300 313.162
213400 286.26
213500 273.551
213600 314.641
213700 313.009
213800 316.137
213900 371.615
214000 323.202
214100 374.617
214200 312.219
214300 291.287
214400 329.678
214500 305.644
214600 330.137
214700 300.426
214800 303.164
214900 305.056
215000 296.264
215100 302.561
215200 353.639
215300 329.74
215400 341.354
215500 344.301
215600 354.22
215700 264.391
215800 289.35
215900 302.87
216000 285.984
216100 294.54
216200 297.104
216300 346.769
216400 263.181
216500 331.55
216600 332.982
216700 322.387
216800 289.949
216900 318.549
217000 347.908
217100 295.42
217200 314.561
217300 297.135
217400 299.124
217500 263.221
217600 320.155
217700 297.099
217800 342.658
217900 351.718
218000 360.128
218100 284.623
218200 367.86
218300 258.87
218400 281.122
218500 327.168
218600 245.649
218700 302.93
218800 295.568
218900 288.627
219000 303.464
219100 315.235
219200 329.841
219300 302.121
219400 364.716
219500 309.794
219600 317.273
219700 297.549
219800 326.053
219900 238.084
220000 306.837
220100 278.498
220200 273.825
220300 339.915
220400 307.214
220500 322.433
220600 309.419
220700 367.966
220800 310.622
220900 277.721
221000 361.993
221100 275.383
221200 256.875
221300 267.429
221400 235.791
221500 253.016
221600 246.497
221700 267.166
221800 291.954
221900 294.366
222000 301.93
222100 336.096
222200 296.481
222300 356.834
222400 273.686
222500 364.773
222600 274.442
222700 315.558
222800 273.842
222900 275.141
223000 274.588
223100 301.707
223200 292.649
223300 338.328
223400 304.232
223500 329.743
223600 332.184
223700 297.081
223800 349.374
223900 244.119
224000 334.959
224100 268.069
224200 249.521
224300 338.132
224400 273.376
224500 332.75
224600 331.87
224700 334.776
224800 314.074
224900 322.841
225000 324.87
225100 289.204
225200 252.88
225300 322.191
225400 300.375
225500 246.117
225600 343.916
225700 268.565
225800 316.975
225900 287.838
226000 339.673
226100 287.651
226200 396.381
226300 281.519
226400 345.823
226500 281.449
226600 305.098
226700 241.867
226800 305.464
226900 278.24
227000 309.466
227100 304.877
227200 318.205
227300 315.187
227400 346.7
227500 293.475
227600 321.419
227700 295.403
227800 331.178
227900 315.449
228000 289.867
228100 293.468
228200 333.544
228300 277.635
228400 259.581
228500 352.908
228600 321.703
228700 306.095
228800 352.952
228900 371.711
229000 300.836
229100 327.689
229200 308.023
229300 272.599
229400 275.099
229500 315.339
229600 319.254
229700 296.964
229800 406.406
229900 352.779
230000 326.896
230100 345.434
230200 343.861
230300 258.572
230400 345.437
230500 322.218
230600 293.725
230700 287.246
230800 294.566
230900 310.555
231000 253.913
231100 291.111
231200 310.447
231300 317.469
231400 330.212
231500 318.669
231600 345.532
231700 329.6
231800 281.26
231900 301.974
232000 318.46
232100 249.869
232200 317.561
232300 287.136
232400 287.961
232500 341.672
232600 321.133
232700 329.208
232800 343.397
232900 335.07
233000 354.499
233100 313.531
233200 315.28
233300 320.625
233400 260.933
233500 336.225
233600 299.148
233700 296.513
233800 304.19
233900 385.143
234000 354.539
234100 329.046
234200 347.473
234300 295.683
234400 283.475
234500 288.585
234600 298.797
234700 272.015
234800 331.65
234900 315.108
235000 314.229
235100 330.604
235200 335.936
235300 326.521
235400 298.084
235500 283.129
235600 267.712
235700 284.183
235800 278.426
235900 298.685
236000 311.641
236100 342.501
236200 270.553
236300 353.449
236400 292.102
236500 297.662
236600 350.63
236700 293.524
236800 284.775
236900 308.892
237000 273.038
237100 253.674
237200 305.371
237300 297.899
237400 307.336
237500 338.624
237600 324.26
237700 339.232
237800 322.099
237900 301.769
238000 292.208
238100 343.267
238200 275.071
238300 298.787
238400 278.141
238500 238.809
238600 261.223
238700 286.529
238800 279.507
238900 289.932
239000 322.745
239100 293.61
239200 343.894
239300 300.648
239400 345.377
239500 316.772
239600 298.415
239700 291.787
239800 277.306
239900 263.39
240000 269.163
240100 268.835
240200 310.223
240300 312.913
240400 287.343
240500 331.141
240600 313.355
240700 313.051
240800 314.648
240900 322.604
241000 300.471
241100 274.304
241200 285.184
241300 302.016
241400 275.501
241500 273.278
241600 351.517
241700 317.458
241800 329.446
241900 344.04
242000 321.676
242100 326.276
242200 286.771
242300 319.375
242400 273.171
242500 273.202
242600 295.525
242700 317.758
242800 280.547
242900 365.649
243000 310.55
243100 342.006
243200 292.526
243300 303.944
243400 314.63
243500 301.877
243600 271.417
243700 263.226
243800 278.437
243900 288.153
244000 304.103
244100 346.273
244200 296.617
244300 340.728
244400 346.645
244500 292.908
244600 307.655
244700 287.583
244800 294.708
244900 247.282
245000 307.817
245100 345.118
245200 326.123
245300 321.165
245400 328.825
245500 328.393
245600 283.361
245700 329.58
245800 269.862
245900 292.818
246000 243.342
246100 291.935
246200 232.797
246300 265.661
246400 245.157
246500 327.985
246600 262.926
246700 338.382
246800 320.128
246900 337.645
247000 335.347
247100 323.995
247200 297.876
247300 296.827
247400 270.008
247500 280.329
247600 284.06
247700 283.958
247800 325.052
247900 302.674
248000 286.02
248100 356.32
248200 292.017
248300 320.118
248400 307.71
248500 312.167
248600 305.032
248700 267.745
248800 266.886
248900 299.625
249000 261.039
249100 288.348
249200 337.275
249300 333.644
249400 332.604
249500 317.901
249600 325.176
249700 287.323
249800 303.779
249900 254.05
250000 280.867
250100 314.845
250200 272.285
250300 338.554
250400 350.149
250500 316.747
250600 341.732
250700 301.451
250800 329.331
250900 269.197
251000 314.676
251100 268.323
251200 305.611
251300 312.197
251400 351.928
251500 330.395
251600 355.707
251700 354.072
251800 319.809
251900 334.92
252000 298.664
252100 337.633
252200 301.232
252300 297.253
252400 272.868
252500 343.312
252600 290.522
252700 334.651
252800 360.499
252900 369.905
253000 358.38
253100 297.024
253200 321.051
253300 287.848
253400 304.053
253500 294.458
253600 301.611
253700 333.066
253800 347.792
253900 326.091
254000 380.424
254100 362.962
254200 349.045
254300 349.529
254400 291.184
254500 344.106
254600 281.061
254700 303.541
254800 329.842
254900 264.718
255000 318.472
255100 300.423
255200 298.899
255300 349.277
255400 309.833
255500 360.796
255600 351.968
255700 313.763
255800 275.941
255900 333.075
256000 252.95
256100 296.575
256200 296.216
256300 311.636
256400 325.038
256500 289.667
256600 326.102
256700 359.926
256800 293.656
256900 430.401
257000 348.707
257100 363.062
257200 368.707
257300 296.527
257400 322.645
257500 312.774
257600 278.999
257700 337.343
257800 282.566
257900 262.12
258000 357.587
258100 268.561
258200 374.334
258300 322.622
258400 383.397
258500 323.031
258600 315.058
258700 306.353
258800 338.864
258900 276.841
259000 331.211
259100 320.821
259200 262.741
259300 313.755
259400 292.629
259500 265.901
259600 266.69
259700 258.229
259800 339.217
259900 312.438
260000 298.531
260100 355.175
260200 318.085
260300 312.01
260400 319.526
260500 290.93
260600 315.178
260700 249.144
260800 275.112
260900 290.757
261000 301.873
261100 282.599
261200 307.573
261300 353.264
261400 277.884
261500 358.306
261600 294.321
261700 333.135
261800 298.882
261900 314.496
262000 266.45
262100 267.023
262200 269.58
262300 261.835
262400 283.882
262500 280.43
262600 309.088
262700 325.389
262800 324.917
262900 311.036
263000 313.778
263100 312.333
263200 260.525
263300 282.709
263400 264.45
263500 323.472
263600 223.167
263700 329.966
263800 321.969
263900 288.852
264000 270.829
264100 389.25
264200 329.381
264300 331.795
264400 327.908
264500 350.598
264600 303.134
264700 270.119
264800 300.045
264900 331.445
265000 274.642
265100 328.346
265200 311.271
265300 335.408
265400 279.824
265500 310.273
265600 268.767
265700 356.636
265800 239.78
265900 293.604
266000 321.95
266100 279.598
266200 357.746
266300 285.101
266400 343.308
266500 359.841
266600 332.485
266700 300.22
266800 317.895
266900 292.22
267000 305.553
267100 282.653
267200 323.886
267300 325.794
267400 349.118
267500 330.488
267600 389.021
267700 309.51
267800 368.264
267900 288.861
268000 333.155
268100 337.877
268200 267.377
268300 313.282
268400 310.227
268500 255.216
268600 291.853
268700 304.018
268800 322.926
268900 335.408
269000 322.522
269100 320.38
269200 327.102
269300 271.534
269400 318.46
269500 291.084
269600 305.052
269700 289.265
269800 316.679
269900 312.107
270000 308.086
270100 306.611
270200 325.088
270300 384.309
270400 319.806
270500 302.753
270600 311.06
270700 278.663
270800 286.618
270900 257.047
271000 303.7
271100 323.458
271200 279.995
271300 308.875
271400 313.819
271500 297.205
271600 336.382
271700 303.08
271800 341.529
271900 414.162
272000 279.379
272100 371.902
272200 335.193
272300 263.455
272400 286.353
272500 298.165
272600 281.135
272700 361.033
272800 292.07
272900 356.924
273000 351.746
273100 309.998
273200 357.042
273300 354.514
273400 314.89
273500 324.531
273600 322.684
273700 274.674
273800 317.205
273900 286.351
274000 271.763
274100 317.104
274200 300.749
274300 340.723
274400 336.326
274500 350.223
274600 330.494
274700 345.256
274800 276.228
274900 335.76
275000 283.461
275100 289.573
275200 319.178
275300 312.604
275400 330.462
275500 304.724
275600 327.27
275700 319.653
275800 289
275900 297.451
276000 322.101
276100 285.957
276200 278.325
276300 341.241
276400 291.153
276500 350.718
276600 378.007
276700 332.814
276800 325.059
276900 312.729
277000 284.093
277100 290.64
277200 289.468
277300 312.106
277400 314.108
277500 319.455
277600 304.795
277700 348.691
277800 303.709
277900 280.115
278000 311.905
278100 322.714
278200 289.758
278300 254.06
278400 311.86
278500 290.706
278600 287.96
278700 269.551
278800 350.366
278900 333.439
279000 336.498
279100 330.985
279200 337.847
279300 294.597
279400 306.146
279500 277.592
279600 315.143
279700 278.706
279800 301.737
279900 322.175
280000 328.43
280100 304.833
280200 321.572
280300 320.244
280400 307.156
280500 291.86
280600 301.075
280700 310.489
280800 284.505
280900 299.892
281000 314.127
281100 299.712
281200 312.708
281300 290.414
281400 309.266
281500 328.05
281600 336.079
281700 317.254
281800 366.255
281900 341.291
282000 269.68
282100 340.635
282200 263.909
282300 300.51
282400 296.002
282500 275.268
282600 357.205
282700 308.422
282800 366.824
282900 324.134
283000 331.963
283100 321.197
283200 310.265
283300 301.246
283400 317.501
283500 333.459
283600 275.041
283700 340.644
283800 295.342
283900 258.83
284000 286.196
284100 274.476
284200 282.026
284300 308.423
284400 352.789
284500 293.838
284600 325.62
284700 342.228
284800 301.395
284900 332.961
285000 266.155
285100 286.906
285200 244.794
285300 262.911
285400 264.107
285500 317.004
285600 259.833
285700 336.174
285800 331.828
285900 291.733
286000 334.563
286100 303.775
286200 319.137
286300 266.163
286400 295.145
286500 283.964
286600 238.727
286700 316.849
286800 281.563
286900 307.651
287000 286.096
287100 350.393
287200 292.992
287300 321.512
287400 314.706
287500 288.144
287600 333.522
287700 232.744
287800 274.416
287900 315.069
288000 253.692
288100 321.202
288200 327.202
288300 354.967
288400 300.98
288500 320.462
288600 288.606
288700 339.155
288800 267.889
288900 307.647
289000 244.555
289100 263.33
289200 293.672
289300 271.576
289400 289.972
289500 340.551
289600 327.501
289700 325.553
289800 302.655
289900 342.838
290000 288.306
290100 281.726
290200 281.185
290300 290.171
290400 307.144
290500 280.236
290600 313.718
290700 341.896
290800 346.391
290900 319.819
291000 321.292
291100 331.569
291200 278.487
291300 295.457
291400 285.727
291500 291.243
291600 283.08
291700 314.262
291800 325.408
291900 293.436
292000 330.494
292100 285.854
292200 325.948
292300 268.209
292400 353.436
292500 337.571
292600 328.647
292700 342.104
292800 348.96
292900 299.442
293000 342.832
293100 263.403
293200 289.752
293300 301.615
293400 303.453
293500 314.536
293600 311.102
293700 292.216
293800 356.837
293900 323.145
294000 382.565
294100 335.975
294200 368.905
294300 351.474
294400 321.888
294500 279.347
294600 363.334
294700 252.594
294800 291.711
294900 320.571
295000 277.951
295100 296.529
295200 356.155
295300 342.208
295400 320.795
295500 328.357
295600 346.512
295700 281.078
295800 315.135
295900 321.011
296000 296.909
296100 302.633
296200 300.537
296300 287.24
296400 345.979
296500 300.317
296600 290.386
296700 377.244
296800 342.22
296900 336.472
297000 355.169
297100 349.196
297200 300.513
297300 314.206
297400 289.975
297500 302.604
297600 273.636
297700 340.502
297800 308.94
297900 340.994
298000 363.135
298100 361.269
298200 343.911
298300 316.735
298400 306.901
298500 294.085
298600 304.158
298700 280.534
298800 288.132
298900 319.288
299000 346.645
299100 292.521
299200 397.638
299300 309.325
299400 332.999
299500 316.89
299600 288.97
299700 271.942
299800 282.001
299900 339.519
300000 279.45
300100 289.34
300200 324.543
300300 343.824
300400 320.397
300500 341.668
300600 355.347
300700 308.774
300800 293.604
300900 330.405
301000 285.17
301100 304.714
301200 313.953
301300 289.69
301400 354.154
301500 322.072
301600 381.548
301700 415.574
301800 309.334
301900 366.434
302000 325.794
302100 302.374
302200 309.216
302300 317.012
302400 274.897
302500 337.192
302600 278.855
302700 274.914
302800 290.772
302900 260.858
303000 307.159
303100 334.12
303200 300.43
303300 373.519
303400 326.2
303500 311.77
303600 327.367
303700 324.385
303800 277.5
303900 303.977
304000 277.975
304100 309.075
304200 293.51
304300 283.597
304400 344.575
304500 305.252
304600 315.693
304700 363.887
304800 283.702
304900 360.636
305000 387.647
305100 256.959
305200 361.578
305300 282.127
305400 249.904
305500 348.294
305600 268.918
305700 313.018
305800 333.736
305900 324.399
306000 404.827
306100 320.115
306200 380.703
306300 358.412
306400 307.022
306500 400.846
306600 285.25
306700 313.471
306800 303.657
306900 277.743
307000 269.073
307100 353.73
307200 286.11
307300 309.338
307400 410.94
307500 292.262
307600 382.349
307700 320.774
307800 329.113
307900 290.129
308000 324.725
308100 302.994
308200 308.111
308300 277.615
308400 351.132
308500 270.838
308600 347.368
308700 387.953
308800 279.833
308900 346.261
309000 394.105
309100 247.773
309200 348.985
309300 274.885
309400 277.479
309500 337.291
309600 300.743
309700 310.491
