# Time-averaged data for fix myat4
# TimeStep c_Twater
199400 334.178
199500 357.526
199600 303.047
199700 321.886
199800 326.732
199900 309.802
200000 329.603
200100 343.832
200200 348.101
200300 351.581
200400 362.755
200500 320.681
200600 353.344
200700 322.191
200800 325.215
200900 325.782
201000 320.753
201100 323.629
201200 333.455
201300 330.81
201400 320.128
201500 355.328
201600 380.319
201700 422.991
201800 351.529
201900 346.084
202000 351.448
202100 341.61
202200 333.073
202300 312.7
202400 324.462
202500 331.607
202600 325.209
202700 356.173
202800 324.997
202900 322.47
203000 344.905
203100 345.996
203200 320.674
203300 298.057
203400 316.484
203500 340.6
203600 320.579
203700 363.543
203800 343.26
203900 322.512
204000 324.693
204100 326.721
204200 351.545
204300 375.218
204400 360.187
204500 390.37
204600 360.992
204700 320.211
204800 330.241
204900 330.194
205000 299.02
205100 308.076
205200 333.998
205300 362.157
205400 317.438
205500 348.891
205600 351.084
205700 367.037
205800 347.418
205900 353.795
206000 324.253
206100 322.146
206200 309.516
206300 319.455
206400 337.282
206500 361.208
206600 339.866
206700 341.189
206800 353.289
206900 328.544
207000 330.385
207100 340.969
207200 310.546
207300 325.887
207400 330.083
207500 353.102
207600 383.676
207700 408.763
207800 383.974
207900 340.195
208000 340.328
208100 325.224
208200 329.148
208300 297.561
208400 318.743
208500 301.909
208600 341.025
208700 371.868
208800 357.183
208900 345.562
209000 332.96
209100 343.681
209200 303.849
209300 349.416
209400 351.511
209500 366.935
209600 347.552
209700 354.75
209800 335.366
209900 312.995
210000 327.175
210100 338.203
210200 346.484
210300 350.118
210400 348.12
210500 361.881
210600 340.388
210700 327.454
210800 327.618
210900 334.961
211000 336.045
211100 309.685
211200 303.972
211300 310.276
211400 330.319
211500 320.901
211600 308.919
211700 320.552
211800 321.144
211900 320.635
212000 317.982
212100 327.269
212200 296.199
212300 352.191
212400 379.356
212500 345.359
212600 304.794
212700 327.822
212800 318.931
212900 323.651
213000 331.673
213100 303.577
213200 313.123
213300 359.909
213400 348.91
213500 318.51
213600 348.674
213700 354.962
213800 354.553
213900 329.193
214000 297.961
214100 305.5
214200 336.494
214300 331.966
214400 306.392
214500 329.017
214600 312.307
214700 304.314
214800 347.656
214900 358.965
215000 338.579
215100 338.307
215200 349.57
215300 348.969
215400 326.593
215500 318.165
215600 303.56
215700 329.035
215800 327.339
215900 338.634
216000 338.147
216100 325.152
216200 335.369
216300 359.403
216400 321.116
216500 334.132
216600 353.001
216700 314.514
216800 310.139
216900 319.232
217000 337.372
217100 333.629
217200 329.497
217300 371.329
217400 363.867
217500 317.277
217600 350.685
217700 336.354
217800 338.452
217900 360.2
218000 353.987
218100 311.613
218200 289.837
218300 319.35
218400 322.836
218500 363.399
218600 321.763
218700 313.23
218800 305.777
218900 275.246
219000 372.16
219100 350.132
219200 338.074
219300 331.465
219400 325.103
219500 295.895
219600 290.781
219700 323.27
219800 369.551
219900 359.937
220000 375.888
220100 354.493
220200 332.505
220300 329.725
220400 328.12
220500 324.45
220600 354.34
220700 322.621
220800 334.618
220900 348.764
221000 305.696
221100 279.987
221200 308.299
221300 322.892
221400 330.533
221500 324.633
221600 324.606
221700 317.644
221800 333.36
221900 352.611
222000 320.044
222100 340.814
222200 346.78
222300 319.843
222400 350.125
222500 319.144
222600 320.601
222700 324.341
222800 374.097
222900 358.15
223000 371.787
223100 350.229
223200 341.243
223300 325.613
223400 298.363
223500 343.272
223600 325.891
223700 339.402
223800 339.091
223900 355.116
224000 338.795
224100 350.943
224200 328.053
224300 335.757
224400 320.152
224500 297.5
224600 329.345
224700 279.251
224800 307.166
224900 328.485
225000 352.12
225100 327.143
225200 330.678
225300 351.845
225400 290.387
225500 338.29
225600 303.596
225700 312.973
225800 324.376
225900 303.805
226000 298.628
226100 322.122
226200 348.362
226300 346.551
226400 388.644
226500 333.048
226600 340.597
226700 314.19
226800 327.913
226900 289.508
227000 275.046
227100 328.968
227200 334.345
227300 312.306
227400 338.583
227500 344.832
227600 337.371
227700 347.488
227800 358.32
227900 345.002
228000 341.456
228100 351.91
228200 309.687
228300 291.934
228400 330.307
228500 323.131
228600 287.36
228700 294.465
228800 302.419
228900 267.313
229000 284.703
229100 331.913
229200 294.475
229300 331.057
229400 326.598
229500 348.34
229600 336.491
229700 312.377
229800 301.58
229900 334.098
230000 310.681
230100 305.299
230200 267.309
230300 293.669
230400 354.469
230500 343.092
230600 341.036
230700 313.81
230800 332.65
230900 327.974
231000 305.831
231100 345.074
231200 327.686
231300 342.239
231400 354.718
231500 352.398
231600 319.256
231700 351.868
231800 322.684
231900 342.448
232000 319.449
232100 305.042
232200 347.781
232300 290.219
232400 318.631
232500 348.052
232600 331.163
232700 343.816
232800 351.494
232900 339.589
233000 318.547
233100 296.204
233200 314.658
233300 311.479
233400 339.493
233500 336.49
233600 329.067
233700 317.428
233800 373.065
233900 363.693
234000 329.497
234100 353.965
234200 343.064
234300 366.315
234400 339.829
234500 299.293
234600 323.745
234700 319.334
234800 348.732
234900 333.314
235000 320.61
235100 362.642
235200 359.969
235300 366.08
235400 353.382
235500 357.301
235600 295.687
235700 338.549
235800 332.225
235900 321.764
236000 348.411
236100 331.517
236200 291.217
236300 319.059
236400 279.549
236500 334.84
236600 307.134
236700 323.278
236800 346.987
236900 323.264
237000 370.229
237100 333.391
237200 332.636
237300 327.27
237400 304.021
237500 320.773
237600 325.63
237700 327.342
237800 342.604
237900 330.334
238000 331.515
238100 359.03
238200 343.337
238300 342.477
238400 345.438
238500 330.102
238600 341.006
238700 318.863
238800 302.155
238900 359.445
239000 333.016
239100 349.828
239200 340.535
239300 295.614
239400 291.425
239500 308.533
239600 396.589
239700 358.69
239800 361.605
239900 331.426
240000 321.212
240100 310.225
240200 330.93
240300 310.272
240400 319.22
240500 345.069
240600 315.845
240700 326.306
240800 319.41
240900 337.78
241000 307.426
241100 341.756
241200 355.38
241300 329.376
241400 343.705
241500 343.033
241600 334.853
241700 337.989
241800 312.625
241900 297.295
242000 324.183
242100 336.324
242200 356.821
242300 402.313
242400 381.859
242500 369.965
242600 353.116
242700 342.624
242800 303.439
242900 314.188
243000 352.272
243100 367.027
243200 328.748
243300 327.986
243400 296.275
243500 309.856
243600 305.908
243700 304.384
243800 309.275
243900 320.85
244000 353.147
244100 339.989
244200 353.983
244300 320.724
244400 323.61
244500 307.769
244600 319.443
244700 320.869
244800 350.213
244900 356.231
245000 319.636
245100 307.134
245200 294.329
245300 321.159
245400 325.978
245500 367.422
245600 346.841
245700 333.508
245800 305.56
245900 319.394
246000 294.466
246100 303.175
246200 315.055
246300 314.661
246400 310.341
246500 352.287
246600 348.856
246700 361.725
246800 341.382
246900 340.729
247000 310.368
247100 337.771
247200 337.092
247300 328.048
247400 291.622
247500 313.503
247600 364.102
247700 316.256
247800 331.856
247900 275.691
248000 315.488
248100 345.647
248200 370.766
248300 349.311
248400 332.648
248500 316.125
248600 318.286
248700 324.051
248800 314.749
248900 323.201
249000 321.229
249100 302.783
249200 309.511
249300 330.654
249400 345.424
249500 340.457
249600 328.085
249700 338.349
249800 323.203
249900 345.906
250000 329.139
250100 345.116
250200 328.233
250300 328.472
250400 292.928
250500 312.299
250600 325.336
250700 318.156
250800 326.978
250900 327.171
251000 329.426
251100 312.913
251200 302.6
251300 311.992
251400 361.123
251500 366.69
251600 347.712
251700 326.483
251800 331.516
251900 289.536
252000 295.387
252100 311.021
252200 324.751
252300 358.992
252400 357.706
252500 335.572
252600 363.345
252700 338.254
252800 323.257
252900 343.564
253000 349.06
253100 346.94
253200 329.178
253300 283.085
253400 283.212
253500 319.917
253600 305.003
253700 332.273
253800 343.889
253900 362.225
254000 321.804
254100 320.759
254200 328.968
254300 337.379
254400 309.644
254500 304.968
254600 337.587
254700 332.742
254800 329.773
254900 350.618
255000 351.034
255100 364.557
255200 390.424
255300 366.391
255400 345.737
255500 319.538
255600 337.004
255700 334.028
255800 312.568
255900 338.766
256000 336.117
256100 355.468
256200 295.605
256300 309.933
256400 321.783
256500 304.539
256600 362.415
256700 360.347
256800 343.624
256900 321.016
257000 333.795
257100 345.783
257200 349.948
257300 321.131
257400 305.363
257500 314.712
257600 305.819
257700 327.911
257800 345.309
257900 329.352
258000 357.71
258100 351.473
258200 332.978
258300 316.196
258400 331.885
258500 280.025
258600 298.996
258700 328.273
258800 320.269
258900 344.943
259000 332.673
259100 338.947
259200 350.173
259300 371.749
259400 326.5
259500 373.738
259600 343.958
259700 345.5
259800 352.316
259900 313.693
260000 340.897
260100 326.704
260200 333.488
260300 303.278
260400 355.147
260500 308.047
260600 315.162
260700 364.503
260800 351.17
260900 362.992
261000 352.213
261100 319.668
261200 332.098
261300 317.988
261400 316.155
261500 319.068
261600 366.413
261700 331.923
261800 350.764
261900 346.328
262000 299.958
262100 322.945
262200 281.845
262300 313.053
262400 326.942
262500 342.066
262600 337.554
262700 340.185
262800 364.208
262900 329.629
263000 315.113
263100 306.548
263200 336.676
263300 340.243
263400 335.136
263500 313.587
263600 305.193
263700 340.448
263800 318.635
263900 297.469
264000 300.635
264100 345.734
264200 327.26
264300 357.273
264400 339.013
264500 338.759
264600 339.185
264700 335.441
264800 304.058
264900 279.994
265000 300.058
265100 322.626
265200 295.931
265300 319.992
265400 362.241
265500 338.972
265600 322.329
265700 344.947
265800 308.829
265900 330.027
266000 313.56
266100 352.186
266200 377.803
266300 372.066
266400 319.864
266500 340.277
266600 341.002
266700 354.397
266800 366.531
266900 343.478
267000 338.136
267100 342.935
267200 295.67
267300 308.549
267400 331.575
267500 326.834
267600 356.287
267700 362.532
267800 380.521
267900 348.797
268000 346.476
268100 302.379
268200 286.998
268300 324.881
268400 346.306
268500 327.805
268600 337.448
268700 348.263
268800 350.429
268900 358.43
269000 334.714
269100 352.538
269200 354.431
269300 335.085
269400 358.382
269500 326.532
269600 330.121
269700 306.484
269800 313.991
269900 317.923
270000 343.818
270100 361.159
270200 377.596
270300 367.281
270400 314.583
270500 321.168
270600 304.642
270700 341.329
270800 367.876
270900 334.373
271000 345.048
271100 359.213
271200 332.44
271300 324.298
271400 324.022
271500 303.12
271600 313.729
271700 289.165
271800 363.419
271900 349.648
272000 334.791
272100 343.712
272200 356.462
272300 371.625
272400 366.21
272500 375.108
272600 322.886
272700 318.281
272800 325.305
272900 333.893
273000 323.029
273100 337.957
273200 299.371
273300 286.507
273400 320.282
273500 306.062
273600 329.393
273700 337.069
273800 345.436
273900 359.339
274000 355.92
274100 322.311
274200 323.024
274300 296.292
274400 304.059
274500 305.811
274600 337.49
274700 367.553
274800 347.295
274900 326.969
275000 315.146
275100 350.159
275200 357.347
275300 335.201
275400 320.596
275500 326.447
275600 303.663
275700 296.913
275800 316.892
275900 295.621
276000 339.6
276100 349.027
276200 331.438
276300 342.517
276400 349.095
276500 314.313
276600 297.416
276700 310.386
276800 315.962
276900 330.609
277000 319.882
277100 315.909
277200 324.431
277300 334.544
277400 341.374
277500 350.021
277600 362.376
277700 344.631
277800 348.755
277900 299.072
278000 286.241
278100 326.438
278200 348.309
278300 356.266
278400 343.636
278500 309.425
278600 319.932
278700 338.465
278800 320.497
278900 350.228
279000 311.978
279100 311.9
279200 305.322
279300 289.817
279400 297.352
279500 313.439
279600 344.875
279700 338.241
279800 322.043
279900 282.43
280000 302.999
280100 354.15
280200 324.295
280300 331.259
280400 321.52
280500 307.983
280600 287.015
280700 279.817
280800 298.356
280900 312.172
281000 339.08
281100 323.103
281200 352.658
281300 338.727
281400 327.144
281500 324.207
281600 297.128
281700 322.548
281800 303.206
281900 280.571
282000 284.526
282100 335.348
282200 364.529
282300 316.286
282400 337.306
282500 339.207
282600 350.665
282700 331.009
282800 324.315
282900 293.685
283000 308.024
283100 346.025
283200 322.919
283300 326.951
283400 342.123
283500 325.663
283600 341.226
283700 346.98
283800 322.409
283900 310.715
284000 308.693
284100 330.567
284200 307.566
284300 313.669
284400 341.01
284500 322.594
284600 367.322
284700 317.879
284800 322.246
284900 344.585
285000 310.956
285100 302.103
285200 308.548
285300 293.396
285400 317.151
285500 319.367
285600 334.335
285700 344.023
285800 319.319
285900 344.208
286000 347.075
286100 323.371
286200 298.655
286300 323.111
286400 326.603
286500 298.422
286600 309.824
286700 318.596
286800 348.105
286900 335.33
287000 371.487
287100 322.47
287200 367.554
287300 306.719
287400 304.731
287500 302.836
287600 322.5
287700 348.463
287800 345.942
287900 330.31
288000 322.245
288100 322.168
288200 333.804
288300 363.669
288400 339.008
288500 318.355
288600 337.716
288700 317.361
288800 336.987
288900 353.549
289000 327.192
289100 314.977
289200 343.145
289300 378.339
289400 333.537
289500 300.995
289600 318.7
289700 305.032
289800 320.391
289900 346.799
290000 346.414
290100 364.64
290200 333.516
290300 323.504
290400 331.527
290500 300.241
290600 302.174
290700 319.465
290800 324.934
290900 316.507
291000 331.575
291100 293.443
291200 353.669
291300 334.88
291400 349.435
291500 360.028
291600 340.584
291700 334.739
291800 320.526
291900 291.648
292000 311.457
292100 305.554
292200 304.464
292300 341.509
292400 332.117
292500 334.399
292600 361.342
292700 335.94
292800 350.75
292900 305.204
293000 298.439
293100 307.732
293200 321.547
293300 343.355
293400 346.255
293500 333.114
293600 327.706
293700 340.67
293800 314.347
293900 376.936
294000 342.047
294100 372.94
294200 396.876
294300 400.614
294400 384.56
294500 325.527
294600 328.748
294700 317.614
294800 353.502
294900 334.943
295000 317.16
295100 326.805
295200 309.015
295300 297.429
295400 342.598
295500 355.909
295600 330.687
295700 359.206
295800 352.546
295900 372.713
296000 408.532
296100 418.003
296200 357.756
296300 341.152
296400 331.058
296500 346.462
296600 329.713
296700 315.365
296800 308.551
296900 345.529
297000 316.078
297100 338.576
297200 318.233
297300 354.358
297400 338.685
297500 323.26
297600 341.373
297700 319.033
297800 307.148
297900 304.744
298000 301.311
298100 293.515
298200 334.688
298300 338.196
298400 321.217
298500 327.388
298600 348.309
298700 357.104
298800 346.039
298900 336.446
299000 349.757
299100 312.918
299200 303.649
299300 332.742
299400 289.721
299500 333.164
299600 338.15
299700 345.351
299800 373.586
299900 325.991
300000 385.285
300100 385.934
300200 365.114
300300 332.907
300400 337.12
300500 292.157
300600 317.573
300700 343.121
300800 339.802
300900 337.611
301000 366.883
301100 331.945
301200 344.179
301300 310.572
301400 346.459
301500 340.308
301600 291.372
301700 301.052
301800 334.494
301900 333.005
302000 321.328
302100 314.157
302200 340.307
302300 341.406
302400 357.967
302500 346.378
302600 326.882
302700 305.134
302800 304.2
302900 298.356
303000 340.718
303100 328.335
303200 329.85
303300 337.622
303400 331.406
303500 325.382
303600 360.736
303700 300.11
303800 352.096
303900 321.029
304000 324.998
304100 329.953
304200 289.545
304300 302.326
304400 302.327
304500 321.648
304600 342.756
304700 336.898
304800 308.317
304900 311.645
305000 312.369
305100 349.5
305200 379.2
305300 335.218
305400 326.971
305500 336.521
305600 327.618
305700 274.893
305800 289.548
305900 314.179
306000 326.412
306100 335.385
306200 336.122
306300 352.737
306400 341.373
306500 377.918
306600 352.25
306700 315.679
306800 342.213
306900 355.256
307000 364.81
307100 315.737
307200 314.203
307300 337.919
307400 306.305
307500 331.647
307600 353.625
307700 357.716
307800 372.591
307900 352.135
308000 368.001
308100 316.459
308200 324.491
308300 342.258
308400 335.499
308500 349.801
308600 356.308
308700 337.023
308800 327.814
308900 309.999
309000 339.686
309100 362.783
309200 314.544
309300 346.526
309400 352.678
309500 338.687
309600 360.676
309700 353.046
