# Time-averaged data for fix myat1
# TimeStep c_Tmobile
199400 361.987
199500 280.709
199600 316.526
199700 325.908
199800 258.313
199900 333.377
200000 306.718
200100 309.032
200200 339.174
200300 372.159
200400 319.121
200500 345.196
200600 281.889
200700 290.287
200800 282.875
200900 290.443
201000 309.255
201100 288.137
201200 345.559
201300 317.943
201400 303.441
201500 314.715
201600 350.534
201700 357.996
201800 319.599
201900 359.738
202000 337.544
202100 335.132
202200 279.376
202300 292.112
202400 292.927
202500 266.207
202600 302.82
202700 321.423
202800 339.062
202900 330.895
203000 343.791
203100 360.696
203200 343.889
203300 277.959
203400 339.465
203500 293.162
203600 308.622
203700 290.089
203800 297.081
203900 368.693
204000 304.54
204100 345.281
204200 365.906
204300 373.31
204400 313.915
204500 348.59
204600 347.584
204700 319.997
204800 338.746
204900 287.262
205000 309.602
205100 279.693
205200 256.042
205300 348.845
205400 319.394
205500 345.892
205600 361.415
205700 343.525
205800 319.108
205900 340.87
206000 277.636
206100 331.778
206200 307.914
206300 261.919
206400 365.455
206500 263.575
206600 350.575
206700 290.847
206800 353.724
206900 321.038
207000 353.398
207100 324.136
207200 303.355
207300 315.494
207400 292.443
207500 288.83
207600 291.616
207700 301.408
207800 248.5
207900 339.914
208000 317.103
208100 238.13
208200 330.629
208300 315.317
208400 337.697
208500 310.575
208600 306.268
208700 305.012
208800 286.359
208900 224.894
209000 268.193
209100 284.414
209200 252.038
209300 307.321
209400 319.212
209500 341.526
209600 264.726
209700 353.46
209800 284.025
209900 321.398
210000 352.547
210100 334.849
210200 321.898
210300 300.234
210400 306.788
210500 274.792
210600 268.577
210700 270.736
210800 324.664
210900 289.35
211000 350.069
211100 307.799
211200 348.104
211300 325.418
211400 277.856
211500 321.12
211600 281.887
211700 300.08
211800 291.852
211900 259.448
212000 250.665
212100 283.577
212200 292.043
212300 285.017
212400 295.073
212500 265.527
212600 360.175
212700 307.228
212800 293.25
212900 358.803
213000 312.772
213100 302.109
213200 266.498
213300 326.595
213400 259.839
213500 278.446
213600 269.92
213700 373.182
213800 301.97
213900 342.087
214000 349.766
214100 276.012
214200 318.386
214300 282.509
214400 310.096
214500 308.491
214600 247.546
214700 299.781
214800 263.859
214900 252.929
215000 273.199
215100 288.466
215200 306.253
215300 321.445
215400 315.102
215500 358.214
215600 304.979
215700 304.483
215800 299.092
215900 266.939
216000 249.284
216100 297.502
216200 314.762
216300 303.016
216400 378.78
216500 348.08
216600 284.746
216700 324.705
216800 301.678
216900 230.175
217000 312.629
217100 342.732
217200 287.883
217300 323.755
217400 374.996
217500 354.247
217600 335.052
217700 346.545
217800 340.43
217900 334.494
218000 300.719
218100 322.015
218200 305.228
218300 333.22
218400 246.555
218500 313.886
218600 310.083
218700 292.344
218800 328.535
218900 367.194
219000 337.341
219100 338.122
219200 314.554
219300 335.289
219400 285.378
219500 283.417
219600 311.124
219700 288.403
219800 334.758
219900 311.023
220000 333.925
220100 359.43
220200 318.668
220300 325.073
220400 326.161
220500 288.04
220600 263.167
220700 323.95
220800 276.557
220900 278.145
221000 302.443
221100 347.856
221200 305.959
221300 335.378
221400 383.256
221500 309.605
221600 326.12
221700 287.396
221800 320.235
221900 306.267
222000 317.627
222100 294.804
222200 302.463
222300 345.834
222400 284.026
222500 368.531
222600 378.086
222700 367.84
222800 364.852
222900 315.582
223000 301.602
223100 335.853
223200 293.34
223300 299.61
223400 321.778
223500 266.742
223600 341.769
223700 316.697
223800 298.859
223900 377.105
224000 345.809
224100 330.629
224200 348.255
224300 300.739
224400 294.879
224500 287.343
224600 273.45
224700 344.635
224800 283.253
224900 307.079
225000 358.486
225100 335.317
225200 346.305
225300 351.549
225400 314.486
225500 315.403
225600 317.271
225700 240.112
225800 323.66
225900 268.171
226000 284.31
226100 321.548
226200 347.649
226300 298.299
226400 404.873
226500 299.156
226600 342.16
226700 307.417
226800 314.328
226900 322.899
227000 269.964
227100 336.873
227200 314.527
227300 275.473
227400 326.975
227500 279.967
227600 285.911
227700 254.763
227800 335.428
227900 271.262
228000 345.77
228100 313.129
228200 329.157
228300 321.726
228400 333.8
228500 277.48
228600 381.955
228700 226.338
228800 304.537
228900 239.951
229000 248.845
229100 258.932
229200 241.702
229300 322.009
229400 325.638
229500 274.625
229600 369.445
229700 320.096
229800 309.292
229900 347.428
230000 301.081
230100 284.383
230200 312.264
230300 266.073
230400 320.596
230500 255.864
230600 377.454
230700 321.899
230800 323.26
230900 374.354
231000 300.306
231100 324.261
231200 287.938
231300 310.433
231400 308.559
231500 317.751
231600 239.904
231700 341.421
231800 289.431
231900 331.823
232000 328.956
232100 311.174
232200 362.743
232300 313.192
232400 322.38
232500 352.78
232600 285.943
232700 349.332
232800 305.236
232900 287.215
233000 262.54
233100 303.753
233200 311.046
233300 306.358
233400 304.223
233500 337.087
233600 406.752
233700 321.83
233800 363.366
233900 342.522
234000 309.478
234100 317.071
234200 265.752
234300 294.962
234400 299.211
234500 284.144
234600 321.761
234700 360.056
234800 312.854
234900 339.088
235000 354.706
235100 340.158
235200 286.562
235300 358.026
235400 280.911
235500 350.044
235600 311.591
235700 287.178
235800 290.527
235900 277.625
236000 235.243
236100 298.808
236200 243.325
236300 298.691
236400 305.504
236500 309.853
236600 306.568
236700 301.944
236800 306.239
236900 319.415
237000 310.818
237100 337.802
237200 358.322
237300 347.591
237400 344.155
237500 323.846
237600 300.728
237700 289.262
237800 313.256
237900 283.391
238000 297.047
238100 334.101
238200 338.911
238300 280.459
238400 392.201
238500 324.976
238600 286.06
238700 332.921
238800 298.483
238900 319.183
239000 315.651
239100 270.332
239200 349.112
239300 268.978
239400 285.099
239500 292.792
239600 239.079
239700 289.396
239800 291.551
239900 289.532
240000 367.659
240100 331.094
240200 296.86
240300 365.043
240400 277.307
240500 303.627
240600 278.98
240700 303.46
240800 255.944
240900 271.28
241000 277.263
241100 262.773
241200 262.148
241300 317.045
241400 297.492
241500 315.421
241600 319.372
241700 339.701
241800 326.657
241900 290.533
242000 282.965
242100 264.485
242200 275.384
242300 280.565
242400 326.115
242500 298.362
242600 374.921
242700 342.092
242800 332.934
242900 300.5
243000 317.381
243100 325.978
243200 281.319
243300 271.793
243400 325.272
243500 273.318
243600 302.823
243700 335.079
243800 348.472
243900 314.37
244000 334.839
244100 298.438
244200 341.474
244300 284.913
244400 293.318
244500 318.33
244600 242.274
244700 328.01
244800 329.078
244900 247.614
245000 369.721
245100 315.755
245200 331.199
245300 417.474
245400 398.395
245500 387.827
245600 361.388
245700 345.421
245800 317.896
245900 318.475
246000 268.763
246100 319.717
246200 275.196
246300 311.606
246400 277.672
246500 357.802
246600 252.686
246700 343.637
246800 323.818
246900 343.45
247000 376.339
247100 306.784
247200 324.704
247300 314.275
247400 254.421
247500 304.718
247600 302.981
247700 251.124
247800 356.11
247900 306.704
248000 335.855
248100 334.644
248200 321.828
248300 333.981
248400 250.07
248500 277.974
248600 289.317
248700 265.159
248800 312.465
248900 323.588
249000 297.048
249100 320.368
249200 348.593
249300 280.072
249400 334.402
249500 309.423
249600 273.919
249700 258.256
249800 288.82
249900 250.301
250000 305.929
250100 263.325
250200 322.204
250300 307.983
250400 296.104
250500 342.751
250600 312.85
250700 324.519
250800 317.473
250900 278.221
251000 268.914
251100 288.774
251200 298.171
251300 255.183
251400 356.765
251500 264.232
251600 336.695
251700 304.264
251800 339.61
251900 315.985
252000 300.088
252100 300.713
252200 282.713
252300 243.114
252400 276.371
252500 281.56
252600 259.218
252700 320.908
252800 301.082
252900 294.039
253000 340.067
253100 307.51
253200 311.14
253300 314.423
253400 324.836
253500 272.897
253600 294.454
253700 267.455
253800 304.287
253900 251.409
254000 324.106
254100 330.048
254200 321.667
254300 303.808
254400 347.906
254500 300.637
254600 321.316
254700 279.15
254800 317.628
254900 267.872
255000 267.081
255100 243.678
255200 263.96
255300 242.919
255400 261.006
255500 283.135
255600 308.216
255700 313.713
255800 318.897
255900 299.528
256000 359.301
256100 308.686
256200 295.091
256300 312.884
256400 314.605
256500 273.024
256600 297.3
256700 295.047
256800 222.148
256900 328.733
257000 265.882
257100 322.81
257200 327.082
257300 324.617
257400 326.672
257500 316.879
257600 314.1
257700 280.627
257800 274.229
257900 274.202
258000 299.131
258100 280.422
258200 273.955
258300 301.258
258400 319.644
258500 351.796
258600 314.246
258700 363.82
258800 343.895
258900 276.459
259000 300.258
259100 271.483
259200 288.181
259300 314.406
259400 300.36
259500 319.909
259600 338.863
259700 320.389
259800 341.418
259900 294.866
260000 288.842
260100 302.333
260200 262.533
260300 329.303
260400 321.701
260500 253.22
260600 346.203
260700 285.854
260800 340.266
260900 321.511
261000 335.38
261100 369.507
261200 351.638
261300 305.267
261400 321.042
261500 282.064
261600 282.336
261700 295.479
261800 291.519
261900 324.323
262000 354.995
262100 287.058
262200 351.059
262300 351.208
262400 274.413
262500 253.935
262600 332.805
262700 270.047
262800 295.267
262900 273.111
263000 376.732
263100 270.262
263200 304.248
263300 387.76
263400 327.539
263500 317.112
263600 334.868
263700 298.552
263800 277.595
263900 282.644
264000 285.348
264100 311.137
264200 308.217
264300 312.365
264400 351.432
264500 325.121
264600 313.422
264700 327.878
264800 282.71
264900 280.672
265000 278.997
265100 276.054
265200 291.002
265300 319.488
265400 319.495
265500 308.352
265600 336.812
265700 333.003
265800 295.021
265900 317.026
266000 232.868
266100 282.204
266200 276.662
266300 283.874
266400 298.867
266500 299.38
266600 325.335
266700 324.839
266800 264.864
266900 366.046
267000 303.53
267100 297.05
267200 317.62
267300 317.27
267400 303.18
267500 270.648
267600 270.483
267700 301.922
267800 271.239
267900 299.616
268000 349.24
268100 337.52
268200 317.622
268300 315.166
268400 333.082
268500 278.658
268600 270.241
268700 305.453
268800 264.929
268900 308.734
269000 321.057
269100 361.345
269200 332.986
269300 327.509
269400 312.726
269500 307.2
269600 282.514
269700 316.005
269800 278.453
269900 311.075
270000 312.515
270100 298.686
270200 339.288
270300 336.624
270400 328.541
270500 339.283
270600 330.158
270700 313.222
270800 303.205
270900 303.55
271000 285.558
271100 302.68
271200 290.563
271300 310.993
271400 364.408
271500 311.676
271600 373.041
271700 342.325
271800 363.864
271900 331.033
272000 290.822
272100 321.938
272200 342.066
272300 237.678
272400 356.216
272500 281.888
272600 283.291
272700 286.468
272800 289.006
272900 290.987
273000 274.78
273100 315.849
273200 360.589
273300 309.861
273400 348.942
273500 337.329
273600 289.437
273700 345.204
273800 279.067
273900 279.143
274000 314.496
274100 272.445
274200 328.958
274300 311.621
274400 314.596
274500 333.718
274600 353.259
274700 344.137
274800 374.689
274900 366.162
275000 345.813
275100 268.746
275200 372.922
275300 284.054
275400 268.014
275500 349.239
275600 266.558
275700 287.931
275800 331.253
275900 333.644
276000 354.512
276100 347.489
276200 355.88
276300 295.055
276400 319.841
276500 268.337
276600 302.227
276700 287.53
276800 328.328
276900 300.404
277000 335.213
277100 327.187
277200 334.691
277300 339.81
277400 279.376
277500 310.055
277600 297.098
277700 288.871
277800 264.966
277900 339.477
278000 279.456
278100 334.056
278200 340.148
278300 343.058
278400 341.375
278500 309.865
278600 341.303
278700 321.477
278800 279.487
278900 346.832
279000 282.388
279100 300.549
279200 320.383
279300 280.821
279400 298.992
279500 376.916
279600 286.991
279700 409.28
279800 304.925
279900 350.683
280000 252.282
280100 343.09
280200 301.515
280300 259.21
280400 320.337
280500 303.653
280600 309.413
280700 324.256
280800 300.071
280900 346.363
281000 397.975
281100 349.527
281200 332.154
281300 349.506
281400 298.531
281500 373.079
281600 254.964
281700 325.747
281800 314.169
281900 264.066
282000 319.925
282100 325.347
282200 368.501
282300 315.43
282400 398.994
282500 287.357
282600 307.433
282700 325.29
282800 328.675
282900 274.367
283000 322.38
283100 294.564
283200 313.855
283300 313.518
283400 330.474
283500 370.2
283600 329.104
283700 372.414
283800 292.667
283900 331.63
284000 282.268
284100 286.383
284200 327.248
284300 286.787
284400 329.86
284500 292.384
284600 356.706
284700 352.158
284800 317.945
284900 327.602
285000 357.704
285100 270.864
285200 297.573
285300 304.521
285400 274.104
285500 303.105
285600 297.67
285700 294.977
285800 361.426
285900 336.381
286000 339.163
286100 306.554
286200 322.976
286300 306.672
286400 337.924
286500 259.401
286600 338.334
286700 250.43
286800 275.813
286900 241.556
287000 250.821
287100 263.642
287200 270.028
287300 303.842
287400 303.145
287500 342.653
287600 294.839
287700 316.981
287800 320.535
287900 307.801
288000 300.162
288100 331.508
288200 307.143
288300 296.814
288400 287.864
288500 262.545
288600 295.406
288700 273.885
288800 317.722
288900 357.814
289000 303.538
289100 345.961
289200 302.312
289300 335.595
289400 296.597
289500 296.955
289600 272.177
289700 322.803
289800 268.311
289900 310.76
290000 300.827
290100 266.83
290200 371.429
290300 308.124
290400 319.682
290500 328.195
290600 256.088
290700 258.141
290800 277.825
290900 276.476
291000 279.671
291100 346.245
291200 289.779
291300 320.251
291400 318.21
291500 295.223
291600 306.498
291700 345.472
291800 321.032
291900 328.448
292000 349.506
292100 339.725
292200 343.443
292300 319.899
292400 309.316
292500 276.824
292600 314.381
292700 316.965
292800 281.522
292900 337.23
293000 309.371
293100 320.598
293200 361.078
293300 332.832
293400 328.606
293500 345.532
293600 312.789
293700 307.15
293800 299.029
293900 304.957
294000 259.273
294100 309.656
294200 288.141
294300 280.606
294400 339.302
294500 301.144
294600 325.72
294700 376.084
294800 294.399
294900 317.524
295000 303.915
295100 284.764
295200 298.639
295300 236.823
295400 341.416
295500 368.965
295600 264.297
295700 388.024
295800 390.296
295900 278.208
296000 369.992
296100 294.63
296200 295.507
296300 286.817
296400 275.224
296500 319.792
296600 349.342
296700 346.122
296800 332.277
296900 375.123
297000 316.693
297100 324.761
297200 272.648
297300 309.001
297400 317.646
297500 307.921
297600 311.801
297700 272.572
297800 325.44
297900 288.425
298000 310.116
298100 348.926
298200 373.259
298300 299.356
298400 342.1
298500 353.537
298600 280.642
298700 288.265
298800 270.074
298900 301.262
299000 298.78
299100 298.14
299200 317.402
299300 360.432
299400 325.507
299500 340.602
299600 294.553
299700 277.442
299800 297.325
299900 230.279
300000 235.34
300100 267.716
300200 233.451
300300 272.029
300400 253.506
300500 321.134
300600 275.712
300700 291.817
300800 369.746
300900 282.068
301000 339.425
301100 366.668
301200 282.855
301300 261.804
301400 308.188
301500 279.169
301600 306.415
301700 272.107
301800 308.512
301900 332.664
302000 288.17
302100 332.73
302200 294.665
302300 344.701
302400 306.546
302500 289.79
302600 322.978
302700 340.596
302800 244.298
302900 339.138
303000 298.718
303100 289.187
303200 256.169
303300 307.686
303400 307.892
303500 282
303600 285.961
303700 377.618
303800 340.304
303900 296.276
304000 337.589
304100 315.286
304200 277.902
304300 243.983
304400 307.526
304500 270.565
304600 293.173
304700 288.116
304800 288.185
304900 296.627
305000 319.377
305100 328.755
305200 305.031
305300 339.825
305400 356.359
305500 317.963
305600 299.68
305700 305.243
305800 295.302
305900 239.922
306000 309.588
306100 286.577
306200 350.878
306300 295.714
306400 355.175
306500 310.867
306600 315.512
306700 316.784
306800 300.817
306900 323.025
307000 292.971
307100 304.332
307200 289.264
307300 361.66
307400 307.297
307500 372.205
307600 384.295
307700 305.243
307800 339.619
307900 328.397
308000 317.568
308100 263.902
308200 335.783
308300 278.203
308400 289.848
308500 307.077
308600 335.178
308700 329.879
308800 324.592
308900 372.714
309000 330.244
309100 337.846
309200 306.259
309300 337.074
309400 286.383
309500 282.855
309600 304.69
309700 297.328
