# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
711400 382.532
711500 369.277
711600 290.838
711700 282.41
711800 332.143
711900 298.843
712000 390.44
712100 367.838
712200 304.716
712300 301.391
712400 377.763
712500 430.35
712600 356.783
712700 339.437
712800 465.301
712900 371.706
713000 360.867
713100 468.591
713200 319.569
713300 370.96
713400 354.935
713500 519.439
713600 417.371
713700 380.092
713800 282.594
713900 330.485
714000 288.244
714100 285.835
714200 358.117
714300 211.438
714400 335.131
714500 308.919
714600 406.851
714700 306.13
714800 405.919
714900 270.717
715000 430.259
715100 282.436
715200 313.262
715300 416.67
715400 182.517
715500 461.758
715600 349.834
715700 293.548
715800 447.329
715900 267.032
716000 446.822
716100 321.246
716200 380.723
716300 374.222
716400 291.409
716500 338.769
716600 373.989
716700 270.236
716800 189.996
716900 315.353
717000 257.336
717100 262.573
717200 370.716
717300 327.975
717400 313.865
717500 164.446
717600 353.557
717700 266.62
717800 239.722
717900 445.847
718000 337.888
718100 398.835
718200 400.178
718300 460.021
718400 252.99
718500 371.663
718600 261.445
718700 335.434
718800 370.246
718900 308.283
719000 381.904
719100 328.871
719200 330.897
719300 305.268
719400 343.038
719500 277.798
719600 397.059
719700 256.391
719800 370.22
719900 282.652
720000 326.995
720100 284.36
720200 305.082
720300 287.493
720400 358.567
720500 289.927
720600 287.542
720700 364.755
720800 283.954
720900 253.092
721000 336.332
721100 241.322
721200 357.005
721300 217.462
721400 339.584
721500 327.771
721600 261.437
721700 282.504
721800 429.349
721900 270.25
722000 289.736
722100 254.643
722200 197.604
722300 311.048
722400 157.404
722500 281.793
722600 274.66
722700 304.193
722800 301.842
722900 332.528
723000 368.396
723100 233.347
723200 320.228
723300 278.523
723400 302.148
723500 265.729
723600 290.979
723700 393.474
723800 266.54
723900 369.064
724000 385.724
724100 292.087
724200 333.567
724300 296.347
724400 315.058
724500 273.012
724600 245.768
724700 233.229
724800 247.563
724900 259.881
725000 324.967
725100 186.393
725200 375.519
725300 260.556
725400 326.371
725500 380.619
725600 303.727
725700 261.213
725800 235.197
725900 270.045
726000 219.932
726100 345.943
726200 229.071
726300 331.386
726400 353.771
726500 295.052
726600 374.747
726700 345.064
726800 207.997
726900 406.61
727000 225.45
727100 280.408
727200 340.877
727300 206.803
727400 358.962
727500 341.48
727600 342.78
727700 309.863
727800 313.802
727900 325.254
728000 346.275
728100 326.357
728200 354.89
728300 265.72
728400 382.534
728500 517.315
728600 283.411
728700 458.607
728800 312.42
728900 311.932
729000 408.577
729100 359.589
729200 325.309
729300 309.736
729400 286.17
729500 190.497
729600 310.815
729700 260.065
729800 310.022
729900 362.095
730000 360.922
730100 317.09
730200 267.052
730300 288.76
730400 235.505
730500 318.206
730600 275.343
730700 258.883
730800 243.425
730900 315.69
731000 260.656
731100 269.769
731200 327.996
731300 215.143
731400 281.955
731500 312.875
731600 292.153
731700 308.598
731800 295.104
731900 314.917
732000 306.627
732100 324.586
732200 333.982
732300 344.918
732400 204.587
732500 341.177
732600 298.951
732700 335.072
732800 299.933
732900 265.824
733000 236.339
733100 325.839
733200 343.245
733300 291.455
733400 325.476
733500 316.954
733600 302.432
733700 241.316
733800 313.143
733900 230.841
734000 273.423
734100 214.271
734200 302.442
734300 275.303
734400 270.522
734500 348.234
734600 293.461
734700 342.755
734800 335.733
734900 233.644
735000 358.193
735100 166.379
735200 304.717
735300 281.183
735400 304.568
735500 429.628
735600 296.415
735700 452.905
735800 376.977
735900 253.268
736000 297.44
736100 469.434
736200 180.024
736300 336.328
736400 224.524
736500 201.946
736600 283.739
736700 330.112
736800 413.721
736900 298.011
737000 392.279
737100 232.851
737200 362.597
737300 335.823
737400 238.91
737500 198.445
737600 328.241
737700 281.545
737800 266.071
737900 432.35
738000 266.691
738100 316.729
738200 424.099
738300 303.299
738400 307.272
738500 226.702
738600 254.211
738700 299.656
738800 253.407
738900 276.104
739000 252.951
739100 348.072
739200 308.915
739300 321.608
739400 299.827
739500 300.212
739600 282.502
739700 234.361
739800 315.812
739900 298.232
740000 227.429
740100 327.467
740200 235.755
740300 316.403
740400 251.481
740500 289.748
740600 355.003
740700 286.347
740800 299.689
740900 230.49
741000 285.288
741100 213.769
741200 331.48
741300 340.219
741400 309.968
741500 259.951
741600 349.971
741700 336.322
741800 225.465
741900 328.406
742000 362.113
742100 200.534
742200 368.474
742300 226.858
742400 234.064
742500 243.73
742600 237.662
742700 261.172
742800 259.24
742900 209.668
743000 232.664
743100 271.449
743200 295.077
743300 285.277
743400 353.049
743500 271.216
743600 365.873
743700 248.46
743800 356.448
743900 374.742
744000 221.305
744100 281.82
744200 254.576
744300 279.566
744400 225.694
744500 340.226
744600 246.719
744700 288.476
744800 190.391
744900 258.278
745000 279.382
745100 188.376
745200 274.601
745300 292.567
745400 247.725
745500 289.517
745600 250.967
745700 329.142
745800 295.94
745900 216.412
746000 381.838
746100 267.922
746200 212.37
746300 266.216
746400 295.362
746500 271.311
746600 363.641
746700 179.201
746800 422.106
746900 311.037
747000 232.975
747100 313.135
747200 388.184
747300 374.191
747400 304.289
747500 385.954
747600 341.102
747700 219.375
747800 307.647
747900 316.535
748000 325.296
748100 284.246
748200 408.697
748300 276.009
748400 334.179
748500 326.256
748600 253.269
748700 236.853
748800 256.625
748900 262.704
749000 224.682
749100 445.003
749200 231.763
749300 265.221
749400 333.214
749500 358.63
749600 191.996
749700 361.399
749800 231.563
749900 231.354
750000 288.982
750100 396.748
750200 240.633
750300 318.04
750400 392.277
750500 261.848
750600 277.61
750700 272.214
750800 287.818
750900 272.052
751000 389.506
751100 256.528
751200 380.629
751300 318.704
751400 312.895
751500 330.072
751600 398.964
751700 246.58
751800 312.786
751900 352.722
752000 313.68
752100 290.518
752200 361.193
752300 287.158
752400 264.024
752500 298.479
752600 293.194
752700 241.15
752800 344.999
752900 297.917
753000 236.472
753100 346.916
753200 305.69
753300 373.147
753400 258.225
753500 325.896
753600 312
753700 316.071
753800 265.215
753900 264.178
754000 257.9
754100 269.543
754200 193.739
754300 273.517
754400 236.316
754500 267.861
754600 220.535
754700 312.234
754800 216.106
754900 368.656
755000 218.097
755100 289.061
755200 212.937
755300 267.729
755400 192.886
755500 221.084
755600 262.514
755700 220.388
755800 284.655
755900 214.678
756000 230.666
756100 187.259
756200 214.432
756300 245.858
756400 210.585
756500 244.611
756600 271.413
756700 189.162
756800 252.377
756900 294.675
757000 192.146
757100 272.696
757200 300.742
757300 251.422
757400 288.797
757500 276.179
757600 337.097
757700 274.58
757800 309.194
757900 329.538
758000 222.408
758100 355.363
758200 278.902
758300 286.419
758400 241.061
758500 251.352
758600 218.115
758700 277.652
758800 159.011
758900 308.388
759000 202.82
759100 211.566
759200 262.623
759300 324.001
759400 316.321
759500 288.156
759600 306.233
759700 318.194
759800 264.201
759900 285.477
760000 371.173
760100 322.56
760200 294.285
760300 224.765
760400 299.199
760500 279.591
760600 234.376
760700 261.181
760800 232.568
760900 158.64
761000 253.248
761100 177.556
761200 250.305
761300 284.211
761400 282.733
761500 262.735
761600 388.167
761700 201.133
761800 432.084
761900 263.234
762000 293.083
762100 274.331
762200 274.392
762300 248.255
762400 319.471
762500 335.188
762600 259.179
762700 324.215
762800 270.838
762900 294.489
763000 293.654
763100 270.302
763200 228.673
763300 278.351
763400 259.988
763500 268.331
763600 335.723
763700 320.58
763800 354.683
763900 377.509
764000 312.512
764100 385.68
764200 397.256
764300 340.273
764400 373.057
764500 317.953
764600 261.233
764700 299.268
764800 229.382
764900 313.522
765000 244.735
765100 312.696
765200 282.861
765300 304.949
765400 393.072
765500 253.798
765600 402.68
765700 389.823
765800 334.409
765900 435.225
766000 336.341
766100 381.737
766200 387.507
766300 272.724
766400 458.997
766500 352.741
766600 286.835
766700 379.53
766800 390.932
766900 239.012
767000 344.501
767100 258.087
767200 344.106
767300 194.104
767400 374.801
767500 445.391
767600 292.579
767700 528.827
767800 324.935
767900 397.904
768000 394.396
768100 278.826
768200 217.48
768300 263.271
768400 297.289
768500 221.148
768600 263.352
768700 399.506
768800 385.578
768900 283.199
769000 353.768
769100 434.162
769200 413.967
769300 315.401
769400 266.12
769500 449.076
769600 305.869
769700 257.756
769800 460.76
769900 309.05
770000 384.654
770100 317.492
770200 419.428
770300 383.015
770400 294.617
770500 400.897
770600 323.875
770700 277.003
770800 262.758
770900 296.802
771000 295.907
771100 300.714
771200 498.167
771300 378.304
771400 354.88
771500 287.838
771600 290.573
771700 299.637
771800 260.668
771900 369.67
772000 253.57
772100 311.497
772200 359.304
772300 329.854
772400 321.352
772500 329.883
772600 344.925
772700 375.089
772800 397.702
772900 326.014
773000 408.512
773100 319.934
773200 335.244
773300 347.551
773400 243.348
773500 306.932
773600 284.109
773700 417.503
773800 345.105
773900 240.487
774000 359.299
774100 311.005
774200 364.659
774300 382.352
774400 374.633
774500 302.646
774600 274.731
774700 302.345
774800 385.191
774900 211.918
775000 354.112
775100 296.243
775200 341.51
775300 316.766
775400 321.381
775500 333.837
775600 394.31
775700 311.159
775800 348.666
775900 308.499
776000 296.491
776100 264.739
776200 295.85
776300 282.456
776400 301.484
776500 294.615
776600 306.452
776700 353.336
776800 325.488
776900 293.253
777000 430.002
777100 239.588
777200 366.217
777300 286.538
777400 298.9
777500 236.096
777600 323.559
777700 298.33
777800 287.086
777900 335.055
778000 322.342
778100 334.251
778200 360.375
778300 312.017
778400 263.895
778500 269.37
778600 255.819
778700 335.351
778800 249.673
778900 374.579
779000 267.983
779100 322.034
779200 429.426
779300 275.588
779400 346.939
779500 341.886
779600 243.807
779700 303.67
779800 255.366
779900 317.402
780000 324.108
780100 259.608
780200 367.29
780300 317.672
780400 256.13
780500 241.421
780600 269.585
780700 314.621
780800 277.527
780900 290.389
781000 292.298
781100 372.744
781200 344.296
781300 316.366
781400 462.463
781500 263.838
781600 433.652
781700 400.681
781800 373.616
781900 334.644
782000 415.059
782100 231.477
782200 280.874
782300 301.632
782400 259.409
782500 232.012
782600 295.205
782700 337.7
782800 255.011
782900 275.385
783000 373.19
783100 321.24
783200 362.655
783300 377.303
783400 389.27
783500 383.781
783600 487.155
783700 360.293
783800 361.138
783900 352.829
784000 317.717
784100 256.886
784200 311.808
784300 325.993
784400 385.065
784500 325.43
784600 392.851
784700 324.193
784800 384.112
784900 304.494
785000 333.889
785100 239.9
785200 387.575
785300 273.489
785400 363.419
785500 376.194
785600 308.59
785700 413.941
785800 374.791
785900 397.549
786000 376.998
786100 398.754
786200 320.389
786300 404.675
786400 303.832
786500 317.567
786600 296.164
786700 367.812
786800 435.662
786900 336.701
787000 367.794
787100 368.978
787200 377.428
787300 294.397
787400 383.317
787500 400.353
787600 313.01
787700 358.5
787800 308.38
787900 278.795
788000 251.572
788100 303.358
788200 270.14
788300 266.432
788400 302.572
788500 344.143
788600 238.912
788700 347.161
788800 317
788900 315.789
789000 365.424
789100 265.067
789200 239.439
789300 345.314
789400 315.75
789500 213.491
789600 295.877
789700 281.64
789800 249.866
789900 282.112
790000 269.376
790100 390.828
790200 260.519
790300 369.671
790400 272.048
790500 301.707
790600 213.378
790700 283.927
790800 163.056
790900 266.703
791000 220.699
791100 188.858
791200 322.218
791300 384.093
791400 379.866
791500 283.904
791600 202.127
791700 255.519
791800 214.67
791900 248.789
792000 299.92
792100 285.672
792200 355.361
792300 358.778
792400 344.104
792500 333.595
792600 384.048
792700 278.353
792800 332.089
792900 313.223
793000 338.305
793100 232.62
793200 263.882
793300 330.793
793400 245.382
793500 236.199
793600 298.385
793700 247.755
793800 193.651
793900 429.361
794000 315.747
794100 257.344
794200 268.963
794300 170.719
794400 242.752
794500 213.948
794600 286.237
794700 303.125
794800 247.74
794900 418.191
795000 317.738
795100 291.288
795200 402.136
795300 247.722
795400 240.913
795500 281.203
795600 231.101
795700 297.476
795800 384.358
795900 335.896
796000 351.686
796100 336.595
796200 179.218
796300 288.913
796400 293.685
796500 265.427
796600 352.138
796700 201.391
796800 269.259
796900 325.439
797000 291.358
797100 430.224
797200 335.6
797300 387.726
797400 305.922
797500 391.117
797600 302.074
797700 368.894
797800 317.407
797900 314.289
798000 230.37
798100 323.075
798200 326.749
798300 284.265
798400 383.299
798500 358.202
798600 349.5
798700 379.452
798800 307.257
798900 306.242
799000 349.35
799100 297.859
799200 267.743
799300 254.004
799400 202.112
799500 340.655
799600 234.332
799700 354.967
799800 311.649
799900 442.563
800000 272.743
800100 566.915
800200 397.595
800300 352.389
800400 394.363
800500 318.263
800600 330.962
800700 239.276
800800 320.1
800900 228.038
801000 366.215
801100 345.144
801200 305.729
801300 421.616
801400 399.446
801500 384.955
801600 293.004
801700 506.405
801800 245.38
801900 429.408
802000 276.47
802100 292.292
802200 309.668
802300 286.015
802400 349.823
802500 282.94
802600 441.559
802700 300.783
802800 361.653
802900 354.045
803000 360.416
803100 380.851
803200 404.355
803300 379.471
803400 388.029
803500 367.694
803600 436.807
803700 464.862
803800 290.653
803900 354.318
804000 394.672
804100 275.672
804200 269.229
804300 334.33
804400 347.804
804500 270.285
804600 404.639
804700 310.601
804800 314.773
804900 318.393
805000 441.708
805100 287.228
805200 396.662
805300 398.231
805400 393.872
805500 279.409
805600 269.491
805700 343.762
805800 356.154
805900 426.817
806000 392.516
806100 406.473
806200 258.135
806300 291.515
806400 319.433
806500 291.152
806600 245.075
806700 331.908
806800 245.445
806900 251.19
807000 295.117
807100 255.334
807200 405.33
807300 256.472
807400 310.142
807500 309.767
807600 245.637
807700 315.145
807800 246.347
807900 420.358
808000 268.068
808100 302.847
808200 447.246
808300 247.083
808400 314.081
808500 415.647
808600 271.541
808700 434.905
808800 370.451
808900 312.744
809000 338.365
809100 273.574
809200 310.895
809300 274.149
809400 209.757
809500 374.341
809600 237.367
809700 314.344
809800 372.96
809900 303.251
810000 280.373
810100 375.377
810200 256.5
810300 352.427
810400 345.623
810500 313.665
810600 280.172
810700 307.508
810800 294.764
810900 368.123
811000 266.975
811100 325.001
811200 393.019
811300 305.944
811400 336.111
811500 334.48
811600 240.336
811700 297.571
811800 261.754
811900 370.364
812000 306.657
812100 375.461
812200 401.339
812300 349.746
812400 244.064
812500 414.977
812600 336.882
812700 256.686
812800 391.759
812900 206.454
813000 284.04
813100 240.768
813200 371.735
813300 308.169
813400 319.418
813500 383.445
813600 295.395
813700 239.256
813800 278.437
813900 320.224
814000 281.111
814100 322.502
