# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
1486000 373.292
1486100 256.932
1486200 297.724
1486300 270.393
1486400 319.997
1486500 308.101
1486600 190.066
1486700 383.24
1486800 316.95
1486900 362.72
1487000 299.04
1487100 427.581
1487200 216.781
1487300 346.955
1487400 150.145
1487500 307.46
1487600 244.882
1487700 342.054
1487800 213.151
1487900 323.006
1488000 319.935
1488100 336.249
1488200 361.752
1488300 333.09
1488400 357.034
1488500 313.529
1488600 450.01
1488700 290.624
1488800 322.99
1488900 265.674
1489000 304.481
1489100 331.989
1489200 310.226
1489300 416.793
1489400 227.485
1489500 445.543
1489600 361.954
1489700 311.222
1489800 360.11
1489900 364.208
1490000 307.194
1490100 350.912
1490200 298.525
1490300 236.719
1490400 416.121
1490500 249.109
1490600 410.324
1490700 281.484
1490800 505.087
1490900 372.876
1491000 300.53
1491100 462.078
1491200 393.753
1491300 386.135
1491400 417.253
1491500 293.557
1491600 366.367
1491700 201.392
1491800 235.134
1491900 343.642
1492000 250.467
1492100 315.208
1492200 432.257
1492300 271.082
1492400 362.239
1492500 343.45
1492600 299.942
1492700 255.085
1492800 340.969
1492900 237.298
1493000 378.396
1493100 286.142
1493200 387.055
1493300 339.239
1493400 365.569
1493500 268.065
1493600 371.042
1493700 319.171
1493800 302.074
1493900 346.157
1494000 321.01
1494100 389.135
1494200 205.42
1494300 310.006
1494400 228.021
1494500 275.676
1494600 358.221
1494700 334.175
1494800 352.358
1494900 302.87
1495000 339.327
1495100 363.962
1495200 272.083
1495300 352.835
1495400 306.552
1495500 275.619
1495600 348.994
1495700 269.806
1495800 282.15
1495900 328.67
1496000 263.642
1496100 269.952
1496200 303.023
1496300 290.955
1496400 199.794
1496500 313.127
1496600 282.72
1496700 302.648
1496800 248.639
1496900 305.608
1497000 344.892
1497100 230.767
1497200 435.318
1497300 369.107
1497400 368.026
1497500 331.976
1497600 466.707
1497700 364.487
1497800 370.498
1497900 235.96
1498000 305.496
1498100 245.918
1498200 201.659
1498300 262.748
1498400 302.868
1498500 300.884
1498600 412.651
1498700 310.072
1498800 365.233
1498900 324.55
1499000 300.804
1499100 370.582
1499200 296.947
1499300 299.071
1499400 321.557
1499500 274.594
1499600 304.934
1499700 269.567
1499800 252.155
1499900 262.078
1500000 222.451
1500100 281.255
1500200 259.271
1500300 306.184
1500400 243.985
1500500 325.642
1500600 214.904
1500700 258.899
1500800 235.765
1500900 365.451
1501000 270.974
1501100 315.274
1501200 253.078
1501300 220.498
1501400 266.068
1501500 240.773
1501600 376.843
1501700 349.233
1501800 320.001
1501900 390.398
1502000 371.154
1502100 420.241
1502200 315.087
1502300 297.918
1502400 393.66
1502500 229.358
1502600 297.991
1502700 251.495
1502800 365.771
1502900 432.28
1503000 449.989
1503100 498.713
1503200 442.179
1503300 440.704
1503400 367.136
1503500 408.289
1503600 354.81
1503700 294.694
1503800 292.735
1503900 245.423
1504000 352.042
1504100 312.071
1504200 376.067
1504300 318.4
1504400 305.276
1504500 499.462
1504600 300.218
1504700 436.117
1504800 313.697
1504900 298.894
1505000 221.139
1505100 299.649
1505200 312.668
1505300 278.938
1505400 356.457
1505500 405.888
1505600 324.287
1505700 450.328
1505800 387.487
1505900 351.654
1506000 389.964
1506100 293.064
1506200 289.036
1506300 382.158
1506400 250.813
1506500 378.911
1506600 407.375
1506700 379.038
1506800 329.031
1506900 374.694
1507000 221.277
1507100 438.331
1507200 194.556
1507300 304.336
1507400 276.881
1507500 240.818
1507600 281.24
1507700 314.067
1507800 338.927
1507900 352.374
1508000 321.245
1508100 358.405
1508200 323.885
1508300 223.68
1508400 473.832
1508500 314.748
1508600 367.801
1508700 445.758
1508800 251.506
1508900 422.461
1509000 315.409
1509100 309.732
1509200 431.536
1509300 308.612
1509400 304.37
1509500 328.651
1509600 401.271
1509700 289.333
1509800 335.03
1509900 247.613
1510000 328.114
1510100 226.702
1510200 278.51
1510300 431.246
1510400 278.833
1510500 378.089
1510600 330.79
1510700 398.53
1510800 442.211
1510900 251.219
1511000 395.564
1511100 282.295
1511200 316.377
1511300 307.237
1511400 302.371
1511500 334.464
1511600 256.026
1511700 346.12
1511800 336.937
1511900 485.81
1512000 278.193
1512100 366.799
1512200 378.576
1512300 331.313
1512400 361.436
1512500 284.166
1512600 266.946
1512700 245.686
1512800 320.326
1512900 314.351
1513000 445.943
1513100 319.044
1513200 430.522
1513300 212.203
1513400 402.323
1513500 411.175
1513600 235.723
1513700 437.967
1513800 375.477
1513900 404.615
1514000 484.263
1514100 395.829
1514200 284.258
1514300 399.564
1514400 339.525
1514500 323.989
1514600 360.171
1514700 336.335
1514800 410.481
1514900 403.828
1515000 397.521
1515100 282.913
1515200 365.004
1515300 397.233
1515400 323.982
1515500 282.015
1515600 317.708
1515700 242.032
1515800 268.354
1515900 356.774
1516000 309.82
1516100 304.553
1516200 346.687
1516300 322.908
1516400 316.748
1516500 323.443
1516600 414.17
1516700 355.991
1516800 384.196
1516900 321.907
1517000 245.755
1517100 326.512
1517200 330.628
1517300 356.335
1517400 401.25
1517500 275.729
1517600 372.729
1517700 308.949
1517800 323.49
1517900 485.891
1518000 266.407
1518100 369.424
1518200 293.338
1518300 314.018
1518400 406.071
1518500 347.309
1518600 301.466
1518700 402.316
1518800 330.508
1518900 282.9
1519000 473.462
1519100 361.038
1519200 520.23
1519300 269.518
1519400 387.177
1519500 347.913
1519600 291.054
1519700 287.078
1519800 381.708
1519900 366.277
1520000 315.112
1520100 335.832
1520200 247.221
1520300 504.518
1520400 359.236
1520500 345.5
1520600 382.313
1520700 344.406
1520800 294.162
1520900 336.068
1521000 397.409
1521100 300.851
1521200 323.358
1521300 331.123
1521400 410.637
1521500 257.576
1521600 339.561
1521700 378.153
1521800 245.419
1521900 381.525
1522000 280.922
1522100 273.355
1522200 351.421
1522300 328.071
1522400 312.026
1522500 346.775
1522600 340.173
1522700 383.465
1522800 279.795
1522900 349.462
1523000 350.713
1523100 300.851
1523200 296.894
1523300 353.592
1523400 272.045
1523500 396.926
1523600 293.477
1523700 324.028
1523800 357.866
1523900 295.607
1524000 327.168
1524100 354.202
1524200 316.325
1524300 300.474
1524400 244.454
1524500 294.309
1524600 310.519
1524700 248.189
1524800 371.812
1524900 396.671
1525000 284.544
1525100 390.392
1525200 237.325
1525300 259.049
1525400 312.598
1525500 278.102
1525600 357.049
1525700 381.073
1525800 271.661
1525900 453.511
1526000 303.973
1526100 360.077
1526200 325.298
1526300 197.575
1526400 347.199
1526500 348.334
1526600 250.737
1526700 384.745
1526800 259.573
1526900 324.347
1527000 264.373
1527100 298.117
1527200 223.554
1527300 266.804
1527400 312.051
1527500 241.732
1527600 365.047
1527700 273.262
1527800 268.614
1527900 268.597
1528000 312.485
1528100 344.701
1528200 250.391
1528300 265.535
1528400 310.268
1528500 223.866
1528600 302.421
1528700 261.929
1528800 192.169
1528900 362.141
1529000 250.257
1529100 287.63
1529200 343.126
1529300 210.478
1529400 389.752
1529500 386.993
1529600 245.289
1529700 327.968
1529800 231.198
1529900 368.145
1530000 330.803
1530100 309.933
1530200 390.406
1530300 312.774
1530400 350.606
1530500 325.008
1530600 323.324
1530700 267.07
1530800 399.559
1530900 167.932
1531000 293.702
1531100 272.122
1531200 300.855
1531300 358.389
1531400 288.433
1531500 357.153
1531600 378.317
1531700 254.457
1531800 328.933
1531900 225.636
1532000 330.607
1532100 203.698
1532200 325.89
1532300 260.97
1532400 336.217
1532500 272.284
1532600 298.027
1532700 319.973
1532800 275.292
1532900 268.55
1533000 214.933
1533100 247.277
1533200 265.45
1533300 231.962
1533400 327.26
1533500 398.917
1533600 229.28
1533700 391.353
1533800 382.022
1533900 298.635
1534000 251.423
1534100 325.735
1534200 270.157
1534300 253.011
1534400 298.358
1534500 283.942
1534600 279.657
1534700 322.181
1534800 259.077
1534900 288.008
1535000 233.428
1535100 262.806
1535200 254.594
1535300 205.562
1535400 314.52
1535500 158.884
1535600 303.409
1535700 277.885
1535800 218.96
1535900 355.701
1536000 266.387
1536100 315.409
1536200 294.766
1536300 344.005
1536400 330.109
1536500 316.315
1536600 371.16
1536700 309.508
1536800 360.132
1536900 329.174
1537000 220.132
1537100 206.196
1537200 267.8
1537300 197.428
1537400 270.042
1537500 404.061
1537600 275.21
1537700 350.343
1537800 404.18
1537900 226.105
1538000 271.694
1538100 324.339
1538200 257.882
1538300 211.637
1538400 259.23
1538500 304.03
1538600 234.813
1538700 401.727
1538800 384.192
1538900 190.906
1539000 364.335
1539100 280.886
1539200 243.088
1539300 365.554
1539400 290.953
1539500 189.694
1539600 315.8
1539700 242.233
1539800 266.582
1539900 299.406
1540000 336.549
1540100 297.99
1540200 387.139
1540300 366.468
1540400 289.883
1540500 215.114
1540600 252.788
1540700 195.262
1540800 230.184
1540900 260.58
1541000 198.477
1541100 256.715
1541200 319.57
1541300 242.923
1541400 286.871
1541500 311.854
1541600 201.976
1541700 310.568
1541800 269.474
1541900 224.259
1542000 280.665
1542100 183.268
1542200 353.57
1542300 256.643
1542400 291.393
1542500 284.396
1542600 279.802
1542700 269.663
1542800 380.99
1542900 260.823
1543000 302.949
1543100 219.312
1543200 202.326
1543300 212.83
1543400 235.35
1543500 256.28
1543600 312.411
1543700 342.09
1543800 348.484
1543900 401.581
1544000 286.358
1544100 364.642
1544200 294.955
1544300 257.823
1544400 303.811
1544500 222.454
1544600 287.675
1544700 210.514
1544800 300.151
1544900 272.453
1545000 388.869
1545100 258.309
1545200 275.788
1545300 290.521
1545400 258.185
1545500 297.184
1545600 187.804
1545700 282.599
1545800 199.773
1545900 238.979
1546000 307.111
1546100 307.185
1546200 263.604
1546300 355.582
1546400 345.762
1546500 357.301
1546600 230.029
1546700 282.307
1546800 277.597
1546900 265.565
1547000 251.791
1547100 300.225
1547200 265.323
1547300 281.839
1547400 385.159
1547500 322.86
1547600 306.413
1547700 267.21
1547800 340.047
1547900 137.892
1548000 267.345
1548100 355.854
1548200 236.398
1548300 330.472
1548400 378.873
1548500 323.973
1548600 296.779
1548700 332.508
1548800 301.918
1548900 330.102
1549000 306.019
1549100 355.288
1549200 367.466
1549300 340.501
1549400 283.145
1549500 237.28
1549600 306.43
1549700 295.721
1549800 148.438
1549900 367.32
1550000 289.551
1550100 354.942
1550200 416.08
1550300 328.115
1550400 316.145
1550500 375.195
1550600 242.439
1550700 346.679
1550800 256.66
1550900 229.183
1551000 234.824
1551100 269.972
1551200 272.482
1551300 400.636
1551400 283.169
1551500 403.941
1551600 239.274
1551700 367.027
1551800 301.768
1551900 373.098
1552000 389.646
1552100 284.736
1552200 237.05
1552300 264.946
1552400 244.373
1552500 207.658
1552600 310.413
1552700 374.295
1552800 390.583
1552900 335.936
1553000 345.325
1553100 366.644
1553200 286.076
1553300 376.473
1553400 207.877
1553500 292.006
1553600 313.331
1553700 384.2
1553800 278.881
1553900 479.26
1554000 249.815
1554100 296.371
1554200 320.459
1554300 334.606
1554400 264.29
1554500 480.788
1554600 293.669
1554700 394.369
1554800 308.688
1554900 344.536
1555000 293.735
1555100 316.681
1555200 290.459
1555300 276.854
1555400 306.704
1555500 296.3
1555600 264.648
1555700 357.968
1555800 228.972
1555900 356.437
1556000 242.878
1556100 230.143
1556200 385.338
1556300 444.354
1556400 489.432
1556500 441.778
1556600 287.156
1556700 281.974
1556800 275.429
1556900 209.095
1557000 314.96
1557100 316.146
1557200 233.509
1557300 447.645
1557400 402.547
1557500 430.282
1557600 380.041
1557700 260.857
1557800 318.482
1557900 287.183
1558000 270.031
1558100 301.006
1558200 325.6
1558300 330.319
1558400 391.345
1558500 368.769
1558600 350.602
1558700 400.252
1558800 221.114
1558900 482.498
1559000 411.212
1559100 340.194
1559200 332.854
1559300 283.698
1559400 234.635
1559500 285.759
1559600 218.428
1559700 251.474
1559800 277.562
1559900 307.65
1560000 351.915
1560100 460.564
1560200 316.953
1560300 302.576
1560400 270.6
1560500 367.188
1560600 232.575
1560700 306.564
1560800 356.411
1560900 285.505
1561000 425.644
1561100 479.379
1561200 355.975
1561300 301.084
1561400 301.561
1561500 320.945
1561600 308.865
1561700 373.497
1561800 258.551
1561900 322.463
1562000 310.787
1562100 341.827
1562200 319.654
1562300 403.131
1562400 361.526
1562500 395.866
1562600 449.728
1562700 433.327
1562800 311.764
1562900 370.544
1563000 264.647
1563100 328.549
1563200 248.332
1563300 392.702
1563400 307.735
1563500 374.813
1563600 476.857
1563700 387.083
1563800 466.458
1563900 333.259
1564000 248.4
1564100 277.647
1564200 271.001
1564300 200.43
1564400 255.906
1564500 289.629
1564600 388.127
1564700 390.379
1564800 324.728
1564900 325.806
1565000 238.356
1565100 240.909
1565200 340.346
1565300 340.697
1565400 311.65
1565500 428.397
1565600 359.369
1565700 303.179
1565800 351.113
1565900 267.906
1566000 288.854
1566100 409.241
1566200 331.85
1566300 445.122
1566400 367.415
1566500 321.254
1566600 364.065
1566700 351.607
1566800 292.594
1566900 269.725
1567000 243.462
1567100 307.693
1567200 398.793
1567300 274.37
1567400 467.054
1567500 269.447
1567600 357.381
1567700 317.491
1567800 363.426
1567900 357.171
1568000 341.39
1568100 290.856
1568200 378.893
1568300 295.028
1568400 421.171
1568500 325.168
1568600 194.862
1568700 313.545
1568800 297.025
1568900 287.943
1569000 348.403
1569100 329.849
1569200 414.387
1569300 367.369
1569400 339.687
1569500 336.699
1569600 271.241
1569700 408.162
1569800 253.924
1569900 421.212
1570000 336.691
1570100 422.076
1570200 325.024
1570300 382.058
1570400 393.715
1570500 326.973
1570600 285.813
1570700 311.965
1570800 367.299
1570900 291.84
1571000 312.718
1571100 240.412
1571200 339.355
1571300 269.564
1571400 381.49
1571500 431.87
1571600 390.033
1571700 445.789
1571800 312.198
1571900 442.161
1572000 274.409
1572100 321.499
1572200 273.035
1572300 311.392
1572400 369.488
1572500 393.375
1572600 413.597
1572700 476.538
1572800 402.111
1572900 313.92
1573000 307.863
1573100 179.228
1573200 347.017
1573300 250.431
1573400 225.97
1573500 303.23
1573600 291.96
1573700 343.062
1573800 355.487
1573900 351.461
1574000 356.649
1574100 249.281
1574200 365.007
1574300 410.902
1574400 277.526
1574500 499.847
1574600 356.021
1574700 315.919
1574800 366.288
1574900 326.327
1575000 291.118
1575100 366.534
1575200 393.215
1575300 296.123
1575400 278.169
1575500 343.889
1575600 330.102
1575700 258.034
1575800 302.154
1575900 286.434
1576000 235.652
1576100 317.163
1576200 360.895
1576300 350.345
1576400 441.276
1576500 325.258
1576600 414.349
1576700 300.078
1576800 367.532
1576900 304.228
1577000 290.018
1577100 348.43
1577200 239.132
1577300 314.758
1577400 345.061
1577500 238.643
1577600 342.71
1577700 333.096
1577800 350.485
1577900 327.192
1578000 410.408
1578100 269.051
1578200 283.557
1578300 323.697
1578400 345.908
1578500 306.594
1578600 314.118
1578700 416.851
1578800 352.589
1578900 445.659
1579000 416.179
1579100 264.202
1579200 323.556
1579300 338.649
1579400 268.472
1579500 369.271
1579600 342.862
1579700 289.566
1579800 400.265
1579900 303.979
1580000 403.8
1580100 343.493
1580200 320.482
1580300 262.456
1580400 293.451
1580500 298.387
1580600 270.245
1580700 287.631
1580800 372.478
1580900 280.813
1581000 311.764
1581100 303.963
1581200 235.426
1581300 201.334
1581400 287.235
1581500 272.095
1581600 336.464
1581700 339.863
1581800 270.139
1581900 354.688
1582000 303.274
1582100 302.273
1582200 311.444
1582300 256.153
1582400 240.222
1582500 247.289
1582600 294.773
1582700 253.793
1582800 231.9
1582900 203.73
1583000 233.706
1583100 201.055
1583200 326.396
1583300 294.088
1583400 282.809
1583500 309.697
1583600 273.485
1583700 332.384
1583800 324.214
1583900 263.421
1584000 204.77
1584100 219.25
1584200 233.552
1584300 236.299
1584400 262.754
1584500 249.486
1584600 225.084
1584700 255.797
1584800 243.427
1584900 328.102
1585000 273.44
1585100 291.148
1585200 226.474
1585300 256.238
1585400 190.643
1585500 246.708
1585600 287.38
1585700 229.566
1585800 278.657
1585900 351.333
1586000 298.967
1586100 316.683
1586200 280.237
1586300 244.157
1586400 225.131
1586500 218.539
1586600 164.549
1586700 170.623
1586800 272.682
1586900 250.917
1587000 329.164
1587100 404.062
1587200 226.893
1587300 257.468
1587400 308.151
1587500 256.523
1587600 364.492
1587700 298.435
1587800 258.531
1587900 351.539
1588000 351.274
1588100 294.024
1588200 253.63
1588300 294.906
1588400 206.178
1588500 297.68
1588600 290.245
1588700 249.887
1588800 261.102
1588900 358.692
1589000 309.346
1589100 266.637
1589200 333.973
1589300 321.569
1589400 439.984
1589500 281.417
1589600 460.938
1589700 361.242
1589800 438.454
1589900 275.838
1590000 270.597
1590100 299.688
1590200 271.946
1590300 243.471
1590400 291.233
1590500 403.691
1590600 256.852
1590700 382.623
1590800 247.929
1590900 324.59
1591000 222.675
1591100 201.546
1591200 330.388
1591300 217.825
1591400 333.029
1591500 331.878
1591600 388.55
1591700 316.481
1591800 339.709
1591900 303.778
1592000 368.14
1592100 309.21
1592200 258.4
1592300 308.213
1592400 327.973
1592500 293.503
1592600 247.347
1592700 229.655
1592800 318.028
1592900 245.399
1593000 381.878
1593100 393.93
1593200 303.207
1593300 402.845
1593400 306.324
1593500 291.002
1593600 338.876
1593700 264.84
1593800 220.462
1593900 368.2
1594000 313.887
1594100 270.326
1594200 423.132
1594300 338.117
1594400 376.799
1594500 328.819
1594600 268.368
1594700 238.704
1594800 258.701
1594900 221.418
1595000 230.862
1595100 281.126
1595200 257.613
1595300 290.339
1595400 281.872
1595500 342.605
1595600 297.609
1595700 247.134
1595800 357.936
1595900 282.912
1596000 269.277
1596100 379.172
1596200 235.052
1596300 242.468
1596400 251.248
1596500 263.973
1596600 344.928
1596700 218.687
1596800 305.77
1596900 312.606
1597000 279.7
1597100 230.721
1597200 350.681
1597300 229.52
1597400 350.423
1597500 353.874
1597600 334.66
1597700 352.808
1597800 351.898
1597900 251.89
1598000 315.551
1598100 289.027
1598200 360.839
1598300 352.99
1598400 266.281
1598500 396.697
1598600 310.568
1598700 400.131
1598800 229.172
1598900 339.445
1599000 391.699
1599100 198.671
1599200 326.927
1599300 221.153
1599400 256.614
1599500 284.874
1599600 373.05
1599700 346.938
1599800 294.966
1599900 411.961
1600000 436.646
1600100 430.442
1600200 406.956
1600300 306.684
1600400 299.936
1600500 249.895
1600600 340.557
1600700 261.601
1600800 413.153
1600900 253.606
1601000 273.692
1601100 307.424
1601200 269.669
1601300 308.956
1601400 351.25
1601500 311.488
1601600 387.094
1601700 292.195
1601800 272.333
1601900 313.713
1602000 228.38
1602100 297.589
1602200 352.176
1602300 317.236
1602400 264.945
1602500 382.477
1602600 287.547
1602700 334.621
1602800 416.391
1602900 285.77
1603000 246.383
1603100 472.148
1603200 308.338
1603300 458.923
1603400 320.05
1603500 344.944
1603600 356.328
1603700 346.242
1603800 427.93
1603900 289.052
1604000 458.067
1604100 317.052
1604200 340.086
1604300 381.321
1604400 277.306
1604500 269.467
1604600 242.786
1604700 254.168
1604800 244.076
1604900 310.212
1605000 357.972
1605100 397.929
1605200 429.216
1605300 315.134
1605400 370.424
1605500 261.014
1605600 316.44
1605700 319.045
1605800 325.062
1605900 298.088
1606000 415.108
1606100 287.955
1606200 474.307
1606300 400.343
1606400 472.151
1606500 420.276
1606600 273.154
1606700 439.844
1606800 242.49
1606900 394.622
1607000 321.422
1607100 314.573
1607200 286.802
1607300 351.99
1607400 357.551
1607500 432.817
1607600 370.843
1607700 363.48
1607800 242.829
1607900 277.994
1608000 297.281
1608100 259.121
1608200 241.819
1608300 431.614
1608400 305.588
1608500 322.53
1608600 376.046
1608700 250.559
1608800 279.589
1608900 349.603
1609000 226.738
1609100 332.339
1609200 296.367
1609300 372.811
1609400 325.221
1609500 476.111
1609600 386.518
1609700 346.744
1609800 328.375
1609900 387.914
1610000 265.187
1610100 279.476
1610200 369.331
1610300 326.546
1610400 310.053
1610500 376.867
1610600 277.968
1610700 274.814
1610800 390.313
1610900 293.098
1611000 388.229
1611100 283.715
1611200 289.78
1611300 309.864
1611400 286.736
1611500 345.614
1611600 249.434
1611700 327.95
1611800 348.44
1611900 281.78
1612000 394.564
1612100 368.593
1612200 340.137
1612300 287.27
1612400 312.865
1612500 285.49
1612600 291.928
1612700 330.25
1612800 322.165
1612900 302.008
1613000 289.18
1613100 282.937
1613200 305.372
1613300 338.785
1613400 370.889
1613500 348.679
1613600 305.454
1613700 254.513
1613800 305.28
1613900 247.413
1614000 336.479
1614100 335.1
1614200 232.959
1614300 311.59
1614400 338.006
1614500 318.182
1614600 301.506
1614700 311.02
1614800 229.584
1614900 294.885
1615000 276.636
1615100 305.928
1615200 257.369
1615300 341.681
1615400 344.852
1615500 349.567
1615600 328.241
1615700 348.33
1615800 323.928
1615900 215.17
1616000 394.191
1616100 253.701
1616200 357.97
1616300 323.043
1616400 354.971
1616500 409.842
1616600 228.965
1616700 391.395
1616800 332.096
1616900 305.212
1617000 431.07
1617100 343.824
1617200 444.364
1617300 265.972
1617400 332.384
1617500 294.177
1617600 300.91
1617700 340.329
1617800 310.385
1617900 336.381
1618000 196.955
1618100 393.609
1618200 340.383
1618300 255.435
1618400 388.477
1618500 256.96
1618600 319.996
1618700 370.762
1618800 353.551
1618900 244.475
1619000 274.79
1619100 260.215
1619200 329.25
1619300 281.878
1619400 248.981
1619500 473.459
1619600 264.599
1619700 321.084
1619800 292.74
1619900 222.299
1620000 299.516
1620100 215.976
1620200 245.543
1620300 252.18
1620400 254.45
1620500 164.136
1620600 267.723
1620700 370.707
1620800 254.335
1620900 343.172
1621000 387.14
1621100 370.882
1621200 224.697
1621300 414.909
1621400 367.029
1621500 272.179
1621600 341.632
1621700 299.206
1621800 335.99
1621900 230.749
1622000 292.576
1622100 178.85
1622200 226.801
1622300 203.473
1622400 256.151
1622500 278.929
1622600 254.61
1622700 330.403
1622800 256.732
1622900 311.105
1623000 343.105
1623100 279.569
1623200 274.1
1623300 309.573
1623400 267.198
1623500 295.642
1623600 255.35
1623700 252.598
1623800 348.904
1623900 234.459
1624000 259.216
1624100 315.128
1624200 297.621
1624300 250.044
1624400 335.782
1624500 330.098
1624600 177.618
1624700 270.823
1624800 304.819
1624900 246.89
1625000 285.842
1625100 395.691
1625200 358.939
1625300 264.323
1625400 375.545
1625500 327.146
1625600 322.338
1625700 355.39
1625800 287
1625900 282.979
1626000 227.367
1626100 316.464
1626200 296.481
1626300 299.385
1626400 412.563
1626500 302.329
1626600 283.754
1626700 300.555
1626800 267.38
1626900 236.064
1627000 278.361
1627100 343.273
1627200 231.273
1627300 323.244
1627400 273.901
1627500 360.452
1627600 356.888
1627700 280.494
1627800 431.772
1627900 268.929
1628000 289.162
1628100 339.367
1628200 332.551
1628300 447.91
1628400 263.367
1628500 449.532
1628600 388.79
1628700 375.067
1628800 227.562
1628900 492.154
1629000 255.223
1629100 361.231
1629200 360.142
1629300 364.913
1629400 364.201
1629500 328.328
1629600 310.96
1629700 311.774
1629800 360.86
1629900 290.975
1630000 298.957
1630100 290.263
1630200 317.478
1630300 270.727
1630400 284.548
1630500 339.578
1630600 312.82
1630700 400.157
1630800 295.001
1630900 395.292
1631000 313.295
1631100 308.537
1631200 247.418
1631300 275.853
1631400 269.376
1631500 321.723
1631600 370.071
1631700 315.628
1631800 322.367
1631900 364.693
1632000 216.573
1632100 316.936
1632200 267.995
1632300 201.267
1632400 314.728
1632500 300.823
1632600 254.27
1632700 269.472
1632800 355.09
1632900 270.331
1633000 263.192
1633100 377.9
1633200 328.359
1633300 198.898
1633400 299.261
1633500 252.957
1633600 298.961
1633700 326.428
1633800 205.522
1633900 256.884
1634000 215.886
1634100 248.356
1634200 337.221
1634300 232.627
1634400 287.921
1634500 314.46
1634600 213.435
1634700 303.268
1634800 227.147
1634900 244.464
1635000 313.708
1635100 311.302
1635200 302.01
1635300 352.913
1635400 298.219
1635500 324.118
1635600 313.865
1635700 302.998
1635800 263.126
1635900 272.948
1636000 308.448
1636100 327.766
1636200 230.951
1636300 297.576
1636400 221.428
1636500 279.454
1636600 330.331
1636700 282.519
1636800 322.467
1636900 302.135
1637000 313.397
1637100 332.936
1637200 314.454
1637300 232.193
1637400 256.17
1637500 239.655
1637600 237.853
1637700 350.023
1637800 371.3
1637900 411.436
1638000 386.41
1638100 312.66
1638200 327.48
1638300 180.388
1638400 289.198
1638500 200.832
1638600 302.868
1638700 292.283
1638800 270.918
1638900 282.654
1639000 299.449
1639100 346.664
1639200 273.689
1639300 448.886
1639400 245.555
1639500 279.68
1639600 335.238
1639700 245.971
1639800 299.738
1639900 329.182
1640000 274.539
1640100 323.084
1640200 302.048
1640300 296.896
1640400 323.682
1640500 325.749
1640600 286.536
1640700 345.018
1640800 269.904
1640900 277.786
1641000 314.514
1641100 331.341
1641200 245.894
1641300 244.041
1641400 447.813
1641500 274.36
1641600 398.135
1641700 350.202
1641800 186.849
1641900 292.923
1642000 299.953
1642100 253.817
1642200 270.933
1642300 241.228
1642400 358.563
1642500 328.165
1642600 337.999
1642700 336.921
1642800 289.245
1642900 231.948
1643000 314.09
1643100 284.994
1643200 283.614
1643300 328.813
1643400 270.332
1643500 420.058
1643600 363.192
1643700 259.026
1643800 289.444
1643900 324.533
1644000 204.525
1644100 283.582
1644200 311.992
1644300 277.53
1644400 276.557
1644500 338.86
1644600 352.294
1644700 334.681
1644800 323.063
1644900 368.954
1645000 283.224
1645100 296.248
1645200 266.589
1645300 214.04
1645400 313.455
1645500 271.798
1645600 306.559
1645700 369.399
1645800 342.184
1645900 269.684
1646000 360.731
1646100 304.305
1646200 414.906
1646300 362.825
1646400 299.061
1646500 285.053
1646600 308.886
1646700 319.566
1646800 262.882
1646900 350.929
1647000 411.516
1647100 297.425
1647200 336.462
1647300 291.685
1647400 232.433
1647500 257.175
1647600 192.618
1647700 309.291
1647800 287.299
1647900 272.243
1648000 281.273
1648100 280.245
1648200 380.547
1648300 295.755
1648400 342.379
1648500 264.374
1648600 388.916
1648700 311.587
1648800 372.479
1648900 255.703
1649000 349.145
1649100 235.782
1649200 217.098
1649300 337.732
1649400 237.378
1649500 323.253
1649600 330.849
1649700 322.696
1649800 410.233
1649900 222.977
1650000 292.717
1650100 271.785
1650200 203.054
1650300 197.277
1650400 286.197
1650500 208.779
1650600 313.804
1650700 260.63
1650800 328.541
1650900 303.55
1651000 290.042
1651100 432.719
1651200 283.015
1651300 435.485
1651400 319.67
1651500 270.96
1651600 329.039
1651700 285.167
1651800 225.94
1651900 268.036
1652000 293.698
1652100 246.314
1652200 299.184
1652300 366.752
1652400 264.155
1652500 358.88
1652600 317.693
1652700 268.647
1652800 252.365
1652900 239.79
1653000 299.457
1653100 227.621
1653200 374.415
1653300 310.826
1653400 296.448
1653500 315.519
1653600 325.232
1653700 307.76
1653800 310.596
1653900 309.467
1654000 291.159
1654100 339.774
1654200 348.31
1654300 363.632
1654400 214.571
1654500 267.817
1654600 267.441
1654700 260.66
1654800 296.71
1654900 241.696
1655000 324.02
1655100 266.895
1655200 255.111
1655300 250.301
1655400 308.277
1655500 218.156
1655600 304.281
1655700 280.855
1655800 306.281
1655900 312.876
1656000 276.176
1656100 312.388
1656200 301.388
1656300 313.723
1656400 279.522
1656500 274.316
1656600 225.816
1656700 270.646
1656800 188.661
1656900 242.958
1657000 248.008
1657100 226.494
1657200 282.108
1657300 234.328
1657400 265.308
1657500 180.12
1657600 397.779
1657700 217.516
1657800 296.222
1657900 283.59
1658000 233.92
1658100 326.592
1658200 216.38
1658300 301.661
1658400 326.931
1658500 182.291
1658600 347.643
1658700 348.526
1658800 348.434
1658900 330.72
1659000 312.738
1659100 299.081
1659200 260.63
1659300 253.872
1659400 243.088
1659500 274.348
1659600 239.155
1659700 247.739
1659800 240.73
1659900 199.297
1660000 285.221
1660100 212.495
1660200 324.822
1660300 181.736
1660400 269.176
1660500 230.624
