# Time-averaged data for fix myat1
# TimeStep c_Tmobile
996500 257.305
996600 251.972
996700 332.073
996800 274.714
996900 321.37
997000 302.347
997100 310.438
997200 362.289
997300 297.688
997400 288.589
997500 325.051
997600 259.317
997700 264.151
997800 306.939
997900 246.645
998000 277.266
998100 286.591
998200 323.302
998300 275.639
998400 317.974
998500 382.048
998600 305.275
998700 314.491
998800 338.146
998900 305.628
999000 285.688
999100 278.626
999200 285.287
999300 286.165
999400 288.862
999500 326.987
999600 335.529
999700 306.57
999800 323.224
999900 330.257
1000000 328.349
