# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
997000 306.788
997100 281.733
997200 418.99
997300 270.99
997400 283.627
997500 326.093
997600 257.729
997700 227.832
997800 348.737
997900 193.47
998000 265.188
998100 277.002
998200 253.786
998300 248.46
998400 278.898
998500 313.209
998600 202.951
998700 234.666
998800 180.855
998900 209.119
999000 242.708
999100 258.557
999200 317.75
999300 273.699
999400 318.442
999500 318.768
999600 294.021
999700 332.283
999800 251.253
999900 268.462
1000000 301.533
