# Time-averaged data for fix myat4
# TimeStep c_Twater
997700 362.661
997800 359.25
997900 356.327
998000 316.36
998100 301.267
998200 303.626
998300 352.997
998400 347.745
998500 364.67
998600 331.972
998700 334.673
998800 300.104
998900 311.747
999000 302.838
999100 321.597
999200 304.751
999300 325.164
999400 379.49
999500 357.185
999600 312.876
999700 326.054
999800 316.996
999900 331.795
1000000 324.003
