# Time-averaged data for fix myat4
# TimeStep c_Twater
1430000 352.24
1430100 386.907
1430200 334.027
1430300 345.953
1430400 326.875
1430500 323.563
1430600 305.843
1430700 333.39
1430800 334.812
1430900 345.696
1431000 327.817
1431100 293.307
1431200 322.388
1431300 340.804
1431400 359.415
1431500 347.45
1431600 366.364
1431700 340.225
1431800 334.764
1431900 312.249
1432000 300.337
1432100 313.199
1432200 349.997
1432300 368.737
1432400 330.283
1432500 358.004
1432600 339.536
1432700 355.483
1432800 367.657
1432900 313.709
1433000 326.218
1433100 317.904
1433200 346.779
1433300 334.135
1433400 309.369
1433500 329.623
1433600 324.664
1433700 368.909
1433800 354.771
1433900 350.372
1434000 333.881
1434100 349.391
1434200 319.352
1434300 350.064
1434400 332.257
1434500 301.435
1434600 339.448
1434700 318.42
1434800 324.831
1434900 332.076
1435000 371.035
1435100 347.478
1435200 307.37
1435300 334.168
1435400 365.889
1435500 358.164
1435600 332.508
1435700 320.657
1435800 334.936
1435900 290.138
1436000 311.737
1436100 336.381
1436200 340.42
1436300 329.791
1436400 371.676
1436500 347.364
1436600 325.691
1436700 343.707
1436800 317.834
1436900 306.961
1437000 321.426
1437100 330.641
1437200 320.003
1437300 309.838
1437400 318.81
1437500 323.91
1437600 360.003
1437700 359.38
1437800 354.507
1437900 372.621
1438000 344.576
1438100 325.401
1438200 342.677
1438300 307.211
1438400 329.481
1438500 309.739
1438600 316.829
1438700 358.066
1438800 316.256
1438900 320.705
1439000 320.219
1439100 305.721
1439200 344.541
1439300 329.332
1439400 307.991
1439500 336.165
1439600 311.757
1439700 333.725
1439800 360.159
1439900 341.839
1440000 330.233
1440100 305.163
1440200 340.537
1440300 305.779
1440400 283.894
1440500 291.045
1440600 296.505
1440700 280.186
1440800 313.185
1440900 357.3
1441000 354.498
1441100 342.384
1441200 326.665
1441300 358.841
1441400 306.943
1441500 326.555
1441600 296.655
1441700 304.607
1441800 336.673
1441900 354.17
1442000 340.437
1442100 336.05
1442200 339.935
1442300 334.566
1442400 349.526
1442500 317.235
1442600 302.193
1442700 316.806
1442800 326.62
1442900 335.962
1443000 341.354
1443100 331.395
1443200 324.872
1443300 312.982
1443400 317.561
1443500 334.917
1443600 332.249
1443700 313.27
1443800 310.734
1443900 306.723
1444000 321.51
1444100 320.001
1444200 338.458
1444300 344.22
1444400 359.28
1444500 353.597
1444600 345.037
1444700 329.261
1444800 350.087
1444900 273.533
1445000 302.183
1445100 305.327
1445200 356.478
1445300 339.383
1445400 327.973
1445500 335.656
1445600 325.117
1445700 370.668
1445800 319.868
1445900 298.714
1446000 361.07
1446100 335.965
1446200 323.043
1446300 331.763
1446400 322.902
1446500 338.473
1446600 319.927
1446700 323.222
1446800 305.455
1446900 353.573
1447000 343.713
1447100 349.516
1447200 343.239
1447300 354.645
1447400 360.013
1447500 317.884
1447600 320.444
1447700 324.317
1447800 332.524
1447900 310.802
1448000 311.884
1448100 319.799
1448200 338.613
1448300 357.788
1448400 351.906
1448500 343.01
1448600 373.613
1448700 314.474
1448800 306.222
1448900 303.116
1449000 332.822
1449100 313.711
1449200 356.7
1449300 295.128
1449400 327.529
1449500 360.265
1449600 365.648
1449700 349.634
1449800 327.744
1449900 323.492
1450000 342.119
1450100 338.415
1450200 324.872
1450300 328.976
1450400 318.063
1450500 287.685
1450600 290.294
1450700 310.844
1450800 330.516
1450900 363.346
1451000 324.79
1451100 339.458
1451200 322.039
1451300 302.637
1451400 328.057
1451500 344.148
1451600 308.716
1451700 290.463
1451800 289.378
1451900 283.903
1452000 303.031
1452100 341.553
1452200 316.674
1452300 313.898
1452400 318.475
1452500 352.224
1452600 362.145
1452700 328.381
1452800 374.255
1452900 356.208
1453000 304.451
1453100 318.498
1453200 313.736
1453300 281.049
1453400 338.915
1453500 316.782
1453600 349.514
1453700 340.001
1453800 334.199
1453900 311.971
1454000 330.942
1454100 376.284
1454200 303.245
1454300 323.616
1454400 313.852
1454500 297.403
1454600 306.363
1454700 324.585
1454800 352.653
1454900 333.548
1455000 330.322
1455100 323.024
1455200 332.406
1455300 340.523
1455400 346.804
1455500 326.195
1455600 300.522
1455700 335.672
1455800 356.587
1455900 390.874
1456000 361.895
1456100 347.387
1456200 352.845
1456300 329.306
1456400 323.822
1456500 327.634
1456600 308.614
1456700 323.765
1456800 307.196
1456900 326.211
1457000 343.762
1457100 297.504
1457200 304.882
1457300 327.826
1457400 325.67
1457500 296.542
1457600 302.074
1457700 347.368
1457800 358.622
1457900 365.129
1458000 321.046
1458100 345.903
1458200 343.163
1458300 368.08
1458400 315.307
1458500 300.671
1458600 315.168
1458700 344.977
1458800 321.895
1458900 310.587
1459000 316.478
1459100 330.565
1459200 325.591
1459300 321.787
1459400 340.168
1459500 342.183
1459600 368.616
1459700 341.856
1459800 360.051
1459900 333.01
1460000 303.831
1460100 294.811
1460200 306.155
1460300 294.885
1460400 331.316
1460500 346.808
1460600 326.571
1460700 377.873
1460800 319.181
1460900 334.028
1461000 341.096
1461100 313.826
1461200 320.478
1461300 339.799
1461400 329.073
1461500 296.949
1461600 313.699
1461700 308.504
1461800 317.897
1461900 317.55
1462000 319.856
1462100 302.649
1462200 339.288
1462300 333.663
1462400 341.12
1462500 306.665
1462600 341.306
1462700 338.836
1462800 370.393
1462900 361.049
1463000 302.627
1463100 341.397
1463200 306.694
1463300 318.87
1463400 307.329
1463500 329.807
1463600 316.579
1463700 337.087
1463800 367.79
1463900 369.443
1464000 337.417
1464100 361.428
1464200 336.828
1464300 314.027
1464400 328.711
1464500 314.025
1464600 359.227
1464700 329.461
1464800 316.023
1464900 306.986
1465000 308.042
1465100 344.234
1465200 364.384
1465300 336.517
1465400 360.553
1465500 334.018
1465600 330.943
1465700 288.632
1465800 315.345
1465900 328.493
1466000 333.905
1466100 315.496
1466200 322.357
1466300 311.74
1466400 321.399
1466500 357.122
1466600 356.393
1466700 342.654
1466800 354.578
1466900 345.582
1467000 327.105
1467100 360.695
1467200 315.075
1467300 281.37
1467400 311.638
1467500 346.436
1467600 321.863
1467700 361.497
1467800 318.302
1467900 346.566
1468000 295.059
1468100 303.405
1468200 329.351
1468300 302.899
1468400 299.604
1468500 330.867
1468600 323.536
1468700 304.102
1468800 318.763
1468900 350.34
1469000 356.818
1469100 335.029
1469200 348.714
1469300 314.219
1469400 322.606
1469500 349.618
1469600 318.029
1469700 330.516
1469800 309.178
1469900 313.819
1470000 296.628
1470100 311.851
1470200 339.016
1470300 349.189
1470400 353.371
1470500 357.941
1470600 322.105
1470700 342.777
1470800 300.433
1470900 317.351
1471000 290.931
1471100 292.985
1471200 292.132
1471300 289.849
1471400 310.487
1471500 300.614
1471600 345.302
1471700 334.238
1471800 329.341
1471900 326.019
1472000 318.16
1472100 326.327
1472200 324.409
1472300 351.746
1472400 332.87
1472500 322.792
1472600 346.514
1472700 374.005
1472800 331.836
1472900 331.693
1473000 318.578
1473100 340.514
1473200 322.598
1473300 335.92
1473400 321.205
1473500 334.569
1473600 292.346
1473700 295.76
1473800 314.214
1473900 351.816
1474000 372.359
1474100 350.786
1474200 338.499
1474300 308.768
1474400 297.557
1474500 295.237
1474600 333.737
1474700 322.808
1474800 341.119
1474900 365.9
1475000 364.968
1475100 332.208
1475200 321.12
1475300 337.894
1475400 307.723
1475500 314.439
1475600 302.426
1475700 303.082
1475800 292.935
1475900 330.418
1476000 332.214
1476100 339.512
1476200 341.533
1476300 313.798
1476400 329.533
1476500 354.516
1476600 332.109
1476700 310.372
1476800 315.318
1476900 320.322
1477000 295.483
1477100 332.899
1477200 320.413
1477300 331.263
1477400 345.615
1477500 326.878
1477600 355.681
1477700 345.121
1477800 361.753
1477900 350.691
1478000 350.709
1478100 299.926
1478200 325.961
1478300 309.949
1478400 341.838
1478500 327.416
1478600 290.353
1478700 328.791
1478800 347.619
1478900 345.211
1479000 342.962
1479100 353.562
1479200 328.375
1479300 293.47
1479400 337.99
1479500 296.723
1479600 300.188
1479700 345.427
1479800 312.173
1479900 374.624
1480000 355.842
1480100 304.624
1480200 378.518
1480300 334.481
1480400 295.801
1480500 325.131
1480600 315.364
1480700 333.665
1480800 355.905
1480900 342.377
1481000 300.808
1481100 341.963
1481200 322.925
1481300 324.441
1481400 284.481
1481500 327.19
1481600 324.073
1481700 320.449
1481800 322.279
1481900 310.851
1482000 348.226
1482100 335.266
1482200 330.311
1482300 351.136
1482400 347.832
1482500 341.162
1482600 362.589
1482700 363.829
1482800 367.765
1482900 365.122
1483000 343.513
1483100 342.019
1483200 350.905
1483300 351.154
1483400 299.674
1483500 347.282
1483600 287.709
1483700 329.762
1483800 316.31
1483900 353.695
1484000 375.422
1484100 347.345
1484200 339.918
1484300 371.112
1484400 312.38
1484500 339.373
1484600 305.437
1484700 348.731
1484800 341.529
1484900 323.998
1485000 338.696
1485100 316.662
1485200 327.568
1485300 338.408
1485400 385.763
1485500 361.82
1485600 354.444
1485700 326.893
1485800 362.028
1485900 349.965
1486000 314.958
1486100 328.213
1486200 342.802
1486300 311.87
1486400 304.934
1486500 303.665
1486600 356.471
1486700 377.724
1486800 346.065
1486900 329.207
1487000 334.46
1487100 337.346
1487200 310.919
1487300 321.077
1487400 332.768
1487500 307.713
1487600 347.464
1487700 345.403
1487800 325.089
1487900 331.045
1488000 339.429
1488100 337.413
1488200 305.04
1488300 315.935
1488400 322.499
1488500 344.689
1488600 319.536
1488700 317.015
1488800 280.748
1488900 314.252
1489000 307.844
1489100 357.058
1489200 364.715
1489300 325.478
1489400 330.655
1489500 309.83
1489600 327.889
1489700 335.035
1489800 339.034
1489900 345.321
1490000 361.115
1490100 333.454
1490200 337.118
1490300 292.484
1490400 331.204
1490500 314.403
1490600 316.48
1490700 293.242
1490800 320.186
1490900 308.107
1491000 321.156
1491100 351.517
1491200 379.052
1491300 343.517
1491400 325.67
1491500 303.491
1491600 322.522
1491700 306.819
1491800 343.036
1491900 332.75
1492000 362.119
1492100 379.33
1492200 376.147
1492300 341.03
1492400 333.531
1492500 311.794
1492600 320.182
1492700 309.011
1492800 329.385
1492900 347.099
1493000 322.441
1493100 323.123
1493200 301.177
1493300 283.527
1493400 315.208
1493500 336.548
1493600 332.63
1493700 323.191
1493800 329.18
1493900 333.751
1494000 340.21
1494100 351.332
1494200 313.108
1494300 307.457
1494400 310.689
1494500 307.9
1494600 296.847
1494700 298.009
1494800 314.815
1494900 305.241
1495000 360.071
1495100 359.223
1495200 367.465
1495300 345.431
1495400 321.103
1495500 335.142
1495600 327.512
1495700 326.087
1495800 324.535
1495900 309.134
1496000 370.591
1496100 318.424
1496200 343.948
1496300 341.675
1496400 374.685
1496500 337.782
1496600 338.379
1496700 316.418
1496800 278.404
1496900 346.745
1497000 300.812
1497100 331.62
1497200 337.969
1497300 330.177
1497400 335.543
1497500 360.78
1497600 370.779
1497700 379.095
1497800 320.358
1497900 321.147
1498000 278.315
1498100 310.239
1498200 322.414
1498300 352.093
1498400 317.011
1498500 317.846
1498600 352.334
1498700 354.748
1498800 387.067
1498900 351.33
1499000 377.312
1499100 364.03
1499200 319.394
1499300 326.848
1499400 327.671
1499500 363.063
1499600 312.799
1499700 336.748
1499800 316.763
1499900 283.977
1500000 320.225
1500100 332.772
1500200 325.665
1500300 365.313
1500400 357.249
1500500 345.293
1500600 346.921
1500700 317.591
1500800 328.659
1500900 320.322
1501000 319.63
1501100 329.829
1501200 302.391
1501300 315.592
1501400 345.915
1501500 333.4
1501600 359.952
1501700 331.874
1501800 360.032
1501900 327.59
1502000 314.643
1502100 331.449
1502200 318.603
1502300 325.782
1502400 295.499
1502500 321.567
1502600 316.141
1502700 333.578
1502800 329.154
1502900 332.372
1503000 326.782
1503100 358.569
1503200 347.849
1503300 322.748
1503400 288.207
1503500 335.786
1503600 292.383
1503700 305.732
1503800 303.361
1503900 326.121
1504000 292.796
1504100 314.28
1504200 358.509
1504300 332.23
1504400 339.106
1504500 348.666
1504600 334.161
1504700 330.083
1504800 332.01
1504900 323.757
1505000 324.491
1505100 306.004
1505200 356.309
1505300 354.64
1505400 318.65
1505500 307.526
1505600 319.17
1505700 310.942
1505800 307.784
1505900 324.156
1506000 347.148
1506100 319.333
1506200 364.99
1506300 367.407
1506400 357.035
1506500 379.022
1506600 354.977
1506700 314.233
1506800 330.326
1506900 331.111
1507000 327.116
1507100 301.679
1507200 319.395
1507300 331.038
1507400 331.01
1507500 332.045
1507600 358.112
1507700 343.101
1507800 338.759
1507900 325.299
1508000 335.746
1508100 327.338
1508200 329.981
1508300 332.244
1508400 318.371
1508500 325.356
1508600 353.071
1508700 338.971
1508800 343.036
1508900 308.511
1509000 308.142
1509100 310.041
1509200 319.5
1509300 285.291
1509400 341.708
1509500 348.935
1509600 354.271
1509700 323.981
1509800 351.53
1509900 341.843
1510000 343.605
1510100 304.513
1510200 322.456
1510300 355.42
1510400 323.86
1510500 353.701
1510600 344.108
1510700 351.949
1510800 319.581
1510900 317.106
1511000 337.31
1511100 326.971
1511200 326.704
1511300 341.276
1511400 374.763
1511500 355.178
1511600 338.963
1511700 297.706
1511800 317.967
1511900 321.599
1512000 341.418
1512100 321.769
1512200 319.784
1512300 326.573
1512400 344.07
1512500 340.361
1512600 345.984
1512700 355.696
1512800 349.489
1512900 354.674
1513000 341.322
1513100 349.733
1513200 329.114
1513300 307.409
1513400 276.723
1513500 338.389
1513600 352.214
1513700 356.363
1513800 367.598
1513900 373.73
1514000 392.612
1514100 333.269
1514200 354.586
1514300 331.371
1514400 351.455
1514500 340.898
1514600 332.7
1514700 342.256
1514800 314.422
1514900 300.87
1515000 302.141
1515100 314.425
1515200 344.101
1515300 328.826
1515400 335.853
1515500 366.408
1515600 318.427
1515700 337.414
1515800 333.267
1515900 332.057
1516000 288.684
1516100 320.728
1516200 305.318
1516300 319.33
1516400 332.517
1516500 331.671
1516600 326.679
1516700 323.38
1516800 337.524
1516900 330.866
1517000 348.351
1517100 334.704
1517200 323.327
1517300 305.972
1517400 290.662
1517500 314.594
1517600 295.902
1517700 297.198
1517800 369.062
1517900 314.503
1518000 338.753
1518100 333.205
1518200 317.46
1518300 345.373
1518400 373.153
1518500 405.941
1518600 386.591
1518700 354.219
1518800 340.43
1518900 324.783
1519000 340.382
1519100 319.192
1519200 300.395
1519300 342.055
1519400 358.98
1519500 322.52
1519600 314.181
1519700 308.761
1519800 313.444
1519900 319.449
1520000 299.293
1520100 299.762
1520200 357.16
1520300 335.317
1520400 337.604
1520500 334.588
1520600 364.34
1520700 320.545
1520800 354.187
1520900 337.656
1521000 322.981
1521100 323.512
1521200 324.088
1521300 304.947
1521400 313.018
1521500 294.16
1521600 273.682
1521700 316.558
1521800 312.018
1521900 309.624
1522000 310.295
1522100 330.506
1522200 318.844
1522300 303.108
1522400 318.591
1522500 352.177
1522600 376.886
1522700 368.875
1522800 356.915
1522900 338.09
1523000 343.025
1523100 332.605
1523200 332.83
1523300 338.823
1523400 339.451
1523500 334.666
1523600 325.223
1523700 328.106
1523800 322.668
1523900 363.172
1524000 351.78
1524100 367.194
1524200 366.209
1524300 379.475
1524400 356.207
1524500 317.858
1524600 333.431
1524700 307.163
1524800 340.51
1524900 343.495
1525000 299.404
1525100 289.155
1525200 364.09
1525300 334.834
1525400 322.852
1525500 289.737
1525600 282.927
1525700 321.444
1525800 312.361
1525900 320.671
1526000 334.432
1526100 332.045
1526200 304.545
1526300 333.744
1526400 351.131
1526500 310.9
1526600 336.502
1526700 333.219
1526800 303.496
1526900 304.567
1527000 300.981
1527100 328.892
1527200 328.638
1527300 348.5
1527400 323.839
1527500 321.337
1527600 343.006
1527700 320.424
1527800 310.973
1527900 327.22
1528000 325.83
1528100 352.54
1528200 368.286
1528300 388.339
1528400 352.243
1528500 346.878
1528600 329.011
1528700 330.435
1528800 307.116
1528900 302.412
1529000 335.037
1529100 332.125
1529200 337.447
1529300 342.505
1529400 350.154
1529500 329.88
1529600 349.035
1529700 343.756
1529800 302.533
1529900 314.539
1530000 346.875
1530100 327.254
1530200 284.344
1530300 274.973
1530400 274.672
1530500 297.182
1530600 312.004
1530700 349.838
1530800 356.464
1530900 319.251
1531000 374.654
1531100 332.262
1531200 328.991
1531300 380.453
1531400 342.042
1531500 357.609
1531600 354.767
1531700 355.374
1531800 306.421
1531900 303.155
1532000 331.589
1532100 331.953
1532200 344.622
1532300 321.198
1532400 342.271
1532500 341.774
1532600 377.059
1532700 389.195
1532800 346.274
1532900 333.819
1533000 327.384
1533100 328.368
1533200 356.461
1533300 312.939
1533400 330.266
1533500 331.733
1533600 296.087
1533700 309.349
1533800 291.881
1533900 280.02
1534000 303.94
1534100 313.657
1534200 326.765
1534300 339.912
1534400 311.559
1534500 370.634
1534600 310.69
1534700 344.74
1534800 324.038
1534900 304.282
1535000 318.7
1535100 361.382
1535200 345.969
1535300 340.929
1535400 361.789
1535500 316.976
1535600 292.573
1535700 317.444
1535800 319.847
1535900 317.831
1536000 317.244
1536100 330.769
1536200 339.603
1536300 373.205
1536400 351.704
1536500 375.656
1536600 348.483
1536700 328.684
1536800 302.617
1536900 309.738
1537000 311.343
1537100 360.758
1537200 342.323
1537300 334.403
1537400 341.838
1537500 339.033
1537600 364.16
1537700 375.328
1537800 353.864
1537900 340.889
1538000 314.399
1538100 310.781
1538200 319.93
1538300 305.066
1538400 316.434
1538500 323.521
1538600 300.326
1538700 318.987
1538800 341.19
1538900 383.65
1539000 344.513
1539100 362.755
1539200 330.359
1539300 315.996
1539400 322.267
1539500 342.863
1539600 321.652
1539700 309.802
1539800 303.97
1539900 294.315
1540000 310.107
1540100 328.116
1540200 344.69
1540300 357.835
1540400 345.81
1540500 376.428
1540600 320.216
1540700 301.738
1540800 301.962
1540900 323.698
1541000 318.369
1541100 319.604
1541200 311.361
1541300 330.334
1541400 339.032
1541500 380.115
1541600 363.474
1541700 345.373
1541800 358.604
1541900 320.361
1542000 297.296
1542100 315.078
1542200 314.541
1542300 328.955
1542400 348.549
1542500 338.283
1542600 341.762
1542700 327.685
1542800 325.03
1542900 314.746
1543000 296.071
1543100 280.18
1543200 309.088
1543300 339.207
1543400 318.522
1543500 283.768
1543600 298.559
1543700 308.616
1543800 337.14
1543900 338.496
1544000 337.51
1544100 340.216
1544200 355.192
1544300 324.677
1544400 319.519
1544500 323.699
1544600 309.427
1544700 268.123
1544800 310.105
1544900 310.442
1545000 337.792
1545100 344.44
1545200 347.014
1545300 331.445
1545400 360.618
1545500 355.698
1545600 319.936
1545700 326.755
1545800 308.149
1545900 307.863
1546000 361.63
1546100 362.067
1546200 357.129
1546300 344.514
1546400 339.144
1546500 318.504
1546600 315.35
1546700 333.905
1546800 302.338
1546900 325.428
1547000 323.207
1547100 312.508
1547200 331.692
1547300 338.954
1547400 305.562
1547500 332.201
1547600 363.154
1547700 346.501
1547800 347.631
1547900 361.746
1548000 329.402
1548100 340.117
1548200 336.199
1548300 302.012
1548400 321.48
1548500 321.249
1548600 342.47
1548700 358.874
1548800 334.867
1548900 340.62
1549000 323.678
1549100 349.97
1549200 354.283
1549300 338.735
1549400 343.706
1549500 336.244
1549600 340.788
1549700 332.517
1549800 334.268
1549900 328.779
1550000 330.476
1550100 329.808
1550200 354.962
1550300 340.483
1550400 359.603
1550500 319.356
1550600 314.63
1550700 331.524
1550800 337.644
1550900 335.788
1551000 323.302
1551100 287.006
1551200 272.644
1551300 315.367
1551400 298.482
1551500 311.583
1551600 319.156
1551700 329.757
1551800 336.737
1551900 336.106
1552000 312.901
1552100 363.96
1552200 321.865
1552300 311.626
1552400 310.936
1552500 286.609
1552600 300.151
1552700 329.342
1552800 327.188
1552900 335.928
1553000 327.768
1553100 376.52
1553200 353.496
1553300 342.922
1553400 353.466
1553500 327.657
1553600 322.553
1553700 283.128
1553800 334.743
1553900 334.422
1554000 314.914
1554100 304.049
1554200 323.051
1554300 342.084
1554400 348.17
1554500 332.9
1554600 332.848
1554700 321.967
1554800 373.075
1554900 344.521
1555000 346.545
1555100 305.901
1555200 305.322
1555300 315.735
1555400 321.865
1555500 346.648
1555600 327.639
1555700 350.773
1555800 335.984
1555900 321.732
1556000 310.164
1556100 303.601
1556200 329.087
1556300 306.901
1556400 339.738
1556500 335.267
1556600 355.27
1556700 343.674
1556800 345.973
1556900 285.045
1557000 329.448
1557100 317.714
1557200 310.065
1557300 293.567
1557400 290.507
1557500 291.245
1557600 303.668
1557700 321.827
1557800 334.054
1557900 338.364
1558000 344.884
1558100 338.221
1558200 317.229
1558300 353.645
1558400 329.759
1558500 354.437
1558600 335.326
1558700 410.054
1558800 396.563
1558900 356.353
1559000 338
1559100 342.318
1559200 364.677
1559300 303.991
1559400 330.045
1559500 319.635
1559600 340.544
1559700 336.419
1559800 366.261
1559900 374.271
1560000 351.94
1560100 292.903
1560200 283.883
1560300 321.558
1560400 324.198
1560500 319.846
1560600 300.032
1560700 338.818
1560800 350.452
1560900 355.577
1561000 378.607
1561100 296.255
1561200 279.342
1561300 312.814
1561400 323.749
1561500 312.962
1561600 306.383
1561700 337.081
1561800 329.889
1561900 326.875
1562000 320.978
1562100 319.125
1562200 323.041
1562300 338.034
1562400 351.947
1562500 336.42
1562600 331.782
1562700 348.135
1562800 337.622
1562900 318.818
1563000 329.256
1563100 294.181
1563200 324.101
1563300 325.707
1563400 304.157
1563500 315.785
1563600 336.999
1563700 325.41
1563800 320.545
1563900 322.628
1564000 331.996
1564100 324.006
1564200 316.432
1564300 334.444
1564400 369.767
1564500 372.221
1564600 329.186
1564700 324.6
1564800 312.077
1564900 339.155
1565000 327.553
1565100 325.995
1565200 320.112
1565300 353.507
1565400 332.951
1565500 332.514
1565600 291.206
1565700 301.315
1565800 272.122
1565900 305.49
1566000 339.952
1566100 336.652
1566200 353.436
1566300 331.285
1566400 315.309
1566500 350.623
1566600 327.08
1566700 304.333
1566800 331.37
1566900 333.035
1567000 311.51
1567100 301.417
1567200 297.871
1567300 324.254
1567400 331.507
1567500 316.483
1567600 323.594
1567700 325.554
1567800 323.773
1567900 358.904
1568000 351.117
1568100 334.678
1568200 315.661
1568300 307.149
1568400 308.225
1568500 330.255
1568600 348.446
1568700 315.172
1568800 359.184
1568900 344.362
1569000 331.203
1569100 356.787
1569200 310.381
1569300 319.29
1569400 299.988
1569500 308.234
1569600 334.308
1569700 355.606
1569800 357.716
1569900 381.344
1570000 350.572
1570100 319.636
1570200 312.553
1570300 351.61
1570400 353.972
1570500 338.393
1570600 337.276
1570700 325.142
1570800 317.356
1570900 303.84
1571000 284.32
1571100 308.112
1571200 362.866
1571300 371.512
1571400 334.614
1571500 319.964
1571600 313.307
1571700 301.931
1571800 346.466
1571900 294.502
1572000 286.223
1572100 286.065
1572200 303.983
1572300 311.582
1572400 341.796
1572500 346.446
1572600 339.927
1572700 303.951
1572800 363.378
1572900 313.907
1573000 340.3
1573100 337.26
1573200 336.718
1573300 333.036
1573400 318.105
1573500 318.694
1573600 303.509
1573700 312.708
1573800 337.95
1573900 322.152
1574000 352.157
1574100 349.921
1574200 374.977
1574300 351.774
1574400 387.149
1574500 326.499
1574600 310.155
1574700 329.922
1574800 320.035
1574900 321.997
1575000 361.276
1575100 336.593
1575200 357.066
1575300 327.443
1575400 324.111
1575500 302.046
1575600 317.279
1575700 322.067
1575800 345.531
1575900 325.219
1576000 311.993
1576100 326.159
1576200 358.427
1576300 356.237
1576400 357.026
1576500 340.147
1576600 354.504
1576700 336.565
1576800 291.476
1576900 299.716
1577000 325.637
1577100 305.267
1577200 333.696
1577300 326.711
1577400 332.357
1577500 326.999
1577600 350.276
1577700 310.884
1577800 322.893
1577900 307.047
1578000 302.933
1578100 278.193
1578200 331.554
1578300 326.743
1578400 312.135
1578500 336.471
1578600 343.469
1578700 336.909
1578800 356.903
1578900 325.788
1579000 318.032
1579100 341.443
1579200 300.088
1579300 317.41
1579400 339.76
1579500 309.468
1579600 310.492
1579700 354.232
1579800 315.527
1579900 368.884
1580000 375.96
1580100 344.51
1580200 330.942
1580300 300.823
1580400 315.811
1580500 287.069
1580600 296.345
1580700 273.364
1580800 311.923
1580900 325.411
1581000 314.214
1581100 319.749
1581200 316.676
1581300 338.508
1581400 336.317
1581500 338.236
1581600 352.251
1581700 334.342
1581800 326.663
1581900 327.72
1582000 326.949
1582100 310.936
1582200 299.097
1582300 301.833
1582400 299.849
1582500 352.211
1582600 347.014
1582700 315.087
1582800 344.505
1582900 337.657
1583000 343.852
1583100 355.012
1583200 345.662
1583300 327.431
1583400 328.872
1583500 320.724
1583600 351.126
1583700 324.943
1583800 308.287
1583900 333.203
1584000 342.075
1584100 347.281
1584200 354.451
1584300 345.538
1584400 334.04
1584500 343.642
1584600 323.812
1584700 319.747
1584800 314.861
1584900 349.415
1585000 346.949
1585100 326.706
1585200 344.77
1585300 341.979
1585400 327.095
1585500 307.725
1585600 305.092
1585700 342.735
1585800 353.611
1585900 348.319
1586000 326.261
1586100 332.832
1586200 347.191
1586300 315.509
1586400 346.306
1586500 325.372
1586600 311.756
1586700 343.228
1586800 302.878
1586900 338.13
1587000 345.844
1587100 349.652
1587200 331.259
1587300 339.827
1587400 360.659
1587500 341.819
1587600 335.705
1587700 361.171
1587800 310.758
1587900 319.557
1588000 317.046
1588100 337.194
1588200 339.289
1588300 327.286
1588400 341.99
1588500 395.506
1588600 358.764
1588700 349.588
1588800 371.349
1588900 340.532
1589000 352.811
1589100 322.64
1589200 326.054
1589300 360.628
1589400 317.469
1589500 314.874
1589600 301.143
1589700 305.503
1589800 311.595
1589900 344.553
1590000 351.101
1590100 349.448
1590200 333.579
1590300 350.753
1590400 344.521
1590500 327.816
1590600 297.809
1590700 295.9
1590800 297.601
1590900 315.719
1591000 349.264
1591100 374.316
1591200 389.021
1591300 320.64
1591400 316.925
1591500 322.186
1591600 310.38
1591700 349.314
1591800 328.514
1591900 288.917
1592000 290.148
1592100 316.355
1592200 338.111
1592300 340.05
1592400 322.651
1592500 329.435
1592600 355.328
1592700 330.354
1592800 359.614
1592900 344.914
1593000 330.205
1593100 311.541
1593200 288.75
1593300 295.063
1593400 347.368
1593500 343.31
1593600 290.48
1593700 286.172
1593800 337.709
1593900 317.771
1594000 381.725
1594100 375.077
1594200 327.661
1594300 327.088
1594400 329.95
1594500 339.272
1594600 306.672
1594700 320.642
1594800 306.787
1594900 291.09
1595000 310.682
1595100 302.415
1595200 286.718
1595300 274.566
1595400 283.92
1595500 295.903
1595600 329.88
1595700 315.276
1595800 338.033
1595900 349.083
1596000 307.83
1596100 301.501
1596200 333.018
1596300 336.83
1596400 312.163
1596500 323.008
1596600 307.519
1596700 321.718
1596800 296.052
1596900 285.979
1597000 333.603
1597100 347.494
1597200 349.711
1597300 365.712
1597400 353.234
1597500 337.601
1597600 310.701
1597700 317.59
1597800 307.807
1597900 315.585
1598000 319.663
1598100 367.856
1598200 328.699
1598300 385.392
1598400 318.755
1598500 336.085
1598600 315.536
1598700 320.323
1598800 308.648
1598900 314.281
1599000 311.18
1599100 296.332
1599200 342.475
1599300 345.083
1599400 343.36
1599500 350.23
1599600 354.871
1599700 369.819
1599800 300.028
1599900 312.365
1600000 320.375
1600100 314.449
1600200 348.992
1600300 326.157
1600400 314.65
1600500 345.454
1600600 327.792
1600700 332.804
1600800 326.001
1600900 371.122
1601000 309.876
1601100 326.981
1601200 337.812
1601300 320.599
1601400 324.524
1601500 317.424
1601600 309.069
1601700 294.539
1601800 317.502
1601900 327.834
1602000 319.874
1602100 375.855
1602200 327.58
1602300 346.152
1602400 285.883
1602500 297.287
1602600 349.145
1602700 315.276
1602800 341.965
1602900 404.212
1603000 352.042
1603100 337.808
1603200 292.945
1603300 316.127
1603400 323.005
1603500 324.721
1603600 318.812
1603700 329.871
1603800 348.044
1603900 347.637
1604000 350.625
1604100 374.398
1604200 367.192
1604300 318.455
1604400 314.477
1604500 333.314
