# Time-averaged data for fix myat5
# TimeStep c_Press[3]
1428500 3571.25
1428600 3217.8
1428700 3705.45
1428800 3219.44
1428900 3294.58
1429000 3192.5
1429100 2832.04
1429200 3252.93
1429300 3507.26
1429400 3126.55
1429500 3768.08
1429600 3793.11
1429700 3352.44
1429800 3452.63
1429900 3216.19
1430000 4060.93
1430100 4023.15
1430200 2945.93
1430300 3856.7
1430400 3471
1430500 3288.6
1430600 3660.24
1430700 3326.13
1430800 3858.14
1430900 3630.82
1431000 3666.05
1431100 3436.71
1431200 3449.56
1431300 3545.3
1431400 3530.21
1431500 3563.73
1431600 3486.95
1431700 3974.14
1431800 3271.2
1431900 3457.12
1432000 3128.96
1432100 3064.27
1432200 3484.83
1432300 4028.55
1432400 2887.59
1432500 3618.71
1432600 3619.4
1432700 3279.81
1432800 3798.79
1432900 3033.65
1433000 3405.85
1433100 3018.94
1433200 3305.88
1433300 3787.67
1433400 3817.45
1433500 3403.6
1433600 3986.54
1433700 3900.33
1433800 3584.4
1433900 3716.1
1434000 3644.96
1434100 3926.81
1434200 3337.99
1434300 3607.07
1434400 3146.27
1434500 3449.35
1434600 3300.86
1434700 3048.59
1434800 3430.42
1434900 3912.19
1435000 3573.17
1435100 3128.54
1435200 3522.88
1435300 3508.04
1435400 3707.16
1435500 4345.68
1435600 3623.06
1435700 3914.73
1435800 3545.65
1435900 3623.64
1436000 3417.35
1436100 3444.08
1436200 3445.04
1436300 4079.59
1436400 4328.47
1436500 3394.79
1436600 3644.78
1436700 3754.03
1436800 4138.95
1436900 3537.17
1437000 3246.71
1437100 3870.44
1437200 3353.76
1437300 4040.1
1437400 3767.17
1437500 3223.04
1437600 3815.15
1437700 3697.84
1437800 3258.09
1437900 3655.67
1438000 2930.02
1438100 3418.58
1438200 3980.72
1438300 3444.81
1438400 3948.57
1438500 3736.94
1438600 3827.38
1438700 3713.69
1438800 3272.95
1438900 3662.59
1439000 3533.46
1439100 3243.07
1439200 3864.6
1439300 3503.46
1439400 2835.94
1439500 3287.53
1439600 3393.19
1439700 3767.09
1439800 3661.15
1439900 3803.45
1440000 3836.9
1440100 3288.52
1440200 3893.69
1440300 3491.1
1440400 3212.35
1440500 3165.13
1440600 3258.59
1440700 3162.36
1440800 3255.98
1440900 3583.88
1441000 3862.81
1441100 3818.46
1441200 3719.75
1441300 3337.2
1441400 3271.46
1441500 3254.64
1441600 3144.52
1441700 2909.46
1441800 3728.99
1441900 3625.79
1442000 3575.59
1442100 3322.89
1442200 3514.44
1442300 3451.65
1442400 3341.89
1442500 3794.09
1442600 3291.38
1442700 3676.67
1442800 3566.91
1442900 3513.47
1443000 4113.24
1443100 3605.6
1443200 3687.45
1443300 3542.43
1443400 3222.68
1443500 2958.58
1443600 3481.43
1443700 3012.47
1443800 3113.44
1443900 3171.33
1444000 3720.48
1444100 3455.29
1444200 3791.93
1444300 3905.15
1444400 3890.23
1444500 3778.02
1444600 4103.35
1444700 2900.09
1444800 3774.87
1444900 2950.73
1445000 3129.71
1445100 3328.48
1445200 3494.4
1445300 4175.71
1445400 3755.68
1445500 3633.33
1445600 3369.6
1445700 3774.65
1445800 3290.32
1445900 3747.36
1446000 3771.38
1446100 3754.92
1446200 3672.38
1446300 3323.22
1446400 4102.48
1446500 3516.18
1446600 3613
1446700 3294.08
1446800 3051.22
1446900 3298.21
1447000 3583.61
1447100 3790.38
1447200 3992.38
1447300 3715.17
1447400 4020.23
1447500 3435.98
1447600 3358.86
1447700 3242.11
1447800 3147.28
1447900 3387.69
1448000 2911.99
1448100 2827.23
1448200 3402.65
1448300 4188.37
1448400 3533.94
1448500 3773.47
1448600 3977.02
1448700 3440.2
1448800 3635.93
1448900 3383.52
1449000 3411.96
1449100 3214.75
1449200 4042.68
1449300 2682.07
1449400 3814.9
1449500 3612.26
1449600 4169.62
1449700 3248.16
1449800 2813.39
1449900 3754.39
1450000 3241.14
1450100 3675.71
1450200 3331.36
1450300 3314.48
1450400 3563.38
1450500 3066.68
1450600 3181.08
1450700 3265.62
1450800 3533.33
1450900 4049.35
1451000 4032.8
1451100 3979.96
1451200 3658.67
1451300 3722.51
1451400 3633.65
1451500 3550.01
1451600 3263.87
1451700 3433.45
1451800 3342.02
1451900 3558.27
1452000 3329.41
1452100 3898.69
1452200 3892.06
1452300 3169
1452400 3465.2
1452500 4081.06
1452600 3726.75
1452700 3412.7
1452800 3764.28
1452900 3662.2
1453000 3325.37
1453100 3566.92
1453200 3687.29
1453300 2808.4
1453400 4110.08
1453500 3476.07
1453600 4063.15
1453700 3575.32
1453800 3684.93
1453900 3239.14
1454000 3251.63
1454100 3941.51
1454200 3293.83
1454300 3450.59
1454400 3985.38
1454500 3343.01
1454600 3942.55
1454700 3378.67
1454800 3880.37
1454900 3353.29
1455000 3697.26
1455100 3205.87
1455200 3572.16
1455300 3840.94
1455400 3964.82
1455500 3753.6
1455600 3719.42
1455700 3736.19
1455800 3590.22
1455900 4170.29
1456000 3829.33
1456100 3726.14
1456200 4188.78
1456300 3535.22
1456400 3910.64
1456500 3558.72
1456600 3160.92
1456700 3462.17
1456800 3676.66
1456900 3449.7
1457000 4172.43
1457100 3833.73
1457200 3932.9
1457300 3847.54
1457400 3931.6
1457500 3097.53
1457600 3458.07
1457700 3715.91
1457800 3516.94
1457900 3639.32
1458000 3655.7
1458100 4016.62
1458200 4583.21
1458300 4546.18
1458400 3061.18
1458500 3155.38
1458600 3526.24
1458700 3713.29
1458800 3621.39
1458900 3281.04
1459000 3526.81
1459100 3382.52
1459200 4009.5
1459300 3402.97
1459400 4144.28
1459500 3345.75
1459600 4133.62
1459700 3945.58
1459800 3785.31
1459900 3244.15
1460000 3055.37
1460100 3747.32
1460200 3311.88
1460300 3288.53
1460400 3772.36
1460500 2985.17
1460600 3127.32
1460700 3594.32
1460800 3465.53
1460900 3457.59
1461000 4101.23
1461100 3813.91
1461200 3319.25
1461300 3637.6
1461400 3545.08
1461500 3251.46
1461600 2953.89
1461700 3328.61
1461800 3616.37
1461900 3222.33
1462000 3453
1462100 3426.27
1462200 3664.07
1462300 3436.06
1462400 3408.09
1462500 3122.8
1462600 3539.53
1462700 3479.65
1462800 3837.26
1462900 3559.64
1463000 3740.48
1463100 3692.53
1463200 3550.42
1463300 3766.29
1463400 3350.1
1463500 3494
1463600 3621.46
1463700 3501.72
1463800 3881.2
1463900 3484.92
1464000 2947.98
1464100 3948.15
1464200 3467.08
1464300 3452.21
1464400 4053.03
1464500 3216.87
1464600 4187.58
1464700 3880.52
1464800 3510.83
1464900 3415.81
1465000 3201.45
1465100 4087.51
1465200 4242.84
1465300 3823.87
1465400 3861.36
1465500 4013.31
1465600 3543.48
1465700 3106.48
1465800 3462.14
1465900 3545.91
1466000 3566.63
1466100 3246.63
1466200 3500.1
1466300 3643.69
1466400 3342.63
1466500 3999.5
1466600 3959.43
1466700 3798.23
1466800 3659.59
1466900 3636.1
1467000 3821.95
1467100 3498.51
1467200 3026.62
1467300 2890.75
1467400 3592.07
1467500 3102.92
1467600 3238.34
1467700 3976.69
1467800 3687.64
1467900 4073.95
1468000 3184.96
1468100 3663.79
1468200 3739.05
1468300 3731.31
1468400 3578.02
1468500 3018.32
1468600 4138.19
1468700 3624.66
1468800 3078.85
1468900 3862.11
1469000 4009.89
1469100 3276.16
1469200 3714.98
1469300 3731.23
1469400 3763.51
1469500 4146.77
1469600 4356.67
1469700 3680.48
1469800 3597.67
1469900 3218.66
1470000 3539.99
1470100 3843.12
1470200 3835.26
1470300 3627.18
1470400 3188.89
1470500 3963.13
1470600 3780.63
1470700 3737.77
1470800 3307.05
1470900 3673.47
1471000 3412.01
1471100 3604.56
1471200 2966.89
1471300 3056.6
1471400 3368.49
1471500 3455.93
1471600 3518.94
1471700 3659.86
1471800 3738.15
1471900 3562.05
1472000 3746.9
1472100 3690.94
1472200 2920.31
1472300 3972.14
1472400 4127.29
1472500 3447.15
1472600 3770.36
1472700 3821.07
1472800 3371.18
1472900 3100.46
1473000 3511.04
1473100 3261.08
1473200 3869.54
1473300 3530.46
1473400 3765.58
1473500 3412.41
1473600 3394.88
1473700 3036.06
1473800 3016.07
1473900 3577.33
1474000 3446.33
1474100 3866.54
1474200 3646.21
1474300 3112.31
1474400 3381.15
1474500 3425.7
1474600 3711.37
1474700 3641.83
1474800 3766.87
1474900 3587.32
1475000 4399.64
1475100 3833.36
1475200 3775.65
1475300 3825.45
1475400 3437.32
1475500 4002.32
1475600 3136.48
1475700 3392.46
1475800 2935.7
1475900 3520.66
1476000 3844.64
1476100 3344.36
1476200 4399.13
1476300 3391.93
1476400 3314.33
1476500 3780.62
1476600 4170.72
1476700 3259.84
1476800 3926.81
1476900 3629.22
1477000 3081.86
1477100 3530.71
1477200 3706.73
1477300 3414.41
1477400 3576.07
1477500 3293.19
1477600 3373.96
1477700 3724.26
1477800 4037.89
1477900 3745.61
1478000 4121.22
1478100 3373.24
1478200 3725.12
1478300 3189.11
1478400 3748.57
1478500 3638.99
1478600 2794.73
1478700 3334.44
1478800 3860.98
1478900 3516.07
1479000 3793.19
1479100 3719.29
1479200 3920.74
1479300 3485.17
1479400 3311.54
1479500 3469.99
1479600 3213.21
1479700 3196.5
1479800 3151.11
1479900 3409.98
1480000 3494.72
1480100 2809.09
1480200 3819.77
1480300 3139.92
1480400 3243.95
1480500 3860.6
1480600 3469.46
1480700 3893.99
1480800 3636.79
1480900 3437.1
1481000 3090.3
1481100 3359.42
1481200 3550.26
1481300 4162.76
1481400 2940.41
1481500 2946.94
1481600 3445.27
1481700 2981.24
1481800 3538.79
1481900 3102.97
1482000 3244.02
1482100 3746.68
1482200 3329.91
1482300 3590.43
1482400 3937.7
1482500 3654.23
1482600 3267.22
1482700 3893
1482800 3646.09
1482900 3257.13
1483000 3446.16
1483100 3239.25
1483200 3535
1483300 3689.6
1483400 3392.26
1483500 3861.6
1483600 2890.72
1483700 3183.36
1483800 3809.85
1483900 3524.09
1484000 4017.99
1484100 3576.38
1484200 3016.05
1484300 3680.13
1484400 3228.41
1484500 3467.04
1484600 3060.07
1484700 3651.26
1484800 3243.58
1484900 3492.05
1485000 3233.32
1485100 3534.29
1485200 3295.68
1485300 3178.08
1485400 4256.1
1485500 3571.71
1485600 3639.35
1485700 3175.68
1485800 3754.49
1485900 3669.34
1486000 3293.12
1486100 3107.87
1486200 3474.29
1486300 3146.9
1486400 3013.88
1486500 2967.92
1486600 3247.43
1486700 3178.55
1486800 3748.5
1486900 3706.32
1487000 3716.11
1487100 3903.36
1487200 3235.69
1487300 3712.8
1487400 4137.2
1487500 3728.87
1487600 3842.39
1487700 3435.96
1487800 3745.91
1487900 3904.67
1488000 3264.67
1488100 3105.92
1488200 3501.07
1488300 3006.29
1488400 3159.75
1488500 3701.58
1488600 3748.65
1488700 3284.46
1488800 3457.85
1488900 4031.64
1489000 3371.68
1489100 3771.59
1489200 3664.62
1489300 3586.74
1489400 3601.35
1489500 3082.62
1489600 3646.16
1489700 3668.68
1489800 3563.12
1489900 3549.54
1490000 4023.16
1490100 3585.07
1490200 3809.88
1490300 3268.17
1490400 2851.6
1490500 3303.71
1490600 3415.92
1490700 2707.99
1490800 3452.98
1490900 3136.8
1491000 3145.8
1491100 3571.53
1491200 3612.42
1491300 3908.74
1491400 3226.8
1491500 3785.79
1491600 3078.88
1491700 3608.75
1491800 4080.21
1491900 3453.88
1492000 4106.79
1492100 4363.26
1492200 4112.42
1492300 3243.66
1492400 3972.42
1492500 3389.77
1492600 3829.07
1492700 3716.25
1492800 3772.15
1492900 3634.68
1493000 3105.61
1493100 3244.87
1493200 3504.48
1493300 3066.1
1493400 3923.88
1493500 3845.81
1493600 3858.79
1493700 3606.18
1493800 3813.4
1493900 3264.15
1494000 3968.36
1494100 3852.22
1494200 3708.91
1494300 3301.11
1494400 3524.77
1494500 3457.12
1494600 2978.58
1494700 3074.81
1494800 3590.57
1494900 3059.79
1495000 4009.04
1495100 3589.98
1495200 4102.07
1495300 3822.97
1495400 3368.33
1495500 3520.09
1495600 3929.22
1495700 3068.55
1495800 3300.79
1495900 3575.58
1496000 3215.5
1496100 3249.42
1496200 3794.42
1496300 3653.26
1496400 4326.88
1496500 3700.63
1496600 3568.87
1496700 2958.33
1496800 2768.88
1496900 4224.1
1497000 2634.14
1497100 3754.63
1497200 3402.84
1497300 3274.21
1497400 3653.13
1497500 3703.91
1497600 3697.36
1497700 4111.93
1497800 3259.69
1497900 3090.22
1498000 3298.09
1498100 3595.49
1498200 3870.57
1498300 3867.73
1498400 3947.64
1498500 3550.16
1498600 3673.74
1498700 3816.88
1498800 4021.42
1498900 3830.91
1499000 4371.56
1499100 4371.5
1499200 3517.57
1499300 3715.92
1499400 3202.47
1499500 4052.24
1499600 3354.04
1499700 3476.08
1499800 3442.55
1499900 3832.91
1500000 3362.33
1500100 3808.1
1500200 3800.18
1500300 4314.92
1500400 3979.9
1500500 4213.64
1500600 3841.72
1500700 3161.68
1500800 3289.34
1500900 3896.3
1501000 3395.53
1501100 3864.82
1501200 3738.83
1501300 3106.37
1501400 3887.08
1501500 3917.04
1501600 3942.41
1501700 3962.91
1501800 3880.37
1501900 3353.65
1502000 3286.66
1502100 3244.3
1502200 3450.07
1502300 3407.03
1502400 3232.85
1502500 3611.35
1502600 3425.06
1502700 3378.26
1502800 3501.25
1502900 3174.33
1503000 3114.72
1503100 3406.83
1503200 3244.97
1503300 3090.11
1503400 3541.38
1503500 3496.6
1503600 3657.85
1503700 3942.13
1503800 3558.05
1503900 3694.93
1504000 2949.03
1504100 3276.58
1504200 3975.18
1504300 3786.9
1504400 3487.34
1504500 3239.24
1504600 3353.81
1504700 3946.77
1504800 3785.35
1504900 3921.82
1505000 3865.27
1505100 3112.7
1505200 2947.45
1505300 3500.15
1505400 2875.64
1505500 3382.29
1505600 4009.16
1505700 3265.51
1505800 3340.07
1505900 3963.07
1506000 3385.83
1506100 3659.23
1506200 3504.74
1506300 3625.93
1506400 3399.56
1506500 3545.1
1506600 3224.37
1506700 3410.54
1506800 3714.06
1506900 3795
1507000 3641.83
1507100 2912.3
1507200 4067.66
1507300 3764.99
1507400 3819.84
1507500 3468.33
1507600 3563.31
1507700 3381.99
1507800 3738.68
1507900 3156.53
1508000 3259.23
1508100 3606.71
1508200 3539.59
1508300 3722.06
1508400 3154.9
1508500 3344.57
1508600 3269.42
1508700 3746.99
1508800 3194.13
1508900 2944.85
1509000 3379.41
1509100 3303.76
1509200 3789.45
1509300 3104.91
1509400 3560.54
1509500 3577.93
1509600 3995.11
1509700 3785.92
1509800 3857.85
1509900 3624.02
1510000 3921.34
1510100 3158.05
1510200 3850.39
1510300 3868.22
1510400 3482.88
1510500 3941.11
1510600 3433.26
1510700 3866.94
1510800 3183.16
1510900 3303.98
1511000 3574.06
1511100 3493.56
1511200 3077.29
1511300 3703.4
1511400 3660.39
1511500 3261.98
1511600 3522.6
1511700 2869.06
1511800 3827.07
1511900 3163.31
1512000 3771.18
1512100 3401.17
1512200 3450.91
1512300 3042.54
1512400 3654.83
1512500 3320.25
1512600 3745.52
1512700 3603.62
1512800 3278.47
1512900 3546.93
1513000 3828.27
1513100 3269.75
1513200 3591.61
1513300 2840.53
1513400 3202.89
1513500 3179.75
1513600 3692
1513700 3727.96
1513800 3947.72
1513900 3493.36
1514000 3994.39
1514100 3276.13
1514200 3943
1514300 3425.77
1514400 4012.01
1514500 3736.65
1514600 3471.4
1514700 3516.32
1514800 3505.68
1514900 3251.9
1515000 3379.57
1515100 3444.66
1515200 3679.03
1515300 3267.79
1515400 3354.11
1515500 3967.67
1515600 3199.75
1515700 3477.77
1515800 3927.86
1515900 3009.59
1516000 3793.77
1516100 3263.7
1516200 3475.42
1516300 3346.06
1516400 3753.02
1516500 3209.49
1516600 3286.85
1516700 3039.46
1516800 3783.59
1516900 3421.87
1517000 4344.81
1517100 3646.61
1517200 3403.18
1517300 3411.82
1517400 3289.35
1517500 2873.17
1517600 2983.86
1517700 3034.78
1517800 3226.02
1517900 3154.36
1518000 3676.38
1518100 3618.14
1518200 3567.96
1518300 3021.81
1518400 3919.36
1518500 4377.5
1518600 3970.98
1518700 3979.99
1518800 3394.44
1518900 3575.44
1519000 3243.86
1519100 3177.46
1519200 3101.8
1519300 3069.34
1519400 4225.04
1519500 3425.34
1519600 3548.83
1519700 3621.7
1519800 3588.06
1519900 3602.38
1520000 3062.86
1520100 3455.1
1520200 4014.13
1520300 3444.04
1520400 3469.36
1520500 3788.76
1520600 3706.36
1520700 3450.93
1520800 3685.61
1520900 3957.95
1521000 3932.98
1521100 3650.19
1521200 3467.55
1521300 3316.97
1521400 3234.74
1521500 3410.95
1521600 2622.18
1521700 3131.8
1521800 3133.71
1521900 3379.79
1522000 3271.4
1522100 3682.18
1522200 3594.64
1522300 3312.12
1522400 3161.5
1522500 4083.77
1522600 4156.13
1522700 3795.76
1522800 3710.95
1522900 4061.18
1523000 3645.14
1523100 3859.96
1523200 3221.53
1523300 3534.81
1523400 3902.71
1523500 3644.94
1523600 3462.38
1523700 3375.63
1523800 3427.13
1523900 4375.51
1524000 3619.5
1524100 3837.07
1524200 4133.96
1524300 3483.85
1524400 3633.71
1524500 3321.77
1524600 3663
1524700 3101.32
1524800 3507.11
1524900 3373.01
1525000 3266.32
1525100 2735.49
1525200 3594.78
1525300 3338
1525400 3380.01
1525500 3120.1
1525600 3224.81
1525700 3518.69
1525800 3390.05
1525900 3075.44
1526000 3643.68
1526100 3721.71
1526200 3315.82
1526300 3548.61
1526400 3152.63
1526500 3282.73
1526600 3527.98
1526700 3319.29
1526800 3199.51
1526900 3517.47
1527000 3383.39
1527100 3134.12
1527200 3700.71
1527300 3514.35
1527400 3586.07
1527500 3348.4
1527600 3512.23
1527700 3907.69
1527800 3076.64
1527900 3408.2
1528000 3503.9
1528100 3169.57
1528200 4063.8
1528300 3899.62
1528400 3755.88
1528500 3509.04
1528600 3628.94
1528700 3831.6
1528800 3419.32
1528900 3397.32
1529000 3442.13
1529100 3609.29
1529200 3737.59
1529300 3632.86
1529400 3674.93
1529500 3925.09
1529600 3286.91
1529700 3843.38
1529800 3380.78
1529900 3277.34
1530000 3845.7
1530100 3304.13
1530200 3006.59
1530300 3396.05
1530400 2714.63
1530500 3080.62
1530600 3624.35
1530700 3419.05
1530800 4047.01
1530900 3117.28
1531000 3948.32
1531100 3859.28
1531200 3658.21
1531300 4160.56
1531400 3772.19
1531500 3600.78
1531600 3347.29
1531700 3785.78
1531800 3399.96
1531900 2785.53
1532000 3067.45
1532100 3315.7
1532200 3113.82
1532300 3510.5
1532400 4029.82
1532500 3919.67
1532600 4421.78
1532700 4287.25
1532800 3464.51
1532900 3007.9
1533000 3362.95
1533100 3551.74
1533200 3724.65
1533300 2987.25
1533400 3634.17
1533500 3454.02
1533600 3407.89
1533700 3185
1533800 3016.61
1533900 3113.89
1534000 3277.36
1534100 3736.8
1534200 3757.01
1534300 3531.64
1534400 3787.68
1534500 3671.6
1534600 3309.63
1534700 3150.08
1534800 3215.1
1534900 3064.11
1535000 3225.74
1535100 3543.47
1535200 3338.2
1535300 3754.3
1535400 4014.25
1535500 3424.08
1535600 3228.23
1535700 3488.4
1535800 4045.83
1535900 3471.64
1536000 3511.81
1536100 3837.61
1536200 3743.54
1536300 3272.8
1536400 3980.22
1536500 3801.03
1536600 3863.39
1536700 3738.53
1536800 3343.24
1536900 3840.51
1537000 3510.58
1537100 3849.91
1537200 3892.81
1537300 4089.78
1537400 3557.1
1537500 4116.35
1537600 3477.66
1537700 3628.74
1537800 3416.77
1537900 3413.87
1538000 4072.55
1538100 3497.11
1538200 4112.56
1538300 3429.8
1538400 3360.21
1538500 3965.68
1538600 3293.3
1538700 3407.48
1538800 3916.86
1538900 3635.31
1539000 3917.65
1539100 3509
1539200 4048.36
1539300 4009.72
1539400 3790.97
1539500 3666.44
1539600 3773.18
1539700 3611.9
1539800 3535.35
1539900 3080.43
1540000 3345.65
1540100 2852.95
1540200 3707.85
1540300 3275.93
1540400 3628.86
1540500 3463.68
1540600 3991.04
1540700 3562.07
1540800 3414.49
1540900 3883.59
1541000 3356.59
1541100 3549.79
1541200 3181.01
1541300 3335.71
1541400 3053.86
1541500 3689.56
1541600 3538.42
1541700 3731.77
1541800 3437.3
1541900 3017.2
1542000 2799.46
1542100 3677.86
1542200 3609.99
1542300 3890.97
1542400 3786.27
1542500 3462.12
1542600 3914.24
1542700 3454.48
1542800 3351.22
1542900 3788.59
1543000 3479.41
1543100 3407.01
1543200 4089.14
1543300 4079.05
1543400 3880.32
1543500 3008.15
1543600 3671.84
1543700 3237.66
1543800 3777.78
1543900 3452.74
1544000 3158.73
1544100 3890.4
1544200 3449.27
1544300 3421.91
1544400 3764.62
1544500 3706.63
1544600 3769.91
1544700 2904.13
1544800 3827.2
1544900 3492.2
1545000 3591.73
1545100 3899.08
1545200 3157.65
1545300 3301.26
1545400 3520.52
1545500 3207.49
1545600 3268.51
1545700 3645
1545800 3459.65
1545900 3770.45
1546000 3675.38
1546100 3635.88
1546200 3559.25
1546300 3682.82
1546400 3050.46
1546500 3392.44
1546600 3570.62
1546700 3806.72
1546800 3267.48
1546900 3348.14
1547000 3763.35
1547100 2912.7
1547200 3363.61
1547300 3673.45
1547400 2969.83
1547500 3670.55
1547600 3258.43
1547700 4134.79
1547800 3734.55
1547900 3336.35
1548000 3372.33
1548100 3384.15
1548200 3837.7
1548300 3488.98
1548400 3650.86
1548500 3650.63
1548600 3317.72
1548700 3751.61
1548800 3456.61
1548900 3432.49
1549000 3719.34
1549100 3828.31
1549200 3869.19
1549300 3775.9
1549400 3446.22
1549500 3560.03
1549600 3966.79
1549700 3802.52
1549800 3734.92
1549900 3646.87
1550000 3681.19
1550100 3900.08
1550200 3570.31
1550300 3356.04
1550400 3953
1550500 3480.25
1550600 2857.36
1550700 3513.8
1550800 3239.62
1550900 3417.54
1551000 3639.31
1551100 3241.67
1551200 3073.92
1551300 3754.13
1551400 3185.27
1551500 3305.25
1551600 3846.46
1551700 3652.34
1551800 4277.04
1551900 3632.01
1552000 3771.08
1552100 3957.18
1552200 3202.38
1552300 3678.72
1552400 3525.13
1552500 2582.22
1552600 3257.75
1552700 3559.19
1552800 3230.8
1552900 3627.7
1553000 3639.93
1553100 4071.43
1553200 3844.62
1553300 3409.48
1553400 4178.7
1553500 3158.33
1553600 3502.31
1553700 3028.53
1553800 3332.52
1553900 4058.19
1554000 3422.2
1554100 3573.75
1554200 3234.76
1554300 3780.7
1554400 3822.43
1554500 3043.15
1554600 3530.49
1554700 3038.49
1554800 3366.17
1554900 3605.06
1555000 3701.34
1555100 3304.72
1555200 3195.85
1555300 2839.76
1555400 3568.1
1555500 3624.41
1555600 3302.86
1555700 3213.69
1555800 3385.03
1555900 3173.64
1556000 3240.09
1556100 3073.54
1556200 3609.79
1556300 3092.45
1556400 3029.74
1556500 3266.51
1556600 3745.39
1556700 3864.25
1556800 2979.51
1556900 2832.31
1557000 3369.6
1557100 3515.69
1557200 3489.46
1557300 2996.17
1557400 2688.97
1557500 3264.87
1557600 3153.4
1557700 3186.37
1557800 3309.84
1557900 3448.33
1558000 3436.96
1558100 3519.31
1558200 3613.26
1558300 3563.93
1558400 3356.29
1558500 3575.02
1558600 3359.79
1558700 3776.98
1558800 3738.87
1558900 3612.74
1559000 3341.44
1559100 3602.38
1559200 3547.61
1559300 3480.31
1559400 3568.74
1559500 3301.62
1559600 3694.25
1559700 3675.37
1559800 3579.89
1559900 3907.56
1560000 3865.12
1560100 2913.18
1560200 2634.27
1560300 3236.77
1560400 3739.28
1560500 3583.16
1560600 3442.54
1560700 4146.9
1560800 4061.23
1560900 4408.07
1561000 3902.85
1561100 3634.84
1561200 3572.32
1561300 3426.41
1561400 3237.64
1561500 3514.77
1561600 3210.17
1561700 3659.95
1561800 3841.57
1561900 4058.98
1562000 3830.2
1562100 3475.37
1562200 3321.37
1562300 3890.29
1562400 4083.29
1562500 3520.03
1562600 3419.71
1562700 4332.65
1562800 3563.77
1562900 3567.52
1563000 3650.82
1563100 3350.63
1563200 3117.87
1563300 3336.31
1563400 3151.27
1563500 3619.44
1563600 3390.56
1563700 3859.11
1563800 3723.33
1563900 3989.35
1564000 4100.45
1564100 3409.13
1564200 3544.18
1564300 3507.61
1564400 3872.91
1564500 4021.99
1564600 3407.56
1564700 3800.39
1564800 3308.38
1564900 3643.01
1565000 3659.14
1565100 3693.87
1565200 3328.47
1565300 3654.19
1565400 3656.7
1565500 3292.39
1565600 3286.19
1565700 3326.16
1565800 2953.07
1565900 3750.25
1566000 2858.15
1566100 3509.93
1566200 3670.24
1566300 3907.66
1566400 3433.81
1566500 3878.9
1566600 3404.61
1566700 3490.09
1566800 3461.87
1566900 3381.55
1567000 2832.57
1567100 3725.83
1567200 3304.05
1567300 3325.72
1567400 3342.24
1567500 3237
1567600 3327.85
1567700 3590.23
1567800 3168.55
1567900 3958.79
1568000 3742.82
1568100 3856.8
1568200 3051.06
1568300 3398.54
1568400 3344.62
1568500 3691.71
1568600 3587.21
1568700 3306.14
1568800 3787.8
1568900 3445
1569000 3258.08
1569100 3948.22
1569200 3068.11
1569300 3120.67
1569400 3017.97
1569500 3589.47
1569600 3617.07
1569700 3747.9
1569800 3676.2
1569900 4077.15
1570000 3183.01
1570100 3407.66
1570200 3148.26
1570300 3347.75
1570400 3409.5
1570500 3597.68
1570600 3378.26
1570700 3654.12
1570800 3645.58
1570900 3258.45
1571000 2990.77
1571100 3181.84
1571200 3516.73
1571300 3991.11
1571400 3671.37
1571500 3544.31
1571600 3021.75
1571700 3825.44
1571800 3257.45
1571900 3509.42
1572000 3483.17
1572100 3956.73
1572200 3388.65
1572300 3493.82
1572400 3815.24
1572500 3581.48
1572600 3247.31
1572700 3131.29
1572800 3428.98
1572900 3413.06
1573000 3796.97
1573100 3740.95
1573200 3528.42
1573300 3771.35
1573400 3391.85
1573500 3280.29
1573600 3405
1573700 3714.04
1573800 3703.38
1573900 3768.19
1574000 3285.54
1574100 3778.36
1574200 3837.82
1574300 3856.8
1574400 4504.58
1574500 3509.11
1574600 3891.97
1574700 3571.65
1574800 4061.71
1574900 3835.63
1575000 4143.77
1575100 3922.58
1575200 3668.39
1575300 3651.19
1575400 3595.2
1575500 3356.06
1575600 4090.17
1575700 3246.25
1575800 3949.15
1575900 3963.25
1576000 3955.85
1576100 3759.59
1576200 4278.41
1576300 3962.33
1576400 3310.87
1576500 3692.67
1576600 3623.64
1576700 3860.81
1576800 3570.04
1576900 3128.1
1577000 4281.87
1577100 3413.46
1577200 4114.44
1577300 3721.65
1577400 3702.9
1577500 3581.4
1577600 3818.82
1577700 3078.18
1577800 3751.6
1577900 3847.52
1578000 3829.2
1578100 3224.99
1578200 4134.41
1578300 3415.1
1578400 3891.76
1578500 3501.27
1578600 3770.77
1578700 3218.4
1578800 3694.92
1578900 3600.06
1579000 3670.91
1579100 3575.06
1579200 3708.37
1579300 3272.76
1579400 3827.45
1579500 3456.15
1579600 3900.9
1579700 3493.49
1579800 3694.83
1579900 4211.23
1580000 4079.43
1580100 3459.33
1580200 3963.76
1580300 3104.16
1580400 3435.39
1580500 3081.76
1580600 3620.5
1580700 2693.22
1580800 3595.42
1580900 4066.1
1581000 3697.13
1581100 4023.89
1581200 3453.75
1581300 3114.38
1581400 3298.73
1581500 3672.78
1581600 3783.25
1581700 3179.63
1581800 3377.71
1581900 3361.19
1582000 3943.26
1582100 3459.94
1582200 3308.95
1582300 3405.38
1582400 3387.47
1582500 4044.5
1582600 4465.56
1582700 3584.64
1582800 3532.91
1582900 3676.53
1583000 3611.12
1583100 3445.56
1583200 3919.87
1583300 3474.14
1583400 3803.06
1583500 4280.69
1583600 4202.06
1583700 4101
1583800 3106.96
1583900 3253.08
1584000 3663.68
