#step pe ke etotal temp press vol
219000 -1813.0235593944969423 9.5412434700879842353 -1803.482315924409022 301.28274185610962377 3798.1301998041444676 2683.2073089264999908
220000 -1812.9727677869941544 8.3331962779528154783 -1804.6395715090413887 263.13637534957479147 3317.2368510889923527 2683.2073089264999908
221000 -1813.49525474586153 8.6664935279641888144 -1804.8287612178974086 273.66086407594855245 3449.9141435979322523 2683.2073089264999908
222000 -1812.8894545448199551 7.962564972688746856 -1804.926889572131131 251.43299347720784453 3169.6978056878901953 2683.2073089264999908
223000 -1814.2247567288054597 8.7540971437092913732 -1805.4706595850962003 276.42711332123167267 3484.7869502312209988 2683.2073089264999908
224000 -1813.1147381884852621 8.9053013881502565141 -1804.20943680033497 281.2016722650707834 3544.9775751691781807 2683.2073089264999908
225000 -1813.7123266527769374 9.4009245228398654604 -1804.3114021299370506 296.85190668312492335 3742.272739210186046 2683.2073089264999908
226000 -1812.7235953870037974 8.1441273265040035056 -1804.5794680604997211 257.16616693062621835 3241.9732340778218713 2683.2073089264999908
227000 -1812.6685236252615141 8.4891127031126298874 -1804.179410922148918 268.05973027913080386 3379.3032772211345218 2683.2073089264999908
228000 -1813.5072901762177935 8.8688006772423229052 -1804.6384894989755594 280.04909353709729203 3530.4475558013291447 2683.2073089264999908
229000 -1814.0018981606083344 8.269981046646696754 -1805.7319171139615719 261.14023529983347771 3292.0724498383497121 2683.2073089264999908
230000 -1813.0824264487566779 9.3814048704165511339 -1803.7010215783400326 296.23553687549861024 3734.5024541743723603 2683.2073089264999908
231000 -1812.0921306338354952 8.8326690732941557371 -1803.25946156054124 278.90817005691462782 3516.0644686750943038 2683.2073089264999908
232000 -1813.0789193038458507 8.5793967166357809617 -1804.4995225872100946 270.9106181351324949 3415.2430831171727732 2683.2073089264999908
233000 -1813.1084922503441703 8.7468458241389832608 -1804.3616464262051977 276.19813924158825102 3481.9003814171287559 2683.2073089264999908
234000 -1813.2275312898436823 8.1842246430382044053 -1805.0433066468053767 258.4323152586056267 3257.9349721193152618 2683.2073089264999908
235000 -1812.6287825501017323 9.2032866065795388977 -1803.4254959435222645 290.61111705310304387 3663.5980317962066692 2683.2073089264999908
236000 -1813.3426435385904369 8.7224220061693955586 -1804.6202215324210556 275.42691116554755126 3472.1778708328820358 2683.2073089264999908
237000 -1812.8479115462009759 8.8506555724404094576 -1803.9972559737605025 279.47612766078094637 3523.2244437674717119 2683.2073089264999908
238000 -1811.9087156694645273 8.5088615433531593624 -1803.3998541261114497 268.68333712396173496 3387.1647961902094721 2683.2073089264999908
239000 -1812.3090872545403727 9.6532475169475571164 -1802.6558397375927143 304.81948069341348173 3842.7162073000517921 2683.2073089264999908
240000 -1811.9258220631277254 9.2849834064845762072 -1802.6408386566431545 293.19084745757544397 3696.1194828963134569 2683.2073089264999908
241000 -1813.2992373117940588 9.7439036164007291063 -1803.5553336953933012 307.68211786380527428 3878.8041312911968816 2683.2073089264999908
242000 -1812.1586950037276438 9.2101102410887882854 -1802.9485847626388022 290.8265861710241893 3666.3143498928211557 2683.2073089264999908
243000 -1812.2884713278263007 9.5317625003241897019 -1802.7567088275020524 300.98336237010801142 3794.3560630581118858 2683.2073089264999908
244000 -1813.1438516972739308 8.4567851768628496956 -1804.6870665204110082 267.03892772058662786 3366.4344982072475432 2683.2073089264999908
245000 -1811.2955271507721591 8.2727030757317905341 -1803.022824075040262 261.22618849752097958 3293.1560214823657589 2683.2073089264999908
246000 -1813.42057373339685 8.9594806646625215762 -1804.4610930687342716 282.9124850150618613 3566.5449889942105983 2683.2073089264999908
247000 -1813.079290468835552 8.3737972397169571082 -1804.7054932291187015 264.41842722474649463 3333.3990776898463082 2683.2073089264999908
248000 -1813.2155701989620411 8.4431548001278873272 -1804.772415398834255 266.60852289042838947 3361.0085864092657175 2683.2073089264999908
249000 -1811.7473852285047542 8.3421791195033865307 -1803.4052061090012558 263.42002549858312932 3320.8126954619233402 2683.2073089264999908
250000 -1814.0623403861204679 9.7072639625342471703 -1804.3550764235862971 306.52515175009489212 3864.218802209412388 2683.2073089264999908
251000 -1811.5219538635612935 9.4922821671084598449 -1802.0296716964528514 299.73669645303777997 3778.6399306320722644 2683.2073089264999908
252000 -1812.3317822023486769 9.8999568019593677803 -1802.4318254003892434 312.60979126066217759 3940.924998314878394 2683.2073089264999908
253000 -1813.5572906565466837 9.0523436966697996553 -1804.504946959876861 285.84481023953981094 3603.5114375937000659 2683.2073089264999908
254000 -1812.671465525498661 8.1006690219764792005 -1804.5707965035221605 255.79388907339324533 3224.6735708446440185 2683.2073089264999908
255000 -1813.5287824136144081 8.4419069063968787958 -1805.0868755072174281 266.56911829437109418 3360.5118311508185798 2683.2073089264999908
256000 -1813.3747168886147847 8.9267691408189957514 -1804.4479477477957516 281.87955700889938271 3553.5233501500483726 2683.2073089264999908
257000 -1812.7174344367083449 8.1371391745378254257 -1804.5802952621704662 256.94550286398981598 3239.1914256996192307 2683.2073089264999908
258000 -1812.4943216774458961 8.9202245321277864321 -1803.5740971453180919 281.67289865697233608 3550.9181052473354612 2683.2073089264999908
259000 -1813.4429655134031236 9.0754688013221205267 -1804.3674967120809924 286.57502899532391893 3612.716962914269061 2683.2073089264999908
260000 -1812.9679463647516968 9.3719035778018380256 -1803.5960427869499654 295.93551565718337315 3730.7202274100891373 2683.2073089264999908
261000 -1812.9959370417161608 8.8553516170239152672 -1804.14058542469229 279.62441411761778909 3525.0938215700771252 2683.2073089264999908
262000 -1813.1124220077126665 8.378910915502286727 -1804.7335110922103922 264.57990117375504724 3335.4347040202260359 2683.2073089264999908
263000 -1812.2182582329180605 9.9578781197187300478 -1802.2603801131992896 314.43876601444219432 3963.9820250938264508 2683.2073089264999908
264000 -1813.3972042322329798 8.4930199459821249519 -1804.9041842862509384 268.18310883544893386 3380.8586528057867326 2683.2073089264999908
265000 -1813.0788841548001074 8.9356762596772441043 -1804.1432078951229414 282.16081607120759145 3557.0690512145702087 2683.2073089264999908
266000 -1812.6564263356171978 8.3326127352219891975 -1804.3238136003951695 263.11794888823516203 3317.0045573344336844 2683.2073089264999908
267000 -1813.465954243037686 8.9186832347007669597 -1804.5472710083370202 281.62422928633066022 3550.3045533216568401 2683.2073089264999908
268000 -1812.2829261327701715 8.796778475182827961 -1803.486147657587253 277.77485679017576103 3501.7773199399184705 2683.2073089264999908
269000 -1813.2124819526943611 9.0843098160769937266 -1804.1281721366174224 286.85420069600309034 3616.2363495898812289 2683.2073089264999908
270000 -1812.883853012360305 8.4750301865518569144 -1804.4088228258085564 267.61504828197132611 3373.6973798759509009 2683.2073089264999908
271000 -1812.7747873152225111 8.8655000594291841765 -1803.9092872557932878 279.94487031004319988 3529.1336624672580911 2683.2073089264999908
272000 -1812.7771626244025356 8.5621275739508639901 -1804.2150350504516609 270.36531241330209241 3408.3686696759955339 2683.2073089264999908
273000 -1812.6624878923855704 9.1115896696277367539 -1803.5508982227577235 287.7156134773630356 3627.0957764499271434 2683.2073089264999908
274000 -1812.7441974917728658 9.3149378548498482644 -1803.4292596369230068 294.13671561014581357 3708.0435990045843937 2683.2073089264999908
275000 -1812.7847610339522362 9.1355232050775718733 -1803.649237828874675 288.47135995896604754 3636.6231178352591087 2683.2073089264999908
276000 -1812.7350706814502246 9.028383421540604914 -1803.7066872599095859 285.08821940217342217 3593.97345181133187 2683.2073089264999908
277000 -1812.9474153947135164 9.2609805425537814472 -1803.6864348521596639 292.43291179854520578 3686.5645435780634216 2683.2073089264999908
278000 -1813.0281652738312914 8.2573160289614957463 -1804.7708492448698507 260.74031350077069646 3287.0308233142991412 2683.2073089264999908
279000 -1812.5994371781052905 8.7013877184271759546 -1803.8980494596780773 274.76271389358464603 3463.8046473892545691 2683.2073089264999908
280000 -1812.969599440102229 9.2398410768933025849 -1803.7297583632089299 291.76539333561851208 3678.1494514378723579 2683.2073089264999908
281000 -1814.3801647571660851 9.9863743113851590749 -1804.3937904457809509 315.33858696384299947 3975.3256457117240643 2683.2073089264999908
282000 -1812.7211564489593911 8.8105015845395815433 -1803.9106548644197119 278.20818982761011284 3507.2401462734574125 2683.2073089264999908
283000 -1812.8861260161656901 8.9225166240873754475 -1803.9636093920782969 281.7452757797589129 3551.8305296833896136 2683.2073089264999908
284000 -1813.3050307265762058 8.0987906178639210708 -1805.2062401087123362 255.73457492392000745 3223.925825185526719 2683.2073089264999908
285000 -1812.909378423486487 8.8324796347678855568 -1804.0768987887186086 278.90218817847431865 3515.9890579395973873 2683.2073089264999908
286000 -1813.0862771506540412 9.6571779499709151651 -1803.4290992006831402 304.94359152253878165 3844.280814304487194 2683.2073089264999908
287000 -1812.9298081457245644 9.7809130910014889793 -1803.1488950547229706 308.85076176408176707 3893.5366767503614938 2683.2073089264999908
288000 -1812.7008912446999602 8.7955233705192217286 -1803.9053678741806834 277.73522449533356848 3501.277694189700469 2683.2073089264999908
289000 -1813.1813637902960181 9.1215371913069951404 -1804.0598265989890479 288.02972521925448746 3631.0556358353042015 2683.2073089264999908
290000 -1811.4099924314543841 9.853040103834068475 -1801.5569523276203654 311.12830810866631737 3922.2486351570314582 2683.2073089264999908
291000 -1812.889233263725373 8.9393391778381907642 -1803.949894085887081 282.27647961445376268 3558.5271672484095689 2683.2073089264999908
292000 -1812.6334237091057275 9.047793543133618499 -1803.5856301659721339 285.70113056743576863 3601.7001353652535727 2683.2073089264999908
293000 -1812.3159664332670218 8.9101979999145228817 -1803.4057684333524776 281.35629200858409149 3546.9267937460740541 2683.2073089264999908
294000 -1812.9487538880805459 9.8901470683023635644 -1803.058606819778106 312.30003043521776362 3937.0199888922056743 2683.2073089264999908
295000 -1812.8795904135899946 8.7171251198788066716 -1804.1624652937111932 275.25965199959796337 3470.0693129862775095 2683.2073089264999908
296000 -1812.6321950855526666 8.8212990082121773838 -1803.8108960773404306 278.54913882647593937 3511.5383303685948704 2683.2073089264999908
297000 -1812.5148336663660302 8.6853041746796435518 -1803.829529491686344 274.25484569231605292 3457.4021912084767791 2683.2073089264999908
298000 -1812.5756634423423748 8.5320127746019132076 -1804.0436506677403941 269.41438087626050901 3396.3807218548477067 2683.2073089264999908
299000 -1812.7225258041507914 9.0390651894256031085 -1803.6834606147251634 285.42551635160691603 3598.225596232391581 2683.2073089264999908
300000 -1812.5853380476605707 9.6317857860669828796 -1802.9535522615935861 304.14178609889353311 3834.172829442319653 2683.2073089264999908
301000 -1813.5187667636967035 9.2988407753684398926 -1804.2199259883282139 293.62841999257369707 3701.6357545869614114 2683.2073089264999908
302000 -1812.1453226275934867 9.3557373259270821819 -1802.7895853016664205 295.42503579094449151 3724.2848471941197204 2683.2073089264999908
303000 -1812.4597081874867399 8.545141234185257062 -1803.9145669533015734 269.82893672655580986 3401.6068329981935676 2683.2073089264999908
304000 -1813.088782202019047 8.1804750535960533142 -1804.9083071484230913 258.31391490633416197 3256.4423544178862358 2683.2073089264999908
305000 -1813.6558334829792329 8.7855804125172820562 -1804.8702530704620131 277.42125686015310748 3497.3196514900309921 2683.2073089264999908
306000 -1811.6560435513581524 9.2241997035487308665 -1802.4318438478094322 291.27148749803865257 3671.9230122266021681 2683.2073089264999908
307000 -1812.06447935807455 8.8687064013254079953 -1803.1957729567491242 280.04611659736946194 3530.4100269186133119 2683.2073089264999908
308000 -1813.352540972263796 9.2390640458560540083 -1804.1134769264076567 291.74085711639895635 3677.8401348317070187 2683.2073089264999908
309000 -1813.0176351102998069 7.7134354370141071655 -1805.304199673285666 243.56625893461864507 3070.5255734651746025 2683.2073089264999908
310000 -1813.5129406847922837 8.0675066835728319603 -1805.4454340012193825 254.74672574799089375 3211.4724740083793222 2683.2073089264999908
311000 -1812.2296288896877741 8.4180306769512274201 -1803.8115982127364987 265.81518135783625212 3351.0073018513321585 2683.2073089264999908
312000 -1812.7640067727161295 9.5595761955132765308 -1803.2044305772028565 301.86163220715695843 3805.427998911861323 2683.2073089264999908
313000 -1813.0109716568206295 8.8701278705621646736 -1804.1408437862585288 280.0910021671022605 3530.9758782411531683 2683.2073089264999908
314000 -1813.240288221321407 8.3843418036219397038 -1804.8559464176994425 264.75139169996708688 3337.5966046407975227 2683.2073089264999908
315000 -1811.4837217875542592 9.1325758013183815365 -1802.3511459862359061 288.37829013125337951 3635.4498301748103586 2683.2073089264999908
316000 -1812.7351299776846645 9.2785294968695737339 -1803.456600480815041 292.9870530998907725 3693.5503430255625972 2683.2073089264999908
317000 -1812.6083884510353528 8.7040384585574734899 -1803.9043499924778189 274.84641600818923735 3464.8598406847913793 2683.2073089264999908
318000 -1813.1563179913700878 10.070765207639260197 -1803.0855527837309182 318.0033885372270106 4008.9195491328141543 2683.2073089264999908
319000 -1812.9182254510651546 8.4899729042499245679 -1804.4282525468152016 268.086892750983111 3379.6457017623074535 2683.2073089264999908
320000 -1812.8307924965167786 8.2167839418238326488 -1804.6140085546928731 259.46043647171580915 3270.8960139782543592 2683.2073089264999908
321000 -1813.6588264106785573 8.4521203900843975276 -1805.2067060205940834 266.89162828784577641 3364.5775633544240009 2683.2073089264999908
