# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
592600 288.406
592700 495.195
592800 383.102
592900 302.145
593000 384.45
593100 232.723
593200 338.711
593300 342.534
593400 367.664
593500 282.599
593600 375.638
593700 425.87
593800 282.585
593900 492.387
594000 296.04
594100 290.395
594200 340.912
594300 326.104
594400 283.274
594500 302.954
594600 295.184
594700 195.894
594800 297.74
594900 311.814
595000 343.427
595100 347.255
595200 433.049
595300 371.062
595400 265.694
595500 335.826
595600 321.098
595700 367.562
595800 296.946
595900 348.534
596000 348.959
596100 244.459
596200 287.732
596300 332.626
596400 386.962
596500 304.77
596600 330.588
596700 387.023
596800 373.053
596900 418.041
597000 364.898
597100 421.059
597200 355.301
597300 247.745
597400 375.953
597500 274.367
597600 403.597
597700 254.279
597800 466.228
597900 405.473
598000 423.327
598100 381.346
598200 365.469
598300 373.33
598400 270.427
598500 386.416
598600 259.755
598700 371.692
598800 240.643
598900 263.972
599000 463.607
599100 326.971
599200 389.491
599300 370.711
599400 367.619
599500 392.167
599600 325.937
599700 488.372
599800 336.925
599900 377.776
600000 347.162
600100 441.794
600200 246.018
600300 273.217
600400 375.276
600500 300.404
600600 426.388
600700 273.979
600800 410.832
600900 328.381
601000 349.661
601100 398.223
601200 365.965
601300 311.37
601400 308.842
601500 344.647
601600 290.636
601700 317.965
601800 261.034
601900 387
602000 279.629
602100 295.002
602200 321.331
602300 388.423
602400 241.274
602500 402.586
602600 397.753
602700 347.25
602800 251.381
602900 233.046
603000 280.667
603100 248.383
603200 273.19
603300 286.563
603400 407.41
603500 394.078
603600 254.153
603700 435.979
603800 193.739
603900 225.345
604000 270.783
604100 264.659
604200 240.024
604300 305.604
604400 192.726
604500 310.914
604600 329.843
604700 236.303
604800 336.895
604900 320.104
605000 268.615
605100 209.739
605200 329.867
605300 258.832
605400 280.773
605500 248.854
605600 313.611
605700 327.678
605800 238.292
605900 391.108
606000 256.216
606100 270.256
606200 323.807
606300 390.365
606400 241.715
606500 244.555
606600 258.06
606700 238.857
606800 291.333
606900 242.768
607000 280.376
607100 293.821
607200 312.861
607300 310.573
607400 376.874
607500 303.035
607600 267.904
607700 327.533
607800 279.304
607900 262.704
608000 234.866
608100 316.681
608200 289.232
608300 288.151
608400 398.621
608500 319.576
608600 226.828
608700 361.961
608800 254.742
608900 270.635
609000 376.721
609100 173.033
609200 357.229
609300 367.588
609400 343.945
609500 407.429
609600 334.708
609700 337.76
609800 432.314
609900 371.114
610000 240.924
610100 321.49
610200 169.326
610300 300.5
610400 251.496
610500 304.139
610600 236.055
610700 277.809
610800 301.744
610900 355.331
611000 289.972
611100 359.589
611200 290.034
611300 305.754
611400 259.518
611500 356.497
611600 420.421
611700 266.169
611800 410.555
611900 341.318
612000 327.306
612100 289.903
612200 306.622
612300 354.221
612400 400.141
612500 345.264
612600 334.759
612700 282.058
612800 351.022
612900 299.1
613000 336.166
613100 277.588
613200 237.708
613300 336.011
613400 445.337
613500 361.994
613600 356.74
613700 431.51
613800 198.512
613900 288.846
614000 281.429
614100 246.054
614200 313.637
614300 365.797
614400 262.579
614500 337.02
614600 363.555
614700 394.891
614800 216.015
614900 404.171
615000 360.376
615100 233.113
615200 246.774
615300 390.076
615400 359.583
615500 357.218
615600 435.59
615700 371.773
615800 261.052
615900 271.742
616000 456.159
616100 329.858
616200 326.663
616300 268.7
616400 223.974
616500 335.279
616600 267.092
616700 400.964
616800 252.801
616900 223.33
617000 286.154
617100 294.276
617200 297.954
617300 352.151
617400 425.611
617500 246.168
617600 376.161
617700 277.119
617800 218.956
617900 275.48
618000 280.565
618100 400.728
618200 320.61
618300 398.019
618400 332.135
618500 316.708
618600 286.171
618700 330.596
618800 226.209
618900 313.912
619000 320.26
619100 334.467
619200 325.811
619300 278.498
619400 285.63
619500 372.051
619600 296.12
619700 282.937
619800 424.558
619900 386.208
620000 345.721
620100 353.413
620200 377.755
620300 205.685
620400 368.659
620500 297.042
620600 323.04
620700 408.703
620800 294.979
620900 366.476
621000 351.17
621100 283.107
621200 285.678
621300 314.707
621400 202.281
621500 229.735
621600 326.128
621700 320.992
621800 387.059
621900 311.338
622000 389.21
622100 299.235
622200 309.548
622300 312.221
622400 354.769
622500 232.629
622600 476.658
622700 368.533
622800 368.44
622900 371.818
623000 297.601
623100 305.579
623200 256.366
623300 320.253
623400 307.875
623500 227.857
623600 366.568
623700 359.188
623800 365.535
623900 427.724
624000 300.977
624100 298.694
624200 397.771
624300 303.753
624400 259.76
624500 345.849
624600 307.257
624700 363.9
624800 276.614
624900 360.858
625000 303.909
625100 228.378
625200 355.95
625300 315.472
625400 331.105
625500 299.031
625600 280.606
625700 250.62
625800 374.982
625900 363.558
626000 283.787
626100 384.706
626200 368.855
626300 360.354
626400 314.127
626500 373.213
626600 286.191
626700 190.713
626800 359.093
626900 266.77
627000 272.032
627100 417.097
627200 383.229
627300 417.965
627400 452.709
627500 447.748
627600 337.472
627700 278.052
627800 335.061
627900 279.453
628000 291.25
628100 358.593
628200 218.836
628300 361.623
628400 350.865
628500 277.185
628600 356.024
628700 317.725
628800 232.239
628900 355.026
629000 291.78
629100 304.902
629200 300.408
629300 182.054
629400 310.084
629500 228.272
629600 219.238
629700 274.106
629800 320.845
629900 369.39
630000 365.141
630100 317.435
630200 245.995
630300 211.552
630400 259.715
630500 209.777
630600 253.098
630700 284.429
630800 262.848
630900 309.626
631000 357.074
631100 411.806
631200 269.456
631300 356.625
631400 244.296
631500 287.355
631600 235.674
631700 336.797
631800 219.78
631900 352.443
632000 343.707
632100 309.998
632200 317.989
632300 207.308
632400 313.949
632500 370.86
632600 341.583
632700 300.307
632800 358.652
632900 332.653
633000 247.071
633100 313.017
633200 284.181
633300 248.436
633400 303.043
633500 263.181
633600 343.475
633700 179.456
633800 287.437
633900 273.98
634000 273.312
634100 252.067
634200 327.395
634300 402.263
634400 318.12
634500 456.273
634600 361.676
634700 285.39
634800 281.081
634900 281.569
635000 276.523
635100 263.48
635200 302.691
635300 313.935
635400 251.639
635500 256.554
635600 379.8
635700 355.183
635800 207.892
635900 294.171
636000 192.826
636100 326.5
636200 269.439
636300 270.803
636400 419.764
636500 192.729
636600 366.972
636700 382.52
636800 259.23
636900 356.573
637000 342.816
637100 356.561
637200 369.537
637300 263.469
637400 348.341
637500 309.747
637600 193.16
637700 354.488
637800 251.206
637900 276.54
638000 371.93
638100 314.359
638200 366.611
638300 202.879
638400 227.241
638500 240.69
638600 258.785
638700 148.587
638800 321.007
638900 209.133
639000 264.598
639100 315.582
639200 372.824
639300 331.729
639400 365.919
639500 255.3
639600 428.065
639700 193.125
639800 265.435
639900 304.262
640000 200.792
640100 280.217
640200 344.409
640300 281.662
640400 252.606
640500 304.493
640600 320.224
640700 374.039
640800 393.823
640900 342.973
641000 328.344
641100 249.062
641200 359.111
641300 252.883
641400 362.107
641500 382.973
641600 198.366
641700 374.453
641800 369.783
641900 342.242
642000 292.703
642100 360.698
642200 225.356
642300 301.28
642400 229.351
642500 319.978
642600 354.036
642700 238.591
642800 327.839
642900 307.962
643000 259.153
643100 413.398
643200 360.025
643300 403.928
643400 392.737
643500 364.524
643600 426.171
643700 364.997
643800 372.328
643900 358.751
644000 216.571
644100 360.727
644200 186.351
644300 279.987
644400 350.386
644500 347.698
644600 249.834
644700 369.737
644800 307.73
644900 415.702
645000 272.733
645100 317.98
645200 320.353
645300 330.903
645400 282.56
645500 324.198
645600 334.841
645700 346.715
645800 383.51
645900 436.845
646000 295.755
646100 424.065
646200 250.785
646300 316.57
646400 287.896
646500 228.973
646600 257.335
646700 303.996
646800 253.762
646900 284.545
647000 359.144
647100 313.649
647200 375.157
647300 357.533
647400 316.421
647500 310.545
647600 292.252
647700 322.178
647800 400.405
647900 309.369
648000 296.169
648100 316.78
648200 362.493
648300 325.444
648400 319.168
648500 267.754
648600 413.514
648700 319.894
648800 342.514
648900 338.908
649000 304.671
649100 253.466
649200 223.439
649300 283.426
649400 445.207
649500 293.653
649600 355.585
649700 304.535
649800 287.22
649900 275.838
650000 242.552
650100 277.337
650200 223.062
650300 241.651
650400 257.153
650500 247.197
650600 215.74
650700 283.667
650800 274.199
650900 308.513
651000 354.779
651100 264.527
651200 382.876
651300 236.049
651400 372.02
651500 239.475
651600 269.982
651700 275.42
651800 163.927
651900 294.087
652000 282.013
652100 265.928
652200 358.369
652300 385.503
652400 297.887
652500 321.813
652600 245.437
652700 298.654
652800 295.951
652900 259.46
653000 268.562
653100 220.858
653200 260.949
653300 251.3
653400 333.224
653500 267.167
653600 363.368
653700 257.374
653800 343.317
653900 342.918
654000 232.346
654100 347.239
654200 301.32
654300 399.276
654400 286.968
654500 401.391
654600 336.146
654700 323.243
654800 333.526
654900 378.53
655000 266.952
655100 279.312
655200 393.471
655300 230.079
655400 315.684
655500 253.359
655600 360.087
655700 432.258
655800 333.684
655900 282.092
656000 325.157
656100 303.109
656200 337.465
656300 281.061
656400 363.919
656500 270.871
656600 297.373
656700 339.048
656800 297.57
656900 294.356
657000 318.432
657100 262.701
657200 341.876
657300 235.078
657400 297.068
657500 217.895
657600 291.083
657700 166.35
657800 431.562
657900 229.479
658000 388.069
658100 370.29
658200 342.092
658300 309.918
658400 317.153
658500 432.898
658600 302.379
658700 347.46
658800 421.116
658900 267.686
659000 262.558
659100 423.107
659200 299.532
659300 282.408
659400 364.315
659500 281.453
659600 273.361
659700 273.746
659800 388.468
659900 396.261
660000 319.909
660100 357.044
660200 429.816
660300 281.038
660400 375.445
660500 316.105
660600 313.673
660700 288.117
660800 395.047
660900 241.782
661000 395.44
661100 317.822
661200 382.199
661300 306.586
661400 326.342
661500 296.238
661600 413.441
661700 229.981
661800 360.321
661900 422.881
662000 365.509
662100 390.943
662200 341.534
662300 398.051
662400 274.63
662500 421.991
662600 229.986
662700 319.016
662800 287.295
662900 213.752
663000 289.448
663100 231.969
663200 429.558
663300 310.272
663400 445.67
663500 360.904
663600 468.529
663700 327.22
663800 340.938
663900 532.297
664000 238.406
664100 420.363
664200 270.831
664300 370.423
664400 258.62
664500 315.06
664600 254.991
664700 332.898
664800 368.612
664900 242.769
665000 431.025
665100 398.024
665200 371.512
665300 343.491
665400 410.514
665500 324.336
665600 316.291
665700 243.776
665800 329.146
665900 258.941
666000 303.409
666100 294.733
666200 384.631
666300 282.121
666400 321.76
666500 350.568
666600 395.676
666700 358.111
666800 400.579
666900 257.581
667000 296.075
667100 253.217
667200 398.756
667300 247.408
667400 385.47
667500 329.68
667600 327.734
667700 351.316
667800 438.452
667900 288.506
668000 379.529
668100 242.184
668200 309.083
668300 314.262
668400 347.708
668500 222.616
668600 279.185
668700 298.97
668800 215.685
668900 296.861
669000 309.619
669100 330.239
669200 334.917
669300 403.821
669400 349.223
669500 279.226
669600 346.494
669700 352.96
669800 248.404
669900 332.797
670000 254.757
670100 265.291
670200 376.683
670300 366.578
670400 368.726
670500 276.569
670600 445.176
670700 278.995
670800 319.053
670900 190.545
671000 343.492
671100 209.052
671200 317.106
671300 326.406
671400 422.405
671500 241.377
671600 407.501
671700 298.424
671800 360.935
671900 327.222
672000 179.279
672100 239.759
672200 247.18
672300 340.308
672400 196.181
672500 382.635
672600 348.096
672700 404.179
672800 381.58
672900 494.659
673000 279.927
673100 285.156
673200 298.845
673300 365.871
673400 261.217
673500 344.927
673600 275.781
673700 169.8
673800 289.016
673900 296.059
674000 310.192
674100 397.474
674200 383.351
674300 408.57
674400 372.356
674500 319.464
674600 259.899
674700 349.715
674800 250.336
674900 352.503
675000 234.878
675100 414.733
675200 251.748
675300 434.947
675400 384.665
675500 360.223
675600 351.431
675700 412.776
675800 283.512
675900 220.648
676000 313.013
676100 230.566
676200 249.056
676300 303.664
676400 366.742
676500 338.828
676600 327.163
676700 360.737
676800 316.43
676900 344.094
677000 254.983
677100 368.083
677200 177.001
677300 326.554
677400 183.663
677500 272.178
677600 291.669
677700 331.799
677800 347.874
677900 326.583
678000 313.367
678100 371.807
678200 267.253
678300 280.343
678400 371.03
678500 288.959
678600 304.669
678700 322.443
678800 231.611
678900 288.122
679000 214.283
679100 323.382
679200 256.704
679300 274.483
679400 273.874
679500 251.984
679600 339.758
679700 372.752
679800 251.345
679900 281.439
680000 256.658
680100 224.21
680200 341.173
680300 184.691
680400 371.021
680500 329.889
680600 314.11
680700 300.609
680800 304.564
680900 291.991
681000 349.464
681100 259.046
681200 300.606
681300 249.908
681400 192.419
681500 280.579
681600 313.032
681700 352.886
681800 328.271
681900 279.537
682000 338.922
682100 285.097
682200 338.526
682300 315.418
682400 308.413
682500 275.698
682600 245.389
682700 251.461
682800 302.745
682900 231.988
683000 310.51
683100 378.198
683200 233.136
683300 353.716
683400 300.223
683500 326.803
683600 320.918
683700 368.919
683800 248.377
683900 247.551
684000 283.078
684100 345.074
684200 226.037
684300 312.942
684400 311.924
684500 298.244
684600 249.01
684700 349.991
684800 258.308
684900 298.532
685000 241.75
685100 355.514
685200 214.113
685300 333.36
685400 273.206
685500 385.666
685600 262.631
685700 344.425
685800 326.565
685900 341.703
686000 345.171
686100 322.65
686200 292.596
686300 236.426
686400 290.35
686500 224.745
686600 335.01
686700 288.469
686800 295.906
686900 385.743
687000 250.122
687100 293.722
687200 312.738
687300 325.061
687400 269.556
687500 340.794
687600 286.056
687700 266.879
687800 301.704
687900 278.578
688000 326.635
688100 369.677
688200 283.244
688300 322.727
688400 316.417
688500 360.217
688600 365.233
688700 347.003
688800 436.18
688900 235.667
689000 396.348
689100 370.787
689200 257.06
689300 345.124
689400 348.548
689500 284.029
689600 377.63
689700 385.817
689800 351.892
689900 373.532
690000 453.473
690100 259.08
690200 374.885
690300 293.549
690400 323.299
690500 362.848
690600 349.816
690700 371.544
690800 326.136
690900 399.837
691000 416.037
691100 385.335
691200 422.166
691300 352.942
691400 422.391
691500 356.031
691600 415.828
691700 341.69
691800 422.266
691900 367.517
692000 516.662
692100 334.795
692200 468.232
692300 403.031
692400 386.483
692500 426.62
692600 427.566
692700 394.478
692800 240.263
692900 395.745
693000 371.283
693100 424.734
693200 399.434
693300 473.37
693400 384.103
693500 393.558
693600 440.948
693700 292.803
693800 442.801
693900 257.935
694000 411.298
694100 321.475
694200 407.394
694300 383.561
694400 386.156
694500 459.899
694600 428.847
694700 292.598
694800 318.4
694900 344.264
695000 257.205
695100 343.437
695200 312.872
695300 400.556
695400 297.921
