# Time-averaged data for fix myat4
# TimeStep c_Twater
199400 385.77
199500 354.46
199600 364.346
199700 312.918
199800 368.327
199900 325.472
200000 310.516
200100 361.533
200200 321.941
200300 317.754
200400 326.419
200500 330.345
200600 319.959
200700 308.539
200800 290.086
200900 304.05
201000 271.673
201100 332.186
201200 320.577
201300 309.128
201400 339.565
201500 358.017
201600 341.922
201700 347.187
201800 337.719
201900 337.84
202000 322.399
202100 296.918
202200 322.035
202300 305.815
202400 348.454
202500 319.91
202600 308.762
202700 311.193
202800 330.151
202900 342.792
203000 345.089
203100 329.074
203200 336.678
203300 351.576
203400 333.714
203500 340.367
203600 352.075
203700 359.777
203800 333.843
203900 356.678
204000 352.458
204100 329.47
204200 325.989
204300 352.832
204400 314.462
204500 340.283
204600 313.981
204700 312.269
204800 326.207
204900 302.124
205000 342.145
205100 354.755
205200 392.591
205300 364.218
205400 319.953
205500 332.104
205600 305.43
205700 334.774
205800 318.022
205900 340.282
206000 358.335
206100 352.93
206200 353.298
206300 296.546
206400 321.813
206500 301.82
206600 327.157
206700 329.451
206800 346.614
206900 369.451
207000 344.081
207100 347.396
207200 323.824
207300 294.795
207400 301.457
207500 331.428
207600 345.283
207700 332.785
207800 326.37
207900 355.876
208000 333.682
208100 325.795
208200 380.4
208300 344.795
208400 373.775
208500 356.458
208600 325.668
208700 313.322
208800 327.22
208900 324.702
209000 302.356
209100 303.134
209200 315.172
209300 343.58
209400 321.142
209500 355.121
209600 327.17
209700 305.509
209800 307.828
209900 305.019
210000 310.394
210100 348.551
210200 386.639
210300 342.692
210400 342.639
210500 339.783
210600 326.657
210700 307.834
210800 324.902
210900 283.221
211000 295.819
211100 322.289
211200 320.852
211300 354.364
211400 355.656
211500 349.745
211600 324.344
211700 325.615
211800 344.686
211900 338.588
212000 329.088
212100 328.082
212200 318.871
212300 299.228
212400 283.419
212500 302.739
212600 330.261
212700 325.421
212800 362.825
212900 358.834
213000 335.228
213100 370.567
213200 335.778
213300 343.054
213400 321.478
213500 300.306
213600 324.097
213700 300.871
213800 323.822
213900 351.048
214000 329.246
214100 352.566
214200 333.106
214300 326.599
214400 346.67
214500 306.736
214600 307.525
214700 292.055
214800 318.39
214900 335.137
215000 294.585
215100 308.047
215200 355.666
215300 342.995
215400 332.77
215500 360.806
215600 335.958
215700 313.473
215800 328.656
215900 300.558
216000 293.5
216100 282.224
216200 273.115
216300 279.628
216400 274.265
216500 299.25
216600 323.388
216700 330.219
216800 308.734
216900 318.622
217000 340.049
217100 366.748
217200 347.297
217300 334.453
217400 326.215
217500 323.802
217600 318.956
217700 298.232
217800 342.354
217900 344.466
218000 303.056
218100 304.736
218200 306.627
218300 324.377
218400 346.845
218500 316.624
218600 331.318
218700 312.592
218800 326.836
218900 326.055
219000 324.679
219100 340.551
219200 362.335
219300 320.294
219400 317.084
219500 317.397
219600 308.351
219700 298.283
219800 321.45
219900 331.17
220000 315.243
220100 337.25
220200 322.518
220300 320.115
220400 334.954
220500 308.64
220600 324.146
220700 359.665
220800 390.346
220900 348.601
221000 343.911
221100 340.603
221200 320.372
221300 329.479
221400 324.797
221500 315.6
221600 322.171
221700 332.879
221800 368.35
221900 325.429
222000 367.721
222100 369.765
222200 363.1
222300 352.568
222400 367.045
222500 320.098
222600 330.486
222700 326.898
222800 321.176
222900 312.879
223000 330.46
223100 319.192
223200 339.028
223300 387.61
223400 375.652
223500 350.307
223600 344.715
223700 310.964
223800 340.588
223900 301.191
224000 341.865
224100 299.242
224200 290.712
224300 298.105
224400 313.889
224500 352.927
224600 394.304
224700 330.277
224800 332.711
224900 329.433
225000 282.408
225100 343.933
225200 294.208
225300 316.665
225400 322.101
225500 337.18
225600 367.968
225700 337.253
225800 324.302
225900 316.776
226000 313.731
226100 338.501
226200 289.29
226300 336.392
226400 315.534
226500 321.51
226600 300.714
226700 319.184
226800 334.064
226900 324.307
227000 310.599
227100 342.513
227200 361.018
227300 336.072
227400 340.713
227500 317.529
227600 313.804
227700 311.41
227800 328.171
227900 323.199
228000 303.961
228100 314.5
228200 329.524
228300 332.666
228400 351.087
228500 354.049
228600 346.561
228700 338.728
228800 318.091
228900 355.76
229000 341.89
229100 342.836
229200 335.282
229300 312.99
229400 333
229500 320.932
229600 330.523
229700 336.098
229800 328.997
229900 317.494
230000 316.015
230100 327.753
230200 377.767
230300 366.84
230400 352.111
230500 334.332
230600 305.864
230700 336.854
230800 326.833
230900 321.182
231000 268.873
231100 377.468
231200 357.667
231300 327.296
231400 370.522
231500 365.472
231600 373.871
231700 332.602
231800 322.229
231900 326.83
232000 351.255
232100 310.985
232200 306.357
232300 292.96
232400 320.045
232500 338.416
232600 320.35
232700 344.002
232800 335.381
232900 365.157
233000 355.915
233100 361.26
233200 362.226
233300 291.289
233400 297.993
233500 334.654
233600 324.146
233700 377.029
233800 349.588
233900 359.616
234000 367.046
234100 347.539
234200 321.518
234300 309.591
234400 290.674
234500 291.245
234600 334.815
234700 347.205
234800 311.879
234900 322.964
235000 329.824
235100 351.066
235200 359.178
235300 326.551
235400 345.839
235500 365.827
235600 352.454
235700 307.251
235800 306.246
235900 325.57
236000 339.013
236100 313.299
236200 326.462
236300 360.36
236400 345.673
236500 348.305
236600 357.693
236700 322.66
236800 357.688
236900 332.478
237000 352.06
237100 327.393
237200 325.061
237300 305.291
237400 316.556
237500 307.186
237600 275.551
237700 273.54
237800 304.363
237900 337.042
238000 329.443
238100 336.592
238200 315.142
238300 333.952
238400 331.777
238500 369.156
238600 337.118
238700 340.475
238800 309.726
238900 311.481
239000 308.755
239100 301.344
239200 336.898
239300 352.771
239400 342.318
239500 303.379
239600 312.309
239700 316.516
239800 355.101
239900 349.932
240000 358.976
240100 409.584
240200 389.324
240300 364.901
240400 362.335
240500 334.967
240600 344.792
240700 324.282
240800 335.583
240900 285.831
241000 313.064
241100 333.925
241200 335.054
241300 311.469
241400 345.801
241500 358.011
241600 313.083
241700 356.318
241800 340.543
241900 311.683
242000 337.885
242100 300.256
242200 295.868
242300 285.283
242400 287.704
242500 273.426
242600 307.982
242700 313.159
242800 343.476
242900 308.223
243000 338.096
243100 347.515
243200 312.587
243300 344.479
243400 364.941
243500 334.873
243600 346.807
243700 317.309
243800 290.065
243900 301.89
244000 308.897
244100 334.402
244200 352.711
244300 370.238
244400 393.207
244500 377.391
244600 338.67
244700 319.474
244800 343.554
244900 320.185
245000 320.239
245100 324.443
245200 338.761
245300 302.497
245400 313.933
245500 312.17
245600 295.431
245700 353.112
245800 355.308
245900 348.554
246000 356.956
246100 359.584
246200 339.559
246300 336.203
246400 340.765
246500 314.556
246600 317.796
246700 318.808
246800 340.889
246900 342.883
247000 345.241
247100 359.595
247200 361.731
247300 353.902
247400 339.115
247500 325.856
247600 326.876
247700 299.295
247800 352.17
247900 342.596
248000 360.621
248100 294.394
248200 315.661
248300 339
248400 347.04
248500 359.349
248600 354.79
248700 347.707
248800 316.077
248900 350.401
249000 324.436
249100 332.925
249200 302.557
249300 302.832
249400 303.656
249500 311.765
249600 334.607
249700 333.937
249800 307.483
249900 312.113
250000 353.843
250100 371.641
250200 358.877
250300 322.954
250400 322.927
250500 306.334
250600 299.543
250700 322.284
250800 297.375
250900 338.548
251000 347.406
251100 323.949
251200 332.305
251300 327.662
251400 338.747
251500 312.061
251600 284.296
251700 318.33
251800 283.662
251900 263.972
252000 316.677
252100 310.364
252200 331.827
252300 370.011
252400 315.45
252500 306.715
252600 314.165
252700 340.399
252800 323.543
252900 318.715
253000 308.974
253100 324.61
253200 332.22
253300 326.04
253400 341.257
253500 359.65
253600 359.543
253700 352.171
253800 340.625
253900 342.952
254000 313.093
254100 303.325
254200 323.493
254300 313.896
254400 303.585
254500 315.07
254600 336.913
254700 340.395
254800 320.532
254900 322.045
255000 321.534
255100 373.223
255200 278.013
255300 305.755
255400 297.375
255500 304.095
255600 317.188
255700 323.237
255800 353.674
255900 357.8
256000 374.816
256100 345.544
256200 307.159
256300 359.063
256400 331.381
256500 308.012
256600 320.546
256700 338.745
256800 328.486
256900 341.209
257000 357.773
257100 384.149
257200 349.111
257300 367.937
257400 328.097
257500 359.692
257600 329.313
257700 321.851
257800 328.706
257900 325.046
258000 331.279
258100 317.645
258200 351.955
258300 319.983
258400 306.835
258500 307.071
258600 322.056
258700 308.249
258800 321.64
258900 382.151
259000 334.499
259100 351.591
259200 341.09
259300 314.915
259400 315.858
259500 315.704
259600 323.472
259700 283.685
259800 315.28
259900 314.987
260000 291.23
260100 319.539
260200 322.952
260300 333.727
260400 311.271
260500 322.83
260600 352.299
260700 361.144
260800 363.511
260900 352.565
261000 302.642
261100 322.993
261200 312.758
261300 310.681
261400 344.985
261500 335.877
261600 309.314
261700 340.031
261800 322.821
261900 323.761
262000 368.901
262100 364.742
262200 364.298
262300 347.073
262400 328.925
262500 328.469
262600 337.11
262700 303.15
262800 300.535
262900 323.518
263000 363.075
263100 366.428
263200 347.972
263300 353.937
263400 364.282
263500 343.893
263600 341.369
263700 337.087
263800 304.394
263900 329.834
264000 330.122
264100 309.706
264200 346.185
264300 294.565
264400 311.895
264500 322.518
264600 333.977
264700 324.83
264800 340.99
264900 334.773
265000 322.532
265100 314.863
265200 328.447
265300 308.968
265400 335.946
265500 305.648
265600 328.196
265700 325.553
265800 303.453
265900 302.266
266000 311.86
266100 301.572
266200 340.03
266300 301.623
266400 334.055
266500 309.912
266600 330.357
266700 345.379
266800 320.85
266900 309.263
267000 301.464
267100 305.768
267200 306.771
267300 300.571
267400 306.411
267500 319.079
267600 333.058
267700 332.311
267800 325.697
267900 338.289
268000 327.666
268100 358.644
268200 329.781
268300 309.135
268400 319.518
268500 280.964
268600 322.586
268700 321.914
268800 303.274
268900 318.817
269000 352.238
269100 318.324
269200 332.662
269300 322.406
269400 340.259
269500 362.444
269600 315.044
269700 339.449
269800 330.066
269900 317.367
270000 304.794
270100 295.567
270200 294.237
270300 317.253
270400 312.503
270500 315.367
270600 321.174
270700 320.455
270800 328.461
270900 334.551
271000 327.157
271100 339.691
271200 354.582
271300 327.309
271400 320.81
271500 307.083
271600 329.35
271700 324.994
271800 322.928
271900 322.649
272000 328.043
272100 383.592
272200 371.17
272300 369.333
272400 347.088
272500 352.789
272600 325.907
272700 341.392
272800 303.534
272900 325.721
273000 321.587
273100 321.412
273200 324.339
273300 350.778
273400 401.149
273500 330.768
273600 346.078
273700 346.015
273800 307.409
273900 301.14
274000 325.37
274100 325.278
274200 326.199
274300 325.998
274400 333.042
274500 352.246
274600 343.999
274700 349.002
274800 300.898
274900 317.598
275000 319.633
275100 299.113
275200 266.105
275300 311.803
275400 285
275500 308.131
275600 317.149
275700 325.514
275800 309.588
275900 333.898
276000 319.036
276100 331.763
276200 324.692
276300 376.965
276400 348.576
276500 317.995
276600 338.07
276700 336.237
276800 326.6
276900 321.137
277000 307.747
277100 331.505
277200 341.923
277300 352.351
277400 346.796
277500 366.494
277600 358.787
277700 396.371
277800 350.708
277900 360.274
278000 319.708
278100 312.006
278200 324.518
278300 349.3
278400 313.289
278500 296.522
278600 307.971
278700 283.6
278800 298.812
278900 303.816
279000 333.698
279100 305.939
279200 320.303
279300 364.774
279400 335.625
279500 355.446
279600 300.602
279700 340.063
279800 352.263
279900 345.99
280000 338.848
280100 355.36
280200 286.939
280300 332.531
280400 320.495
280500 308.748
280600 308.156
280700 333.699
280800 304.456
280900 354.152
281000 361.584
281100 358.45
281200 345.816
281300 351.661
281400 341.151
281500 311.841
281600 363.821
281700 307.887
281800 318.592
281900 347.469
282000 313.59
282100 338.078
282200 293.813
282300 354.093
282400 350.78
282500 341.461
282600 339.969
282700 333
282800 296.618
282900 307.958
283000 345.217
283100 343.534
283200 357.513
283300 333.286
283400 321.073
283500 308.462
283600 309.177
283700 315.963
283800 308.138
283900 335.106
284000 346.688
284100 349.962
284200 331.779
284300 338.327
284400 332.13
284500 309.106
284600 302.195
284700 295.975
284800 312.122
284900 293.408
285000 298.718
285100 319.606
285200 306.179
285300 333.456
285400 307.98
285500 344.958
285600 349.377
285700 347.228
285800 329.219
285900 324.071
286000 331.279
286100 316.827
286200 307.332
286300 344.713
286400 354.841
286500 316.848
286600 314.454
286700 371.426
286800 336.062
286900 360.477
287000 350.207
287100 363.676
287200 343.915
287300 389.258
287400 344.658
287500 302.444
287600 322.981
287700 335.714
287800 318.892
287900 339.372
288000 311.27
288100 285.75
288200 305.904
288300 300.419
288400 286.642
288500 300.088
288600 336.994
288700 306.071
288800 326.962
288900 348.689
289000 363.988
289100 380.618
289200 315.526
289300 300.256
289400 291.444
289500 318.025
289600 357.494
289700 344.991
289800 322.949
289900 301.397
290000 289.059
290100 303.257
290200 320.923
290300 320.232
290400 354.7
290500 321.035
290600 354.55
290700 361.946
290800 318.075
290900 315.138
291000 325.126
291100 355.342
291200 357.754
291300 318.496
291400 337.035
291500 343.493
291600 333.64
291700 329.79
291800 332.584
291900 336.996
292000 326.967
292100 317.301
292200 323.772
292300 323.303
292400 343.21
292500 347.757
292600 344.61
292700 324.019
292800 318.793
292900 297.208
293000 316.212
293100 305.977
293200 312.096
293300 301.473
293400 337.267
293500 346.571
293600 341.212
293700 361.455
293800 313.834
293900 345.047
294000 297.077
294100 301.836
294200 288.56
294300 297.57
294400 308.871
294500 306.371
294600 300.506
294700 342.694
294800 338.881
294900 334.327
295000 347.77
295100 308.552
295200 339.197
295300 308.929
295400 317.473
295500 283.031
295600 267.215
295700 261.767
295800 271.19
295900 300.396
296000 296.785
296100 334.79
296200 335.738
296300 343.843
296400 358.729
296500 335.404
296600 332.459
296700 298.577
296800 321.222
296900 312.504
297000 328.193
297100 333.723
297200 347.562
297300 318.247
297400 317.248
297500 358.482
297600 358.574
297700 303.486
297800 293.852
297900 290.359
298000 327.192
298100 332.683
298200 360.9
298300 340.46
298400 379.588
298500 344.927
298600 327.097
298700 314.646
298800 318.046
298900 314.427
299000 313.376
299100 313.012
299200 355.35
299300 334.122
299400 336.332
299500 335.383
299600 339.955
299700 352.191
299800 314.627
299900 330.426
300000 277.216
300100 315.492
300200 318.842
300300 348.689
300400 336.691
300500 322.667
300600 331.239
300700 348.932
300800 354.067
300900 342.374
301000 307.253
301100 331.267
301200 322.842
301300 301.623
301400 325.556
301500 347.48
301600 333.801
301700 332.948
301800 350.57
301900 333.645
302000 298.346
302100 296.066
302200 249.734
302300 289.738
302400 312.282
302500 321.939
302600 297.325
302700 315.344
302800 350.163
302900 341.804
303000 360.889
303100 342.43
303200 346.455
303300 360.984
303400 363.872
303500 349.267
303600 321.923
303700 329.427
303800 307.992
303900 319.719
304000 316.07
304100 295.47
304200 329.43
304300 356.776
304400 366.862
304500 338.201
304600 352.861
304700 335.609
304800 316.358
304900 325.765
305000 323.32
305100 362.848
305200 309.263
305300 321.716
305400 323.171
305500 304.675
305600 317.239
305700 339.89
305800 322.664
305900 307.148
306000 314.684
306100 308.995
306200 327.142
306300 366.633
306400 370.109
306500 395.655
306600 341.196
306700 339.052
306800 328.231
306900 318.047
307000 357.677
307100 315.103
307200 348.936
307300 308.024
307400 308.546
307500 316.836
307600 306.89
307700 346.207
307800 338.035
307900 357.788
308000 341.225
308100 286.961
308200 349.719
308300 327.856
308400 338.326
308500 345.29
308600 376.225
308700 326.909
308800 330.42
308900 326.369
309000 368.59
309100 345.495
309200 351.101
309300 293.896
309400 312.211
309500 310.044
309600 313.224
309700 357.761
309800 346.72
