# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
199300 372.142
199400 310.413
199500 301.393
199600 356.762
199700 300.548
199800 444.854
199900 281.785
200000 397.199
200100 357.11
200200 249.326
200300 414.662
200400 436.044
200500 351.902
200600 371.352
200700 266.304
200800 252.055
200900 273.413
201000 393.926
201100 260.292
201200 511.946
201300 304.646
201400 363.914
201500 406.179
201600 331.097
201700 301.147
201800 398.267
201900 278.56
202000 290.696
202100 402.191
202200 314.867
202300 298.191
202400 324.097
202500 309.073
202600 321.464
202700 383.65
202800 273.26
202900 419.701
203000 362.348
203100 289.057
203200 403.296
203300 332.255
203400 202.545
203500 360.397
203600 258.875
203700 379.749
203800 298.656
203900 329.955
204000 464.909
204100 336.567
204200 487.298
204300 376.883
204400 434.204
204500 331.98
204600 454.945
204700 276.091
204800 334.544
204900 307.093
205000 284.948
205100 258.105
205200 417.941
205300 302.962
205400 374.112
205500 402.265
205600 359.533
205700 407.021
205800 349.978
205900 362.84
206000 347.161
206100 352.581
206200 322.405
206300 350.677
206400 449.851
206500 398.699
206600 433.158
206700 487.999
206800 373.479
206900 359.602
207000 472.198
207100 381.139
207200 355.243
207300 412.092
207400 324.022
207500 431.069
207600 448.017
207700 504.606
207800 487.313
207900 590.605
208000 400.608
208100 433.614
208200 455.157
208300 394.506
208400 360.54
208500 370.807
208600 336.414
208700 320.719
208800 289.34
208900 419.325
209000 440.86
209100 418.323
209200 614.832
209300 343.969
209400 420.549
209500 362.466
209600 414.599
209700 430.603
209800 318.318
209900 464.414
210000 408.227
210100 418.78
210200 478.957
210300 469.7
210400 496.323
210500 351.087
210600 561.255
210700 356.305
210800 377.588
210900 428.173
211000 284.104
211100 433.689
211200 242.508
211300 350.616
211400 406.241
211500 351.039
211600 427.15
211700 327.288
211800 294.52
211900 448.478
212000 230.339
212100 270.968
212200 461.339
212300 260.351
212400 505.35
212500 400.276
212600 403.887
212700 466.034
212800 303.555
212900 394.632
213000 474.634
213100 367.373
213200 337.574
213300 352.17
213400 286.643
213500 342.406
213600 350.722
213700 377.144
213800 356.138
213900 424.705
214000 380.753
214100 367.962
214200 319.034
214300 386.52
214400 211.243
214500 478.119
214600 342.235
214700 455.078
214800 392.742
214900 339.261
215000 490.357
215100 311.589
215200 281.491
215300 286.782
215400 295.297
215500 229.927
215600 369.585
215700 229.544
215800 408.069
215900 295.102
216000 307.781
216100 358.139
216200 304.483
216300 451.281
216400 282.464
216500 331.101
216600 333.421
216700 298.617
216800 299.528
216900 299.977
217000 356.393
217100 346.232
217200 369.372
217300 330.955
217400 448.112
217500 386.036
217600 452.397
217700 317.314
217800 413.445
217900 366.312
218000 325.448
218100 438.462
218200 276.081
218300 361.432
218400 322.886
218500 283.736
218600 300.702
218700 273.06
218800 365.129
218900 321.46
219000 274.033
219100 311.866
219200 420.407
219300 293.474
219400 342.425
219500 325.353
219600 269.059
219700 357.072
219800 297.965
219900 346.744
220000 488.588
220100 302.476
220200 281.852
220300 332.716
220400 294.57
220500 295.969
220600 296.113
220700 416.24
220800 306.126
220900 373.305
221000 381.665
221100 308.994
221200 289.479
221300 387.419
221400 283.656
221500 260.978
221600 328.692
221700 265.874
221800 259.9
221900 424.707
222000 219.641
222100 372.63
222200 321.318
222300 355.204
222400 370.197
222500 341.812
222600 309.835
222700 381.212
222800 250.73
222900 396.991
223000 303.992
223100 344.625
223200 304.111
223300 326.522
223400 297.396
223500 336.293
223600 347.072
223700 298.643
223800 283.863
223900 303.37
224000 409.25
224100 250.611
224200 339.068
224300 428.475
224400 301.471
224500 330.019
224600 384.523
224700 313.945
224800 323.409
224900 310.084
225000 287.169
225100 368.721
225200 199.476
225300 282.895
225400 416.84
225500 300.68
225600 296.335
225700 385.562
225800 386.393
225900 346.851
226000 397.342
226100 418.268
226200 348.338
226300 333.27
226400 326.548
226500 365.571
226600 316.311
226700 285.713
226800 377.015
226900 354.778
227000 249.373
227100 405.407
227200 359.675
227300 395.274
227400 349.35
227500 411.286
227600 338.032
227700 444.447
227800 323.934
227900 404.875
228000 291.533
228100 311.855
228200 501.975
228300 282.895
228400 402.633
228500 319.319
228600 249.131
228700 349.064
228800 271.936
228900 425.8
229000 444.872
229100 326.972
229200 361.364
229300 347.478
229400 223.202
229500 396.829
229600 223.34
229700 273.141
229800 273.933
229900 255.16
230000 371.347
230100 295.995
230200 355.649
230300 335.911
230400 398.082
230500 350.92
230600 301.675
230700 353.942
230800 250.867
230900 335.468
231000 234.671
231100 392.123
231200 261.732
231300 370.393
231400 317.341
231500 349.534
231600 359.754
231700 266.635
231800 326.685
231900 308.108
232000 229.856
232100 311.167
232200 387.957
232300 324.425
232400 363.49
232500 478.116
232600 303.052
232700 378.346
232800 367.875
232900 224.086
233000 251.4
233100 226.469
233200 281.649
233300 221.783
233400 243.968
233500 397.266
233600 300.561
233700 290.66
233800 372.616
233900 273.892
234000 259.129
234100 303.167
234200 259.249
234300 221.892
234400 348.201
234500 294.813
234600 355.503
234700 317.646
234800 309.266
234900 393.91
235000 355.646
235100 328.716
235200 426.179
235300 312.772
235400 380.129
235500 358.612
235600 370.265
235700 394.626
235800 202.74
235900 417.972
236000 347.166
236100 301.646
236200 307.159
236300 391.2
236400 248.462
236500 286.49
236600 318.217
236700 333.654
236800 344.603
236900 251.762
237000 477.093
237100 311.644
237200 311.515
237300 376.769
237400 283.993
237500 335.942
237600 314.403
237700 203.245
237800 247.739
237900 421.166
238000 240.979
238100 383.095
238200 343.532
238300 279.259
238400 338.561
238500 241.473
238600 294.214
238700 189.659
238800 266.192
238900 294.022
239000 227.448
239100 403.951
239200 325.515
239300 318.933
239400 338.513
239500 368.441
239600 220.445
239700 248.462
239800 281.177
239900 157.055
240000 400.545
240100 334.383
240200 435.006
240300 272.644
240400 379.757
240500 361.11
240600 356.271
240700 405.617
240800 278.812
240900 186.62
241000 217.584
241100 334.941
241200 275.005
241300 361.317
241400 322.265
241500 275.068
241600 415.832
241700 369.597
241800 359.584
241900 351.995
242000 326.554
242100 245.579
242200 339.634
242300 354.727
242400 318.118
242500 379.759
242600 359.28
242700 332.554
242800 344.734
242900 344.83
243000 277.201
243100 342.738
243200 238.214
243300 279.13
243400 228.016
243500 335.404
243600 230.51
243700 369.29
243800 315.019
243900 294.557
244000 262.719
244100 245.18
244200 349.696
244300 331.63
244400 394.752
244500 354.827
244600 248.608
244700 308.191
244800 319.484
244900 276.326
245000 309.259
245100 326.486
245200 208.645
245300 304.752
245400 300.71
245500 252.482
245600 294.671
245700 300.262
245800 247.556
245900 282.478
246000 339.322
246100 365.313
246200 345.614
246300 292.472
246400 395
246500 256.637
246600 319.624
246700 250.317
246800 259.027
246900 294.518
247000 326.189
247100 259.786
247200 368.992
247300 331.719
247400 316.935
247500 351.923
247600 346.665
247700 361.119
247800 378.543
247900 318.065
248000 268.943
248100 356.651
248200 195.148
248300 262.105
248400 294.122
248500 337.883
248600 420.34
248700 297.837
248800 401.66
248900 411.844
249000 246.318
249100 265.154
249200 305.131
249300 249.347
249400 236.954
249500 315.101
249600 328.291
249700 322.264
249800 392.665
249900 340.106
250000 390.604
250100 361.173
250200 258.819
250300 311.202
250400 302.719
250500 285.076
250600 296.473
250700 249.349
250800 176.088
250900 227.376
251000 210.191
251100 249.203
251200 277.287
251300 309.44
251400 294.72
251500 357.115
251600 293.682
251700 406.811
251800 306.156
251900 233.103
252000 288.222
252100 224.316
252200 250.859
252300 278.904
252400 256.174
252500 290.989
252600 474.723
252700 362.047
252800 339.225
252900 356.379
253000 245.074
253100 347.638
253200 325.374
253300 318.402
253400 259.309
253500 265.56
253600 241
253700 399.955
253800 304.522
253900 344.15
254000 215.301
254100 300.149
254200 287.23
254300 327.536
254400 258.956
254500 402.933
254600 251.332
254700 239.186
254800 366.804
254900 280.618
255000 285.443
255100 384.849
255200 314.871
255300 273.876
255400 385.176
255500 303.449
255600 329.086
255700 251.177
255800 339.026
255900 283.024
256000 287.508
256100 378.088
256200 247.006
256300 384.043
256400 220.772
256500 457.477
256600 178.977
256700 329.32
256800 229.604
256900 272.567
257000 179.834
257100 236.903
257200 301.343
257300 315.576
257400 334.944
257500 287.732
257600 333.118
257700 340.523
257800 304.368
257900 310.172
258000 345.643
258100 158.378
258200 284.619
258300 315.336
258400 265.124
258500 360.282
258600 254.604
258700 374.848
258800 289.75
258900 353.49
259000 359.251
259100 366.477
259200 250.911
259300 290.473
259400 364.149
259500 232.28
259600 201.231
259700 314.028
259800 274.048
259900 202.138
260000 310.972
260100 260.584
260200 333.406
260300 276.436
260400 448.596
260500 310.478
260600 390.801
260700 411.389
260800 278.937
260900 297.455
261000 231.017
261100 271.901
261200 227.111
261300 318.677
261400 204.778
261500 348.319
261600 193.698
261700 354.321
261800 274.296
261900 236.421
262000 279.58
262100 177.207
262200 316.589
262300 269.771
262400 292.29
262500 361.101
262600 244.799
262700 404.037
262800 347.333
262900 405.218
263000 302.5
263100 489.878
263200 357.85
263300 332.764
263400 341.681
263500 237.774
263600 185.281
263700 252.004
263800 227.005
263900 248.035
264000 272.329
264100 307.878
264200 349.842
264300 280.045
264400 284.643
264500 351.72
264600 236.692
264700 287.066
264800 221.042
264900 249.24
265000 310.744
265100 238.569
265200 327.079
265300 215.262
265400 279.076
265500 225.537
265600 384.556
265700 254.582
265800 293.224
265900 206.279
266000 320.83
266100 382.345
266200 167.343
266300 525.908
266400 327.316
266500 380.178
266600 364.956
266700 267.912
266800 328.578
266900 323.22
267000 237.838
267100 306.14
267200 301.393
267300 325.627
267400 287.109
267500 464.415
267600 263.256
267700 263.036
267800 348.745
267900 269.527
268000 318.883
268100 229.685
268200 319.162
268300 246.803
268400 252.057
268500 256.976
268600 297.527
268700 311.87
268800 367.853
268900 314.272
269000 303.459
269100 225.537
269200 247.916
269300 297.16
269400 254.04
269500 349.917
269600 229.911
269700 403.073
269800 249.153
269900 382.802
270000 360.813
270100 386.855
270200 319.126
270300 377.053
270400 319.281
270500 302.957
270600 359.615
270700 312.485
270800 274.302
270900 414.07
271000 287.192
271100 350.816
271200 233.934
271300 301.605
271400 429.436
271500 326.558
271600 339.477
271700 457.134
271800 252.726
271900 419.673
272000 351.769
272100 345.037
272200 298.468
272300 433.838
272400 280.947
272500 408.498
272600 289.871
272700 313.342
272800 327.842
272900 363.02
273000 241.048
273100 295.205
273200 367.932
273300 353.46
273400 331.076
273500 323.123
273600 286.904
273700 328.055
273800 292.583
273900 360.461
274000 326.019
274100 317.242
274200 479.657
274300 343.811
274400 398.301
274500 387.873
274600 289.953
274700 282.858
274800 281.283
274900 382.488
275000 247.133
275100 378.133
275200 324.405
275300 307.623
275400 424.811
275500 325.204
275600 376.101
275700 322.33
275800 394.305
275900 366.751
276000 314.751
276100 315.918
276200 418.16
276300 255.569
276400 438.446
276500 293.696
276600 276.948
276700 328.381
276800 363.709
276900 220.974
277000 340.764
277100 307.022
277200 302.038
277300 409.975
277400 336.272
277500 368.331
277600 340.569
277700 316.468
277800 333.509
277900 241.758
278000 378.462
278100 367.591
278200 348.155
278300 316.748
278400 343.932
278500 358.157
278600 340.693
278700 370.993
278800 401.302
278900 376.472
279000 391.06
279100 366.637
279200 375.739
279300 317.168
279400 361.266
279500 347.585
279600 273.291
279700 373.447
279800 337.259
279900 440.551
280000 288.741
280100 548.94
280200 384.999
280300 383.567
280400 335.863
280500 307.374
280600 340.49
280700 244.596
280800 350.064
280900 229.953
281000 342.606
281100 323.368
281200 355.51
281300 287.815
281400 337.099
281500 368.529
281600 263.559
281700 275.115
281800 430.321
281900 330.403
282000 351.983
282100 438.825
282200 331.655
282300 453.767
282400 341.285
282500 384.36
282600 350.716
282700 363.525
282800 339.309
282900 402.607
283000 317.052
283100 265.802
283200 418.886
283300 380.18
283400 295.1
283500 334.448
283600 361.775
283700 351.377
283800 207.581
283900 328.012
284000 368.02
284100 288.916
284200 351.688
284300 315.238
284400 426.918
284500 502.787
284600 323.847
284700 353.791
284800 382.001
284900 278.04
285000 380.268
285100 295.611
285200 256.804
285300 282.191
285400 323.534
285500 322.321
285600 297.365
285700 448.197
285800 415.057
285900 359.03
286000 348.817
286100 444.565
286200 350.324
286300 342.768
286400 379.341
286500 302.503
286600 292.702
286700 294.42
286800 316.083
286900 255.917
287000 321.165
287100 307.168
287200 376.568
287300 337.048
287400 371.038
287500 371.471
287600 250.301
287700 330.752
287800 347.231
287900 201.837
288000 365.376
288100 356.196
288200 221.952
288300 330.133
288400 268.151
288500 279.921
288600 275.863
288700 414.033
288800 359.096
288900 387.465
289000 413.723
289100 346.405
289200 296.592
289300 306.075
289400 400.46
289500 254.317
289600 397.802
289700 337.069
289800 349.986
289900 420.991
290000 362.131
290100 266.51
290200 348.628
290300 217.244
290400 304.643
290500 304.047
290600 327.228
290700 350.867
290800 292.838
290900 314.885
291000 268.375
291100 268.153
291200 237.002
291300 403.162
291400 357.559
291500 407.085
291600 290.352
291700 376.063
291800 367.379
291900 233.765
292000 300.45
292100 345.556
292200 255.483
292300 363.584
292400 302.825
292500 345.308
292600 396.973
292700 388.094
292800 391.604
292900 359.619
293000 406.312
293100 386.419
293200 324.029
293300 238.077
293400 295.285
293500 275.854
293600 286.861
293700 340.299
293800 361.751
293900 275.063
294000 420.715
294100 325.747
294200 392.346
294300 280.11
294400 361.841
294500 433.265
294600 294.432
294700 362.859
294800 280.495
294900 379.359
295000 272.741
295100 337.079
295200 402.523
295300 434.108
295400 276.02
295500 301.079
295600 341.73
295700 231.308
295800 316.246
295900 279.58
296000 330.592
296100 303.107
296200 301.092
296300 358.192
296400 350.007
296500 274.546
296600 364.419
296700 363.658
296800 217.02
296900 393.115
297000 300.327
297100 346.593
297200 240.702
297300 287.094
297400 333.861
297500 221.85
297600 292.567
297700 320.796
297800 267.686
297900 185.061
298000 316.365
298100 194.244
298200 337.831
298300 258.543
298400 357.559
298500 340.263
298600 325.41
298700 331.066
298800 377.413
298900 291.396
299000 438.477
299100 290.99
299200 358.938
299300 274.453
299400 277.143
299500 291.402
299600 238.418
299700 368.634
299800 270.595
299900 308.631
300000 315.034
300100 400.439
300200 280.731
300300 238.419
300400 282.065
300500 248.746
300600 414.261
300700 284.96
300800 378.289
300900 314.722
301000 408.69
301100 341.172
301200 350.93
301300 422.838
301400 333.908
301500 287.778
301600 343.306
301700 268.874
301800 325.908
301900 404.913
302000 305.616
302100 393.589
302200 367.524
302300 367.912
302400 373.354
302500 400.445
302600 287.009
302700 300.492
302800 299.795
302900 313.386
303000 306.31
303100 249.186
303200 430.256
303300 307.537
303400 344.68
303500 412.085
303600 373.875
303700 378.117
303800 402.843
303900 298.959
304000 348.379
304100 301.071
304200 246.408
304300 284.902
304400 279.963
304500 302.501
304600 333.768
304700 282.968
304800 489.687
304900 282.168
305000 329.801
305100 284.754
305200 390.577
305300 271.87
305400 355.055
305500 308.082
305600 294.248
305700 288.247
305800 307.932
305900 324.419
306000 338.125
306100 464.828
306200 346.067
306300 425.347
306400 361.359
306500 413.49
306600 405.269
306700 331.472
306800 280.928
306900 268.946
307000 267.682
307100 287.817
307200 323.054
307300 237.848
307400 470.922
307500 258.768
307600 376.547
307700 476.027
307800 332.058
307900 330.229
308000 347.158
308100 274.555
308200 394.832
308300 409.591
308400 372.003
308500 410.667
308600 518.757
308700 354.794
308800 309.819
308900 395.475
309000 299.149
309100 421.54
309200 183.874
309300 369.269
309400 267.537
309500 281.809
309600 359.308
309700 384.446
