# Time-averaged data for fix myat1
# TimeStep c_Tmobile
1536700 262.516
1536800 304.084
1536900 269.344
1537000 284.262
1537100 260.764
1537200 342.897
1537300 320.489
1537400 365.931
1537500 249.052
1537600 356.546
1537700 284.455
1537800 269.961
1537900 294.131
1538000 279.457
1538100 307.203
1538200 250.139
1538300 300.498
1538400 243.586
1538500 350.159
1538600 273.787
1538700 316.736
1538800 341.883
1538900 362.601
1539000 302.483
1539100 330.245
1539200 309.531
1539300 289.991
1539400 291.455
1539500 310.855
1539600 284.267
1539700 335.735
1539800 287.753
1539900 335.26
1540000 329.332
1540100 299.799
1540200 319.507
1540300 310.26
1540400 302.951
1540500 318.412
1540600 308.866
1540700 283.164
1540800 332.041
1540900 299.994
1541000 317.302
1541100 283.878
1541200 350.456
1541300 376.943
1541400 295.22
1541500 323.97
1541600 311.61
1541700 268.011
1541800 274.826
1541900 317.558
1542000 283.645
1542100 304.288
1542200 320.16
1542300 330.885
1542400 328.282
1542500 297.123
1542600 316.249
1542700 293.637
1542800 325.973
1542900 298.463
1543000 273.473
1543100 348.988
1543200 303.701
1543300 321.119
1543400 368.317
1543500 338.487
1543600 318.304
1543700 346.716
1543800 302.97
1543900 312.528
1544000 303.684
1544100 281.275
1544200 311.001
1544300 287.609
1544400 266.442
1544500 345.89
1544600 338.904
1544700 338.261
1544800 315.804
1544900 376.365
1545000 300.974
1545100 326.449
1545200 306.556
1545300 309.859
1545400 297.243
1545500 288.53
1545600 269.79
1545700 299.142
1545800 297.223
1545900 282.418
1546000 292.341
1546100 331.243
1546200 265.9
1546300 365.103
1546400 336.016
1546500 362.888
1546600 354.819
1546700 290.146
1546800 321.867
1546900 295.574
1547000 284.686
1547100 322.684
1547200 311.262
1547300 292.64
1547400 341.222
1547500 356.043
1547600 310.795
1547700 387.219
1547800 316.293
1547900 359.481
1548000 255.339
1548100 342.895
1548200 291.203
1548300 251.214
1548400 305.348
1548500 343.88
1548600 296.243
1548700 286.357
1548800 396.234
1548900 317.864
1549000 340.292
1549100 307.056
1549200 310.587
1549300 286.782
1549400 284.57
1549500 314.371
1549600 304.248
1549700 313.524
1549800 329.902
1549900 315.883
1550000 309.987
1550100 353.156
1550200 333.38
1550300 318.736
1550400 289.184
1550500 311.43
1550600 265.378
1550700 263.557
1550800 317.214
1550900 305.143
1551000 267.242
1551100 349.942
1551200 335.039
1551300 279.195
1551400 309.054
1551500 343.201
1551600 295.305
1551700 268.502
1551800 329.94
1551900 347.637
1552000 306.494
1552100 360.101
1552200 356.499
1552300 309.001
1552400 289.125
1552500 314.808
1552600 288.514
1552700 307.306
1552800 298.978
1552900 292.356
1553000 305.928
1553100 289.741
1553200 312.187
1553300 317.778
1553400 327.518
1553500 312.972
1553600 315.639
1553700 306.313
1553800 315.524
1553900 283.919
1554000 280.105
1554100 424.867
1554200 293.737
1554300 357.143
1554400 382.069
1554500 325.843
1554600 264.766
1554700 337.595
1554800 268.681
1554900 325.533
1555000 311.168
1555100 298.555
1555200 322.386
1555300 326.758
1555400 315.833
1555500 323.645
1555600 333
1555700 306.836
1555800 305.11
1555900 303.626
1556000 272.773
1556100 275.62
1556200 292.292
1556300 313.279
1556400 323.472
1556500 291.108
1556600 362.955
1556700 308.039
1556800 293.753
1556900 363.015
1557000 289.77
1557100 275.07
1557200 326.534
1557300 279.471
1557400 267.169
1557500 288.823
1557600 261.905
1557700 253.328
1557800 292.977
1557900 272.361
1558000 329.73
1558100 283.803
1558200 302.35
1558300 326.618
1558400 316.132
1558500 302.186
1558600 332.427
1558700 295.282
1558800 354.659
1558900 317.589
1559000 320.657
1559100 380.878
1559200 261.963
1559300 317.992
1559400 309.139
1559500 281.565
1559600 267.751
1559700 307.07
1559800 307.223
1559900 323.904
1560000 325.215
1560100 407.609
1560200 318.675
1560300 328.479
1560400 359.667
1560500 281.778
1560600 274.197
1560700 353.001
1560800 269.577
1560900 278.581
1561000 324.946
1561100 373.916
1561200 300.11
1561300 375.147
1561400 324.785
1561500 334.068
1561600 301.026
1561700 293.638
1561800 278.397
1561900 298.277
1562000 267.626
1562100 345.516
1562200 331.532
1562300 322.394
1562400 334.43
1562500 339.185
1562600 295.673
1562700 301.9
1562800 271.941
1562900 308.375
1563000 270.135
1563100 292.421
1563200 356.207
1563300 282.2
1563400 311.258
1563500 355.682
1563600 321.841
1563700 308.635
1563800 333.08
1563900 275.62
1564000 249.878
1564100 305.26
1564200 240.716
1564300 301.027
1564400 309.157
1564500 306.685
1564600 308.94
1564700 312.153
1564800 348.876
1564900 292.074
1565000 358.137
1565100 275.147
1565200 318.424
1565300 274.048
1565400 291.117
1565500 275.225
1565600 277.482
1565700 315.782
1565800 321.776
1565900 321.264
1566000 344.905
1566100 321.677
1566200 306.433
1566300 322.792
1566400 368.395
1566500 247.385
1566600 311.576
1566700 291.451
1566800 252.128
1566900 271.602
1567000 275.21
1567100 257.419
1567200 316.273
1567300 305.391
1567400 352.954
1567500 324.092
1567600 297.16
1567700 358.104
1567800 286.653
1567900 299.8
1568000 291.553
1568100 287.13
1568200 255.894
1568300 308.495
1568400 334.339
1568500 306.796
1568600 354.098
1568700 341.808
1568800 330.401
1568900 279.228
1569000 303.45
1569100 311.479
1569200 243.422
1569300 310.703
1569400 312.542
1569500 322.489
1569600 351.38
1569700 334.594
1569800 359.672
1569900 312.864
1570000 298.821
1570100 334.134
1570200 308.872
1570300 287.966
1570400 285.467
1570500 344.73
1570600 273.356
1570700 325.895
1570800 301.375
1570900 354.816
1571000 273.548
1571100 347.824
1571200 330.044
1571300 283.183
1571400 329.703
1571500 263.872
1571600 316.783
1571700 290.944
1571800 325.306
1571900 303.542
1572000 351.514
1572100 344.437
1572200 342.829
1572300 317.819
1572400 297.337
1572500 285.791
1572600 272.897
1572700 299.468
1572800 296.304
1572900 301.369
1573000 385.317
1573100 299.683
1573200 291.981
1573300 384.903
1573400 321.191
1573500 310.148
1573600 346.69
1573700 322.228
1573800 286.151
1573900 306.841
1574000 321.105
1574100 258.485
1574200 301.801
1574300 323.181
1574400 280.558
1574500 336.887
1574600 321.783
1574700 349.075
1574800 328.482
1574900 310.702
1575000 335.838
1575100 297.705
1575200 291.677
1575300 275.65
1575400 303.131
1575500 296.043
1575600 301.955
1575700 277.85
1575800 349.613
1575900 328.769
1576000 240.117
1576100 391.726
1576200 310.106
1576300 295.992
1576400 275.743
1576500 320.588
1576600 264.451
1576700 270.98
1576800 252.777
1576900 279.404
1577000 278.895
1577100 289.97
1577200 301.988
1577300 328.054
1577400 312.296
1577500 276.956
1577600 349.979
1577700 308.995
1577800 351.395
1577900 267.354
1578000 321.588
1578100 281.359
1578200 285.934
1578300 260.66
1578400 295.088
1578500 309.634
1578600 326.475
1578700 310.171
1578800 334.105
1578900 336.612
1579000 321.813
1579100 326.8
1579200 307.658
1579300 288.352
1579400 308.299
1579500 258.383
1579600 297.965
1579700 308.54
1579800 290.847
1579900 332.26
1580000 284.711
1580100 355.659
1580200 293.463
1580300 294.202
1580400 309.731
1580500 264.297
1580600 259.716
1580700 273.195
1580800 278.887
1580900 299.662
1581000 291.576
1581100 339.439
1581200 290.85
1581300 314.376
1581400 274.755
1581500 341.527
1581600 310.142
1581700 329.251
1581800 364.389
1581900 343.6
1582000 329.705
1582100 295.642
1582200 264.87
1582300 269.137
1582400 319.995
1582500 271.146
1582600 338.302
1582700 329.235
1582800 310.926
1582900 334.42
1583000 351.961
1583100 313.872
1583200 272.969
1583300 319.503
1583400 266.485
1583500 315.571
1583600 298.574
1583700 367.527
1583800 269.846
1583900 341.459
1584000 296.404
1584100 282.309
1584200 274.205
1584300 290.879
1584400 260.55
1584500 317.051
1584600 281.096
1584700 315.788
1584800 326.417
1584900 331.443
1585000 295.091
1585100 372.521
1585200 266.362
1585300 339.338
1585400 271.953
1585500 273.576
1585600 308.377
1585700 289.118
1585800 301.821
1585900 284.636
1586000 325.884
1586100 327.153
1586200 296.838
1586300 331.077
1586400 341.473
1586500 315.172
1586600 275.487
1586700 304.648
1586800 301.88
1586900 269.531
1587000 311.358
1587100 272.742
1587200 295.515
1587300 320.622
1587400 335.242
1587500 324.62
1587600 327.312
1587700 324.46
1587800 293.725
1587900 304.273
1588000 299.327
1588100 300.69
1588200 224.034
1588300 285.072
1588400 321.06
1588500 300.653
1588600 335.893
1588700 343.002
1588800 343.086
1588900 279.387
1589000 317.252
1589100 308.694
1589200 306.619
1589300 291.375
1589400 304.238
1589500 286.36
1589600 310.182
1589700 301.938
1589800 327.101
1589900 341.482
1590000 362.568
1590100 311.142
1590200 353.164
1590300 302.837
1590400 308.811
1590500 277.718
1590600 312.748
1590700 292.136
1590800 310.895
1590900 279.527
1591000 372.507
1591100 329.984
1591200 353.478
1591300 341.298
1591400 330.717
1591500 342.784
1591600 297.766
1591700 319.09
1591800 321.685
1591900 272.127
1592000 314.345
1592100 304.432
1592200 301.743
1592300 229.969
1592400 314.362
1592500 284.276
1592600 273.105
1592700 286.432
1592800 368.75
1592900 355.113
1593000 295.739
1593100 346.762
1593200 280.578
1593300 307.678
1593400 284.807
1593500 301.207
1593600 223.53
1593700 294.837
1593800 196.612
1593900 270.721
1594000 263.561
1594100 254.096
1594200 272.394
1594300 324.978
1594400 285.801
1594500 333.317
1594600 352.246
1594700 337.637
1594800 327.455
1594900 284.813
1595000 323.849
1595100 315.391
1595200 237.788
1595300 310.821
1595400 359.566
1595500 235.862
1595600 329.799
1595700 336.591
1595800 291.727
1595900 316.43
1596000 274.088
1596100 343.264
1596200 315.671
1596300 329.883
1596400 303.263
1596500 414.041
1596600 339.718
1596700 320.445
1596800 332.766
1596900 303.928
1597000 327.615
1597100 256.582
1597200 321.296
1597300 295.035
1597400 330.539
1597500 325.766
1597600 329.545
1597700 365.675
1597800 371.586
1597900 286.924
1598000 355.948
1598100 296.529
1598200 302.537
1598300 262.452
1598400 300.912
1598500 292.992
1598600 355.586
1598700 294.757
1598800 333.197
1598900 353.678
1599000 323.58
1599100 354.812
1599200 297.338
1599300 323.662
1599400 266.266
1599500 283.787
1599600 305.276
1599700 268.036
1599800 343.553
1599900 301.248
1600000 401.364
1600100 304.417
1600200 320.604
1600300 300.009
1600400 320.013
1600500 264.135
1600600 256.082
1600700 292.33
1600800 303.576
1600900 291.159
1601000 305.433
1601100 327.941
1601200 321.578
1601300 346.002
1601400 303.395
1601500 300.115
1601600 318.168
1601700 264.579
1601800 259.683
1601900 278.819
1602000 263.938
1602100 327.056
1602200 281.093
1602300 303.129
1602400 326.405
1602500 324
1602600 335.139
1602700 319.235
1602800 297.476
1602900 309.138
1603000 258.643
1603100 276.225
1603200 296.286
1603300 264.069
1603400 331.813
1603500 285.672
1603600 344.869
1603700 330.318
1603800 303.717
1603900 325.622
1604000 293.677
1604100 310.806
1604200 292.479
1604300 288.678
1604400 304.7
1604500 242.859
1604600 285.966
1604700 264.75
1604800 279.053
1604900 276.462
1605000 339.178
1605100 257.799
1605200 351.732
1605300 309.969
1605400 347.971
1605500 320.588
1605600 300.751
1605700 285.933
1605800 275.716
1605900 273.296
1606000 239.955
1606100 345.324
1606200 319.307
1606300 278.571
1606400 340.105
1606500 337.865
1606600 299.429
1606700 308.747
1606800 364.707
1606900 278.705
1607000 284.424
1607100 276.503
1607200 300.244
1607300 250.63
1607400 321.331
1607500 277.643
1607600 314.71
1607700 317.827
1607800 303.172
1607900 301.034
1608000 357.731
1608100 270.712
1608200 301.447
1608300 352.189
1608400 244.758
1608500 290.248
1608600 312.924
1608700 285.562
1608800 269.111
1608900 307.334
1609000 331.539
1609100 354.489
1609200 346.925
1609300 280.282
1609400 344.66
1609500 273.495
1609600 323.514
1609700 256.24
1609800 268.385
1609900 256.819
1610000 289.842
1610100 210.278
1610200 281.776
1610300 262.916
1610400 305.972
1610500 280.556
1610600 346.61
1610700 309.913
1610800 352.25
1610900 298.501
1611000 343.907
1611100 294.778
1611200 274.952
1611300 273.515
1611400 302.203
1611500 266.316
1611600 276.347
1611700 337.779
1611800 282.518
1611900 304.923
1612000 302.48
1612100 308.796
1612200 337.964
1612300 323.3
1612400 280.534
1612500 326.636
1612600 258.439
1612700 247.672
1612800 313.189
1612900 255.229
1613000 291.303
1613100 322.805
1613200 336.764
1613300 330.322
1613400 285.58
1613500 335.623
1613600 298.202
1613700 300.765
1613800 275.795
1613900 275.334
1614000 301.168
1614100 289.665
1614200 334.557
1614300 340.671
1614400 353.396
1614500 315.917
1614600 307.655
1614700 284.207
1614800 288.65
1614900 302.775
1615000 259.932
1615100 330.858
1615200 363.293
1615300 310.549
1615400 358.61
1615500 330.008
1615600 324.793
1615700 279.182
1615800 288.898
1615900 339.347
1616000 277.459
1616100 290.7
1616200 352.645
1616300 268.986
1616400 371.692
1616500 395.25
1616600 325.921
1616700 344.119
1616800 363.118
1616900 292.339
1617000 318.125
1617100 287.476
1617200 307.182
1617300 331.027
1617400 269.75
1617500 300.997
1617600 329.875
1617700 337.025
1617800 319.785
1617900 380.65
1618000 345.654
1618100 294.102
1618200 352.239
1618300 296.904
1618400 304.048
1618500 291.322
1618600 331.361
1618700 300.694
1618800 281.261
1618900 318.75
1619000 376.054
1619100 288.608
1619200 369.757
1619300 358.636
1619400 291.254
1619500 362.684
1619600 285.954
1619700 230.519
1619800 378.144
1619900 258.805
1620000 321.106
1620100 353.414
1620200 316.1
1620300 340.239
1620400 336.136
1620500 303.433
1620600 379.017
1620700 291.509
1620800 300.312
1620900 313.617
1621000 270.151
1621100 285.554
1621200 300.137
1621300 304.267
1621400 343.99
1621500 325.508
1621600 366.422
1621700 357.831
1621800 319.342
1621900 304.427
1622000 353.555
1622100 284.99
1622200 283.109
1622300 340.522
1622400 317.074
1622500 259.074
1622600 317.159
1622700 283.188
1622800 250.043
1622900 300.449
1623000 255.341
1623100 316.787
1623200 346.116
1623300 294.735
1623400 350.993
1623500 348.633
1623600 279.462
1623700 285.694
1623800 307.526
1623900 271.225
1624000 256.461
1624100 267.739
1624200 285.005
1624300 246.664
1624400 290.381
1624500 313.199
1624600 292.503
1624700 321.927
1624800 319.912
1624900 315.851
1625000 374.537
1625100 252.788
1625200 305.672
1625300 331.794
1625400 256.053
1625500 255.652
1625600 274.04
1625700 289.954
1625800 280.376
1625900 315.753
1626000 289.206
1626100 318.698
1626200 357.097
1626300 259.974
1626400 347.692
1626500 311.423
1626600 308.379
1626700 325.65
1626800 323.106
1626900 266.309
1627000 315.936
1627100 264.474
1627200 276.996
1627300 322.875
1627400 288.574
1627500 345.092
1627600 333.439
1627700 339.104
1627800 321.915
1627900 291.979
1628000 306.479
1628100 318.028
1628200 282.987
1628300 289.607
1628400 289.145
1628500 258.048
1628600 264.077
1628700 251.695
1628800 315.156
1628900 290.023
1629000 334.286
1629100 301.336
1629200 323.307
1629300 324.161
1629400 294.879
1629500 294.43
1629600 315.755
1629700 268.789
1629800 281.912
1629900 293.594
1630000 263.331
1630100 296.643
1630200 271.521
1630300 324.092
1630400 335.368
1630500 288.216
1630600 348.732
1630700 334.219
1630800 301.197
1630900 305.255
1631000 293.363
1631100 275.039
1631200 274.582
1631300 318.72
1631400 255.556
1631500 348.621
1631600 271.204
1631700 340.607
1631800 301.823
1631900 331.672
1632000 279.552
1632100 326.897
1632200 306.349
1632300 308.868
1632400 319.821
1632500 304.263
1632600 320.127
1632700 291.048
1632800 300.784
1632900 290.7
1633000 298.012
1633100 340.687
1633200 334.445
1633300 352.822
1633400 296.98
1633500 320.621
1633600 317.202
1633700 307.849
1633800 279.1
1633900 267.752
1634000 303.238
1634100 262.473
1634200 324.779
1634300 331.546
1634400 330.376
1634500 342.171
1634600 323.555
1634700 303.606
1634800 299.473
1634900 286.087
1635000 333.954
1635100 270.198
1635200 318.488
1635300 314.252
1635400 258.908
1635500 280.22
1635600 282.006
1635700 287.212
1635800 312.073
1635900 300.95
1636000 327.023
1636100 365.412
1636200 307.059
1636300 336.121
1636400 299.733
1636500 283.834
1636600 311.706
1636700 301.228
1636800 302.251
1636900 310.395
1637000 298.636
1637100 351.377
1637200 315.426
1637300 330.747
1637400 384.139
1637500 304.455
1637600 379.62
1637700 335.661
1637800 303.342
1637900 327.78
1638000 277.146
1638100 307.899
1638200 328.079
1638300 252.854
1638400 324.804
1638500 340.796
1638600 330.26
1638700 352.038
1638800 357.218
1638900 320.454
1639000 329.415
1639100 318.743
1639200 328.913
1639300 281.875
1639400 316.442
1639500 294.859
1639600 333.361
1639700 285.743
1639800 321.66
1639900 302.406
1640000 328.356
1640100 315.456
1640200 368.341
1640300 292.202
1640400 329.101
1640500 299.976
1640600 295.995
1640700 249.064
1640800 317.594
1640900 271.099
1641000 322.844
1641100 307.218
1641200 386.972
1641300 394.842
1641400 317.575
1641500 383.045
1641600 330.77
1641700 300.47
1641800 319.246
1641900 283.665
1642000 300.75
1642100 304.963
1642200 249.187
1642300 357.363
1642400 289.048
1642500 359.629
1642600 356.595
1642700 310.492
1642800 379.852
1642900 306.679
1643000 319.398
1643100 321.571
1643200 292.781
1643300 319.963
1643400 316.064
1643500 274.552
1643600 293.401
1643700 344.533
1643800 340.825
1643900 327.174
1644000 363.481
1644100 351.698
1644200 361.461
1644300 280.482
1644400 327.066
1644500 270.754
1644600 331.857
1644700 314.29
1644800 319.849
1644900 323.325
1645000 308.714
1645100 268.597
1645200 288.843
1645300 302.447
1645400 239.284
1645500 352.315
1645600 260.933
1645700 334.777
1645800 359.007
1645900 322.704
1646000 336.394
1646100 290.956
1646200 340.916
1646300 277.819
1646400 307.228
1646500 295.459
1646600 272.248
1646700 243.057
1646800 227.334
1646900 279.283
1647000 263.179
1647100 289.462
1647200 323.852
1647300 319.256
1647400 331.414
1647500 320.603
1647600 320.082
1647700 282.791
1647800 304.252
1647900 265.883
1648000 328.355
1648100 272.82
1648200 344.496
1648300 338.107
1648400 347.994
1648500 313.44
1648600 331.266
1648700 280.354
1648800 311.319
1648900 249.864
1649000 303.172
1649100 316.107
1649200 303.266
1649300 341.109
1649400 371.563
1649500 328.668
1649600 390.447
1649700 314.347
1649800 318.559
1649900 332.564
1650000 317.767
1650100 298.766
1650200 325.548
1650300 292.887
1650400 285.945
1650500 273.753
1650600 312.421
1650700 343.028
1650800 335.769
1650900 336.228
1651000 378.641
1651100 318.836
1651200 323.269
1651300 313.143
1651400 299.744
1651500 320.13
1651600 284.144
1651700 310.223
1651800 338.729
1651900 326.982
1652000 279.939
1652100 374.26
1652200 297.556
1652300 311.403
1652400 291.359
1652500 309.132
1652600 279.498
1652700 273.716
1652800 312.674
1652900 311.146
1653000 312.525
1653100 342.283
1653200 341.437
1653300 324.223
1653400 349.313
1653500 301.897
1653600 311.348
1653700 306.326
1653800 254.97
1653900 318.564
1654000 302.496
1654100 251.159
1654200 338.273
1654300 321.909
1654400 325.092
1654500 364.177
1654600 304.212
1654700 313.761
1654800 326.748
1654900 287.204
1655000 320.739
1655100 338.027
1655200 273.968
1655300 320.063
1655400 312.539
1655500 288.36
1655600 364.235
1655700 337.291
1655800 296.245
1655900 398.056
1656000 291.453
1656100 316.96
1656200 303.467
1656300 265.411
1656400 314.806
1656500 309.018
1656600 246.216
1656700 391.053
1656800 306.453
1656900 363.28
1657000 370.144
1657100 321.584
1657200 328.002
1657300 286.732
1657400 255.073
1657500 329.695
1657600 266.106
1657700 306.316
1657800 345.533
1657900 308.024
1658000 328.076
1658100 371.413
1658200 294.862
1658300 334.494
1658400 281.578
1658500 315.081
1658600 270.782
1658700 312.042
1658800 276.666
1658900 332.779
1659000 321.865
1659100 323.542
1659200 327.451
1659300 333.399
1659400 357.94
1659500 270.944
1659600 343.482
1659700 342.245
1659800 269.295
1659900 296.037
1660000 299.648
1660100 265.038
1660200 306.513
1660300 338.221
1660400 327.527
1660500 382.232
1660600 300.835
1660700 356.188
1660800 324.724
1660900 321.342
1661000 297.052
1661100 339.325
1661200 251.36
1661300 338.186
1661400 299.812
1661500 260.981
1661600 328.404
1661700 287.269
1661800 269.578
1661900 304.467
1662000 327.099
1662100 330.426
1662200 336.769
1662300 327.62
1662400 333.464
1662500 279.972
1662600 291.721
1662700 291.821
1662800 277.952
1662900 270.944
1663000 309.854
1663100 292.728
1663200 306.251
1663300 293.758
1663400 321.786
1663500 318.499
1663600 335.066
1663700 316.731
1663800 281.88
1663900 294.026
1664000 265.848
1664100 272.201
1664200 290.572
1664300 306.592
1664400 329.948
1664500 361.179
1664600 323.343
1664700 302.26
1664800 312.634
1664900 341.551
1665000 275.734
1665100 279.652
1665200 324.008
1665300 254.816
1665400 276.441
1665500 356.585
1665600 297.144
1665700 350.015
1665800 351.59
1665900 372.324
1666000 260.338
1666100 304.491
1666200 323.14
1666300 315.172
1666400 277.795
1666500 294.282
1666600 316.609
1666700 295.598
1666800 257.576
1666900 332.13
1667000 311.04
1667100 364.371
1667200 319.248
1667300 292.739
1667400 334.916
1667500 320.356
1667600 270.351
1667700 326.102
1667800 288.524
1667900 325.128
1668000 349.444
1668100 331.922
1668200 348.072
1668300 358.208
1668400 332.436
1668500 261.658
1668600 318.309
1668700 291.561
1668800 323.809
1668900 287.581
1669000 305.363
1669100 314.881
1669200 339.075
1669300 317.694
1669400 399.695
1669500 326.297
1669600 364.653
1669700 374.234
1669800 299.927
1669900 310.07
1670000 323.286
1670100 284.532
1670200 320.99
1670300 290.079
1670400 286.865
1670500 345.802
1670600 293.226
1670700 354.832
1670800 361.12
1670900 345.714
1671000 348.953
1671100 295.931
1671200 308.868
1671300 327.065
1671400 269.862
1671500 338.538
1671600 320.961
1671700 248.581
1671800 406.618
1671900 293.301
1672000 369.669
1672100 364.455
1672200 278.834
1672300 274.604
1672400 343.334
1672500 221.732
1672600 322.64
1672700 262.605
1672800 326.668
1672900 295.953
1673000 307.057
1673100 332.141
1673200 320.03
1673300 310.008
1673400 344.063
1673500 311.622
1673600 303.174
1673700 300.942
1673800 309.516
1673900 344.681
1674000 295.743
1674100 253.801
1674200 379.085
1674300 312.333
1674400 285.763
1674500 284.935
1674600 314.996
1674700 319.519
1674800 264.834
1674900 335.501
1675000 344.314
1675100 279.44
1675200 331.078
1675300 390.843
1675400 294.526
1675500 336.399
1675600 316.615
1675700 278.696
1675800 302.966
1675900 264.582
1676000 298.87
1676100 327.174
1676200 290.964
1676300 333.802
1676400 321.831
1676500 347.749
1676600 303.887
1676700 302.735
1676800 279.281
1676900 294.023
1677000 269.686
1677100 282.056
1677200 300.172
1677300 319.144
1677400 328.23
1677500 318.98
1677600 378.709
1677700 272.539
1677800 334.338
1677900 292.666
1678000 313.345
1678100 307.457
1678200 289.945
1678300 302.003
1678400 340.18
1678500 255.728
1678600 313.636
1678700 342.414
1678800 314.505
1678900 321.802
1679000 347.01
1679100 359.462
1679200 342.806
1679300 312.088
1679400 338.543
1679500 310.273
1679600 269.497
1679700 308.653
1679800 300.625
1679900 281.76
1680000 323.417
1680100 315.095
1680200 330.428
1680300 365.671
1680400 340.569
1680500 334.896
1680600 337.913
1680700 258.984
1680800 288.116
1680900 317.056
1681000 250.186
1681100 332.729
1681200 316.485
1681300 308.473
1681400 311.359
1681500 359.814
1681600 345.794
1681700 280.41
1681800 338.286
1681900 262.102
1682000 283.755
1682100 269.352
1682200 312.745
1682300 312.515
1682400 336.572
1682500 312.272
1682600 355.177
1682700 291.921
1682800 312.487
1682900 263.434
1683000 299.489
1683100 258.571
1683200 279.933
1683300 273.338
1683400 340.464
1683500 305.575
1683600 289.071
1683700 343.651
1683800 308.18
1683900 299.3
1684000 336.283
1684100 298.849
1684200 262.239
1684300 314.307
1684400 221.327
1684500 256.697
1684600 332.57
1684700 249.15
1684800 323.569
1684900 328.883
1685000 272.481
1685100 359.284
1685200 301.493
1685300 323.15
1685400 313.587
1685500 298.935
1685600 273.517
1685700 291.279
1685800 236.085
1685900 303.108
1686000 285.189
1686100 333.791
1686200 313.824
1686300 307.467
1686400 341.606
1686500 309.836
1686600 297.457
1686700 320.655
1686800 356.429
1686900 220.03
1687000 294.435
1687100 282.949
1687200 266.516
1687300 268.305
1687400 365.357
1687500 334.342
1687600 329.839
1687700 289.173
1687800 331.729
1687900 306.765
1688000 256.539
1688100 292.471
1688200 311.837
1688300 298.727
1688400 304.871
1688500 373.761
1688600 333.826
1688700 349.815
1688800 283.971
1688900 364.539
1689000 319.965
1689100 282.06
1689200 320.468
1689300 307.515
1689400 291.565
1689500 292.361
1689600 326.689
1689700 317.692
1689800 276.111
1689900 338.536
1690000 313.604
1690100 302.366
1690200 312.984
1690300 290.114
1690400 313.773
1690500 340.4
1690600 303.343
1690700 311.405
1690800 296.289
1690900 335.722
1691000 249.459
1691100 360.215
1691200 264.458
1691300 352.235
1691400 303.732
1691500 337.825
1691600 308.682
1691700 289.274
1691800 315.746
1691900 271.431
1692000 238.334
1692100 312.365
1692200 324.813
1692300 316.685
1692400 335.581
1692500 369.508
1692600 283.869
1692700 316.316
1692800 302.151
1692900 288.039
1693000 300.632
1693100 324.146
1693200 260.322
1693300 303.702
1693400 283.089
1693500 245.554
1693600 301.304
1693700 285.179
1693800 338.212
1693900 298.478
1694000 360.385
1694100 313.393
1694200 293.525
1694300 325.779
1694400 283.044
1694500 267.73
1694600 264.279
1694700 299.587
1694800 238.489
1694900 285.58
1695000 308.619
1695100 308.718
1695200 309.179
1695300 314.975
1695400 361.065
1695500 293.573
1695600 321.39
1695700 285.783
1695800 271.501
1695900 267.481
1696000 291.581
1696100 266.609
1696200 367.115
1696300 281.001
1696400 384.978
1696500 283.222
1696600 354.538
1696700 293.177
1696800 296.728
1696900 329.002
1697000 290.361
1697100 239.319
1697200 308.118
1697300 269.02
1697400 291.454
1697500 317.374
1697600 342.415
1697700 381.815
1697800 281.806
1697900 368.751
1698000 305.425
1698100 278.72
1698200 341.361
1698300 256.602
1698400 307.438
1698500 315.026
1698600 319.867
1698700 327.238
1698800 387.559
1698900 390.187
1699000 352.778
1699100 343.257
1699200 311.426
1699300 352.778
1699400 269.532
1699500 337.878
1699600 282.175
1699700 292.348
1699800 305.336
1699900 283.641
1700000 287.567
1700100 308.23
1700200 353.321
1700300 323.863
1700400 354.205
1700500 337.5
1700600 289.579
1700700 302.282
1700800 282.262
1700900 287.386
1701000 298.926
1701100 285.739
1701200 369.036
1701300 338.122
1701400 356.355
1701500 352.769
1701600 316.46
1701700 302.586
1701800 343.067
1701900 268.252
1702000 292.825
1702100 290.578
1702200 276.179
1702300 355.544
1702400 332.38
1702500 361.751
1702600 358.094
1702700 328.761
1702800 345.97
1702900 309.36
1703000 298.934
1703100 284.85
1703200 314.833
1703300 311.685
1703400 297.939
1703500 291.014
1703600 323.179
1703700 311.314
1703800 307.804
1703900 354.411
1704000 359.146
1704100 365.665
1704200 290.42
1704300 326.361
1704400 291.05
1704500 283.881
1704600 309.201
1704700 296.666
1704800 335.041
1704900 315.515
1705000 339.887
1705100 345.709
1705200 342.845
1705300 320.426
1705400 323.863
1705500 322.611
1705600 252.105
1705700 326.158
1705800 289.659
1705900 281.166
1706000 288.388
1706100 372.279
1706200 275.123
1706300 348.546
1706400 337.063
1706500 336.273
1706600 341.394
1706700 334.681
1706800 335.183
1706900 299.569
1707000 300.72
1707100 277.987
1707200 311.703
1707300 307.741
1707400 313.135
1707500 338.131
1707600 356.672
1707700 374.031
1707800 410.839
1707900 356.335
1708000 342.269
1708100 337.387
1708200 303.931
1708300 359.869
1708400 275.492
1708500 307.918
1708600 304.655
1708700 264.148
1708800 304.011
1708900 334.936
1709000 298.069
1709100 348.255
1709200 367.293
1709300 308.761
1709400 349.404
1709500 312.907
1709600 303.395
1709700 294.677
1709800 303.474
1709900 319.086
1710000 320.866
1710100 311.391
1710200 334.504
1710300 285.959
1710400 248.234
1710500 296.429
1710600 249.879
1710700 276.912
1710800 333.846
1710900 288.354
1711000 296.859
1711100 359.331
1711200 294.848
