# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
199200 211.452
199300 322.244
199400 329.498
199500 323.893
199600 205.438
199700 274.213
199800 362.977
199900 312.056
200000 246.078
200100 464.758
200200 340.162
200300 270.069
200400 245.885
200500 349.009
200600 236.535
200700 295.43
200800 262.452
200900 259.474
201000 249.89
201100 282.259
201200 403.244
201300 383.11
201400 338.361
201500 405.174
201600 326.02
201700 317.562
201800 285.148
201900 354.533
202000 316.36
202100 344.223
202200 311.499
202300 305.84
202400 318.492
202500 284.864
202600 243.26
202700 310.662
202800 280.188
202900 297.947
203000 360.442
203100 279.735
203200 266.535
203300 232.75
203400 227.218
203500 303.933
203600 275.96
203700 258.688
203800 391.494
203900 251.707
204000 320.757
204100 349.888
204200 366.655
204300 272.914
204400 343.684
204500 284.398
204600 323.303
204700 247.841
204800 212.746
204900 245.876
205000 211.655
205100 261.469
205200 300.208
205300 304.662
205400 269.477
205500 327.437
205600 336.347
205700 258.495
205800 295.481
205900 183.915
206000 240.76
206100 245.066
206200 212.729
206300 379.897
206400 334.443
206500 339.144
206600 244.908
206700 333.405
206800 293.545
206900 200.161
207000 261.276
207100 206.394
207200 306.835
207300 222.118
207400 313.278
207500 191.205
207600 266.419
207700 214.03
207800 302.164
207900 323.918
208000 208.391
208100 351.445
208200 242.652
208300 316.915
208400 221.67
208500 250.293
208600 269.34
208700 240.724
208800 306.137
208900 219.616
209000 261.583
209100 259.619
209200 340.371
209300 298.418
209400 405.156
209500 234.436
209600 245.199
209700 318.438
209800 233.172
209900 289.866
210000 311.601
210100 272.256
210200 319.519
210300 311.485
210400 315.539
210500 387.556
210600 360.838
210700 326.615
210800 359.957
210900 284.868
211000 238.246
211100 324.532
211200 240.279
211300 227.324
211400 246.029
211500 253.867
211600 273.336
211700 282.908
211800 261.501
211900 308.06
212000 172.152
212100 311.892
212200 258.655
212300 200.628
212400 267.113
212500 208.373
212600 238.29
212700 266.985
212800 298.538
212900 368.905
213000 336.094
213100 244.957
213200 296.956
213300 255.505
213400 232.799
213500 262.502
213600 197.186
213700 279.221
213800 235.878
213900 268.415
214000 294.671
214100 247.522
214200 191.535
214300 283.476
214400 213.593
214500 205.167
214600 305.972
214700 279.706
214800 327.605
214900 304.288
215000 340.812
215100 307.531
215200 277.578
215300 360.934
215400 291.377
215500 275.848
215600 243.791
215700 279.559
215800 274.659
215900 252.379
216000 422.624
216100 381.267
216200 418.131
216300 292.611
216400 489.001
216500 316.651
216600 352.472
216700 425.269
216800 249.434
216900 391.514
217000 267.267
217100 400.319
217200 276.434
217300 398.759
217400 366.06
217500 361.938
217600 418.476
217700 277.982
217800 276.179
217900 273.369
218000 381.061
218100 272.913
218200 327.755
218300 338.992
218400 240.855
218500 321.391
218600 217.664
218700 355.041
218800 327.689
218900 342.597
219000 410.823
219100 332.073
219200 399.157
219300 304.01
219400 218.693
219500 275.41
219600 254.706
219700 138.537
219800 277.606
219900 378.563
220000 322.829
220100 433.512
220200 334.404
220300 373.349
220400 327.785
220500 348.709
220600 356.857
220700 256.6
220800 369.833
220900 324.042
221000 364.522
221100 271.146
221200 435.837
221300 263.015
221400 339.245
221500 300.865
221600 375.842
221700 338.421
221800 340.006
221900 388.961
222000 298.231
222100 357.483
222200 464.309
222300 355.328
222400 507.65
222500 352.122
222600 382.931
222700 389.337
222800 183.781
222900 374.272
223000 369.305
223100 269.871
223200 339.573
223300 444.443
223400 385.098
223500 436.599
223600 394.515
223700 381.614
223800 398.286
223900 262.781
224000 359.921
224100 336.465
224200 276.999
224300 305.832
224400 311.499
224500 310.206
224600 315.752
224700 340.519
224800 265.776
224900 311.5
225000 311.847
225100 265.84
225200 453.608
225300 304.218
225400 269.724
225500 407.138
225600 428.588
225700 406.955
225800 330.947
225900 376.01
226000 266.268
226100 366.642
226200 324.41
226300 347.815
226400 221.966
226500 322.673
226600 275.291
226700 252.203
226800 258.999
226900 272.232
227000 245.699
227100 326.172
227200 300.731
227300 228.895
227400 338.961
227500 209.702
227600 336.884
227700 214.306
227800 261.01
227900 318.479
228000 285.469
228100 385.65
228200 383.494
228300 415.497
228400 321.12
228500 419.701
228600 320.54
228700 344.954
228800 381.694
228900 383.043
229000 430.92
229100 516.878
229200 450.38
229300 259.472
229400 290.469
229500 397.173
229600 264.809
229700 260.482
229800 397.443
229900 265.761
230000 415.34
230100 363.103
230200 433.638
230300 391.478
230400 246.31
230500 265.933
230600 259.49
230700 278.851
230800 238.385
230900 296.351
231000 427.723
231100 296.38
231200 484.895
231300 363.676
231400 477.105
231500 438.828
231600 294.248
231700 380.477
231800 349.543
231900 423.276
232000 302.217
232100 324.118
232200 382.385
232300 347.389
232400 350.606
232500 314.302
232600 477.795
232700 440.261
232800 348.549
232900 462.987
233000 277.453
233100 336.862
233200 264.375
233300 327.815
233400 385.192
233500 328.132
233600 468.913
233700 366.751
233800 489.607
233900 365.889
234000 337.731
234100 358.591
234200 307.506
234300 286.842
234400 227.317
234500 484.687
234600 366.25
234700 355.964
234800 412.683
234900 266.538
235000 528.078
235100 392.483
235200 389.1
235300 359.368
235400 395.081
235500 354.926
235600 316.628
235700 357.208
235800 301.059
235900 259.249
236000 325.352
236100 275.162
236200 383.553
236300 284.036
236400 322.379
236500 372.055
236600 298.476
236700 329.006
236800 378.484
236900 317.723
237000 399.571
237100 309.323
237200 374.996
237300 339.039
237400 359.756
237500 357.15
237600 354.772
237700 418.016
237800 349.175
237900 351.855
238000 314.552
238100 384.276
238200 301.978
238300 332.063
238400 417.3
238500 318.486
238600 419.179
238700 350.674
238800 468.268
238900 353.105
239000 280.967
239100 452.786
239200 436.889
239300 380.129
239400 537.117
239500 321.869
239600 371.866
239700 351.119
239800 377.234
239900 277.527
240000 320.903
240100 332.147
240200 281.479
240300 301.564
240400 351.346
240500 293.861
240600 321.112
240700 299.949
240800 370.698
240900 336.537
241000 317.749
241100 385.297
241200 349.033
241300 256.312
241400 331.063
241500 332.876
241600 450.785
241700 309.486
241800 261.344
241900 326.904
242000 330.928
242100 227.913
242200 321.507
242300 382.358
242400 271.759
242500 431.847
242600 279.812
242700 359.481
242800 324.677
242900 289.44
243000 361.068
243100 338.374
243200 221.013
243300 292.178
243400 303.044
243500 216.591
243600 336.298
243700 319.64
243800 367.686
243900 405.91
244000 301.339
244100 479.377
244200 271.561
244300 309.753
244400 281.605
244500 355.209
244600 304.606
244700 278.486
244800 337.581
244900 468.492
245000 185.431
245100 480.905
245200 348.536
245300 424.656
245400 341.5
245500 281.641
245600 369.094
245700 275.313
245800 286.02
245900 453.383
246000 344.304
246100 280.994
246200 466.861
246300 393.577
246400 275.429
246500 454.951
246600 335.92
246700 266.113
246800 280.446
246900 357.207
247000 241.233
247100 422.58
247200 330.647
247300 339.015
247400 362.204
247500 408.168
247600 420.437
247700 312.783
247800 374.772
247900 245.186
248000 299.197
248100 298.865
248200 255.681
248300 328.123
248400 296.143
248500 331.995
248600 309.757
248700 318.799
248800 338.414
248900 376.179
249000 367.626
249100 416.733
249200 294.888
249300 238.925
249400 426.495
249500 240.73
249600 390.397
249700 323.732
249800 375.697
249900 205.074
250000 362.854
250100 299.76
250200 361.375
250300 396.665
250400 269.253
250500 381.068
250600 330.186
250700 228.191
250800 329.404
250900 347.03
251000 253.544
251100 279.072
251200 367.462
251300 321.174
251400 366.105
251500 384.408
251600 367.768
251700 304.651
251800 323.809
251900 367.282
252000 254.704
252100 294.76
252200 352.186
252300 350.118
252400 315.216
252500 291.565
252600 387.265
252700 288.97
252800 446.175
252900 459.878
253000 425.851
253100 395.172
253200 313.31
253300 402.863
253400 337.639
253500 358.075
253600 367.183
253700 367.383
253800 408.572
253900 389.509
254000 360.773
254100 392.082
254200 338.651
254300 393.61
254400 278.399
254500 311.245
254600 295.546
254700 317.09
254800 327.069
254900 402.374
255000 427.188
255100 448.672
255200 380.295
255300 417.016
255400 388.052
255500 351.316
255600 379.399
255700 478.946
255800 629.299
255900 255.617
256000 414.051
256100 371.719
256200 342.601
256300 351.363
256400 492.98
256500 387.296
256600 423.672
256700 476.019
256800 377.926
256900 423.521
257000 302.548
257100 419.92
257200 285.57
257300 336.467
257400 271.374
257500 393.729
257600 259.24
257700 554.577
257800 296.886
257900 517.543
258000 314.16
258100 260.256
258200 331.285
258300 323.058
258400 314.115
258500 315.249
258600 309.773
258700 405.146
258800 388.018
258900 509.44
259000 313.513
259100 316.249
259200 260.007
259300 296.929
259400 307.671
259500 378.223
259600 321.45
259700 371.787
259800 336.079
259900 339.544
260000 325.294
260100 563.353
260200 379.106
260300 381.172
260400 401.93
260500 431.408
260600 332.518
260700 304.002
260800 376.437
260900 358.511
261000 355.01
261100 416.421
261200 367.691
261300 372.372
261400 458.067
261500 375.806
261600 347.15
261700 466.372
261800 260.553
261900 498.316
262000 346.072
262100 356.165
262200 284.229
262300 364.459
262400 217.132
262500 345.153
262600 314.083
262700 409.857
262800 304.392
262900 382.166
263000 341.295
263100 378.177
263200 353.908
263300 374.736
263400 454.053
263500 298.913
263600 298.397
263700 305.576
263800 384.701
263900 289.511
264000 355.624
264100 412.292
264200 333.159
264300 313.452
264400 353.714
264500 301.335
264600 266.951
264700 247.369
264800 227.284
264900 344.599
265000 274.728
265100 400.009
265200 416.005
265300 360.99
265400 376.804
265500 318.712
265600 469.627
265700 317.063
265800 360.902
265900 302.379
266000 321.577
266100 304.384
266200 497.609
266300 311.872
266400 343.428
266500 272.036
266600 332.677
266700 335.215
266800 337.356
266900 422.754
267000 346.12
267100 304.204
267200 438.704
267300 310.62
267400 351.483
267500 420.096
267600 450.221
267700 351.929
267800 373.709
267900 294.02
268000 398.606
268100 293.068
268200 334.996
268300 322.776
268400 254.614
268500 389.082
268600 392.353
268700 517.669
268800 509.008
268900 463.339
269000 384.974
269100 503.555
269200 353.686
269300 403.296
269400 202.817
269500 305.373
269600 289.153
269700 231.307
269800 376.645
269900 261.842
270000 365.364
270100 282.207
270200 440.198
270300 310.917
270400 474.83
270500 307.897
270600 325.465
270700 320.157
270800 241.949
270900 402.699
271000 215.509
271100 326.309
271200 295.169
271300 330.326
271400 330.509
271500 356.277
271600 362.275
271700 277.66
271800 295.214
271900 257.094
272000 353.588
272100 314.674
272200 298.371
272300 261.935
272400 407.527
272500 318.869
272600 290.207
272700 343.9
272800 312.082
272900 319.73
273000 368.958
273100 454.336
273200 312.199
273300 397.485
273400 455.667
273500 190.571
273600 427.399
273700 383.686
273800 232.379
273900 409.598
274000 401.076
274100 343.444
274200 291.933
274300 410.363
274400 284.004
274500 403.193
274600 304.392
274700 390.957
274800 241.69
274900 391.651
275000 360.448
275100 265.768
275200 307.729
275300 328.039
275400 316.649
275500 368.892
275600 324.421
275700 320.246
275800 361.451
275900 326.054
276000 333.41
276100 485.568
276200 299.809
276300 310.997
276400 353.938
276500 331.567
276600 379.503
276700 385.396
276800 386.108
276900 290.653
277000 319.633
277100 343.196
277200 299.392
277300 313.888
277400 451.158
277500 343.368
277600 332.594
277700 450.486
277800 461.279
277900 442.046
278000 363.552
278100 301.994
278200 308.965
278300 304.695
278400 409.72
278500 382.777
278600 324.202
278700 398.984
278800 432.392
278900 377.063
279000 456.04
279100 382.12
279200 251.568
279300 258.498
279400 403.608
279500 293.371
279600 262.193
279700 257.202
279800 345.593
279900 375.052
280000 410.463
280100 428.822
280200 402.382
280300 414.115
280400 525.051
280500 319.668
280600 410.276
280700 261.631
280800 311.11
280900 376.409
281000 299.921
281100 431.669
281200 312.342
281300 370.386
281400 325.904
281500 342.21
281600 268.296
281700 319.352
281800 320.681
281900 393.369
282000 410.879
282100 367.871
282200 428.607
282300 486.166
282400 329.972
282500 382.12
282600 324.871
282700 298.859
282800 241.611
282900 263.909
283000 345.382
283100 334.596
283200 274.517
283300 434.775
283400 285.578
283500 400.185
283600 418.775
283700 327.118
283800 356.144
283900 302.217
284000 262.068
284100 381.671
284200 358.311
284300 349.888
284400 343.904
284500 382.127
284600 273.464
284700 338.651
284800 325.415
284900 245.477
285000 286.173
285100 342.657
285200 262.708
285300 406.031
285400 332.74
285500 346.238
285600 449.963
285700 415.654
285800 338.308
285900 429.11
286000 335.35
286100 414.119
286200 342.757
286300 388.846
286400 347.83
286500 231.594
286600 373.863
286700 330.326
286800 289.384
286900 320.529
287000 369.441
287100 192.357
287200 322.508
287300 443.4
287400 208.462
287500 442.308
287600 341.314
287700 256.443
287800 315.617
287900 266.762
288000 325.856
288100 282.646
288200 351.438
288300 187.937
288400 359.693
288500 340.411
288600 300.426
288700 452.086
288800 379.957
288900 370.571
289000 290.63
289100 319.955
289200 272.395
289300 403.499
289400 310.227
289500 291.619
289600 390.771
289700 297.191
289800 297.588
289900 461.505
290000 331.652
290100 236.94
290200 281.54
290300 291.987
290400 355.096
290500 323.961
290600 372.933
290700 309.746
290800 264.657
290900 259.753
291000 347.111
291100 255.065
291200 322.971
291300 280.812
291400 305.49
291500 425.086
291600 362.244
291700 265.148
291800 358.737
291900 350.416
292000 253.535
292100 339.163
292200 265.86
292300 308.266
292400 241.9
292500 323.024
292600 370.447
292700 404.793
292800 312.982
292900 327.819
293000 399.788
293100 249.033
293200 360.526
293300 287.278
293400 335.718
293500 298.858
293600 359.682
293700 312.075
293800 287.949
293900 351.945
294000 389.134
294100 381.248
294200 252.769
294300 324.531
294400 263.27
294500 306.372
294600 265.692
294700 377.937
294800 349.133
294900 355.149
295000 335.414
295100 347.979
295200 358.271
295300 305.975
295400 393.643
295500 211.947
295600 338.301
295700 262.129
295800 299.973
295900 237.725
296000 288.67
296100 256.016
296200 343.655
296300 294.815
296400 362.109
296500 288.393
296600 302.224
296700 319.306
296800 303.378
296900 354.514
297000 311.81
297100 200.68
297200 364.606
297300 313.108
297400 242.556
297500 432.044
297600 357.64
297700 254.901
297800 388.452
297900 377.651
298000 272.23
298100 323.813
298200 244.508
298300 249.728
298400 300.796
298500 212.109
298600 371.811
298700 336.155
298800 323.272
298900 205.101
299000 429.398
299100 300.729
299200 274.151
299300 370.034
299400 374.027
299500 395.527
299600 215.389
299700 413.142
299800 345.35
299900 354.803
300000 295.86
300100 454.552
300200 366.12
300300 282.396
300400 340.125
300500 267.648
300600 212.151
300700 227.004
300800 261.326
300900 308.621
301000 352.851
301100 332.736
301200 339.082
301300 344.211
301400 266.985
301500 343.919
301600 233.643
301700 272.593
301800 291.512
301900 229.855
302000 350.583
302100 285.547
302200 365.738
302300 322.978
302400 216.134
302500 333.976
302600 244.204
302700 355.061
302800 395.114
302900 305.835
303000 315.086
303100 313.41
303200 300.503
303300 372.057
303400 318.112
303500 381.809
303600 269.747
303700 263.085
303800 370.721
303900 362.726
304000 299.125
304100 304.811
304200 290.616
304300 255.944
304400 244.619
304500 364.484
304600 309.541
304700 386.649
304800 384.474
304900 343.374
305000 376.737
305100 266.8
305200 267.221
305300 302.693
305400 334.986
305500 287.233
305600 271.368
305700 348.234
305800 296.213
305900 383.888
306000 269.796
306100 349.599
306200 342.951
306300 345.886
306400 359.398
306500 410.466
306600 278.327
306700 359.97
306800 231.99
306900 228.562
307000 381.75
307100 443.459
307200 210.499
307300 410.141
307400 249.576
307500 320.16
307600 291.373
307700 262.828
307800 331.513
307900 206.971
308000 252.878
308100 347.957
308200 252.105
308300 320.782
308400 354.158
308500 249.706
308600 368.134
308700 278.774
308800 285.063
308900 278.637
309000 265.092
309100 368.487
309200 310.977
309300 343.272
309400 253.108
309500 325.609
309600 250.493
